n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
566,793,887,652,277,737,28,200,163,600,451,639,665,185,224,83.95,43.87,43.72989082348371
777,702,184,646,735,42,482,231,169,55,913,136,113,324,991,79.9,43.57,43.82939626338083
185,494,198,561,36,425,476,359,389,678,626,73,604,209,243,83.72,42.58,42.131807527580335
735,924,382,0,358,415,974,285,876,419,887,117,705,851,560,119.96,56.06,56.40015622246382
382,987,36,563,628,308,97,302,558,524,347,973,594,300,981,81.33,40.09,39.64383958647655
360,838,132,429,419,832,577,657,551,378,478,145,160,610,391,67.54,39.33,38.94081193356273
577,488,980,203,991,136,623,93,359,840,914,677,0,391,110,106.3,54.31,54.94278398884801
333,579,938,629,552,144,333,644,897,912,577,384,439,442,231,63.31,31.84,32.39670157905482
505,298,491,995,725,388,393,984,875,935,162,610,608,266,758,63.04,33.98,33.49711339096683
308,508,257,425,20,326,967,314,503,951,293,146,488,24,124,92.25,47.03,45.989981025080766
675,636,983,454,251,300,40,800,139,846,401,13,491,545,573,98.76,48.34,48.65236740681272
280,249,957,485,800,37,251,501,274,864,158,738,292,300,504,70.9,37.4,38.78310351980765
622,486,530,660,884,618,901,761,916,121,16,778,129,307,289,85.67,40.88,41.35332062102459
546,725,344,628,303,748,542,27,475,358,369,698,762,832,604,91.34,43.62,44.874915839086135
135,37,2,258,566,466,702,938,110,909,703,558,195,14,439,120.2,59.73,58.8785351761597
797,826,437,609,589,705,725,976,647,664,493,879,933,861,394,55.01,29.12,28.443638424869707
487,401,698,872,736,201,920,303,476,849,776,67,310,856,3,118.83,60.1,59.74945764667079
711,797,443,596,293,663,799,483,932,318,146,169,489,711,562,57.43,32.79,35.44082317361941
910,509,996,338,550,157,435,599,554,831,49,70,750,235,273,73.89,36.22,37.18635446269655
839,87,810,64,679,964,26,341,739,439,70,414,718,498,50,90.91,48.63,48.49973266875933
126,862,125,224,629,661,844,975,113,729,916,137,299,722,940,69.51,35.66,35.65418895389161
448,153,187,625,189,423,821,165,68,637,218,44,568,110,676,84.74,43.23,42.9176482723
388,763,73,286,58,584,589,121,760,408,899,638,137,10,442,90.84,43.45,43.39734065720939
93,322,701,614,501,501,361,961,671,383,936,57,141,714,301,59.19,29.15,31.171935044397276
154,582,646,694,517,297,932,964,568,563,635,225,269,64,564,70.51,38.79,38.83797061393314
241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,69.12,32.68,33.74353786100623
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,98.51,50.25,52.41996137623879
464,244,399,897,473,491,986,331,110,815,543,30,555,742,393,70.4,36.82,37.44078225846013
54,868,154,967,974,439,697,813,228,767,118,85,996,933,681,86.41,43.53,44.81777993979953
503,840,216,143,718,639,384,362,855,240,296,341,952,628,722,69.55,36.69,37.686080496624015
357,815,395,387,139,740,851,366,663,303,823,646,443,984,872,68.37,33.3,34.38131677728181
370,529,37,606,587,220,757,184,405,64,99,37,33,190,207,104.54,51.85,57.41026098849002
200,40,501,910,959,492,677,778,356,0,437,481,307,911,957,116.38,58.56,58.84589259741487
634,943,438,331,476,472,102,196,158,669,162,72,383,889,394,76.08,42.22,41.44193657135505
889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,83.45,40.89,41.390221189435266
493,917,32,352,946,770,377,323,960,60,704,22,689,467,483,98.96,53.98,54.40050863177865
869,968,159,120,804,684,332,298,464,690,245,746,167,34,205,79.74,41.1,42.186936252771545
731,25,588,236,672,80,632,410,933,996,723,372,696,319,188,64.89,32.76,33.810303484547376
479,370,289,68,749,735,479,167,794,246,179,688,213,963,44,87.34,42.29,45.72996989127601
661,623,440,743,998,277,6,473,62,463,797,697,420,173,46,122.73,61.84,62.35734112083093
34,561,855,857,531,578,358,962,96,733,72,242,920,822,502,88.43,37.66,39.82725655643144
94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,87.87,42.98,44.69729315217823
417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,77.76,36.56,39.25816330544165
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,91.68,39.99,41.58457485486883
747,219,639,17,451,552,366,498,433,585,786,385,534,640,135,74.43,37.4,37.84382849491129
743,12,934,774,314,705,459,912,846,229,567,118,142,319,494,88.69,42.55,43.42244357846626
89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,76.25,44.82,44.027884214417774
817,438,990,590,682,251,282,62,504,717,254,49,720,204,815,86.15,42.26,42.31818035094588
292,903,382,906,100,73,430,787,321,388,770,787,569,0,917,123.09,59.18,61.782618538594605
292,669,962,777,134,588,28,452,146,836,704,671,800,977,19,80.18,44.77,43.90766253373205
745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,75.5,38.7,38.80521922600002
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,98.41,45.96,52.75751656847764
51,992,133,846,365,446,880,264,972,974,626,17,236,540,439,84.22,41.75,42.69595203478755
128,371,206,338,366,12,167,598,634,846,167,744,97,274,543,85.03,40.08,44.75199231293667
620,175,645,726,147,456,783,961,444,813,439,121,341,324,456,66.36,34.44,36.947118069668065
936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,60.67,33.14,33.28289451900564
503,610,1,106,129,833,870,429,701,53,212,1,33,930,590,94.91,45.68,52.66910328196441
241,493,721,902,362,402,475,220,206,283,841,205,310,575,528,69.44,36.21,36.088080501184045
365,782,769,804,247,375,360,828,254,833,679,860,930,870,63,69.4,35.77,36.738953279309186
632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,74.62,42.69,45.59624288665264
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,64.29,31.11,31.468670634221507
638,93,819,203,385,705,10,106,524,619,600,635,189,832,398,61.3,33.18,33.26090626582577
22,324,694,27,624,319,525,392,513,487,558,720,707,408,460,100.03,53.24,53.36129270516341
806,835,593,946,957,709,570,686,62,549,150,817,426,371,981,78.28,37.56,36.9645913239479
607,20,695,788,534,211,290,293,79,27,89,792,364,625,594,108.87,52.43,54.15564403989121
883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,111.89,51.89,55.074689355678075
771,90,686,984,979,307,918,359,704,820,858,954,756,620,625,57.42,29.85,30.618162471599653
575,213,494,529,94,917,123,244,350,998,804,557,433,402,992,82.54,44.87,45.314787325311784
3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,114.04,55.48,54.6615187415399
331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,72.49,41.25,41.34267850156381
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,63.9,34.46,36.868664618765735
64,583,579,641,850,655,899,559,745,416,426,236,435,494,541,70.96,36.03,36.45353295618701
610,926,250,309,428,287,86,619,910,989,338,191,431,31,152,78.81,44.06,41.82550348278829
118,302,576,568,617,576,188,444,194,333,608,104,661,805,706,75.84,39.64,41.89437638769934
338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,74.47,40.3,39.73615534677868
