n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
537,860,132,43,955,280,799,120,442,93,194,28,511,652,133,762,285,127.52,48.97,51.50423967196252
703,836,865,196,678,458,399,337,646,274,992,266,657,650,248,251,61,104.81,39.91,41.85790028345473
602,957,806,604,179,358,438,619,714,573,653,534,992,62,926,361,560,108.16,40.07,41.792404799403556
422,551,204,728,901,549,434,941,678,71,730,273,761,625,738,995,770,110.08,40.87,40.84120928932639
74,257,181,999,98,154,60,940,208,875,438,872,45,54,652,93,934,129.62,53.59,53.39197620488359
832,525,480,513,379,101,320,41,129,544,33,453,680,131,916,404,781,133.8,47.51,48.79564975735787
724,920,903,456,25,754,537,276,92,256,819,333,87,309,35,880,393,140.53,54.6,55.91403000649976
59,750,267,320,752,133,266,813,389,826,119,876,694,311,96,435,861,118.38,47.91,49.099186825583025
251,514,570,210,338,945,346,521,802,400,979,917,598,492,107,132,668,118.55,47.05,47.075548202714934
834,459,536,572,736,864,854,595,718,532,548,30,918,851,298,761,160,106.14,40.24,40.318241301934904
204,379,398,533,332,99,419,353,129,588,66,44,307,834,818,666,546,121.2,50.32,52.47874851243293
321,427,305,326,361,279,333,766,766,532,513,8,538,124,152,324,936,138.2,52.59,54.993620016782344
744,333,803,335,586,70,462,286,491,465,934,372,949,759,993,389,835,107.63,39.03,39.52498412351728
910,947,80,944,592,820,57,137,49,536,503,589,873,257,802,251,719,122.87,48.46,49.884360199705675
587,764,346,370,964,816,658,379,412,314,475,612,348,544,519,171,29,117.46,46.06,45.6449646044165
151,256,703,226,576,136,928,115,189,784,420,961,745,634,51,831,101,119.34,45.55,46.09628428437061
558,697,272,731,109,209,267,68,647,584,539,656,80,875,74,813,871,116.13,46.8,47.09226268425247
222,658,858,177,523,882,442,22,604,376,921,867,498,727,826,290,225,107.8,42.81,43.832205555039224
912,205,612,505,886,920,914,240,435,463,691,375,557,934,967,193,817,116.31,39.05,40.105693502498575
493,743,74,833,860,999,262,417,206,8,764,544,788,389,526,897,498,134.69,50.33,53.217910449369555
78,413,630,903,522,815,592,598,435,41,360,871,469,6,194,983,306,130.62,51.58,52.47997350359983
