n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
749,762,997,992,725,892,700,338,795,529,95,598,609,660,33,370,375,707,119,48.22,40.96,42.15866599631307
231,971,781,28,369,943,708,970,348,446,702,852,994,52,352,142,31,10,344,63.16,54.71,55.11702919254908
69,496,2,474,848,270,89,693,604,630,279,235,135,128,429,558,186,248,678,65.95,59.82,60.813572932514106
393,608,439,577,529,641,850,491,950,276,259,140,306,909,33,197,776,459,107,49.23,40.5,41.68700922878865
827,180,589,111,970,950,828,2,525,164,122,155,606,402,485,497,882,890,543,71.92,66.32,66.35397806557148
785,710,554,831,814,481,220,862,659,920,397,158,788,941,469,890,932,875,10,44.56,38.05,38.184864508649106
345,427,257,327,136,292,379,602,875,694,371,228,5,798,312,180,84,417,637,103.85,91.48,92.4923969814147
635,786,237,948,657,91,198,389,421,128,771,932,935,857,151,532,951,976,51,40.81,36.29,35.92844815811511
532,537,795,991,499,943,373,904,336,861,729,605,399,888,279,665,679,816,990,43.14,35.34,35.622218116850476
68,267,134,42,112,603,617,626,736,158,839,517,518,116,801,704,783,797,990,52.91,47.68,48.77773013995809
88,88,852,680,773,127,221,359,346,162,996,745,838,938,250,179,988,188,230,51.09,46.95,49.88694597021586
643,128,880,490,756,949,468,637,113,743,628,139,466,994,823,201,585,380,751,41.62,37.18,35.99013571048649
148,994,340,641,269,933,69,280,770,1,62,903,670,30,491,645,466,325,62,52.53,49.21,50.848849078481436
11,281,913,738,103,393,956,638,344,104,755,855,879,382,145,852,773,150,379,45.82,39.5,40.57101281752018
683,780,480,761,414,806,19,968,544,910,858,154,106,456,382,12,914,965,992,59.93,51.61,52.138008481170246
130,694,564,491,271,72,489,123,408,721,203,813,556,998,882,174,448,338,261,53.06,47.19,46.508280328939925
820,554,793,354,301,557,705,905,279,463,569,904,735,787,46,512,764,255,677,45.78,42.18,41.16961393297206
636,994,3,539,899,837,507,570,549,260,174,864,36,328,14,879,214,584,311,54.06,47.9,47.56528110926943
195,157,284,59,279,744,309,719,903,383,222,724,745,175,608,2,92,834,896,76.89,69.55,66.66233246437658
847,365,590,189,358,187,488,946,654,226,487,393,911,560,637,367,125,671,751,40.21,36.81,36.653442010059656
89,994,440,55,598,912,633,208,623,449,275,224,653,995,57,494,678,659,515,45.57,44.3,44.572496199062385
857,539,258,533,272,655,993,369,307,805,436,766,379,96,783,558,424,917,658,42.12,36.21,36.35668629300982
166,960,284,62,665,516,325,837,679,519,58,80,680,114,62,449,440,546,92,60.01,52.8,55.26611906013377
180,702,269,360,1,64,272,732,316,354,397,413,607,720,873,852,734,79,758,50.91,46.6,45.12828307041542
117,289,820,507,457,744,263,915,317,246,785,15,943,52,793,527,554,893,389,44.27,39.72,37.86486848799349
157,224,802,301,656,667,884,762,922,12,109,269,812,984,138,572,121,31,408,80.79,72.26,73.33670269273212
263,500,217,71,745,282,782,179,911,138,157,101,875,24,812,222,609,335,913,60.69,54.11,54.31405538497451
429,920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,115,226,685,43.95,37.27,37.64947751084299
841,142,400,228,601,360,476,577,788,663,281,606,858,610,875,197,583,934,231,44.46,37.26,37.83332109155422
754,27,416,249,406,590,766,122,940,659,35,924,322,372,822,510,660,259,931,50.48,43.94,46.2002471461641
446,385,310,369,537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,49.03,38.15,40.506329000520175
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,73,464,443,497,45.43,37.63,39.0542569957276
12,878,906,111,621,66,492,444,653,60,655,26,850,749,999,845,527,539,359,67.31,58.63,58.51700852660413
371,164,932,183,491,544,72,415,600,613,117,30,355,836,666,238,627,752,549,43.82,40.34,39.69551782455978
257,849,945,623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,352,36.17,31.04,33.71255644818145
428,307,179,505,868,804,361,38,16,555,822,209,6,793,45,841,31,486,660,107.88,99.76,100.53501250301986
105,575,425,495,334,957,897,481,207,210,383,147,112,216,50,956,228,888,999,54.57,45.07,46.06610027091645
275,427,225,365,486,378,153,379,710,773,909,653,742,286,860,194,760,835,924,57.11,52.76,52.523452688379145
575,56,513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,942,936,70.1,60.93,62.38738732808584
966,875,654,78,749,83,121,691,621,683,809,197,517,775,101,530,582,582,493,38.8,35.61,38.37190643778879
996,338,905,684,190,451,215,785,876,789,991,9,225,334,219,555,580,303,153,52.89,46.65,47.074756822698006
614,7,29,299,107,414,524,901,220,680,212,746,422,570,608,556,669,769,612,44.21,38.25,37.21583834765452
946,510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,645,718,869,46.02,40.05,40.19381446603506
289,431,307,713,410,674,33,992,448,220,201,304,238,755,441,371,773,48,667,51.67,49.2,47.74775308929504
939,322,371,740,366,415,441,366,542,418,855,292,801,157,619,991,668,610,263,42.96,39.66,42.692835283789
671,202,624,477,513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,65.53,60.75,59.75393763235676
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,297,552,3,939,48.21,43.04,43.069215503994926
596,276,813,799,882,133,275,647,328,88,760,657,542,612,358,122,592,622,933,53.24,44.12,45.84165974561131
0,248,313,639,213,214,70,441,920,27,629,361,811,323,930,206,946,877,590,122.85,107.75,110.83313647401233
772,417,391,809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,298,48.29,42.35,42.752714984089984
172,262,180,621,366,361,292,577,798,229,163,73,129,588,817,570,463,56,117,55.3,48.46,49.65098646587618
82,835,567,40,366,381,457,415,283,530,777,244,426,949,605,594,433,334,917,46.98,40.8,42.50809175845941
653,457,390,824,573,552,611,821,252,51,891,749,95,884,955,908,434,677,520,45.85,38.96,38.75583327728916
400,109,631,523,460,340,593,627,943,702,177,102,723,74,101,917,192,210,508,55.47,50.31,49.398286579977764
694,974,747,248,800,554,5,366,653,191,862,45,35,402,7,289,905,453,710,99.57,90.04,91.56118144137996
789,723,787,998,625,120,205,492,163,3,15,485,675,657,680,989,360,251,934,47.05,40.04,40.64645760733564
148,453,387,424,963,572,242,335,901,718,652,221,786,854,118,948,823,647,409,45.02,39.31,38.94264712472585
475,759,698,49,221,302,579,579,644,279,859,551,750,108,581,263,231,649,791,47.5,41.03,42.44362871034195
336,790,611,374,881,312,281,410,442,653,934,322,458,356,204,119,600,424,892,45.69,43.17,42.20006130123562
829,275,83,238,357,523,849,869,869,846,877,947,729,42,79,741,941,116,160,45.66,38.72,41.03221069752688
867,15,839,517,349,18,432,44,128,197,12,119,281,175,872,855,964,216,227,71.6,63.63,64.18717798378093
776,107,601,221,707,654,11,707,745,331,666,798,407,72,946,24,742,371,563,49.13,47.13,47.27935637027332
674,161,866,940,969,459,929,151,993,907,626,789,444,284,53,577,582,393,937,41.12,36.3,36.929501769536365
307,806,611,480,648,656,620,789,801,811,735,646,604,620,982,986,992,996,0,111.66,100.76,102.8544820248475
651,987,307,299,151,1,217,304,112,131,643,3,581,822,757,381,364,116,731,60.81,52.63,53.1012603454472
740,561,205,843,354,651,416,844,330,784,751,113,196,258,831,122,469,594,439,47.09,40.77,40.55906202681721
120,338,371,940,684,247,13,425,896,267,720,125,176,22,33,697,14,833,12,94.59,85.37,86.45630681790976
324,76,450,977,836,55,156,280,283,753,304,253,225,255,338,542,589,279,982,46.2,40.55,39.43344219261132
160,53,788,963,830,91,247,477,119,996,532,405,550,498,958,393,340,134,535,48.65,42.67,44.168268777518776
867,75,151,281,250,43,224,740,891,325,987,24,390,357,646,343,720,180,464,57.92,51.99,51.88710116224607
217,827,116,322,862,752,804,168,715,145,196,159,85,182,492,986,596,251,421,53.68,46.09,46.59977263613293
