n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
509,996,338,550,157,435,599,554,831,49,70,750,235,273,839,87,810,120.56,51.96,52.502095911202446
64,679,964,26,341,739,439,70,414,718,498,50,126,862,125,224,629,146.37,54.47,54.951465101922544
661,844,975,113,729,916,137,299,722,940,448,153,187,625,189,423,821,103.04,42.8,42.68534868728929
165,68,637,218,44,568,110,676,388,763,73,286,58,584,589,121,760,157.55,65.22,66.65216551829542
408,899,638,137,10,442,93,322,701,614,501,501,361,961,671,383,936,131.69,51.89,52.6099168974687
57,141,714,301,154,582,646,694,517,297,932,964,568,563,635,225,269,102.34,38.88,40.82717807948248
64,564,241,260,852,768,290,529,998,136,827,240,884,380,464,754,398,136.47,49.55,50.453162933093225
183,134,730,19,670,349,87,586,683,36,93,884,127,518,608,464,244,161.4,61.85,62.70589208813313
399,897,473,491,986,331,110,815,543,30,555,742,393,54,868,154,967,142.39,53.84,53.02642505145166
974,439,697,813,228,767,118,85,996,933,681,503,840,216,143,718,639,107.77,44.16,45.194542948990986
384,362,855,240,296,341,952,628,722,357,815,395,387,139,740,851,366,112.93,44.52,45.10981720534461
663,303,823,646,443,984,872,370,529,37,606,587,220,757,184,405,64,132.05,48.36,50.30451576604497
99,37,33,190,207,200,40,501,910,959,492,677,778,356,0,437,481,166.65,68.17,68.06709245878844
307,911,957,634,943,438,331,476,472,102,196,158,669,162,72,383,889,122.94,44.91,45.215011372917274
394,889,901,480,155,565,260,112,284,838,165,768,293,688,240,33,493,114.9,47.35,48.433529873765245
917,32,352,946,770,377,323,960,60,704,22,689,467,483,869,968,159,115.28,45.51,46.38096411970775
120,804,684,332,298,464,690,245,746,167,34,205,731,25,588,236,672,143.03,56.51,57.05826422496338
80,632,410,933,996,723,372,696,319,188,479,370,289,68,749,735,479,107.15,39.73,42.55132730618103
167,794,246,179,688,213,963,44,661,623,440,743,998,277,6,473,62,139.69,54.71,54.80690536806573
463,797,697,420,173,46,34,561,855,857,531,578,358,962,96,733,72,126.03,50.74,52.5956655800429
242,920,822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,136.71,51.87,52.965671432499335
261,853,417,456,313,655,52,896,38,972,994,199,183,712,520,655,412,117.61,45.59,48.293757665099676
192,544,239,86,949,321,809,110,88,554,943,165,612,77,877,747,219,134.79,49.55,49.72648565315066
639,17,451,552,366,498,433,585,786,385,534,640,135,743,12,934,774,153.66,61.43,60.769518435839046
314,705,459,912,846,229,567,118,142,319,494,89,798,790,269,839,412,124.68,44.13,44.24796012701937
320,135,132,549,83,482,250,713,86,817,438,990,590,682,251,282,62,137.15,51.75,51.100188166714005
504,717,254,49,720,204,815,292,903,382,906,100,73,430,787,321,388,125.58,51.75,52.94190552638232
770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,671,121.76,49.74,50.83809160875527
800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,127.69,52.79,53.85328981230218
173,140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,140.46,56.08,63.57920434929466
992,133,846,365,446,880,264,972,974,626,17,236,540,439,128,371,206,119.12,50.58,50.74509127758094
338,366,12,167,598,634,846,167,744,97,274,543,620,175,645,726,147,143.45,59.63,62.259924757202754
456,783,961,444,813,439,121,341,324,456,936,233,472,610,444,175,452,91.89,36.27,42.23130890186466
49,785,684,958,164,545,484,992,503,610,1,106,129,833,870,429,701,128.92,48.01,49.56672010206621
53,212,1,33,930,590,241,493,721,902,362,402,475,220,206,283,841,132.76,49.67,51.244716955524126
205,310,575,528,365,782,769,804,247,375,360,828,254,833,679,860,930,112.18,44.35,44.61133745467556
870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,406,101,127.25,51.38,54.96964193164357
771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,104.23,38.39,39.64865350213154
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,168.0,64.59,65.75668431982747
624,319,525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,104.23,37.08,37.85806331109843
570,686,62,549,150,817,426,371,981,607,20,695,788,534,211,290,293,122.99,49.29,49.74440012078959
79,27,89,792,364,625,594,883,777,963,731,423,314,991,951,14,281,163.78,58.36,58.35737974112488
951,733,240,73,38,771,90,686,984,979,307,918,359,704,820,858,954,122.8,51.81,50.88140227501198
756,620,625,575,213,494,529,94,917,123,244,350,998,804,557,433,402,108.89,43.58,43.834060867200655
992,3,687,399,387,182,768,668,541,921,212,932,693,628,329,395,331,125.75,49.93,49.37472116531735
111,863,705,910,566,704,732,382,254,908,102,217,300,312,816,274,816,102.05,43.6,46.01521896691356
637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,850,133.21,49.06,50.002956914310566
655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,120.72,42.87,43.18699862492218
619,910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,142.55,55.74,58.38494061717403
333,608,104,661,805,706,338,746,78,62,975,496,141,854,531,980,74,130.42,49.73,48.69693141293459
326,193,870,479,660,393,948,923,234,914,713,630,860,816,488,860,103,95.37,36.44,39.224984426476524
1,198,688,160,114,95,343,155,376,630,778,107,588,776,451,753,330,119.13,48.15,48.306912203773145
835,788,823,187,730,915,946,562,979,594,640,890,988,891,105,374,105,93.17,34.37,38.43435103719296
833,66,200,211,331,383,177,469,912,696,760,783,85,251,412,964,556,108.58,42.53,44.061173874304515
477,384,5,120,611,985,383,135,700,3,507,390,985,350,967,760,73,155.6,59.65,63.20234939247828
502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,351,391,117.49,47.47,46.864740636098865
145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,131.6,47.99,48.707631568979636
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,122.36,44.03,50.835860486848944
184,554,864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,130.74,51.67,52.98434840152835
369,830,16,21,256,575,469,979,392,888,529,80,54,994,223,198,997,148.02,55.33,57.673681278975735
822,453,12,483,531,87,979,285,612,977,859,703,481,520,23,54,163,154.19,61.94,63.85129975994408
402,789,797,512,445,880,607,962,924,676,660,633,651,601,36,220,24,111.81,44.83,44.17374430492497
