n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
942,46,805,931,140,22,624,195,701,270,89,97,473,676.47,120.51,132.04999999999993
470,889,685,927,289,947,579,94,129,621,366,885,668,681.31,80.1,84.86999999999996
67,327,809,39,855,941,85,879,140,669,823,375,848,675.89,100.12,113.24999999999993
76,834,236,742,37,614,809,326,227,303,761,366,990,679.55,98.51,105.17999999999995
334,67,532,921,116,938,738,624,356,444,163,160,261,678.98,91.2,100.77999999999996
914,398,152,441,745,800,66,102,547,227,84,300,947,678.56,103.73,109.70999999999992
180,345,767,203,111,968,52,58,569,805,753,181,844,679.14,99.95,106.78999999999996
174,572,654,334,302,903,248,753,512,490,113,576,735,678.53,80.75,85.78999999999995
958,84,140,953,767,135,230,334,223,417,178,173,138,678.33,103.96,114.59999999999991
780,450,62,711,908,459,599,683,628,294,424,833,958,679.86,80.95,86.12999999999997
447,592,703,918,754,944,380,708,577,727,501,889,375,675.18,68.19,73.51999999999997
752,864,798,540,191,316,272,696,968,487,853,130,859,675.46,75.51,82.11999999999998
857,283,511,650,994,518,546,807,959,524,296,826,222,680.8,77.67,82.75999999999996
582,539,400,785,138,844,500,662,487,127,298,403,32,682.63,100.62,109.50999999999996
35,889,380,518,967,303,355,384,715,28,636,146,850,679.4,109.73,119.65999999999991
704,14,81,847,189,459,593,970,130,786,987,861,435,676.25,125.24,135.14999999999995
577,645,592,988,898,110,381,514,40,615,732,671,377,679.28,83.03,88.36999999999993
366,108,969,327,665,104,488,863,173,661,241,488,373,677.03,83.31,98.98999999999994
590,354,955,380,771,827,439,383,760,643,686,39,752,680.16,82.41,88.76999999999994
144,951,726,678,911,666,320,62,33,982,238,522,369,674.92,97.77,108.01999999999991
495,375,487,574,177,308,142,662,272,804,23,802,451,675.62,105.85,114.72999999999993
759,294,598,700,267,465,861,303,296,412,880,509,457,677.34,81.53,86.64999999999995
672,644,91,511,919,669,449,349,139,592,994,754,110,676.38,87.39,93.21999999999996
370,734,614,682,467,370,481,586,392,208,559,535,726,679.45,71.2,88.56999999999994
604,177,800,149,516,842,35,90,561,812,681,777,318,678.36,104.45,113.96999999999993
222,150,651,410,259,970,902,818,202,979,118,14,37,677.02,133.62,152.85999999999996
453,735,848,216,324,321,28,5,753,17,755,131,589,676.63,137.96,162.16999999999993
309,655,318,11,45,832,218,336,324,875,95,424,240,677.64,131.82,149.21999999999989
933,867,0,890,697,98,528,523,207,493,938,774,734,676.42,97.03,103.61999999999996
838,431,927,114,435,518,151,76,149,673,726,797,974,675.04,81.67,85.24
805,680,722,354,958,611,446,672,51,259,419,710,679,675.47,81.34,85.46999999999994
203,28,291,65,788,499,322,712,165,230,56,406,847,679.29,112.81,123.69999999999993
709,316,269,315,534,283,617,22,415,813,213,720,709,677.99,96.73,107.28999999999995
711,717,216,193,114,826,790,670,887,958,798,506,159,678.21,82.09,86.17999999999996
732,844,322,244,669,928,84,445,354,914,518,844,906,674.61,75.47,84.26999999999995
562,700,510,930,474,890,627,994,373,632,140,631,169,679.24,75.89,78.60999999999996
480,99,226,531,815,344,625,968,165,568,245,964,226,678.11,82.59,93.40999999999995
435,740,692,611,941,205,345,704,131,576,792,272,73,676.29,84.6,91.66999999999997
455,331,585,144,676,242,737,608,407,860,21,943,322,679.16,108.14,116.08999999999995
408,364,787,317,121,120,395,694,877,947,680,878,457,677.34,89.27,94.31999999999998
421,612,10,499,346,561,733,905,880,999,935,205,16,680.43,134.71,146.81999999999994
773,15,967,721,621,704,512,326,381,722,495,897,594,677.8,106.93,114.62999999999994
105,626,179,116,55,455,282,83,560,28,203,254,646,675.63,128.29,139.2399999999999
943,76,61,343,352,393,725,320,946,498,619,162,987,676.39,90.15,95.82999999999994
502,754,814,281,643,964,993,913,972,60,488,857,479,680.67,81.39,85.72999999999998
598,780,252,900,824,553,683,802,707,59,526,784,520,679.8,83.55,90.46999999999994
665,410,962,459,535,485,897,822,684,163,120,587,945,680.81,80.43,85.15999999999994
629,522,826,713,175,937,337,753,300,580,559,974,408,680.09,74.58,75.55999999999997
639,118,457,567,187,305,163,766,811,906,918,365,361,680.52,83.23,86.19999999999996
541,57,694,409,621,978,281,72,933,252,565,853,731,680.01,95.74,103.17999999999992
979,704,483,448,291,718,965,194,488,561,67,667,64,676.14,97.82,103.83999999999995
644,869,299,69,185,404,103,560,126,186,188,735,497,678.71,99.01,106.86999999999993
330,582,243,722,197,448,255,786,388,30,532,356,312,677.6,96.6,106.34999999999995
122,539,528,502,586,40,597,96,454,745,376,260,336,676.26,96.12,105.62999999999994
929,108,107,197,892,498,434,581,460,102,707,865,133,675.53,94.16,103.20999999999994
28,360,129,399,458,919,340,686,532,933,706,434,608,678.86,94.27,103.49999999999994
113,803,389,481,976,692,649,427,853,129,795,75,736,680.11,87.77,92.58999999999995
186,241,454,205,282,621,574,858,683,856,941,934,153,678.85,86.71,89.62999999999994
216,980,534,1,834,910,341,942,373,88,817,168,517,683.84,86.59,92.36999999999995
327,575,849,877,426,964,741,307,139,224,385,938,13,679.6,119.46,128.25999999999993
606,109,923,157,226,66,869,786,163,659,150,506,295,679.96,102.04,107.42999999999992
895,949,556,396,90,450,727,295,980,76,393,452,943,681.13,89.79,99.61999999999993
508,446,342,495,748,239,317,923,45,931,941,592,694,678.0,87.36,91.69999999999996
104,21,573,932,635,370,665,720,435,12,742,264,970,677.68,141.0,159.09999999999997
719,379,42,666,643,180,638,66,558,498,960,979,53,678.18,108.41,118.54999999999995
515,17,53,739,910,102,326,140,255,836,370,864,904,678.14,117.18,134.5799999999999
363,820,515,678,551,367,858,84,247,999,891,891,656,675.43,78.65,88.15999999999997
