n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
482,231,169,55,913,136,113,324,991,155.17,27.96,28.199999999999996
185,494,198,561,36,425,476,359,389,168.54,34.93,34.2
678,626,73,604,209,243,735,924,382,163.63,32.54,34.55999999999999
0,358,415,974,285,876,419,887,117,178.98,43.3,44.75999999999999
705,851,560,382,987,36,563,628,308,151.74,25.8,26.560000000000002
97,302,558,524,347,973,594,300,981,154.82,26.72,26.75999999999999
360,838,132,429,419,832,577,657,551,140.83,22.77,23.559999999999995
378,478,145,160,610,391,577,488,980,144.77,20.45,21.84
203,991,136,623,93,359,840,914,677,161.82,25.37,27.079999999999995
0,391,110,333,579,938,629,552,144,187.47,42.97,45.35999999999999
333,644,897,912,577,384,439,442,231,144.59,21.78,21.320000000000004
505,298,491,995,725,388,393,984,875,114.54,19.25,18.4
935,162,610,608,266,758,308,508,257,165.13,29.8,32.079999999999984
425,20,326,967,314,503,951,293,146,179.22,39.34,42.55999999999997
488,24,124,675,636,983,454,251,300,170.52,27.11,28.080000000000005
40,800,139,846,401,13,491,545,573,175.53,31.16,31.800000000000004
280,249,957,485,800,37,251,501,274,150.21,26.45,27.039999999999996
864,158,738,292,300,504,622,486,530,159.2,30.32,31.43999999999998
660,884,618,901,761,916,121,16,778,154.03,26.79,26.960000000000004
129,307,289,546,725,344,628,303,748,148.07,25.04,25.75999999999999
542,27,475,358,369,698,762,832,604,167.24,28.74,29.000000000000007
135,37,2,258,566,466,702,938,110,179.07,30.07,31.319999999999993
909,703,558,195,14,439,797,826,437,168.51,32.01,32.36000000000001
609,589,705,725,976,647,664,493,879,138.17,21.98,22.160000000000004
933,861,394,487,401,698,872,736,201,132.45,21.17,22.359999999999992
920,303,476,849,776,67,310,856,3,190.5,62.65,63.28000000000006
711,797,443,596,293,663,799,483,932,135.52,20.37,21.240000000000002
318,146,169,489,711,562,910,509,996,141.2,27.73,26.919999999999995
338,550,157,435,599,554,831,49,70,185.53,30.55,33.19999999999998
750,235,273,839,87,810,64,679,964,146.26,23.74,24.36
26,341,739,439,70,414,718,498,50,184.09,29.42,31.16
126,862,125,224,629,661,844,975,113,165.71,25.46,26.36
729,916,137,299,722,940,448,153,187,160.42,23.38,24.76
625,189,423,821,165,68,637,218,44,170.98,33.28,34.399999999999984
568,110,676,388,763,73,286,58,584,176.16,37.96,37.91999999999997
589,121,760,408,899,638,137,10,442,175.24,40.88,41.719999999999985
93,322,701,614,501,501,361,961,671,153.17,20.55,25.719999999999995
383,936,57,141,714,301,154,582,646,163.31,23.53,24.0
694,517,297,932,964,568,563,635,225,124.65,18.8,19.28
269,64,564,241,260,852,768,290,529,171.07,31.13,31.679999999999996
998,136,827,240,884,380,464,754,398,161.7,26.69,25.479999999999997
183,134,730,19,670,349,87,586,683,181.92,34.3,37.07999999999999
36,93,884,127,518,608,464,244,399,171.26,37.64,38.71999999999999
897,473,491,986,331,110,815,543,30,162.36,27.52,29.879999999999995
555,742,393,54,868,154,967,974,439,160.17,23.7,24.760000000000005
697,813,228,767,118,85,996,933,681,143.38,20.06,19.92
503,840,216,143,718,639,384,362,855,148.61,24.53,24.91999999999999
240,296,341,952,628,722,357,815,395,154.34,26.41,26.199999999999996
387,139,740,851,366,663,303,823,646,126.5,19.65,19.52
443,984,872,370,529,37,606,587,220,164.34,27.33,26.839999999999993
757,184,405,64,99,37,33,190,207,172.1,35.17,36.559999999999995
200,40,501,910,959,492,677,778,356,161.56,31.02,31.599999999999987
0,437,481,307,911,957,634,943,438,174.8,44.55,51.43999999999996
331,476,472,102,196,158,669,162,72,168.23,29.98,31.919999999999987
383,889,394,889,901,480,155,565,260,160.11,20.98,24.160000000000004
112,284,838,165,768,293,688,240,33,174.86,36.9,38.19999999999999
