n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
18590,191147,19694,5639,166561,2599,76237,196799,207666,94159,129305,122902,226138,55.51,34.02,35.48
225211,40417,26459,131446,203881,208400,86007,20213,133502,248834,174390,45414,47072,51.26,36.42,35.75999999999999
203478,39207,258184,37103,215364,226897,83829,80117,28017,185945,134835,218808,241003,51.84,34.59,35.76
157782,76936,33108,234293,54195,37140,142997,238677,189432,8325,204405,82855,215228,58.59,36.29,36.599999999999994
236739,163454,210726,176212,237804,144952,220389,247326,195607,258719,180773,53853,46702,52.27,33.83,34.99999999999999
78361,113413,140900,41391,12729,187386,225994,175054,64827,66214,203889,16885,178802,55.19,34.79,36.12
252545,117098,211878,112766,143987,65593,141918,115185,223161,141049,118832,2848,103733,49.73,34.61,35.76
219228,88780,44962,67625,127345,6398,207897,169460,244485,109231,255934,149580,4957,54.02,35.35,37.12
16337,181325,93046,152062,36250,155594,32801,36305,67924,257744,217300,72591,104280,55.0,34.53,36.64
147868,105141,45134,160548,23395,61218,127401,1960,46551,138595,83162,131307,234103,54.73,35.11,35.96
170089,241286,114902,243822,179965,167539,191737,59173,62488,82047,129780,180079,125521,55.85,34.09,35.39999999999999
250751,58998,186868,108067,88329,146907,160245,237748,190898,240571,171286,72148,254896,48.98,33.43,34.56
169453,57532,12634,241592,18756,200066,134136,169158,230011,96649,41803,134121,200809,58.58,35.11,35.68
207743,231475,53436,81737,78307,181549,78529,222557,144786,97416,43300,183837,183835,62.77,36.56,37.719999999999985
193047,121838,155865,22275,224467,32307,235039,158886,251678,134729,149745,98880,46209,46.79,32.7,33.199999999999996
40836,65692,111870,57047,246859,149295,188638,198639,205067,13666,129768,178686,103181,48.67,33.31,34.63999999999999
187997,166978,91221,100657,135018,221633,43200,142664,191337,260652,10671,137409,257221,55.59,34.86,36.239999999999995
23698,211797,66894,164744,26488,70130,193175,239301,21946,251511,255543,36471,254077,60.51,35.63,36.199999999999996
203360,161717,220707,253441,172940,179995,183607,21497,116669,223076,242301,63174,254596,52.5,31.34,33.48
223084,100231,246414,210426,236827,113487,104134,43189,238573,85319,114852,33116,163159,55.71,36.76,36.879999999999995
238258,127917,251507,55578,31244,113052,157464,139999,107013,238366,30956,173148,77457,55.9,35.25,36.56
72790,65068,99313,196497,146636,1050,251606,49765,138507,115021,151803,5514,8076,49.67,34.82,35.199999999999996
164502,255090,158761,63501,218977,68261,54160,45312,74653,38904,142171,52546,71624,56.08,36.32,37.04
81562,153547,198553,65767,218196,179182,117020,207379,225769,211983,224156,255227,44034,47.53,34.84,35.120000000000005
142967,93573,128662,110091,224316,31929,201606,54773,149564,230406,100468,53692,74461,51.17,32.96,34.12
212483,28348,236982,211694,6330,30951,149240,195891,3464,142943,77702,252954,176662,50.24,32.61,33.15999999999999
199508,189875,255202,170232,35807,19708,131169,97970,150097,211151,81592,114601,131866,49.22,34.25,35.71999999999999
177540,93537,198865,138515,84852,221,32479,115950,188210,117847,91806,79901,141373,52.54,33.44,34.51999999999999
104701,88962,205281,191662,179152,149793,129053,29647,169782,240599,98974,100240,53454,51.1,33.63,35.079999999999984
145984,1015,260788,72776,166601,156805,189343,231122,193610,217427,190940,133945,52135,53.39,36.2,36.35999999999999
258740,242039,121000,157504,218783,135505,107207,245753,195200,186680,258891,258889,80042,53.25,34.53,34.75999999999999
184258,44646,117804,162538,175332,139186,51737,94220,137937,922,177877,102016,151872,48.57,35.47,36.71999999999999
111639,254361,106234,88083,225770,162955,153204,255455,192369,183370,235381,253623,196286,53.28,35.54,36.11999999999999
17759,129158,258902,195498,64915,167865,253494,170064,76254,165065,5446,106692,189080,51.79,35.52,35.71999999999999
164957,40916,166129,204172,245659,104154,205120,70846,221844,46701,201195,19244,213732,57.19,36.18,36.999999999999986
203444,158718,2655,91606,239248,69358,209268,185603,107777,229098,179577,142671,79604,49.0,33.7,34.63999999999999
39864,121129,218359,67987,127020,44465,122448,133779,11898,70993,133767,25855,195231,60.5,35.32,35.959999999999994
154831,110781,18285,93107,17563,172187,115994,5175,43027,132949,186186,248021,42369,48.3,32.52,33.63999999999999
180996,24393,105361,166716,180593,72298,158595,79797,54759,138436,54449,62189,232266,54.21,33.65,34.43999999999999
87541,70534,17971,19630,183289,217757,238640,137153,172696,96523,122666,134091,146184,55.36,35.45,34.92
193128,13039,44185,77824,171197,192698,187023,261191,213648,145815,70716,93284,159820,54.22,35.71,37.48
193945,60847,102907,147074,104783,45183,126779,207032,68032,227204,160013,86414,187708,55.2,34.81,36.31999999999999
58279,67834,252651,159894,185254,64022,221195,173235,8004,223286,235770,227654,163172,61.81,36.69,37.31999999999999
105538,82976,243269,113184,244612,199647,65123,205891,70540,49781,19015,164072,191974,55.53,35.03,35.919999999999995
43418,228341,255079,151819,116280,152419,239375,244562,190905,38844,158927,247850,68677,57.89,37.32,36.63999999999999
120426,138043,42607,36338,204069,36201,234322,187629,115521,94657,81202,196968,105055,46.72,33.92,35.71999999999999
63043,30365,188260,54051,188344,178624,80083,17885,27888,59669,104073,84245,129069,55.48,33.66,34.36
243428,26207,250431,48958,11791,14507,212199,156634,6103,233013,197244,56769,179122,56.1,36.09,35.879999999999995
9099,129619,184529,138552,213623,189782,252738,232568,160741,115942,89769,173781,219642,54.87,35.62,37.16
71978,30950,160757,181570,45269,24964,58213,104780,61136,129767,117916,99062,196768,58.21,34.89,36.35999999999999
