n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
694,517,297,932,964,568,563,635,225,317.73,27.54,28.519999999999996
269,64,564,241,260,852,768,290,529,326.55,34.96,36.849999999999994
998,136,827,240,884,380,464,754,398,312.4,28.29,28.049999999999994
183,134,730,19,670,349,87,586,683,334.15,49.94,50.279999999999994
36,93,884,127,518,608,464,244,399,330.48,39.85,39.73
897,473,491,986,331,110,815,543,30,316.53,32.16,31.699999999999996
555,742,393,54,868,154,967,974,439,327.98,30.96,32.54999999999999
697,813,228,767,118,85,996,933,681,320.03,24.5,26.779999999999998
503,840,216,143,718,639,384,362,855,316.62,28.39,27.89
240,296,341,952,628,722,357,815,395,322.19,29.92,28.729999999999993
387,139,740,851,366,663,303,823,646,319.82,27.13,27.799999999999997
443,984,872,370,529,37,606,587,220,321.8,32.71,33.099999999999994
757,184,405,64,99,37,33,190,207,344.59,50.77,52.010000000000005
200,40,501,910,959,492,677,778,356,325.1,36.35,38.42999999999999
0,437,481,307,911,957,634,943,438,335.6,51.75,52.8
331,476,472,102,196,158,669,162,72,339.43,36.27,37.36999999999999
383,889,394,889,901,480,155,565,260,294.57,24.47,26.810000000000002
112,284,838,165,768,293,688,240,33,334.6,39.83,41.54
