n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,104.94,25.52,24.801560710847124
1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,136.04,37.27,34.87398578871965
801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,201.06,38.55,36.6667777460211
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,148.4,36.65,35.32124850243598
9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,145.11,32.64,32.30543892461844
8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,131.71,26.3,26.88206109668491
9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,95.49,28.61,27.57926631830205
6081,7427,6371,2937,2149,306,5596,1396,9391,588,1493,134.17,40.52,39.399376834575044
2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,86.14,24.88,24.258624624708023
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,136.16,32.72,32.46764767693554
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,120.46,28.17,27.2744229261745
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,106.8,27.2,26.892863136950282
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,429.22,98.42,99.45094616460923
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,115.42,24.43,25.370831079597867
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,131.45,30.04,30.414996493902123
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,160.16,36.79,36.54466539079818
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,162.86,36.07,35.830769334079406
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,111.41,23.41,25.495677147655343
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,189.5,40.29,40.81701323287126
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,174.7,37.69,36.61716977859057
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,157.42,40.34,37.82127356192872
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,129.71,29.73,31.429123542761566
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,131.15,30.37,30.806999603003632
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,135.8,31.17,32.18822902550452
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,114.75,27.86,27.969742176423857
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,103.73,29.07,29.419784889956624
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,126.89,29.56,29.556246926088722
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,169.84,42.97,43.931382359112476
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,144.43,32.14,32.34090281363685
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,181.71,41.73,41.73613619712915
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,128.55,33.1,33.02598513842268
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,126.82,29.99,29.81929429490172
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,102.46,29.88,28.663175686407946
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,87.36,25.99,25.505893858999546
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,308.51,66.6,66.32210580493914
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,122.52,26.86,26.454002451134944
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,86.42,25.13,25.57219286364468
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,91.62,28.66,28.4393557062049
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,140.99,33.63,33.91587376509417
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,125.36,31.26,30.561842384992786
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,106.63,26.87,26.261823080820914
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,138.87,29.73,30.454659488106284
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,155.02,34.49,34.84956667211023
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,174.37,38.61,38.493279154830894
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,129.85,26.02,26.126749188733875
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,139.06,29.13,30.263151562449202
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,98.57,24.79,24.993650713454144
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,107.9,28.43,28.945348406127422
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,105.19,24.47,24.55581093621852
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,124.23,32.27,30.47210653755609
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,326.86,64.64,66.16734975991268
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,121.17,26.97,27.77503573772357
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,133.26,32.2,31.78863895393896
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,246.44,56.04,56.986992930318024
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,112.88,31.93,31.979854400385765
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,116.25,27.03,28.61056775014735
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,118.15,30.74,30.855197805918067
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,198.13,41.48,43.13988128243384
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,164.8,35.04,35.60159213061432
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,138.19,33.58,33.43496996201263
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,212.79,46.73,47.17326535884306
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,136.38,33.79,32.39667249693338
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,119.31,29.87,29.024426512266427
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,259.68,57.25,56.89937818815154
