n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
2187,1815,5199,2974,7907,3168,8983,584,6807,7623,5752,6230,1179,9669,3348,3896,6127,3295.7,73.28,75.81000000000012
10,5742,6641,4563,6718,1885,8966,6125,590,9010,4937,1553,4837,8932,8399,5560,9517,3302.48,111.47,117.84000000000013
4803,5760,2116,6866,6705,9239,8820,6052,7659,2328,2568,9763,6270,9238,7815,3262,2178,3228.96,61.88,62.309999999999995
9971,1488,5752,15,6256,1768,5341,9270,8837,2305,5332,9245,6157,7032,7072,3708,8084,3289.56,114.89,113.6800000000001
4775,7857,6222,6289,2605,9761,9731,4256,4928,8131,4113,6807,322,5228,5037,8056,4692,3289.94,61.77,65.58000000000006
2347,7814,389,1996,7265,4022,4802,654,2235,6428,216,7869,8725,9180,4485,3989,7770,3290.7,80.4,79.86000000000004
602,4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,1936,264,2064,4926,4625,3290.32,77.49,75.95000000000005
8740,5507,4863,8681,436,7607,5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,3293.37,97.73,101.28000000000011
3132,238,7039,7007,9746,9431,7895,6315,7794,6420,3218,4857,7619,1082,4975,52,7091,3279.55,106.75,111.71000000000006
9537,4691,7740,5094,2337,2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,1120,3303.05,66.74,65.65
3768,4377,1395,1030,418,5456,7034,1125,6639,7973,801,2021,2004,3591,1821,2205,4792,3284.11,97.21,97.10000000000014
7175,2453,2999,3035,6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,9356,9424,3271.47,83.52,80.98000000000009
1939,6529,2200,163,7072,1498,5153,9833,8019,8021,5790,6130,913,2264,4828,2475,9316,3295.5,76.33,75.6100000000001
8287,4755,9091,9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,6081,7427,6371,3278.13,61.3,65.24000000000011
2937,2149,306,5596,1396,9391,588,1493,2044,8297,9731,7430,3908,6387,7579,7871,5296,3282.3,74.17,72.23000000000006
1762,8695,482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,2289,6158,5804,3850,3291.62,84.3,83.38000000000011
4748,5460,5712,6320,6195,2235,5870,4848,7100,5934,8478,595,9709,9392,3520,2957,6480,3284.15,64.29,65.04
1036,1589,607,543,3053,3316,3204,646,8028,7880,5710,7,6995,7703,4924,7022,5296,3283.3,161.03,166.4100000000002
7627,7567,1634,3139,2534,2605,1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,3236.69,61.92,63.88000000000005
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,2555,1931,5313,4769,7436,3931,3299.4,94.3,90.77000000000015
2674,549,3293,408,9416,3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,2676,3271.84,82.06,83.88000000000005
3940,2877,3420,719,9972,7055,4435,102,7568,997,7422,6720,2781,736,545,8985,8502,3295.35,86.19,84.33000000000004
9260,5734,1537,1166,3882,8047,1506,7721,880,3988,826,8149,6509,985,784,4184,6676,3284.7,87.02,86.79000000000003
7305,5012,841,616,3186,2939,8333,6592,3081,8704,3829,1382,5142,1769,1422,8879,2653,3281.65,81.46,83.93000000000009
9802,1234,3512,285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,5039,7357,3669,3284.36,74.39,77.05000000000004
9084,1895,2272,5107,7917,1435,4316,6596,5126,2173,2126,8794,1343,7726,4011,1381,7023,3259.18,71.91,73.41000000000007
9453,4020,4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,5143,6223,9110,1,3286.82,68.0,68.32000000000002
4684,2155,9416,463,7244,2350,306,773,7005,4385,1745,6265,9206,2133,5263,1080,5020,3280.34,98.88,96.42000000000016
2774,2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,1993,829,2131,5851,7142,3277.92,76.57,78.96999999999998
4229,272,3786,8641,7027,2053,5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,3302.45,77.56,82.13000000000008
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,7552,9768,7113,2810,7232,793,3247.71,73.54,73.76000000000012
2631,8726,7754,8051,9765,26,1696,2078,6872,857,3400,17,538,9453,3863,7896,5804,3290.88,144.14,143.22000000000014
6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,3957,6007,5763,4067,1016,8099,6567,3286.44,61.82,68.0000000000001
5720,2343,2340,3904,8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,7702,8745,3293.06,67.77,66.64999999999999
1492,3260,6167,165,1696,8384,9917,9612,3026,6374,364,5197,443,9998,5113,8414,6272,3277.73,95.04,96.0700000000001
8211,7800,8940,6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,8555,3388,4655,3284.25,70.45,70.55000000000004
4692,1273,447,1429,5830,9509,6768,5026,236,4499,3840,1180,619,1447,4924,5757,9924,3289.99,89.84,88.32000000000004
9207,3420,7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,6192,2918,8656,3394,3278.58,77.13,76.73000000000006
5265,6335,5311,1784,9067,6127,4079,1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3277.31,72.62,73.55000000000007
3680,1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,4003,4953,6853,4599,1383,3280.96,61.08,59.58000000000005
9918,5418,3067,6911,499,2444,1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,3264.78,64.57,66.11000000000006
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,6293,3753,7810,1651,25,3170,3301.34,99.8,105.35000000000005
2566,1828,1520,5500,2489,6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,1056,3302.03,80.3,78.8900000000001
3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,7634,6146,92,1925,9782,6134,2174,3285.38,68.73,71.27000000000007
53,8118,6243,5613,1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,4761,8171,3275.75,110.55,117.76000000000023
1451,9431,1800,4849,6686,5520,1036,8507,7084,825,3610,6893,3896,4441,1202,2389,4440,3265.3,75.49,78.64000000000004
1573,9066,7824,7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,2307,5915,268,3278.08,92.65,90.76000000000013
348,4109,9213,7507,6272,8466,1284,870,3581,3175,7252,199,7731,8506,1398,4573,9803,3302.16,93.47,94.8800000000001
7706,8320,368,868,2621,6434,8194,7122,9724,9619,590,3532,390,6908,6770,7083,6201,3293.33,94.26,90.21000000000012
244,2729,5544,2428,4963,3125,6916,1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,3283.66,68.49,69.72000000000004
4694,39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,302,8090,5204,9812,7505,3293.54,104.24,107.25000000000014
2233,7670,3875,1265,5977,509,235,3027,7029,1402,4369,2152,6110,5474,3516,2490,4813,3273.73,74.87,80.67000000000007
8492,9135,1475,4647,1818,1734,6544,6143,4974,6040,7826,8971,9530,7264,3947,9317,2301,3246.93,67.31,64.94000000000007
4310,287,8935,206,6312,2188,3891,7883,915,133,249,3462,6862,3808,8260,3867,5025,3303.1,114.98,121.23000000000017
918,8200,3907,627,6315,5664,350,9138,4878,7202,7373,1680,2022,6069,9317,8684,4516,3282.56,96.04,99.73000000000008
9553,9735,6398,6190,4944,2730,9680,1267,7351,904,3474,8662,6369,1613,8411,4902,9039,3290.81,67.84,66.73000000000006
6112,6696,2261,7474,5750,1034,8098,62,9272,9252,3397,9286,7437,691,980,1440,1914,3291.95,94.26,99.43000000000015
5605,2355,6130,5583,4313,4517,7929,2356,2037,4294,4117,406,4134,6367,2723,4025,4315,3280.98,86.46,81.32000000000006
9699,7186,2898,9730,2249,9267,851,5817,9195,2022,158,7469,709,8099,651,426,9647,3286.21,79.17,77.37000000000003
6740,1924,6760,8703,7253,9454,3629,8788,1819,1049,9694,1520,696,1095,7541,4978,8593,3278.87,68.98,72.34000000000003
8865,1136,4478,1974,6637,5002,4237,7428,4892,4899,24,5288,8450,8159,7627,6239,2546,3286.43,89.11,87.08000000000008
3545,4314,5154,3362,7497,1445,2461,5779,1296,6966,7172,8489,6466,2864,3222,2274,8047,3296.06,64.48,70.50000000000011
2781,8227,7326,9392,5636,279,2376,7108,4388,9227,8089,8235,8783,3550,9098,3928,2754,3284.85,59.95,59.90000000000002
6874,9048,4117,5136,4810,1766,3212,4246,6969,5858,8458,4335,7973,1413,1908,1810,5511,3289.48,73.86,72.78000000000006
1571,1686,4662,9543,2930,816,8897,6293,2821,5483,4270,1635,6690,5395,1571,5110,1055,3271.51,66.06,76.06000000000003
4795,5523,6726,6693,1027,1084,4938,1128,2951,645,1548,8296,6661,1706,7565,6818,1174,3313.71,81.57,82.67000000000006
3705,6909,440,9256,8866,4751,1767,8381,5296,5933,1241,7636,6230,1683,2788,4031,1880,3288.61,77.69,71.53000000000003
8804,1557,1371,8892,6235,7167,1882,4459,5020,9026,7436,7010,641,3428,8432,2190,6254,3289.59,70.51,70.84000000000007
2963,3144,5336,8667,1166,2285,5015,877,7634,5020,7261,9058,9404,8194,4191,4655,2720,3291.17,70.22,66.5900000000001
4198,7482,7709,6618,9910,1611,2198,9764,3321,7489,1681,7294,3833,2185,4091,2747,1470,3289.09,59.55,59.81999999999999
7313,4211,7601,2673,7894,1723,4881,9508,4126,5837,860,8888,9100,2003,3385,388,5512,3281.14,69.69,72.07000000000004
9463,9694,7885,8007,8541,9893,4621,9918,5468,948,4728,2176,8583,6882,4820,6793,6069,3232.63,49.63,49.55
2101,4748,3189,537,17,7986,2615,5119,6840,4622,6894,9690,7552,5568,8588,8276,5371,3276.36,104.57,110.9800000000001
232,2610,9452,8102,19,8831,7909,7629,6114,707,3725,8769,33,7841,1957,3318,2768,3285.93,161.35,167.3800000000002
2799,8311,3902,6543,1674,6306,6842,3752,4485,165,3359,3864,9525,1096,8253,6113,7124,3282.88,85.15,85.10000000000007
9538,5020,3653,1536,6107,9135,9777,9027,7283,1008,4267,8693,43,2415,6975,931,7594,3294.83,85.29,87.47000000000011
237,3105,3110,1741,2821,7505,7183,7690,7808,4736,8548,1221,406,7623,9899,3348,332,3240.38,90.49,90.3600000000001
7273,8231,3298,1082,5569,3292,1640,8750,6051,1461,2820,3607,6481,53,549,7023,949,3292.16,122.72,120.32000000000016
4915,3072,6369,6413,2720,1875,6289,3078,3555,2161,6596,7389,2413,6696,431,4487,7466,3296.31,76.3,78.79000000000002
8598,3298,4369,1508,3812,6922,6817,9186,7264,3125,3319,5365,9536,4101,756,3147,8740,3284.63,56.65,57.230000000000004
2639,5990,1551,9922,7094,5937,2357,4718,2983,112,8916,2439,6968,1719,98,9010,7644,3291.45,94.71,94.95000000000009
5343,1307,7991,2464,6022,111,958,9860,6056,7826,4336,9364,7393,5393,9961,8797,6757,3301.27,79.52,78.7500000000001
2796,6442,6987,9154,7214,270,3762,7870,4827,1789,8422,1161,8797,7931,3598,1363,9738,3284.81,74.6,73.4800000000001
5142,1545,1327,5329,6673,2852,5254,5740,683,5071,2023,8501,1351,1393,666,7980,8407,3283.9,84.06,83.41000000000008
7692,3546,7258,4977,2476,6949,4558,7364,9378,1165,8465,3990,4755,1488,9666,4957,1193,3303.51,60.02,58.68000000000001
6169,4781,6777,1571,2617,5665,6945,1440,5611,3424,5835,1702,7563,5325,1610,8135,5375,3300.09,80.39,81.6500000000001
