n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
6977,6639,5505,9575,1109,8072,4057,4765,340,6668,2557,6509,4427,2918,1202,9919,165,262.59,55.17,53.517011730512394
5725,4334,6736,8916,4975,2491,7570,4249,7938,2779,7653,8361,743,4437,8360,1615,9676,188.02,42.59,41.46577267608452
6923,1142,5819,1097,7249,323,2689,8309,2648,1524,6585,4518,9912,4987,3422,8652,3403,208.97,47.57,46.933297972107226
3886,5471,4408,1123,1226,8572,6032,7666,8380,9136,814,2761,4864,9113,4419,5830,9988,196.29,43.63,44.768498457315175
3802,6431,9192,6548,2823,7923,4252,5400,3642,4239,9993,4001,500,6596,5186,7074,4070,196.31,42.94,42.79708600082686
4408,3111,1188,2713,9488,7267,9526,2427,9932,4292,7526,8627,2662,2271,2262,7220,5916,199.37,44.84,44.926640494073574
5075,6565,3940,1897,3378,5005,1117,1743,3729,6504,5265,8066,1637,3059,736,906,9789,263.6,47.22,47.340208868042765
381,3548,568,8101,8659,7246,5610,4498,1934,2829,1560,3638,6548,3821,8110,7369,6191,226.02,46.28,46.94044802218713
2762,3796,3862,4647,7578,8962,9501,6383,3471,7400,4225,5408,8131,9725,1817,3503,1291,221.8,42.95,44.076866383578405
757,252,85,7870,5235,6277,9506,4705,3209,6552,2622,2494,499,248,6345,2378,8889,322.16,66.83,66.52518137370811
935,9252,6217,4164,2129,1302,7583,4970,236,581,8797,996,8600,2112,701,4482,1924,279.23,62.51,61.3442138353637
7086,1491,3114,452,8186,2135,4575,3144,7332,6384,5403,4390,4257,3982,4021,986,9632,181.5,45.22,45.225850736525224
9674,2871,5728,7020,9918,9179,8555,996,5787,8960,6760,8816,3266,8788,6948,1148,4376,169.15,40.54,40.6642377208662
1184,4121,2909,1582,2474,961,3331,7014,735,865,1494,8402,7686,8210,6066,1626,5123,228.74,51.24,51.38228613359761
657,2074,8707,543,7263,2100,6474,7308,403,8593,4423,1480,4096,5331,1405,4945,560,230.74,52.33,51.57855218095838
6295,952,4276,5131,2130,4264,6228,1919,4976,1541,6960,4020,8236,9128,3365,5408,5548,202.84,42.07,41.93579311168476
8344,6407,9570,7883,1715,2125,7350,8581,9152,9525,8520,8775,495,4773,2572,3276,6067,193.72,43.51,44.26609557993286
6377,8537,5312,1595,6709,5658,2070,9419,1062,713,4923,8743,5138,6841,4887,5223,5777,170.51,44.55,43.70914713276288
4467,5329,8521,8209,141,8620,1996,2437,5195,5334,5366,9389,1127,7402,4581,7859,7440,251.27,50.21,49.3622147332245
5966,6234,1280,9485,919,2204,798,8580,8063,9430,4127,4020,9400,5548,5924,6064,6595,185.54,41.03,43.471181057350314
5036,7611,9801,5577,8718,8315,2749,476,2430,4098,3623,9220,2185,1847,3024,6735,820,253.75,47.99,47.212847114768415
1625,8940,4353,1752,3347,4287,1094,9358,8624,1286,1192,3561,2840,8380,7079,357,9672,228.19,48.06,46.39553906324376
6031,7973,4648,3603,3283,9798,8087,3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,170.53,40.95,41.10198141614403
3299,135,8716,6237,8426,7980,1251,6614,8356,9474,9578,6972,657,5764,7511,104,3109,299.08,61.71,61.024127347322825
4904,90,8860,1966,4958,8396,5170,8896,9371,9033,4628,8611,6740,8880,8484,6689,9875,227.48,53.91,54.58899724162777
9520,5042,7414,4946,2145,8295,7277,9605,2299,9011,2670,4140,157,6949,9271,593,6035,216.28,49.08,48.67354314311041
6895,6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7887,5513,6364,7473,1908,230.77,53.58,53.60986607534484
7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,6893,193.09,47.25,47.334951475151755
4483,7102,5503,7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,221.64,47.52,49.506541405155396
2551,7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,268.69,54.92,56.08772248229782
6875,1943,4347,4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,8158,6440,1903,221.55,44.78,44.663131039921915
9930,7851,1733,2443,6330,3296,2738,8531,4220,6825,8793,4728,8068,8925,3516,5522,7962,186.37,42.34,41.08582191026302
1685,140,5683,4383,924,8856,7213,4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,230.58,52.16,51.770694298203566
4199,3199,6680,9188,9805,957,8729,9977,8345,2438,6779,4426,4584,7866,5010,4375,8049,186.91,41.91,40.87427824677787
3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,7391,8761,2448,952,8256,5341,171.65,39.7,39.054417689880694
8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,8828,819,9225,2819,208.59,47.45,47.56245334765084
1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,4590,5588,253.12,56.89,55.44630115514948
4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,191.3,45.26,48.454297456161356
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,230.77,47.15,46.61112612399982
130,8441,5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,229.62,46.64,46.51148030567877
4933,3594,4958,8996,2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,219.32,47.01,47.520700993268406
8828,4438,8685,4288,7753,2065,6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,181.57,41.19,40.7235038857467
5048,7298,2166,2552,1218,9490,2325,3543,7931,5496,5981,4789,2617,2549,6254,7204,6646,208.1,42.79,42.656241118718526
1931,9846,2378,4419,4838,9890,134,8802,158,2172,6217,9206,1657,7528,497,7077,9806,310.47,58.61,57.91534839933941
6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,689,1820,9623,2286,8690,428.06,77.57,78.54285457607892
8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,664,5139,6920,197.43,40.03,41.61947221029625
5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,1859,220.23,44.22,46.17096027666082
8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,252.67,47.33,47.16378036123558
5391,4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,161.4,40.45,40.708591709994835
195,6162,6793,1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,287.56,60.7,60.384163722684136
7609,6497,3741,8810,6402,87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,236.73,49.54,48.65355615612875
2877,6155,9590,353,8406,3553,7002,3861,662,8448,3116,8258,8794,1265,4061,6523,7617,172.22,44.48,44.70371074159206
1951,9289,792,6340,1469,9174,1549,7846,736,8494,3918,199,341,5111,7641,4555,6808,231.39,57.8,56.21297510422023
2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,6479,6374,3288,8116,4561,5898,179.15,40.7,41.88764936207017
2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,6295,4573,9264,7663,222.45,43.72,44.758617150864275
220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,9075,7544,225.65,45.3,44.762389335504665
6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,244.39,51.93,51.44426717233628
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,178.62,44.04,45.67463106913484
4897,3421,7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,236.4,54.84,53.665110455508625
7131,9609,4028,3405,8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,291.31,64.15,64.64127117364224
9219,6193,7897,8929,3779,4385,617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,180.87,38.67,39.18910921815465
1601,2123,3058,9167,260,7437,734,8002,3511,6454,8825,5509,3989,1540,1263,698,6924,293.06,59.0,57.37637719735385
