n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
2434,6325,7835,2259,1740,5714,3789,7397,2120,3148,3623,56.47,25.93,24.340483189246154
1782,1812,863,1967,1222,1352,6101,1697,384,7659,8552,70.47,35.58,36.0236414144986
3287,6053,1329,3869,89,4200,8484,3233,253,7196,4149,101.65,46.39,45.76051492898955
364,1691,8510,6834,947,4116,7791,5162,9916,3615,960,71.84,30.11,30.700201477397037
4508,2166,4917,637,3058,5790,6606,118,4959,1546,482,127.31,48.01,48.57439820447178
5204,7197,4049,6825,9898,5271,8056,9230,5684,6538,7046,48.65,22.49,22.137054179391637
3423,1287,4528,4929,7565,7644,9313,7469,7207,6308,3052,50.82,24.35,25.40097615058468
5398,6589,964,5325,1504,2794,5202,8910,440,3089,3458,52.64,25.98,26.115021905480123
5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,51.37,21.77,22.84020746456583
1242,313,9051,6911,7710,3724,5303,8423,8230,1623,7589,64.1,29.66,28.78397680136036
52,4663,8740,3360,1170,3665,176,5155,688,1498,2443,130.32,50.41,49.6329955000209
5383,2675,1573,8349,6615,6479,6380,9610,8293,2209,8334,60.93,26.94,26.601915829830737
5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,43.77,21.95,23.010586334949412
154,5013,329,4563,7844,8561,6998,1535,4469,4668,2354,87.09,34.18,34.371798642073095
8469,7397,7844,3802,2934,5423,2403,5695,9845,833,8936,56.91,23.32,23.739855187556024
4564,5641,429,9479,3054,8810,1582,7429,2204,5582,3453,62.74,26.7,27.13078319986939
8898,2201,6926,3548,8443,3322,9316,6932,164,9091,808,66.07,29.49,28.997268066285034
5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,52.41,22.65,23.78272013002973
2720,9624,1390,5810,4263,4048,7693,8610,3052,8702,197,58.14,31.19,31.074138349440993
8844,5496,3652,2839,460,925,9610,9520,3282,5550,4645,56.96,27.94,29.442243196492335
2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,78.07,32.08,31.194479971514344
5150,2835,2356,9411,3271,8572,9516,6249,8221,2491,6213,57.78,26.88,26.59411411040018
541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,66.83,25.72,25.715013555760294
4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,48.42,25.27,24.920332577813312
1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,121.18,49.73,52.08278297298491
2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,70.51,28.87,29.1100755467373
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,77.6,31.11,32.06462641809184
1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,58.91,29.65,29.85660624989591
5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,78.97,30.22,30.51918929985286
7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,54.16,23.13,24.21130544924559
4253,5978,7406,6134,1066,6681,8330,2996,1046,1936,5284,71.82,27.78,28.023016541382415
6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,58.75,27.61,27.23410975612735
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,126.81,45.73,47.64930446586777
3291,7218,1672,6236,8293,4490,3051,1211,8631,8592,5046,47.71,25.24,24.89765869255137
2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,57.58,24.75,24.970467409009032
7592,957,9672,8709,7813,1455,1335,6679,5524,1215,7832,53.88,28.49,27.025068567257474
2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,58.54,23.74,23.088659465627234
8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,59.74,35.01,34.33528478835162
110,5402,8372,7242,8492,6103,5309,2879,2652,5196,5219,70.51,27.38,28.01164299391695
5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,48.57,25.75,26.69920454834575
6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,56.14,26.28,25.975080742746922
688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,83.1,34.28,35.154661154409084
4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,71.93,27.63,29.01785551619247
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,61.81,26.09,25.77591962574699
7642,4020,6608,1444,4176,4370,2481,3013,349,9924,9799,71.08,30.16,31.272211585129924
6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,54.83,26.26,26.789600101965917
2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,239.01,100.61,100.66485902319567
9243,7603,6022,3613,7337,8913,107,7421,4204,9543,5571,89.52,38.76,39.53277515032383
2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,73.82,29.8,30.073459406463478
9269,2485,284,2965,9984,1178,6594,2104,6864,4600,9636,64.59,31.63,32.22745764729134
7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,57.33,23.43,24.164051792967914
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,177.99,65.48,67.22933628475194
9165,2704,8558,5785,4534,3259,2688,5530,297,3852,1353,101.88,39.59,38.21573606811367
3136,142,6550,101,7875,339,854,3115,4912,4977,8915,126.18,51.62,54.11685216312054
1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,59.87,29.56,28.724200425676436
610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,65.39,29.25,29.83668586208712
2352,955,668,5975,1286,2367,5383,277,4315,9292,3892,96.8,35.65,35.60331980584795
2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,84.77,35.71,36.25810429697938
9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,51.9,22.96,23.001748106940422
7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,69.62,26.77,28.264929260797473
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,100.9,38.22,39.05144377645906
1148,4220,8410,4227,1952,8202,4519,7223,6763,3489,6508,48.83,26.75,26.69943393921575
3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,68.77,28.59,29.798351779851913
5443,9684,1101,7431,6794,5934,9890,304,5478,2989,7248,79.03,32.82,32.31464659809284
4177,907,786,4330,7485,3839,432,4398,6510,837,3406,67.14,32.77,31.652257821885073
7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,51.39,20.2,22.085934817427294
5643,4057,312,7764,2580,6762,2955,810,5974,7022,6505,82.81,35.99,34.8909332151693
5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,90.89,31.94,32.94161803745847
3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,69.11,27.62,27.654122130993493
6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,63.21,25.86,27.391313583877594
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,47.76,23.55,22.9948278841119
8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,74.58,27.38,28.458421193104048
9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,54.42,25.65,26.448241084403556
8192,2100,206,329,3433,8203,3793,6433,3631,1004,5038,91.04,36.67,36.69031001732527
1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,75.39,28.97,29.941414986687885
