n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
12,109,269,812,984,138,572,121,31,408,263,500,217,71,745,164.74,55.37,57.84045492023273
282,782,179,911,138,157,101,875,24,812,222,609,335,913,429,137.93,48.61,50.440019575636256
920,711,486,626,586,499,462,330,987,629,464,197,819,181,544,108.06,36.33,36.575918984860294
115,226,685,841,142,400,228,601,360,476,577,788,663,281,606,114.02,36.66,35.83627128087819
858,610,875,197,583,934,231,754,27,416,249,406,590,766,122,117.27,39.4,38.12487122650539
940,659,35,924,322,372,822,510,660,259,931,446,385,310,369,104.66,37.74,39.37954148618741
537,729,601,381,597,926,58,421,654,603,184,312,296,603,680,111.17,37.5,40.22100442241547
483,246,106,471,910,589,164,375,589,438,693,985,479,819,335,108.6,34.02,36.03864199645264
73,464,443,497,12,878,906,111,621,66,492,444,653,60,655,143.15,57.52,57.015318325600134
26,850,749,999,845,527,539,359,371,164,932,183,491,544,72,133.91,45.59,44.805954601271885
415,600,613,117,30,355,836,666,238,627,752,549,257,849,945,118.15,42.66,44.26128040410936
623,534,993,896,830,945,270,851,800,395,369,727,967,3,634,113.66,43.75,42.836071957478815
352,428,307,179,505,868,804,361,38,16,555,822,209,6,793,156.61,52.26,52.703327451891056
45,841,31,486,660,105,575,425,495,334,957,897,481,207,210,143.12,47.74,49.59425713037788
383,147,112,216,50,956,228,888,999,275,427,225,365,486,378,128.02,39.5,41.485660192247884
153,379,710,773,909,653,742,286,860,194,760,835,924,575,56,103.78,38.08,39.018393321076296
513,204,205,410,999,937,541,954,940,47,690,435,654,981,24,137.27,48.51,48.594158839047864
942,936,966,875,654,78,749,83,121,691,621,683,809,197,517,122.28,40.12,41.083587618665256
775,101,530,582,582,493,996,338,905,684,190,451,215,785,876,108.58,32.93,35.56010750420789
789,991,9,225,334,219,555,580,303,153,614,7,29,299,107,156.09,58.96,59.93366415918344
414,524,901,220,680,212,746,422,570,608,556,669,769,612,946,93.69,36.25,36.26302847553768
510,91,443,887,890,608,884,552,919,174,965,141,687,621,204,103.69,38.26,38.917226779225345
645,718,869,289,431,307,713,410,674,33,992,448,220,201,304,118.19,44.24,44.12465303859113
238,755,441,371,773,48,667,939,322,371,740,366,415,441,366,88.35,30.21,38.00924846722856
542,418,855,292,801,157,619,991,668,610,263,671,202,624,477,103.52,36.3,36.10893772173538
513,177,644,565,7,153,66,229,547,261,475,618,12,991,216,152.05,55.97,57.058825589913106
558,312,59,990,885,856,575,40,501,398,127,358,331,140,889,132.76,45.1,45.21043914690438
297,552,3,939,596,276,813,799,882,133,275,647,328,88,760,131.57,47.52,48.02288492687521
657,542,612,358,122,592,622,933,0,248,313,639,213,214,70,114.96,40.96,40.14697732413046
441,920,27,629,361,811,323,930,206,946,877,590,772,417,391,95.31,35.52,35.07990857794402
809,576,762,849,55,60,190,671,573,873,620,240,536,973,254,125.08,41.22,41.977457126310696
