n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
255035,246578,212733,132914,71119,113034,166275,188825,187595,34.78,25.04,25.88
62294,245481,78928,114673,256323,67694,136610,79427,143767,35.23,24.38,24.519999999999996
88842,3003,206673,108844,258855,152034,82542,5256,98701,37.58,24.78,24.88
161427,154456,165722,34935,15749,166076,164453,87149,122224,39.34,25.29,25.879999999999995
92514,178069,240474,92425,159610,185322,73118,193471,128320,38.37,23.71,23.839999999999996
5815,154501,15879,250305,177214,5571,252524,96774,65830,33.79,23.93,24.56
164618,119619,78285,155365,157667,83892,46509,95408,48561,36.21,24.27,25.559999999999995
81964,198733,96771,221207,156138,69241,78749,206386,98870,38.83,23.13,25.479999999999997
27491,202446,213137,7057,254639,149227,179236,192721,34451,35.43,22.45,23.279999999999998
81269,131074,58336,171369,210713,70615,62572,85927,49124,35.9,25.14,25.679999999999996
177750,114094,170272,182993,25433,26697,157476,84401,248813,40.8,25.4,25.999999999999996
87491,176928,218507,58840,114931,212275,224273,251839,44376,40.56,24.85,25.759999999999998
20957,88266,194529,170454,57152,231970,149003,118253,70936,38.69,24.87,24.959999999999994
58989,206309,31698,8889,138838,251024,50018,82612,211491,37.85,24.65,24.879999999999995
219206,219801,150689,48126,226421,73031,89157,211609,217041,44.66,25.02,25.639999999999997
168280,22422,211355,162354,90513,154528,33997,110434,76531,34.69,23.54,23.879999999999995
135894,208106,222815,71086,121823,90794,166246,109289,76126,37.98,24.33,25.759999999999994
110040,148984,107353,9317,241333,108335,40893,52316,1222,40.89,24.49,25.959999999999994
125135,247272,218245,230681,163226,258713,133730,113862,146504,32.64,22.77,22.959999999999997
249079,258410,243106,188025,58219,8472,195434,119713,219335,41.07,23.91,25.599999999999998
197494,173798,196087,136056,252540,75770,142569,89409,233230,39.2,24.22,25.599999999999998
59628,225845,17843,224914,154318,254532,75238,31456,212386,36.14,24.72,24.519999999999996
64103,11816,9212,236875,210489,181850,134295,242182,52027,43.34,24.31,25.559999999999995
235029,231619,235844,112692,151244,12938,3445,126103,195375,42.42,24.75,24.919999999999998
31670,45041,131907,78613,62664,173774,5202,137616,140770,40.32,26.31,25.879999999999992
108462,13958,246164,239359,160475,29776,89483,32874,66184,34.46,23.77,24.839999999999993
254801,225880,141814,125094,212743,205081,16087,92233,57882,33.2,21.86,23.399999999999995
51729,32039,140151,232688,214122,31250,44905,62772,207532,33.34,22.48,23.959999999999997
71764,241635,233212,211301,33681,215875,241369,1967,127795,42.28,24.52,26.039999999999996
164785,149656,226113,104930,13089,198309,71145,65079,70408,36.67,23.56,26.04
162028,138219,136228,110882,13362,123967,84702,203554,214833,40.37,24.6,25.639999999999993
474,224663,14374,203225,33256,12107,32670,13063,17935,29.79,21.78,22.359999999999996
126566,255509,8653,223988,186835,22577,135110,131627,128448,35.55,22.42,22.279999999999998
82810,41167,82465,18815,92088,101134,169584,102140,153777,38.64,24.76,25.639999999999997
79722,94590,69449,50090,259004,86186,112381,32441,33452,35.69,25.14,25.799999999999994
145627,914,187706,189540,99677,208481,20945,148565,46807,35.52,23.32,24.079999999999995
11262,97851,120800,158448,170464,205159,141904,99684,166900,38.18,24.12,24.759999999999998
210019,11387,163296,232400,113139,13910,97627,164480,130063,31.31,23.21,25.599999999999998
199240,184255,82561,110235,249112,181960,109652,120806,4698,35.87,24.85,24.559999999999995
64247,57317,140466,70802,182234,154639,18764,210537,111381,34.6,24.41,24.2
58835,111635,34174,230600,7364,245493,85344,98103,253968,38.78,24.89,25.24
235367,146558,207334,228157,68728,31837,121672,181024,32281,40.48,25.16,25.599999999999998
246169,213181,191765,173615,222767,232611,138983,207741,98678,37.64,24.44,25.24
174997,28476,192344,83464,147808,139453,27035,212761,154077,35.96,24.71,25.959999999999997
187847,1284,124137,37622,61858,202979,101888,11616,138203,33.48,22.41,23.36
24064,147933,26030,172807,230809,98503,46964,214812,6157,31.32,21.95,23.839999999999996
89517,220603,223425,31793,6676,221234,30171,176563,126332,40.58,22.9,24.719999999999995
219200,182543,249668,74578,151801,78481,209386,23274,9507,38.04,24.21,25.319999999999993
261159,201174,147754,134040,138675,187474,62470,27982,145348,38.23,23.94,24.239999999999995
196336,26191,244989,145049,16027,144210,84999,227913,147843,37.98,24.45,26.08
47296,217070,20273,63471,261711,47126,169337,65527,119050,36.04,24.85,24.96
161475,183530,197536,247103,103213,66295,96330,157143,103976,39.07,26.17,25.799999999999994
246091,91824,145919,109633,253313,21826,98389,131153,61673,38.66,23.7,24.439999999999998
255080,243660,108221,221145,195928,253517,42105,108860,181099,37.85,23.49,23.399999999999995
149003,198211,151997,176647,242203,135552,179715,126804,40940,36.25,23.12,24.879999999999995
168546,105133,235248,232667,39145,42620,25129,130536,196124,32.29,23.7,24.559999999999995
126746,240284,183144,135595,249218,116143,153739,188458,224947,31.2,22.12,21.759999999999998
48787,35726,70086,197146,52213,38418,153516,135166,82535,35.84,23.45,24.199999999999996
245049,60897,223213,181176,141042,249934,204350,77558,175999,39.37,25.64,25.679999999999996
184898,224210,108318,156034,223776,153242,153262,257885,70037,38.43,23.07,24.479999999999997
233153,57043,80537,6062,70279,125695,210789,100335,52592,36.76,22.74,23.799999999999997
45153,149392,94495,62606,84421,126509,202953,226440,37646,39.92,25.03,25.879999999999995
109685,259841,182859,125721,183891,157024,53937,122697,152179,36.46,25.0,25.759999999999994
218788,236389,215381,171021,146045,7279,126169,260253,188929,40.26,24.17,25.56
18972,224565,248395,104926,205288,192305,231171,251726,12018,37.68,25.0,25.759999999999994
122524,238785,60188,233567,61545,169934,188137,203773,177039,38.24,25.55,26.039999999999996
18157,251321,56982,223839,66629,63462,233353,49708,203371,37.33,23.46,24.91999999999999
67796,36039,49069,163029,184741,176984,225075,9636,235866,37.3,25.12,25.64
244783,66848,44488,226780,11802,82160,48042,110964,23844,33.91,24.15,24.319999999999997
191094,209426,22524,30924,24285,69252,218609,239534,76484,35.31,24.13,24.519999999999996
9470,93496,118582,152122,192438,177080,88248,1804,7702,38.04,24.35,25.919999999999995
87766,86892,114352,99529,127375,20438,55075,168900,153381,43.42,25.81,26.079999999999995
194607,250435,128446,102477,32879,142699,83575,31241,231565,36.71,24.99,25.68
72027,19986,174439,113393,29498,114928,232571,138276,238226,38.0,24.88,25.959999999999997
65779,25403,138330,246752,183684,98100,177845,202485,96582,37.23,23.84,24.52
198527,118072,77472,173775,177179,175627,171462,247521,211302,38.98,25.54,25.799999999999997
214263,69623,28092,197706,247581,252005,88743,176377,148385,36.2,23.82,25.119999999999994
