n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
822,502,94,958,482,55,699,249,659,51,509,406,800,61,49,261,853,417,456,105.83,44.83,45.080000000000005
313,655,52,896,38,972,994,199,183,712,520,655,412,192,544,239,86,949,321,103.24,44.52,48.19999999999999
809,110,88,554,943,165,612,77,877,747,219,639,17,451,552,366,498,433,585,111.11,46.61,46.24
786,385,534,640,135,743,12,934,774,314,705,459,912,846,229,567,118,142,319,116.13,43.45,43.51
494,89,798,790,269,839,412,320,135,132,549,83,482,250,713,86,817,438,990,111.95,47.33,47.75
590,682,251,282,62,504,717,254,49,720,204,815,292,903,382,906,100,73,430,108.94,45.62,45.69000000000001
787,321,388,770,787,569,0,917,292,669,962,777,134,588,28,452,146,836,704,117.87,51.08,53.86999999999998
671,800,977,19,745,48,718,437,274,109,831,824,391,575,133,328,67,313,173,99.42,43.51,44.99
140,268,509,692,330,292,34,65,555,782,756,570,28,28,124,51,992,133,846,121.63,49.41,54.61
365,446,880,264,972,974,626,17,236,540,439,128,371,206,338,366,12,167,598,98.46,41.76,43.6
634,846,167,744,97,274,543,620,175,645,726,147,456,783,961,444,813,439,121,105.52,37.45,38.940000000000005
341,324,456,936,233,472,610,444,175,452,49,785,684,958,164,545,484,992,503,97.23,40.67,41.56000000000001
610,1,106,129,833,870,429,701,53,212,1,33,930,590,241,493,721,902,362,110.88,46.3,51.79
402,475,220,206,283,841,205,310,575,528,365,782,769,804,247,375,360,828,254,103.98,43.39,43.64
833,679,860,930,870,63,632,506,410,357,146,146,851,244,501,390,38,96,173,105.61,42.45,45.86999999999998
406,101,771,734,288,921,942,204,815,816,773,331,488,699,481,883,546,638,93,93.53,38.23,39.510000000000005
819,203,385,705,10,106,524,619,600,635,189,832,398,22,324,694,27,624,319,117.59,50.57,51.169999999999995
525,392,513,487,558,720,707,408,460,806,835,593,946,957,709,570,686,62,549,100.04,39.51,40.37
150,817,426,371,981,607,20,695,788,534,211,290,293,79,27,89,792,364,625,115.21,49.21,52.089999999999996
594,883,777,963,731,423,314,991,951,14,281,951,733,240,73,38,771,90,686,109.97,49.64,50.739999999999995
984,979,307,918,359,704,820,858,954,756,620,625,575,213,494,529,94,917,123,97.77,40.34,40.5
244,350,998,804,557,433,402,992,3,687,399,387,182,768,668,541,921,212,932,105.88,52.09,55.339999999999996
693,628,329,395,331,111,863,705,910,566,704,732,382,254,908,102,217,300,312,110.35,42.23,44.129999999999995
816,274,816,637,79,918,973,171,78,647,422,784,189,230,671,64,583,579,641,96.53,39.45,42.230000000000004
850,655,899,559,745,416,426,236,435,494,541,610,926,250,309,428,287,86,619,100.1,39.81,40.08
910,989,338,191,431,31,152,118,302,576,568,617,576,188,444,194,333,608,104,109.95,44.9,48.419999999999995
661,805,706,338,746,78,62,975,496,141,854,531,980,74,326,193,870,479,660,93.96,38.54,40.470000000000006
393,948,923,234,914,713,630,860,816,488,860,103,1,198,688,160,114,95,343,104.77,44.15,45.809999999999995
155,376,630,778,107,588,776,451,753,330,835,788,823,187,730,915,946,562,979,93.73,37.58,37.870000000000005
594,640,890,988,891,105,374,105,833,66,200,211,331,383,177,469,912,696,760,105.36,40.76,47.85999999999999
783,85,251,412,964,556,477,384,5,120,611,985,383,135,700,3,507,390,985,124.91,62.91,64.72
350,967,760,73,502,778,960,738,729,303,16,119,828,490,362,768,755,200,940,104.63,43.6,45.699999999999996
351,391,145,297,927,510,657,713,784,807,90,589,112,303,417,345,965,868,64,106.67,43.4,43.660000000000004
531,442,51,225,430,243,277,682,737,75,149,277,990,98,566,489,442,184,554,104.61,38.86,44.23000000000001
864,395,876,956,250,94,463,364,132,830,85,5,837,784,144,369,830,16,21,118.53,58.96,63.18999999999998
256,575,469,979,392,888,529,80,54,994,223,198,997,822,453,12,483,531,87,108.92,49.01,49.14999999999999
979,285,612,977,859,703,481,520,23,54,163,402,789,797,512,445,880,607,962,106.63,43.27,44.949999999999996
924,676,660,633,651,601,36,220,24,431,788,740,423,831,895,843,845,442,937,93.09,42.1,42.42999999999999
919,387,15,835,774,170,913,346,151,310,799,195,432,854,995,78,378,221,403,102.9,45.16,45.15
431,195,277,142,481,372,293,2,682,648,126,787,173,776,468,78,75,703,390,107.64,43.55,46.2
36,918,419,906,153,201,663,18,765,848,505,983,325,613,469,139,479,242,79,104.99,42.87,46.309999999999995
942,373,960,633,31,14,189,831,439,87,273,134,771,669,381,342,793,219,155,115.1,50.15,54.32999999999999
300,530,917,998,913,718,570,92,290,113,108,658,409,383,310,377,928,489,560,106.77,44.6,44.58
595,454,989,891,246,988,582,143,269,17,558,12,749,394,136,243,492,680,722,109.74,46.5,48.26
57,8,15,789,216,428,238,516,733,625,241,811,314,57,823,512,244,39,708,113.18,59.71,64.84
394,905,354,795,21,571,304,450,460,105,670,126,946,927,379,582,542,282,730,108.15,40.67,43.68000000000001
597,959,608,972,399,386,309,867,170,605,954,698,79,660,459,56,753,217,541,106.93,44.0,45.239999999999995
634,398,100,946,525,306,837,564,382,849,418,141,467,359,64,506,3,579,578,121.56,54.71,54.809999999999995
