n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6217,485,938,5331,5824,4425,820,5519,3011,1651.69,60.3,59.490000000000066
4879,263,490,4446,1841,6442,3332,1847,6255,1415.7,26.29,24.540000000000003
4630,5633,2404,759,3858,633,5932,4697,7079,1475.37,34.58,33.039999999999985
481,1381,5417,3587,983,919,5750,1456,409,1636.19,70.18,74.50000000000003
5602,248,6144,6887,5537,5975,3484,5332,5802,1656.54,81.29,81.5600000000001
2351,2094,3632,1900,1655,6683,7039,5359,6380,1489.79,31.87,34.15000000000005
4387,6451,5281,1752,2275,4851,107,2088,4317,1655.58,91.06,93.55000000000007
6476,5995,6101,5801,5602,2711,6365,4238,767,1323.04,32.43,29.94000000000004
4791,4877,5287,268,2965,3007,5663,959,1853,1669.75,338.32,393.01999999999936
6249,229,2952,5670,2790,3568,5617,6819,423,1655.17,156.36,170.61999999999986
2818,1141,249,80,2754,557,3972,21,3798,1570.7,47.16,47.57999999999991
6785,2160,716,5546,4839,5047,2238,1885,1084,1601.74,58.37,60.070000000000014
1031,3434,4470,1489,1990,5430,3144,4864,3515,1227.83,20.37,23.290000000000017
4616,4239,5135,6803,3935,2213,2073,1120,2449,1660.11,141.66,156.0899999999998
269,1577,6210,3673,857,6622,1442,4719,888,1655.68,93.41,94.25000000000011
6631,21,4207,1314,982,1245,4855,3220,3880,1590.11,43.74,47.8700000000001
3983,7059,4348,6285,5687,4435,6648,6515,3853,1556.04,33.05,33.52000000000004
1764,6896,5277,3181,1264,6311,3752,7004,87,1536.83,40.0,38.81000000000002
2766,3420,2062,2616,1088,2341,3039,4819,7004,1575.23,47.08,46.55000000000006
5558,2972,1829,43,6390,2497,1447,676,3339,1659.25,131.4,134.24000000000004
5099,5081,6293,1896,5259,730,1591,3116,3373,1014.87,22.1,20.32000000000003
1031,6169,6856,1208,4258,412,4262,4299,6360,1661.17,65.58,62.29000000000011
3998,2984,2692,6895,5835,4847,3192,7104,2236,1655.18,152.63,166.88
5320,5437,6535,546,2142,1077,337,896,4824,1658.59,198.73,211.01999999999984
4940,5008,5895,1270,6717,4138,4149,930,6408,1658.7,88.61,96.71000000000005
5632,6270,6381,709,708,6822,5446,6184,1023,1533.71,35.54,36.03999999999991
1770,2875,2771,1296,5963,6705,2000,1434,1507,1428.62,31.45,31.549999999999976
1847,5151,1028,7041,3924,6053,3750,5098,905,1651.48,71.55,73.31000000000012
5951,5030,1119,3731,6584,1608,4685,3040,6012,1660.4,81.91,84.11000000000011
1184,2721,5128,2159,559,2244,6166,12,500,1651.9,126.63,125.95999999999995
5360,244,3929,5167,3733,2605,502,92,2249,1647.69,123.57,127.52000000000017
5908,830,3146,5110,2752,835,6041,6845,7036,1439.88,29.02,29.860000000000003
3056,1162,6822,6191,1206,3034,5466,6241,3842,882.08,15.96,16.76000000000002
6094,3313,6451,158,4355,6865,1235,850,3651,1658.5,83.91,85.28000000000003
3059,102,1044,5557,4516,3933,2173,576,3917,1589.03,39.4,40.58
991,3270,5775,1626,6508,4450,7059,1392,3587,1651.46,141.16,150.19999999999987
2710,2091,6566,4438,6351,2833,2410,4463,5642,963.11,20.94,23.580000000000048
2238,3710,4552,5884,6303,374,4100,6118,2045,1653.16,74.52,78.73999999999998
5419,5095,26,4316,6696,4057,4562,4397,2087,1638.75,90.57,91.2700000000002
1394,6915,290,2627,114,7037,1719,4674,2491,1530.64,54.19,53.150000000000034
1561,1261,2277,476,2233,5958,2478,5754,3065,1058.28,18.84,17.929999999999993
1782,5795,5967,1405,4869,22,738,6677,6780,1652.52,145.8,158.8400000000001
2926,4727,1514,2865,1501,3911,5236,1808,3896,1637.78,61.89,61.11000000000005
3148,4480,5097,2942,1006,5373,6008,718,3522,1048.6,15.73,16.55
446,4788,5070,1669,4988,3597,2205,1793,5227,1577.9,46.05,50.30000000000005
462,3952,5427,5275,4126,6856,4318,2067,4268,469.98,12.29,11.729999999999999
2176,5246,2958,2463,6440,3490,6135,3038,773,1660.23,220.83,228.15999999999985
6267,4465,3393,5264,1330,2274,499,5322,4129,1508.28,33.93,36.37000000000001
2607,6696,5433,4159,470,640,5447,915,497,1666.45,147.1,159.29999999999998
3593,3527,4371,742,1446,5620,2155,2880,9,1422.66,32.95,33.400000000000006
518,2178,5856,2533,2832,3181,3305,4859,5765,981.42,17.82,18.14000000000001
6985,6822,5876,638,6068,940,2317,6567,4059,1624.14,44.62,43.13000000000004
