n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
757,822,232,204,530,504,364,748,29,28,809,286,483,265,198,709,619,979,352,772.72,183.7,213.7599999999999
457,827,959,740,357,977,997,373,82,225,104,232,481,201,345,209,494,639,921,772.0,163.81,185.55999999999997
624,860,1,490,931,668,352,818,658,86,854,676,122,931,397,801,728,768,204,771.44,164.23,193.67999999999992
489,910,182,444,808,651,340,88,820,968,994,739,405,474,411,761,969,86,742,772.93,160.24,184.3599999999999
162,174,130,28,154,604,926,476,825,671,149,626,846,610,485,673,959,358,159,769.33,179.71,217.88999999999993
561,561,134,21,14,818,994,743,665,105,539,767,956,142,444,892,199,845,894,770.67,214.85,272.92999999999995
216,28,257,217,299,513,246,782,600,333,265,557,429,854,134,62,931,757,362,769.86,191.16,226.21999999999989
919,469,678,597,834,925,529,430,846,939,899,513,133,544,155,536,522,19,893,771.54,173.86,212.39999999999995
450,795,187,623,4,794,818,153,176,144,484,633,742,123,569,63,333,698,530,774.28,174.82,208.75
543,568,494,803,795,108,904,573,58,254,195,283,43,790,100,519,463,575,28,768.55,206.37,258.5199999999999
778,915,934,64,453,333,627,996,517,620,524,204,709,283,463,520,546,826,489,772.26,149.78,173.08999999999995
519,964,253,715,535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,772.45,122.91,158.3199999999999
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,795,158,962,733,770.22,151.71,201.71999999999997
658,676,374,146,259,904,140,990,478,224,764,975,96,407,906,498,166,683,852,770.22,156.2,182.7799999999999
229,165,723,441,527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,770.66,197.48,239.60999999999999
720,18,393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,767.44,198.78,236.99999999999997
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,152,549,770.8,160.62,187.79999999999993
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,770.11,196.64,240.23999999999995
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,773.33,207.9,255.25999999999988
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,771.84,183.28,212.63
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,767.06,226.86,333.59000000000003
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,770.78,133.63,149.75
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,769.24,228.89,283.8599999999999
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,772.49,166.83,192.02999999999997
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,772.44,223.02,274.72999999999996
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,769.75,198.69,234.42999999999995
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,767.64,211.64,252.18999999999994
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,771.03,149.38,177.58999999999992
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,773.54,165.1,195.80999999999995
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,771.69,191.68,230.61999999999983
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,770.98,214.11,257.42
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,770.25,166.53,198.51999999999995
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,774.38,166.98,192.95999999999992
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,770.14,205.68,254.05999999999986
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,770.73,164.8,201.90999999999994
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,771.09,200.14,241.92999999999995
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,771.06,156.96,187.93999999999988
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,771.99,200.6,235.99999999999997
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,771.77,204.96,250.6299999999999
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,772.36,187.9,220.0499999999999
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,772.84,167.08,194.39999999999992
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,776.53,155.85,177.41999999999993
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,770.86,156.52,185.23999999999995
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,769.46,170.79,207.24999999999997
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,772.63,174.28,217.31999999999985
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,771.47,173.38,205.15999999999988
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,773.91,159.94,182.06999999999988
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,774.63,196.87,234.10999999999996
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,774.07,142.6,166.79
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,774.37,152.77,196.23999999999998
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,771.45,191.48,229.73999999999998
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,769.17,194.77,228.1899999999999
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,776.36,157.28,183.71999999999989
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,768.02,208.43,264.61999999999995
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,774.79,183.04,220.19999999999996
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,771.85,154.78,178.67999999999998
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,771.57,226.95,280.4099999999999
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,773.95,166.81,190.60999999999993
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,769.01,212.83,270.35999999999996
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,770.74,159.87,201.54999999999995
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,770.12,167.74,201.88999999999987
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,773.34,171.19,224.8299999999999
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,771.62,172.17,203.12999999999994
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,774.73,189.98,229.4499999999999
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,771.1,170.81,197.29999999999987
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,773.34,171.63,198.41999999999987
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,773.52,191.88,232.74999999999994
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,774.08,134.42,167.33999999999995
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,772.97,175.63,207.22999999999988
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,773.24,174.18,214.75999999999993
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,769.77,175.62,216.2599999999999
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,765.61,177.35,210.59999999999988
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,774.15,202.28,261.52999999999986
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,771.92,189.69,229.08999999999992
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,772.86,183.47,219.8399999999999
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,774.4,174.04,205.88999999999987
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,768.06,200.27,240.09999999999994
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,770.96,152.72,182.28999999999994
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,770.64,174.96,206.51999999999992
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,772.79,122.93,144.84999999999994
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,768.96,176.85,236.99999999999986
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,769.04,168.93,197.7199999999999
