n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
61262,238,48032,4458,70516,50112,73964,17090.13,140.55,143.68000000000012
58038,26793,40426,65310,17482,63410,70591,9416.74,21.86,22.280000000000012
39676,10055,33814,41035,39868,43739,40917,16907.51,59.41,63.120000000000154
51506,67906,12182,66644,27605,51265,69529,16402.44,67.78,64.80000000000004
19600,66148,11683,40380,5370,30528,59970,17087.05,281.26,332.0800000000003
73571,30423,68502,36370,8030,14668,14675,14679.72,34.95,33.71999999999996
49704,47789,28012,41732,46672,10143,43871,17098.8,79.85,89.48000000000009
59949,47539,21823,65219,57934,38271,60432,17089.63,70.64,77.27999999999997
17545,57933,28298,35787,42759,20838,13048,12661.44,15.44,15.559999999999999
31174,61458,24844,48993,24292,46674,18382,17098.38,116.0,119.23999999999991
17744,30562,35210,72168,49546,52462,44859,15894.73,64.75,77.63999999999973
36797,65877,42006,52353,38221,69722,9524,14179.31,32.97,34.28000000000013
48160,40446,51796,63438,22908,33806,46399,10584.43,14.48,15.759999999999994
57767,62473,11494,24438,41271,49678,16653,14526.59,26.66,26.999999999999975
3673,13666,45977,21900,47077,10097,57203,16400.46,81.34,79.11999999999998
1099,71130,41994,31033,51106,70929,37310,17096.07,200.25,216.44
61459,19736,47162,41464,26493,65333,12457,14159.45,35.9,32.55999999999999
18638,26783,43428,32896,18529,55102,47239,16587.91,77.69,79.2400000000001
32791,11683,44917,24578,32306,31468,6141,17098.94,171.64,195.71999999999986
44100,48862,8085,18879,23261,8265,56331,16248.9,51.45,52.64000000000017
58143,35640,17405,42071,68549,75601,15258,5306.77,9.09,9.16
44307,51717,29852,7096,51419,62101,64204,16417.59,53.91,57.43999999999993
41528,71385,11868,66902,70593,64973,52598,12977.54,29.78,29.67999999999997
59582,22203,53974,50593,68782,59329,6049,16765.22,81.06,81.59999999999992
14189,59156,16804,15525,65536,22949,10136,17079.69,265.5,272.6000000000001
51461,40083,59990,1159,33154,13888,45959,17081.74,270.14,295.43999999999767
28913,22693,3268,19249,56007,12048,44041,17100.29,114.67,113.76000000000005
61004,6523,62239,31657,8469,63106,18284,14355.01,33.7,32.07999999999996
73238,3981,18170,65818,71061,7904,6336,17114.85,382.4,391.00000000000034
26162,71585,816,68535,44248,69268,31258,16916.41,116.24,120.08000000000025
18345,48696,64500,197,17270,70796,15272,17088.46,480.13,566.6799999999961
32335,14186,61127,27759,6967,28208,49693,17080.49,141.0,143.60000000000005
44137,51621,68746,66464,21364,66974,13820,16386.37,105.93,119.11999999999792
19842,27566,22737,49453,26462,38980,44648,13138.79,26.09,28.440000000000033
56474,18838,56063,17092,52187,41115,39229,16765.99,63.03,58.84000000000007
13017,73723,13101,61968,35700,37284,69125,17115.85,160.27,169.88000000000014
64083,36681,30028,55138,18037,71700,13629,17076.56,98.71,108.08000000000011
4012,72315,26478,27831,25473,51311,5125,17108.47,256.75,269.0000000000001
18100,3081,34407,62278,70736,6264,29429,17107.28,141.65,144.84000000000003
18935,40964,5002,25674,14200,18404,71340,16745.04,86.32,93.2800000000003
24441,12095,60801,38246,27376,20650,42509,16065.43,43.02,44.400000000000006
