n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
203,7503,1295,5503,748,8918,4601,2209,3934,120.52,31.79,32.17976612842799
7894,5770,9996,4716,5885,9671,2168,5083,6357,86.23,19.73,20.410168870997317
6789,1322,24,9741,3150,5478,2622,3922,3655,140.18,35.05,35.05494134609641
7342,6203,9308,6789,516,6590,9297,6852,766,63.76,22.11,21.936430762154632
2714,7296,1046,4247,2583,7313,8643,7983,9198,72.1,22.47,23.336045738613162
9895,1,637,8103,5340,5112,7649,816,6801,89.65,27.94,25.745587717777195
3080,8987,1367,2138,241,6583,6840,5180,55,139.35,39.86,39.15357294689031
3498,234,38,8656,1602,3120,1948,9967,3252,188.56,45.93,48.156091175876085
4954,4587,2985,1641,7792,6499,1332,357,4500,96.25,29.92,29.158729073207333
7421,1896,4202,2185,8533,5686,1885,2530,4561,72.69,24.94,25.38892123075781
304,693,666,3370,4254,9148,5156,6011,9297,115.09,35.12,34.95102884547909
688,9954,8101,7514,7134,6102,8813,2921,3405,109.53,25.66,25.40612358097361
6153,9619,4768,145,2268,2474,4446,5462,5529,140.59,35.27,36.38173294822247
6016,1535,5541,584,675,4417,2684,2448,9559,74.86,25.34,25.551205149723444
4743,5913,6468,8986,2124,4807,1882,7832,3927,72.05,21.83,21.676244621085967
790,5044,2942,8569,1161,4958,6605,5382,4902,67.22,22.39,21.78601605322345
6794,1780,1628,9188,7883,7766,5522,5630,2036,86.52,22.92,23.18302126492286
7849,1900,8154,6988,619,4946,5489,2550,2728,72.43,21.99,22.661604426609713
9248,6153,1424,1078,1387,3244,3621,1001,6304,77.78,27.4,25.90980142636193
128,1606,6452,9117,8503,4748,7348,8005,9582,104.32,28.88,29.28113306097576
3559,6931,1370,6034,3606,4274,9588,2729,7065,97.42,28.1,29.785411490183858
3144,5873,1884,1046,452,8614,7399,3304,1948,91.4,28.07,27.769050341737987
8144,6520,4202,3395,689,3537,2397,1714,3243,71.31,24.63,25.588912944543548
7510,6193,5925,8952,2479,1716,9768,7993,2431,68.52,21.3,20.702045316867
9239,6650,6934,8539,8116,5283,8166,8169,3309,54.77,20.45,20.91671435260599
8893,9990,3584,159,5574,5214,5272,581,8603,130.04,34.6,34.2219234975514
2430,4208,9872,2554,6209,9551,4823,7707,1087,76.81,21.9,23.245097320753786
1386,8462,645,1087,3687,2138,665,4922,250,156.09,34.59,35.851225592295286
7349,5416,2632,2438,7548,6083,8273,6262,8680,56.46,20.76,21.04750500786154
8231,550,9402,1485,8486,9832,1251,6985,3376,75.12,22.9,22.536189544075384
4745,8772,9807,6845,7900,6366,9952,9607,3826,70.18,18.9,18.60000160909173
335,3,2981,4955,8304,9343,4169,5450,1075,241.82,68.41,69.17743822106436
8085,4292,4961,6685,6294,6286,1020,2683,2086,71.3,23.72,23.785231176736076
3914,4703,5472,909,588,7886,6846,2308,8058,86.42,25.52,26.280265892819937
9862,1337,2480,5779,6736,576,7639,6335,7518,63.9,22.51,22.580532034270163
770,1662,7715,2480,331,531,9802,2174,5306,126.23,32.54,32.06288628242322
1725,8997,5679,3194,6281,8033,1818,985,9996,112.35,26.23,25.898949926237044
7654,5535,2036,4855,2082,6351,4813,1991,8503,57.28,20.63,20.576239189671455
3098,625,6422,7283,6087,3120,7462,5841,1234,92.0,26.71,25.689701647755005
731,655,7965,4184,436,8520,9326,9368,3538,91.6,26.05,27.600201476875483
3762,1531,8231,8580,6883,8308,5002,1858,2386,72.47,22.11,22.0814289924151
6979,9273,6914,1376,1716,6809,1030,1625,6802,73.16,22.88,23.7320106318081
2558,503,7319,7062,6832,493,8136,5316,4138,78.88,22.87,22.936370616344853
1286,5775,1152,1988,5886,481,5659,5699,2914,86.92,27.63,27.278995788089965
163,3776,5993,1155,9774,2347,3407,52,3355,185.42,51.2,50.9398702395599
2018,117,4804,6047,403,9909,3815,2324,3063,108.26,30.15,30.31396377512113
7439,1841,7810,5643,4230,2132,457,3409,5934,79.84,24.13,24.514868635598454
5488,7755,4794,4855,9063,5357,3015,9716,1323,61.02,22.01,22.104307572046643
1680,8736,9516,5042,2562,6170,2407,2051,3650,124.57,29.6,28.468564011732184
5175,8328,3978,3877,3013,4768,6102,6877,757,73.36,25.31,24.986645686476244
2166,9850,336,6452,1276,1199,2163,6885,4905,116.75,26.87,27.200385873527622
9023,6828,2331,9684,6917,4882,5809,1385,4064,60.94,23.93,21.682438734130223
7287,6049,8670,947,6167,6694,138,6835,5253,90.12,28.1,28.611336979185705
7230,3342,6088,4805,7715,1491,3038,1779,4537,86.14,27.84,26.69040557249627
1837,9145,9921,2521,7309,6533,3037,6909,7073,55.65,19.17,19.655682371198136
2862,4062,7429,5576,8574,2335,5822,7576,1417,60.76,22.46,23.404603876027807
7918,3336,4828,30,7357,7569,127,3583,4891,158.94,37.99,38.22691103088343
1875,4934,8932,9980,2559,6950,7723,1516,8153,69.86,22.02,22.69308668415968
3807,8908,6640,4588,354,1979,4424,664,4,288.13,71.63,70.64967695623585
4203,6527,8619,9529,6491,7284,1671,4138,5797,64.85,19.22,19.30149102325112
4643,3211,9755,1396,580,1154,4300,5007,8743,66.91,28.21,27.46516297344388
5568,1936,8686,4080,2679,1115,6796,4746,4632,67.53,20.45,20.874096685994402
8516,2202,9404,8569,3445,8706,1725,6730,8905,70.81,21.51,21.641136406042573
6609,4564,4788,7247,6091,9309,2257,2573,2020,60.98,21.33,21.71735977907566
1974,6249,6573,9683,7666,2286,9168,4898,5800,56.32,20.31,20.36825666250527
7744,6801,3571,7810,8009,8217,5214,8072,986,78.31,23.4,22.560794307148466
7274,4918,2339,8118,858,3534,418,5822,7725,89.35,24.54,25.27261852727025
6405,165,8631,1088,1333,6473,105,5919,674,173.24,46.47,47.632125207149784
1903,61,4429,4792,3714,2304,9385,4717,3132,138.39,39.23,39.18291052942066
1727,7110,7551,5409,6293,2756,5418,6909,7131,71.35,21.62,22.028300549519404
2425,7328,2416,8587,5178,2117,3422,3060,7276,56.93,20.63,21.153095738076644
5720,6371,7000,8060,6382,3607,3214,7197,3346,67.58,23.37,23.334178215873635
9609,815,6362,545,3834,1387,3059,5957,933,130.65,30.45,30.41984571431811
2840,3818,4874,1419,8390,4660,5784,6740,7508,62.04,21.07,21.491554555397595
883,8456,8965,7055,9518,7448,8031,4173,7793,61.9,22.08,22.446224056797494
3529,5524,4356,691,717,861,2668,5731,63,124.99,43.32,43.11037340003068
4748,116,2300,1043,7008,3639,9971,6496,9138,101.65,33.24,32.95012159470027
3620,7433,3159,5562,9966,1676,9934,1402,5226,71.04,21.39,21.198911763480485
