n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
29893,104766,143425,35571,121648,194778,129638,167615,19708,33567,19391,91855,136384,256507,7989,66.66,42.22,42.48
48674,137736,185620,39400,48157,73847,193723,39584,132991,149012,222840,101792,208844,58479,247746,63.17,39.66,40.72
58090,182338,147864,187489,238703,32991,109872,181103,42777,198519,82968,260420,63002,147066,150041,57.23,38.85,39.64
1248,206154,211048,149137,101367,49321,199291,85265,224117,99898,137965,115590,2536,104205,221477,57.0,37.28,38.239999999999995
261494,139143,144456,222831,173559,35720,187792,61261,169120,142586,211093,194741,97576,71276,174734,61.93,38.59,41.359999999999985
48535,254956,39166,43025,180943,163961,35214,100846,19470,16008,3212,10452,123785,198958,15526,65.02,41.3,40.99999999999999
30039,170621,186396,141630,26252,176614,96368,156138,8436,15696,142280,58926,206152,106651,59133,62.69,40.36,41.35999999999999
200184,148191,180271,241769,249321,76938,24304,123482,20263,189831,150314,226550,15416,44200,234289,64.98,39.1,39.999999999999986
173371,114802,31472,251149,29418,184012,257752,46609,13110,179295,241120,7965,196637,220401,177192,55.79,39.8,40.639999999999986
260355,191218,111497,170646,185682,75242,67027,116227,60802,52990,213861,225252,171515,204160,140403,65.87,41.07,41.559999999999995
206449,169009,56087,72828,155244,3437,66831,138160,207234,191847,195238,255282,260862,253954,185648,54.12,38.17,39.0
228425,179277,86763,203690,135637,24557,153322,156071,169187,8582,94909,96243,181219,30702,59310,64.09,40.62,40.79999999999999
248636,199975,7343,94467,241517,181463,248481,89286,114197,179746,218225,254592,13566,90179,36542,59.68,40.13,40.55999999999999
7968,2576,88131,17848,127123,676,121537,217142,69126,22943,177500,154857,161535,71625,60350,66.44,39.7,41.47999999999999
34702,33012,109895,143070,47669,63691,256162,173782,100638,257420,155666,112484,147729,135677,164330,66.21,42.26,41.919999999999995
217723,125943,243410,70818,66365,35854,78395,232796,8614,50470,198722,117550,27453,211909,46160,65.06,37.64,39.39999999999999
151010,28426,248532,243378,212214,679,134628,42065,31434,39842,155371,103056,124176,127456,225904,64.21,41.36,42.199999999999996
227949,139144,201124,181996,141946,212760,208506,123324,56462,220697,168878,235759,101804,40461,201978,64.02,40.13,41.43999999999999
240949,120083,227998,238672,224132,2795,88542,109469,66013,83718,34820,74916,97252,154234,224140,65.95,41.98,42.63999999999998
177887,95127,58537,1404,204480,79933,46307,21634,106862,163185,162617,201388,60689,242908,168319,51.77,35.52,36.839999999999996
23388,50916,99720,107960,32993,197419,238660,239366,219405,38676,136263,243474,250096,13197,136388,61.56,41.11,42.08
137589,203534,253930,127940,241463,95489,231465,260679,86164,220647,186749,155105,102144,227338,71566,61.16,39.01,40.15999999999999
170247,174004,209132,253480,17491,68568,34471,10803,28680,154392,158102,160276,188654,259320,40663,60.58,40.31,41.679999999999986
214947,132418,132777,29778,205065,180242,200661,204217,253666,22719,22675,256903,218309,174298,197910,65.74,39.73,41.43999999999999
32736,56654,92022,88696,41484,255216,190831,214590,240318,64022,45910,252997,48243,59133,164857,64.8,39.29,40.99999999999999
32899,225313,125586,193712,243174,120000,163143,28970,190435,160988,35832,119422,254589,210705,51462,67.56,41.17,43.239999999999995
149921,97282,192409,37908,254567,87099,164098,69108,238989,17899,71817,197320,401,16020,231316,53.35,36.72,37.31999999999999
171526,7831,125740,260475,165370,119470,83387,16065,2958,71999,233959,189086,26577,100681,244744,57.94,37.89,38.27999999999999
163534,88066,26720,193334,219058,225171,97819,37214,218307,198122,38615,97093,174928,199735,122949,68.58,40.33,41.839999999999996
195008,106016,206444,5068,247931,139385,233021,219689,39546,27230,258418,116854,97913,3265,234028,65.43,40.66,42.199999999999996
260601,247071,254151,33427,177842,144526,125857,69545,18449,125363,31737,104650,184812,52050,208273,60.73,37.87,40.07999999999999
142424,259281,255624,225896,44549,114796,86738,66923,210116,142040,203244,90677,77147,142816,180546,56.65,37.72,39.839999999999996
231752,71644,118738,145684,257218,231641,188312,201720,11990,131203,195787,65449,173418,258282,163063,62.01,40.84,42.43999999999999
254577,861,138139,230396,214299,129840,145994,140714,66788,44634,221310,9289,84090,3651,225194,61.7,41.45,42.23999999999999
55011,149577,79731,49977,40373,72892,15260,71473,190685,79316,184152,257549,231224,98102,57052,65.03,42.17,43.6
185453,190947,44976,155838,717,23620,213686,229376,216990,93660,151270,48479,91699,48044,125174,59.2,40.02,41.12
242311,167578,57873,124695,100746,233278,143389,163128,94148,32211,171959,192272,22979,254600,112704,68.06,41.35,43.039999999999985
14272,153235,233512,162258,53423,159634,115104,70582,57377,167289,257941,254857,14784,126471,173669,64.76,41.5,42.28
168819,132048,219405,138197,66149,136600,69634,167883,254339,94659,78828,206100,111696,196342,97238,62.11,39.88,41.63999999999999
24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,170325,132145,83430,214279,63.08,40.47,42.0
173869,257342,133096,15054,20482,174313,29306,15929,114977,112867,139883,23746,46286,179862,68989,63.56,40.82,41.72
92181,314,16592,69711,187411,81062,90649,101803,105774,155506,184501,223530,218320,188042,20417,59.53,40.54,41.879999999999995
194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,63027,201049,3946,241524,13338,55.95,38.11,39.11999999999999
203196,135100,142074,228651,99790,40203,57578,205465,77238,168059,170802,226448,195249,236205,3212,61.34,41.14,42.15999999999999
28134,69084,208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,190924,72263,64.19,41.23,41.8
200284,46003,233367,35369,40309,25906,224000,6229,207926,57029,155957,85794,233935,110064,235594,66.23,40.04,41.36
182044,124624,160427,150229,127874,118316,84643,252743,161125,119027,50564,209880,46488,139441,29616,69.39,42.01,43.519999999999996
57943,175441,215509,36511,102534,58418,154015,92161,122075,147838,201816,169749,72004,155275,219696,48.9,36.58,37.55999999999999
156266,224007,50497,149291,239245,59197,193226,7099,106660,63974,103954,257641,151261,196258,31322,56.88,40.07,40.59999999999999
240714,168866,8991,236691,82579,95406,210686,130806,169114,66349,261553,238440,114307,98745,79516,67.08,40.52,42.51999999999998
94538,137496,186830,154037,97641,152995,237235,14982,107805,167567,154409,47126,79931,75982,154509,59.07,39.22,41.88
174204,123787,63068,27276,120820,233034,151016,42051,96060,150934,112366,177513,252331,122858,209883,61.32,39.43,42.51999999999999
85889,18757,118922,113469,262024,127235,3118,225012,232011,28440,159186,16972,126109,113777,167200,63.52,40.25,42.36
15415,167702,6797,217657,191906,255993,216452,135037,138201,92090,261662,95013,42096,238712,47099,67.56,41.66,41.959999999999994
125838,139321,18509,106463,153788,157177,30126,7793,90899,214034,170602,61053,160569,192751,140636,60.36,41.22,41.03999999999999
66044,217459,241950,159495,136828,254338,229406,212727,241978,69259,218078,204869,101240,94629,186260,66.04,41.45,42.44
247779,771,162316,90191,109608,78609,45877,129472,222273,205836,92453,9900,4113,142175,210548,64.38,40.2,41.32
53635,1710,203112,11717,215432,7966,124621,168979,26958,147350,108906,126744,85622,245103,229709,66.71,42.61,42.199999999999996
123328,53042,53926,98109,261220,37731,28894,55474,13012,244858,58400,227372,255993,70631,109485,60.68,40.77,41.63999999999999
57778,93551,124548,96895,39344,97095,181880,198095,232951,167236,190003,73238,220361,49910,194712,62.07,42.19,42.59999999999999
213942,236681,147200,14534,131521,52256,52638,105160,255986,239898,138546,244271,240715,12243,176658,68.73,42.52,43.599999999999994
111377,167468,251268,6393,241395,239632,247317,224024,167566,20034,191913,21401,31153,176999,159084,58.45,40.65,42.239999999999995
175034,207287,50605,132537,259772,198467,25911,135877,149135,149203,126339,255196,86558,231928,175346,57.42,36.76,39.279999999999994
48768,115578,55187,201113,224286,202038,253791,2448,57771,85515,56111,142188,148718,77695,39375,69.06,40.82,42.959999999999994
157334,1860,7637,76612,27553,106168,134200,230726,56363,174335,54446,191147,108268,146016,155793,55.99,37.76,39.4
142361,171481,196971,156909,242230,130599,23328,113612,227296,227881,155792,226355,141415,235515,44757,63.66,39.69,41.43999999999999
247233,36178,176093,159011,52271,165308,183954,222595,74133,110436,78820,182753,105030,172700,8579,61.8,40.26,41.51999999999999
253995,114915,56360,51466,78019,61036,193423,113036,95184,198072,12480,170961,240487,82552,95059,59.7,38.26,39.48
189536,93716,106473,113079,93894,138797,107116,219057,74981,205170,40255,158604,253775,171198,156235,60.07,39.73,41.72
67545,171962,51814,159867,122325,131422,45442,164997,144801,1965,39248,17139,58638,140146,66911,60.67,39.47,40.800000000000004
121804,158388,3196,253829,55337,142927,79982,15266,253672,226702,219328,147323,10490,128402,101895,66.75,41.64,43.6
32612,91774,84983,35976,227828,76034,141419,259403,911,240448,152735,70821,208226,204655,225814,55.71,35.36,36.519999999999996
34065,70540,165701,84142,22622,194680,168220,138789,156798,91875,260546,31441,151627,159308,239009,64.31,39.99,42.67999999999999
