generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
18, 100, 100.86, 117.71, 108.935, 109.1025, 3.7734571350420825,0.35512121212121217,0.0077910958904109295,[340. 283. 161. 210. 320. 132. 208. 146.]
19, 100, 101.79, 117.71, 110.13499999999999, 109.88029999999999, 3.9660331453481326,0.3525555555555556,0.0,[359. 287. 166. 218. 339. 133. 234. 164.]
20, 100, 100.21, 119.7, 110.43, 110.3013, 4.1276227189509465,0.3650606060606061,0.016905955313907137,[369. 296. 187. 233. 349. 150. 242. 174.]
21, 100, 96.02, 120.78, 110.805, 110.47730000000001, 4.801160246232156,0.3771313131313131,0.009022556390977429,[382. 308. 195. 256. 370. 156. 246. 187.]
22, 100, 100.52, 123.14, 111.62, 111.9183, 4.417615206194401,0.3551919191919193,0.019539658883921174,[399. 328. 198. 291. 370. 156. 259. 199.]
23, 100, 104.73, 123.14, 114.00999999999999, 113.9667, 3.904105289307654,0.32871717171717174,0.0,[444. 329. 201. 292. 394. 159. 267. 214.]
24, 100, 107.12, 124.12, 114.055, 114.40119999999999, 3.8714465720193014,0.32812121212121204,0.007958421309079129,[446. 331. 201. 358. 401. 162. 279. 222.]
25, 100, 105.29, 125.14, 116.6, 116.1784, 4.150821537960889,0.31359595959595954,0.00821785368997741,[530. 331. 201. 358. 401. 163. 285. 231.]
26, 100, 104.92, 126.13, 116.83, 116.6232, 4.618740061964951,0.31933333333333325,0.007911139523733377,[595. 331. 207. 362. 401. 166. 289. 249.]
27, 100, 110.12, 126.13, 118.7, 118.13810000000001, 3.906131256115186,0.3143636363636364,0.0,[626. 338. 212. 362. 401. 183. 298. 280.]
28, 100, 111.12, 127.85, 119.205, 118.8038, 3.5815705437698697,0.30948484848484836,0.013636724014905248,[660. 341. 219. 380. 417. 188. 302. 293.]
29, 100, 107.41, 127.85, 119.22, 119.1074, 4.012002647057949,0.30946464646464633,0.0,[677. 341. 219. 380. 426. 188. 362. 307.]
30, 100, 111.32, 127.85, 120.535, 120.11519999999999, 3.7482333118417275,0.303909090909091,0.0,[734. 341. 219. 386. 450. 190. 365. 315.]
31, 100, 112.36, 127.85, 121.05, 120.60880000000003, 3.609731923564407,0.2976464646464646,0.0,[786. 366. 221. 393. 450. 199. 367. 318.]
32, 100, 110.45, 127.85, 120.565, 120.17390000000002, 3.7245955203216363,0.3109696969696969,0.0,[786. 417. 247. 393. 450. 213. 368. 326.]
33, 100, 112.42, 128.02, 119.685, 119.44930000000001, 3.4068173578869763,0.3287676767676767,0.0013296832225265227,[804. 417. 283. 397. 455. 240. 368. 336.]
34, 100, 108.41, 128.02, 118.41499999999999, 118.3044, 3.5969468497602244,0.3441414141414141,0.0,[804. 424. 301. 401. 461. 264. 403. 342.]
35, 100, 107.52, 128.02, 117.945, 117.93749999999999, 4.040392895499151,0.35006060606060596,0.0,[804. 424. 301. 401. 461. 364. 403. 342.]
36, 100, 107.79, 128.17, 119.53, 119.19200000000005, 4.2537588083952285,0.3299797979797978,0.001171691923136832,[804. 424. 335. 401. 527. 364. 403. 342.]
37, 100, 111.1, 128.23, 120.63999999999999, 120.3267, 3.6411816914293076,0.3361414141414142,0.00046812826714521556,[809. 441. 335. 401. 590. 374. 408. 342.]
38, 100, 108.74, 128.23, 119.97, 119.93779999999997, 3.8136634827944635,0.34664646464646465,0.0,[811. 489. 351. 425. 591. 374. 417. 342.]
39, 100, 109.18, 128.23, 120.33500000000001, 119.8944, 4.487869053348148,0.3283030303030301,0.0,[811. 577. 351. 425. 591. 374. 429. 342.]
40, 100, 112.13, 128.23, 120.41, 120.53039999999999, 3.752409071516589,0.314040404040404,0.0,[812. 620. 351. 425. 597. 377. 470. 348.]
41, 100, 111.27, 129.69, 120.705, 120.37289999999999, 3.97109261916667,0.3053939393939392,0.011385791156515699,[812. 620. 351. 425. 687. 387. 470. 348.]
42, 100, 111.41, 129.69, 122.11500000000001, 121.72559999999997, 3.9674647622883814,0.32366666666666677,0.0,[812. 620. 351. 425. 787. 387. 470. 348.]
43, 100, 110.16, 131.64, 124.95500000000001, 124.27609999999997, 4.230715281131549,0.3177575757575758,0.015035854730511132,[812. 620. 351. 425. 887. 387. 470. 348.]
44, 100, 115.7, 133.72, 125.69999999999999, 125.10509999999998, 4.27842505952833,0.33719191919191915,0.01580066848982082,[830. 620. 351. 425. 969. 387. 470. 348.]
45, 100, 116.13, 136.02, 127.815, 127.26780000000001, 4.61615978492946,0.32159595959595944,0.017200119653006368,[930. 620. 351. 425. 969. 387. 470. 348.]
46, 100, 122.42, 137.67, 129.70499999999998, 129.7381, 3.587114075409366,0.2883030303030304,0.012130569033965425,[1030.  620.  351.  425.  969.  387.  470.  348.]
47, 100, 124.37, 138.25, 130.575, 130.6494, 3.1940609950343766,0.25917171717171716,0.004212973051500055,[1130.  620.  351.  425.  969.  387.  470.  348.]
48, 100, 118.69, 138.25, 130.465, 130.04010000000002, 3.694791603054223,0.26661616161616153,0.0,[1166.  630.  374.  427.  970.  394.  490.  349.]
49, 100, 120.88, 139.7, 130.275, 130.2763, 4.017042109562705,0.2653131313131313,0.010488245931283825,[1248.  632.  374.  427.  972.  394.  504.  349.]
50, 100, 121.89, 139.7, 132.28, 131.62529999999998, 3.6730340197172135,0.2444747474747474,0.0,[1348.  632.  374.  427.  972.  394.  504.  349.]
51, 100, 124.38, 139.7, 131.2, 131.09029999999998, 3.45809238020039,0.2665858585858585,0.0,[1368.  632.  374.  427. 1038.  408.  504.  349.]
52, 100, 121.87, 139.7, 130.465, 130.2689, 3.3272847473578206,0.2967070707070705,0.0,[1372.  642.  374.  427. 1096.  412.  527.  350.]
53, 100, 120.49, 139.7, 128.815, 129.02810000000002, 3.6821620537396225,0.29988888888888876,0.0,[1383.  642.  376.  439. 1116.  457.  527.  360.]
54, 100, 120.14, 140.26, 128.39, 128.53229999999996, 3.9221169934105724,0.31620202020202026,0.0040085898353615056,[1383.  688.  376.  450. 1116.  466.  531.  390.]
55, 100, 118.32, 140.26, 130.275, 130.0187, 4.214278741374376,0.30413131313131303,0.0,[1467.  697.  376.  450. 1116.  466.  531.  397.]
56, 100, 124.17, 140.26, 131.81, 131.4507, 3.28957664601389,0.26776767676767665,0.0,[1567.  697.  376.  450. 1116.  466.  531.  397.]
57, 100, 123.49, 140.26, 131.54000000000002, 131.65779999999998, 3.306992162071146,0.25136363636363646,0.0,[1667.  697.  376.  450. 1116.  466.  531.  397.]
58, 100, 123.42, 140.26, 132.54000000000002, 132.5149, 3.2121832123962037,0.2304040404040406,0.0,[1767.  697.  376.  450. 1116.  466.  531.  397.]
59, 100, 123.5, 140.26, 132.715, 132.4775, 3.629174114037516,0.2348787878787878,0.0,[1867.  697.  376.  450. 1116.  466.  531.  397.]
60, 100, 125.18, 140.26, 132.68, 132.79, 3.3335320607427787,0.22372727272727277,0.0,[1967.  697.  376.  450. 1116.  466.  531.  397.]
61, 100, 124.14, 140.36, 132.515, 132.43699999999998, 3.4584576041929442,0.21683838383838405,0.0007129616426637869,[2047.  697.  376.  466. 1119.  467.  531.  397.]
62, 100, 121.03, 140.36, 130.70499999999998, 130.42, 3.6736605722358178,0.25018181818181817,0.0,[2047.  697.  376.  561. 1124.  467.  531.  397.]
63, 100, 118.83, 140.36, 130.37, 129.9354, 4.06116717705637,0.274989898989899,0.0,[2047.  792.  376.  561. 1129.  467.  531.  397.]
64, 100, 119.47, 140.36, 130.035, 129.7038, 3.830412191918775,0.2902626262626262,0.0,[2047.  892.  376.  561. 1129.  467.  531.  397.]
65, 100, 120.47, 140.36, 130.83999999999997, 130.36969999999997, 4.062547834795301,0.2798484848484848,0.0,[2104.  935.  376.  561. 1129.  467.  531.  397.]
66, 100, 121.96, 141.23, 132.07, 131.9593, 3.835090938947862,0.24561616161616162,0.006198347107437846,[2204.  935.  376.  561. 1129.  467.  531.  397.]
67, 100, 123.66, 141.23, 132.59, 132.61759999999998, 3.1010892021997685,0.2223535353535353,0.0,[2277.  937.  376.  561. 1133.  488.  531.  397.]
68, 100, 121.55, 141.23, 131.415, 130.6667, 3.970265999904793,0.2583434343434342,0.0,[2277.  982.  386.  561. 1155.  511.  531.  397.]
69, 100, 119.96, 141.23, 130.575, 130.2767, 4.06848818481755,0.2743131313131313,0.0,[2277. 1082.  386.  561. 1155.  511.  531.  397.]
70, 100, 118.84, 141.23, 129.025, 128.83800000000002, 4.371385135171688,0.2988383838383839,0.0,[2277. 1145.  421.  561. 1155.  513.  531.  397.]
71, 100, 119.94, 141.23, 129.155, 128.38340000000002, 4.044564307808691,0.29422222222222205,0.0,[2277. 1145.  488.  561. 1155.  546.  531.  397.]
72, 100, 119.24, 141.23, 127.91499999999999, 127.9804, 4.2548917542048,0.29540404040404045,0.0,[2282. 1200.  488.  566. 1155.  581.  531.  397.]
73, 100, 120.04, 141.23, 129.575, 129.3993, 4.49711224120546,0.28193939393939405,0.0,[2315. 1264.  491.  566. 1155.  581.  531.  397.]
74, 100, 123.82, 141.23, 131.55, 131.6086, 3.525232763946233,0.2641313131313129,0.0,[2415. 1264.  491.  566. 1155.  581.  531.  397.]
75, 100, 121.14, 141.23, 131.41, 131.60189999999997, 3.6930487933413505,0.23443434343434344,0.0,[2474. 1270.  510.  566. 1155.  597.  531.  397.]
76, 100, 124.49, 141.23, 131.35, 131.26010000000002, 3.4854278058797887,0.23550505050505033,0.0,[2531. 1294.  510.  566. 1155.  616.  531.  397.]
77, 100, 121.19, 141.23, 132.315, 131.8572, 3.904706411498821,0.23716161616161613,0.0,[2631. 1294.  510.  566. 1155.  616.  531.  397.]
