n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
270,89,693,604,630,279,235,135,128,766.82,95.9,108.24999999999994
429,558,186,248,678,393,608,439,577,764.98,73.89,79.87999999999995
529,641,850,491,950,276,259,140,306,770.17,78.97,82.86999999999996
909,33,197,776,459,107,827,180,589,766.97,107.77,119.53999999999995
111,970,950,828,2,525,164,122,155,768.9,118.43,131.67999999999992
606,402,485,497,882,890,543,785,710,767.7,62.54,67.78999999999998
554,831,814,481,220,862,659,920,397,770.83,62.22,69.52999999999997
158,788,941,469,890,932,875,10,345,769.06,89.57,102.47999999999996
427,257,327,136,292,379,602,875,694,769.25,85.76,90.95999999999995
371,228,5,798,312,180,84,417,637,769.12,124.7,139.05
635,786,237,948,657,91,198,389,421,767.46,82.22,88.68999999999998
128,771,932,935,857,151,532,951,976,768.99,81.22,85.72999999999995
51,532,537,795,991,499,943,373,904,766.88,80.71,84.14999999999996
336,861,729,605,399,888,279,665,679,771.72,67.34,70.12999999999997
816,990,68,267,134,42,112,603,617,767.87,110.5,126.32999999999997
626,736,158,839,517,518,116,801,704,771.72,65.8,68.75999999999996
783,797,990,88,88,852,680,773,127,769.67,77.33,101.24
221,359,346,162,996,745,838,938,250,768.47,77.37,82.54999999999997
179,988,188,230,643,128,880,490,756,766.84,91.44,104.24999999999997
949,468,637,113,743,628,139,466,994,769.21,87.57,88.81999999999996
823,201,585,380,751,148,994,340,641,768.37,85.77,89.64999999999998
269,933,69,280,770,1,62,903,670,767.29,108.84,121.87999999999994
30,491,645,466,325,62,11,281,913,768.94,167.16,196.85999999999981
738,103,393,956,638,344,104,755,855,770.07,82.65,89.54999999999994
879,382,145,852,773,150,379,683,780,769.15,71.63,79.68999999999996
480,761,414,806,19,968,544,910,858,767.87,109.38,112.60999999999997
154,106,456,382,12,914,965,992,130,766.69,136.75,157.27999999999992
694,564,491,271,72,489,123,408,721,767.74,91.17,97.69999999999996
203,813,556,998,882,174,448,338,261,768.37,79.64,84.64999999999998
820,554,793,354,301,557,705,905,279,766.76,77.29,78.95999999999997
463,569,904,735,787,46,512,764,255,763.88,94.46,105.95999999999994
677,636,994,3,539,899,837,507,570,766.92,107.61,118.32999999999998
549,260,174,864,36,328,14,879,214,769.25,164.99,191.83999999999995
584,311,195,157,284,59,279,744,309,763.54,97.71,103.38999999999996
