n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
36007,59372,15175,33618,17487,68270,45488,15087,20242,36491,2434,5544,5329,78.03,25.18,25.85903043330582
26966,34035,73184,41250,48089,74379,5505,64813,60118,57074,48817,70507,23368,19.11,16.83,16.977759545908242
27242,49227,38146,1166,18147,19794,35569,43700,44238,48129,12282,44335,4674,132.5,34.51,34.78714961441625
5400,35339,21477,19584,37949,47304,51746,71890,16992,38457,15059,62660,31418,42.42,19.83,19.769653026287823
6325,40354,23538,68557,9288,39671,52844,43059,39220,54358,14241,13028,73509,32.16,18.18,17.970893838682674
63068,62128,44181,45043,16295,62794,15205,65239,55906,4957,39571,43919,20403,45.88,28.32,27.598760972256372
21830,73988,49226,11393,8629,11097,25957,28974,8015,50438,1029,12855,51617,29.73,22.29,21.83584754882286
72938,68026,37987,58791,64044,28475,55448,10965,48277,28853,34198,21834,56521,31.22,19.3,17.459704861095958
25158,46991,15074,8369,3620,68919,59193,26435,15585,65154,52160,33617,27162,84.84,27.78,28.03732974374813
5518,28297,19182,13714,25948,60084,49549,47401,71616,19835,13729,63950,19451,45.01,17.74,19.681273715353257
73912,53203,55474,68318,64933,42265,65331,65358,26475,71147,28675,1272,44593,55.06,26.78,26.06693489832631
41714,42182,4648,68826,19446,33670,20434,49676,38585,61660,8697,11094,67702,33.67,23.73,22.32418409121917
5166,8697,29503,17104,5325,39380,2003,58797,43331,21061,19506,60389,48669,298.35,57.45,60.82864060093936
66191,50099,69442,65854,4406,75218,11881,67895,10008,55884,27014,37966,70178,86.42,31.38,31.466521963037014
54767,63204,50930,30614,2684,31,23851,39641,66434,74745,33352,43605,8601,223.56,60.06,62.15571571834569
64685,34341,39689,53486,50352,50289,8160,21468,16688,31319,37629,43781,7278,93.52,34.68,31.97009514573089
4709,63088,54770,18468,64465,10698,19840,46238,53888,4611,61116,50683,60146,41.58,24.25,24.368228616130747
6164,13301,61720,19840,2651,4255,17393,42455,13800,71977,45438,25555,50254,86.76,49.83,38.79123323449945
64267,14548,7885,61235,44284,16295,38847,16660,50809,38509,15932,68027,24789,25.36,14.48,14.52859510598794
5004,51383,58271,48703,24966,59699,46734,9874,5851,5240,63722,33473,3493,137.03,42.3,42.39751130927473
68165,74613,74946,28308,30101,12252,65852,68643,55064,66467,40017,14869,19095,35.91,21.6,22.073496985774753
55832,74188,55319,11014,13731,54478,8247,13003,54416,20467,4024,58552,56503,39.21,20.38,21.17544685151988
54659,3949,65093,42532,33106,10294,46203,9218,15909,47088,3850,45278,45597,47.56,22.63,22.644129793912477
23318,1306,30211,47946,9242,18781,27260,423,26842,16146,941,38438,48382,104.01,40.96,39.77668206390241
3230,30521,18597,24509,59512,14731,62481,45147,33845,17060,3661,27278,47479,340.92,105.69,104.47652857976611
43910,62045,38355,38842,72509,42858,24123,10591,13445,69891,40339,20500,49360,55.69,24.69,24.568461520970352
19257,16414,29205,41404,66628,31829,31019,24109,38149,48819,55022,6062,17332,77.7,31.8,30.430751121221473
2693,51616,10213,9595,17304,55080,39241,72191,54624,18649,55337,39063,46473,16.81,15.98,15.790674258986984
11082,32513,58302,48399,69364,7583,49339,53559,1104,54686,42030,57841,26737,52.65,23.09,22.75092707840554
48705,38444,61720,11934,24308,14236,36303,14700,73161,20169,58479,52268,24298,25.9,21.99,22.304139522553207
55273,56585,22903,32500,59434,44615,68596,18686,46578,60612,11337,63345,26691,61.95,23.55,27.806061352009028
38630,241,58862,60556,1019,28669,39132,15002,39473,71461,20476,55601,61791,123.0,43.85,45.44792944296446
12131,65231,30456,71269,53124,36711,2833,15837,35399,5314,33,33629,52222,183.25,52.24,52.729622275445195
68957,51935,58272,13373,33109,46376,37145,25694,11175,4646,9234,34404,40056,106.81,32.55,32.71665389706804
69945,44550,15490,69492,32643,21437,8925,54372,37970,37060,68135,17618,75232,141.26,47.48,50.03486335703827
68558,27561,69648,13802,53844,71247,52876,36518,38306,57981,48733,74479,18063,34.15,20.99,23.466435227910413
20587,16160,15796,49994,52588,61334,18288,73349,39185,46407,61953,54408,28575,40.82,22.31,22.970282109526377
62484,64075,65741,41712,64581,7893,58193,39345,18718,64949,6868,28274,3348,17.37,16.02,16.479478740593738
46583,61804,51244,1325,69052,8710,10665,51788,841,47353,5397,15224,490,112.88,33.5,33.15416582781555
35432,38342,29712,18439,75084,37738,25061,13822,56887,60410,43279,50348,22053,34.16,21.51,24.51996193205959
43344,55274,57051,19401,58627,19333,68702,41428,16937,27376,24487,58212,45766,48.34,21.16,20.11471913510961
50970,56005,64481,51057,28856,25715,57576,26773,6526,50901,4361,30674,11096,18.11,16.82,16.74839904203496
24478,47659,7469,22724,30548,38997,11354,67124,37280,46277,53927,60069,7070,25.87,19.37,19.572662439435422
67649,71720,56440,59585,64251,33390,62344,28235,44196,34848,5535,5741,6888,17.77,16.83,16.024136807868405
21346,45849,507,37985,934,18403,8347,56065,29119,51971,73107,28963,59467,180.41,55.39,54.44511313943945
25277,44499,13413,11222,41815,42326,70241,59735,42617,33488,3778,68418,5813,46.42,30.97,29.961189185977886
24920,48326,10500,27471,68749,45317,24613,26426,32935,39494,40924,67751,50419,42.9,31.95,28.68962020553917
33376,63187,45080,31452,5833,40083,72348,9481,1206,60415,64920,57435,6221,162.01,37.91,36.924876606757266
54017,64694,60360,57685,15482,11221,10679,31607,12940,20158,54265,27979,57755,74.39,26.5,26.665439094778858
10111,55959,73270,51704,5157,23643,32732,64227,28842,16788,36568,46150,41890,256.84,61.27,59.23644249721293
56995,14062,73014,37421,70919,26369,38881,57905,67375,60565,70276,34208,35723,17.4,16.54,16.524949182954714
30380,2170,15562,12963,22619,54350,32607,28582,37297,844,70192,67539,56134,231.25,73.43,76.56279537304061
6523,15963,50422,35715,15498,74012,47042,30089,71648,36984,29040,31475,8491,499.7,308.95,305.4958677510473
67915,40307,42901,30618,48915,62949,37595,22463,17994,2031,72498,66171,42976,27.25,21.27,21.283859604782883
48101,3314,17016,51849,20348,23168,66908,10021,17770,27066,65108,74645,27978,62.72,22.92,21.750245636915913
30843,17318,30630,50411,46329,17372,65334,14157,3409,69000,47004,64120,59716,76.95,29.92,28.611284498423753
40461,1656,28845,72813,21369,64841,63034,71569,41149,10324,33968,18015,52671,41.61,23.76,24.084116192661064
25043,41473,38237,50343,7756,27349,5018,41308,32716,44979,57828,29611,34092,43.93,21.86,22.119954304156273
45111,21277,39964,2225,46708,75181,70715,7626,19820,46323,2881,64370,8037,32.42,18.14,17.996035364456024
3219,31649,5893,1630,29592,42817,8722,8179,45210,55397,17806,28380,58846,51.56,30.58,31.324268676682696
57044,18619,46928,40888,23191,43098,53560,50157,1262,53645,34569,69953,69643,40.48,27.13,27.11701079496105
60640,5497,74020,16068,53599,51157,22454,407,65608,18117,67362,19420,10439,221.44,59.61,60.009084227063404
43260,31113,23104,32347,2880,22130,73584,22061,10287,55990,13586,59966,19670,54.19,37.25,36.62478548046351
5249,33092,44597,49350,3573,4760,65056,11746,46971,38369,19766,60046,30952,60.82,40.74,40.680528446215256
66510,46636,21270,53046,44255,35368,64528,51457,1937,40732,69512,37778,72148,329.82,151.97,154.02436958293595
61461,4578,69703,74776,72364,34399,5020,59758,51781,15730,52924,45428,65012,49.83,31.75,31.433103275419278
6704,2711,35789,4492,33281,37981,27144,69372,67667,44601,50603,32851,27390,42.23,23.76,23.91980194511049
15203,74191,43180,31804,69832,46315,21305,20061,43340,1191,6718,74038,20469,54.68,25.99,25.383721581493734
45164,47604,38166,38459,42336,64862,52908,56492,22286,132,18449,74527,5714,65.56,23.1,23.430413877777838
57919,16495,44740,1221,62968,33764,24596,9207,71942,55558,36530,22784,69406,49.74,33.62,34.399148858161624
22263,8295,20630,14424,66050,71227,50423,56968,34833,40815,37350,1787,56191,34.88,23.58,22.85983444246252
36757,33841,70499,69109,72687,41671,44861,24902,56583,18573,776,67022,20359,62.7,25.31,22.907751723521518
73830,50350,47309,60834,4766,73609,53954,29924,2056,47477,69349,20777,25494,39.82,27.63,26.653103902797415
46461,65141,2508,32662,74915,31729,35975,24266,55047,10213,75122,58743,31029,45.42,20.33,20.18256270143475
58937,66702,13162,24678,21559,57736,8549,55934,51739,35632,33120,57306,46683,29.69,21.78,23.20962970900441
42960,11878,40241,3949,64555,1437,32841,26579,52153,50675,57096,51021,5035,138.4,35.18,33.64207009761852
60989,46475,74552,16621,73979,36483,43006,3185,52178,62092,68379,17739,5450,28.77,22.14,22.746325061891476
10680,74176,45538,47319,588,9092,25005,14524,70860,61748,5651,41226,3327,30.4,21.36,19.753512751290454
41261,51465,16419,36055,53269,18629,19331,52979,40120,67042,7844,21353,16434,34.61,29.59,28.819584219558617
17557,63031,6122,68106,5697,72737,50759,23621,45180,10852,10581,73373,22862,59.48,37.25,37.608201569632826
