n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
2100,1940,8192,2868,1267,6432,5010,7498,144,13.41,12.71,12.93
4144,1736,5744,3614,2836,408,2406,7000,1506,13.88,13.61,13.049999999999997
5505,7625,815,7779,3957,1058,7888,2285,9154,11.81,11.66,11.480000000000004
497,2271,8227,8882,988,792,3270,8948,102,15.12,13.39,13.88
8566,5531,8658,3907,2293,6087,8062,24,2158,19.66,16.77,17.52000000000001
8849,1909,4041,1773,7640,3469,870,3526,6211,13.78,12.13,13.870000000000013
5517,6452,8593,8308,2670,8371,1727,2480,3445,14.89,14.48,13.120000000000012
2842,6181,3307,4872,5581,7059,2354,7007,2136,11.54,10.96,10.990000000000002
6523,5139,4903,1627,9215,1637,7746,4462,4660,13.19,12.0,12.370000000000001
8640,8010,4585,3753,6892,2254,8962,1703,501,14.87,14.31,14.249999999999995
9862,9039,3309,3478,3184,6413,9499,640,2262,11.75,11.59,11.570000000000002
385,4300,7784,8842,783,3678,2366,9799,5120,12.62,11.51,11.470000000000002
625,3209,1775,2300,8917,3055,1511,7600,4780,16.8,14.4,13.870000000000012
3422,2581,5313,4543,8493,9321,1106,6761,6806,14.44,11.63,12.099999999999996
552,7460,4872,1999,4460,258,3512,6858,5459,11.57,10.82,10.97
4284,8814,6429,9724,8609,3295,7040,2109,2798,10.77,10.6,10.760000000000002
7334,7446,5666,6272,7753,4171,3126,9516,7800,12.55,11.76,11.790000000000003
7289,3147,7689,9393,5533,5070,1159,2792,6053,12.93,11.74,12.479999999999999
9913,7722,3641,9451,2098,5043,3396,8770,4901,11.2,10.79,10.69
1607,206,475,3242,5129,959,5225,8738,4192,14.42,13.5,13.550000000000004
5617,7218,1179,6870,7710,299,4630,9499,9408,14.19,12.55,13.02
2160,3477,2466,2658,9942,6155,1062,9636,7327,14.22,12.44,12.490000000000002
4574,1347,8118,7844,3892,2478,9255,4903,3721,11.9,10.97,10.950000000000003
3324,5487,9688,6420,8584,6664,3845,3490,9194,12.37,10.38,10.310000000000002
1014,4284,4086,2266,6410,7145,1956,7467,6419,12.5,11.52,11.530000000000001
6471,7778,6224,4666,3524,3942,3671,900,8726,14.35,14.42,13.989999999999995
8599,1482,9878,8905,58,881,6344,7055,6578,13.97,13.16,13.650000000000004
3791,8432,4469,1654,5971,8360,5918,8518,8073,10.76,10.85,10.810000000000002
9517,1151,7539,3623,4581,405,481,7840,684,15.21,12.97,13.12
2118,2322,3383,5270,3952,8809,795,2373,4838,11.46,11.36,11.439999999999998
1672,9141,8861,1418,2234,7166,2296,555,5087,13.15,12.15,12.319999999999997
8379,4395,7753,770,9114,5819,5571,1594,9928,12.37,11.92,11.880000000000003
