n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
7611,8578,7639,2906,1547,280,6601,3547,9326,9935,6320,6696.78,109.78,111.09000000000017
3530,1645,6389,9137,3269,4495,9604,9506,3137,8024,2258,6687.65,87.07,90.4500000000001
139,7117,7898,4156,8412,9274,2843,7652,3358,1193,5738,6691.37,154.42,151.72000000000017
49,7953,8735,1072,9692,7946,5486,7525,4373,8239,7541,6687.16,133.37,136.03000000000026
451,1307,5695,2845,6627,4182,2209,886,2663,8183,6253,6696.34,117.98,122.12000000000009
7612,4830,2553,170,4631,9132,7657,29,6004,557,8814,6693.28,194.9,198.0100000000004
6264,9245,7254,3349,5053,8163,2185,7926,8823,4959,1256,6685.25,72.89,74.95000000000005
4226,5129,4983,5467,5114,6438,8488,1522,8330,3450,6408,6691.01,92.7,93.48000000000008
9768,8691,2450,8268,1460,5047,671,3816,7496,9196,3802,6691.17,104.24,105.20000000000019
8562,4546,1003,1833,1834,6213,5973,3501,5216,5834,1267,6694.2,98.01,100.2100000000001
5483,7493,5942,2727,8152,7241,4783,7554,2193,7241,3537,6697.0,76.44,81.13000000000005
4473,5344,2604,1631,3896,7682,3105,6124,3036,5834,2297,6693.31,102.94,102.9300000000002
2218,3820,4401,9021,6193,6557,5607,4599,9750,8234,9516,6694.59,81.59,80.61000000000001
5250,6544,4777,8715,1190,6020,5055,6474,7929,2863,4225,6685.43,93.48,97.46000000000019
5799,7220,7809,1436,3054,5158,6209,2081,459,1708,5747,6688.51,113.52,113.63000000000012
2737,5884,1262,7150,137,8891,5249,3879,9742,6388,8866,6682.52,134.46,136.60000000000016
4663,7682,2467,5895,5183,3311,8166,1557,2329,3347,5428,6686.9,76.5,79.61000000000007
4112,2316,6887,5904,4098,1460,5614,3072,4038,3933,767,6684.17,119.61,116.1200000000002
5512,6107,1010,2359,2907,1033,7041,7267,4455,2175,5258,6687.87,92.8,98.61000000000004
8568,9450,1907,5538,6464,3731,887,6427,7762,8025,5191,6700.37,79.42,82.03000000000006
8923,9790,1483,9633,8362,8824,8121,6574,7447,2775,6746,6685.27,78.51,81.34000000000005
6324,8597,7416,756,1773,7394,9688,2100,1940,8192,2868,6687.74,95.93,94.83000000000001
1267,6432,5010,7498,144,4144,1736,5744,3614,2836,408,6691.8,133.29,137.20000000000016
2406,7000,1506,5505,7625,815,7779,3957,1058,7888,2285,6681.66,102.7,104.62000000000013
9154,497,2271,8227,8882,988,792,3270,8948,102,8566,6699.94,151.88,158.1400000000002
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,6675.48,188.54,201.27000000000027
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,6694.15,89.96,85.37000000000006
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,6680.07,104.51,100.86000000000008
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,6686.05,95.81,97.74000000000015
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,6693.77,92.61,87.63000000000004
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,6683.03,121.02,120.90000000000012
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,6688.01,112.29,109.7900000000001
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,6689.07,88.16,87.79000000000006
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,6687.31,123.96,122.92000000000017
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,6694.83,84.74,94.2700000000002
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,6684.32,78.22,76.23000000000003
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,6686.12,94.64,98.59000000000009
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,6679.54,149.05,160.2400000000002
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,6701.68,110.35,112.86000000000014
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,6698.06,92.46,92.19000000000001
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,6690.35,70.84,74.01000000000006
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6681.53,95.42,102.15000000000009
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,6686.22,93.11,90.83000000000013
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,6693.66,153.55,155.2600000000002
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,6683.74,92.09,95.87000000000016
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,6686.96,156.83,146.32000000000008
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,6681.73,107.18,112.6500000000001
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,6697.33,88.3,88.21000000000006
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,6692.22,112.81,111.28000000000014
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,6670.13,130.0,129.0700000000002
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,6685.28,110.45,111.68000000000009
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,6700.2,120.45,131.23000000000022
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,6683.76,137.81,142.77000000000027
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,6677.6,106.39,100.27000000000015
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,6694.97,89.74,86.16000000000007
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,6693.32,109.18,112.10000000000012
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6691.33,87.42,91.78
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,6697.39,110.54,114.6400000000001
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,6700.08,96.91,92.21000000000018
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,6705.27,79.94,81.24000000000014
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6679.41,81.03,81.17000000000004
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,6699.18,83.16,84.89000000000009
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,6686.14,156.83,160.08000000000024
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,6678.67,76.59,79.38000000000001
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,6684.99,145.47,144.44000000000023
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,6679.08,150.06,147.24000000000012
