n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
8087,3853,6970,7408,6015,8920,3093,7899,1191,4203,6673,3299,135,8716,6237,8426,7980,1251,6614,7634.81,283.1,295.3000000000005
8356,9474,9578,6972,657,5764,7511,104,3109,4904,90,8860,1966,4958,8396,5170,8896,9371,9033,7655.97,303.39,309.73000000000076
4628,8611,6740,8880,8484,6689,9875,9520,5042,7414,4946,2145,8295,7277,9605,2299,9011,2670,4140,7639.65,183.9,193.1900000000003
157,6949,9271,593,6035,6895,6588,4612,300,1482,1475,78,6281,4405,7608,4455,6105,7887,5513,7646.0,365.08,383.54000000000065
6364,7473,1908,7925,5808,2370,6802,2429,297,2819,4263,6025,2082,9659,4704,6765,4225,8417,4706,7640.02,215.77,221.4600000000003
6893,4483,7102,5503,7959,3530,8050,6584,6965,1497,1055,2121,3377,2451,3755,428,1691,4148,2551,7638.2,234.44,233.16000000000017
7860,1621,6539,3070,49,1460,7007,833,9004,3576,8757,6912,5680,770,1690,9057,6875,1943,4347,7647.78,332.56,342.0100000000006
4567,2933,7859,781,3509,1428,6385,2028,7328,4820,8320,8158,6440,1903,9930,7851,1733,2443,6330,7643.68,211.81,219.63000000000045
3296,2738,8531,4220,6825,8793,4728,8068,8925,3516,5522,7962,1685,140,5683,4383,924,8856,7213,7647.41,232.39,231.00000000000026
4912,1650,3744,8323,4498,4429,4036,6744,2430,2133,4199,3199,6680,9188,9805,957,8729,9977,8345,7630.6,196.7,208.7800000000002
2438,6779,4426,4584,7866,5010,4375,8049,3512,8171,6024,9814,7709,3959,5544,2886,9924,2968,9511,7647.76,200.55,198.86000000000035
7391,8761,2448,952,8256,5341,8658,2212,3492,5166,8089,7870,5407,1939,2095,2295,4201,3686,1442,7639.45,206.88,224.25000000000026
8828,819,9225,2819,1902,3706,9228,3267,8241,9299,5044,6918,5368,69,328,5002,3608,1385,3678,7634.15,313.47,333.8700000000003
4590,5588,4408,9849,8493,6214,378,1993,5404,5685,2284,1857,4109,2347,9404,672,5685,1267,1504,7643.65,271.38,281.1600000000004
1690,4914,5194,4078,4412,8677,815,5927,510,1283,2277,6542,6095,3965,1537,5387,4483,130,8441,7646.33,303.32,312.8800000000005
5272,1838,5773,2062,9931,4441,6638,1492,9447,8646,7791,9247,6860,8777,6451,4933,3594,4958,8996,7643.53,217.62,221.02000000000038
2181,883,9831,8331,1800,2869,3941,3522,7120,4497,8944,327,4102,8828,4438,8685,4288,7753,2065,7648.86,239.43,245.01000000000033
6607,1699,6119,1131,8916,5949,8925,9101,8312,9516,498,5048,7298,2166,2552,1218,9490,2325,3543,7644.76,236.53,247.02000000000032
7931,5496,5981,4789,2617,2549,6254,7204,6646,1931,9846,2378,4419,4838,9890,134,8802,158,2172,7640.79,286.45,296.29000000000025
6217,9206,1657,7528,497,7077,9806,6918,4523,6064,6691,6654,9925,7569,872,1625,7712,612,9,7649.13,413.89,429.8000000000007
689,1820,9623,2286,8690,8324,5837,9028,4438,9309,5839,7764,4016,3929,1729,9213,5860,2599,1907,7645.69,228.99,230.08000000000038
664,5139,6920,5673,4153,912,7124,6798,6165,5877,4815,5590,7225,3900,9988,8503,2365,918,5595,7642.38,234.22,239.3100000000005
1859,8405,2821,8897,7986,5586,1990,9548,354,7868,3427,6278,2862,6508,3732,1633,4069,5498,5391,7642.32,230.23,225.3700000000002
4016,7558,7719,6054,8071,3174,7077,7218,6534,8880,1972,9362,7999,4365,2051,2455,195,6162,6793,7632.79,227.77,234.1900000000003
1785,429,1222,2997,7516,6177,8225,4726,2547,2527,8595,1732,4171,307,7609,6497,3741,8810,6402,7636.69,276.29,284.54000000000076
87,8914,4087,6929,2603,2933,5611,3918,1246,8787,9139,2636,2877,6155,9590,353,8406,3553,7002,7636.87,297.76,324.0000000000004
3861,662,8448,3116,8258,8794,1265,4061,6523,7617,1951,9289,792,6340,1469,9174,1549,7846,736,7653.88,241.37,252.48000000000042
8494,3918,199,341,5111,7641,4555,6808,2731,9747,2182,9202,5215,8760,7351,8218,6842,9073,2746,7649.29,219.69,230.51000000000025
6479,6374,3288,8116,4561,5898,2481,4250,9287,4579,2869,1370,5906,5506,2338,4234,4178,4133,5723,7646.68,195.09,204.05000000000035
6295,4573,9264,7663,220,2441,2134,4140,3701,3219,1154,9492,8807,3250,8896,7032,3929,9463,2280,7652.02,243.08,249.1800000000004
9075,7544,6411,3208,1352,1264,2508,942,495,6641,6268,6836,2252,9683,9779,2116,8822,8951,1215,7650.93,256.39,268.30000000000047
3952,6253,2284,4680,3316,6507,5846,2921,3688,4879,2356,5697,8062,8771,4780,1451,8426,4897,3421,7649.17,214.57,212.08000000000027
7593,358,4756,9709,1688,6105,7267,4176,954,853,5170,2619,2168,1692,1843,7131,9609,4028,3405,7648.11,264.9,270.88000000000034
8261,8318,6501,1991,3476,6288,8477,2194,9475,4171,59,1980,3302,9219,6193,7897,8929,3779,4385,7634.79,262.3,281.4500000000004
617,2748,9082,8238,3819,6724,4484,6900,6529,4456,8093,1601,2123,3058,9167,260,7437,734,8002,7647.15,295.72,300.80000000000064
3511,6454,8825,5509,3989,1540,1263,698,6924,7238,3093,2838,9753,8224,3112,8351,6304,8549,5907,7635.23,234.04,251.40000000000055
3228,3812,5893,9601,1056,5587,848,7511,724,2896,2419,4678,7686,705,9557,8209,1062,9264,6492,7625.29,274.39,300.5100000000006
1507,6552,8384,9378,4936,6461,4389,5770,7710,804,9047,7817,285,6993,4990,9644,5198,2447,9766,7649.95,203.39,210.11000000000018
9655,9105,4551,1079,9947,5914,6801,6406,8516,387,9431,9531,1859,605,9401,8676,235,1653,5440,7632.02,290.82,302.35000000000036
5516,6034,9025,564,6064,9547,1215,7945,1372,8840,7310,5480,8193,8914,55,2633,5325,5912,3505,7640.35,317.94,337.04000000000053
2394,9506,2428,9659,1767,6618,5197,8333,6895,5898,5593,4256,9975,6037,616,1039,4041,4350,6505,7644.89,225.21,234.57000000000036
9017,4650,9400,1367,1227,2791,4379,6779,1364,2068,4627,9024,4305,3847,3450,1619,4540,7871,771,7645.14,255.55,249.11000000000024
8391,4936,3340,8907,1230,9022,5168,5565,4850,8456,2183,577,7245,5962,610,470,5168,6840,2683,7635.3,279.46,303.99000000000063
9125,665,9639,8615,6956,3020,3234,3814,1880,9624,2130,9612,8294,2006,4367,7509,3216,905,5919,7646.17,232.33,231.93000000000032
7473,5487,5811,3600,153,228,8007,528,2693,4150,9043,653,150,3769,1386,8590,2839,575,8653,7639.29,364.38,387.95000000000056
3280,3431,7257,4731,3981,8036,8288,6084,5323,6422,1203,3198,9737,2973,3072,4865,9523,6983,7766,7635.87,194.31,192.10000000000025
