n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
7289,3147,7689,9393,5533,5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3287.18,57.0,53.57000000000002
3396,8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,5617,7218,1179,3280.03,77.82,76.8300000000001
6870,7710,299,4630,9499,9408,2160,3477,2466,2658,9942,6155,1062,9636,7327,3297.72,54.48,55.930000000000014
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,3272.06,69.62,68.55000000000013
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,3282.33,61.94,59.630000000000024
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,3287.39,83.9,82.50000000000009
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,3296.19,68.25,67.74000000000008
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,3274.37,81.78,83.20000000000003
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,3250.0,59.3,63.13000000000008
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,3291.25,67.34,66.68000000000009
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,3306.04,81.51,81.89000000000009
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,3273.05,76.25,82.87000000000008
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,3282.06,74.79,75.75000000000007
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,3285.0,56.09,56.160000000000046
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,3275.96,60.08,62.18000000000005
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,3272.19,74.01,79.25000000000013
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,3255.8,50.73,50.91000000000001
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,3226.21,52.53,55.84000000000003
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,3296.55,51.99,50.75000000000002
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,3290.58,77.86,79.40000000000012
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,3239.65,54.1,54.140000000000036
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,3281.69,99.47,95.12000000000009
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,3252.6,55.88,55.25000000000004
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,3254.16,52.52,50.69000000000006
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,3276.82,101.93,101.29000000000006
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,3286.66,102.85,104.54000000000008
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,3281.21,64.48,67.72000000000008
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,3290.4,58.52,62.47000000000007
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,3314.41,85.64,82.62000000000013
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,3250.08,68.5,67.39000000000006
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,3280.85,83.38,83.20000000000014
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,3292.8,96.57,96.54000000000012
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,3276.14,65.33,66.52000000000004
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,3294.44,66.01,68.86000000000006
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,3282.06,65.5,62.89000000000005
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,3308.67,82.76,83.24000000000012
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,3298.51,120.7,123.2700000000001
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,3283.22,46.31,46.63999999999999
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,3264.54,48.72,52.62000000000008
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,3277.1,74.89,78.93000000000015
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,3232.1,64.34,60.36000000000007
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,3260.83,55.56,55.870000000000026
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,3324.1,63.3,63.40000000000009
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,3283.54,72.26,69.59000000000009
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,3214.68,63.13,65.01000000000006
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,3300.46,94.59,94.65000000000012
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,3292.06,86.22,90.48000000000008
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,3294.46,81.82,79.09000000000003
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,3284.09,158.54,162.28000000000026
