n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
3588,2957,685,7726,3706,2715,887,2187,1815,5199,2974,640.31,36.78,35.83000000000003
7907,3168,8983,584,6807,7623,5752,6230,1179,9669,3348,519.49,24.38,23.750000000000004
3896,6127,10,5742,6641,4563,6718,1885,8966,6125,590,742.99,41.32,42.50000000000002
9010,4937,1553,4837,8932,8399,5560,9517,4803,5760,2116,493.6,27.34,27.84000000000001
6866,6705,9239,8820,6052,7659,2328,2568,9763,6270,9238,494.27,21.08,21.980000000000004
7815,3262,2178,9971,1488,5752,15,6256,1768,5341,9270,469.03,27.17,26.63000000000001
8837,2305,5332,9245,6157,7032,7072,3708,8084,4775,7857,581.99,27.13,26.45000000000001
6222,6289,2605,9761,9731,4256,4928,8131,4113,6807,322,540.32,23.06,23.780000000000005
5228,5037,8056,4692,2347,7814,389,1996,7265,4022,4802,561.38,30.52,30.170000000000023
654,2235,6428,216,7869,8725,9180,4485,3989,7770,602,663.76,34.64,35.640000000000036
4024,8030,4385,2535,4681,4803,8065,9962,7776,8490,9893,483.19,25.75,26.52000000000002
1936,264,2064,4926,4625,8740,5507,4863,8681,436,7607,639.16,30.55,28.920000000000005
5730,5915,9679,2170,596,46,4135,9064,7464,1762,8938,813.55,45.29,45.290000000000035
3132,238,7039,7007,9746,9431,7895,6315,7794,6420,3218,555.82,24.69,24.069999999999997
4857,7619,1082,4975,52,7091,9537,4691,7740,5094,2337,652.08,32.77,31.280000000000012
2710,7838,8996,8154,5418,8813,2515,6972,9598,8870,795,628.65,26.03,27.450000000000003
1120,3768,4377,1395,1030,418,5456,7034,1125,6639,7973,653.15,33.93,34.95000000000003
801,2021,2004,3591,1821,2205,4792,7175,2453,2999,3035,534.7,24.5,25.650000000000006
6781,2640,1101,3492,713,9101,1772,6212,1179,4585,943,664.46,33.88,32.840000000000025
9356,9424,1939,6529,2200,163,7072,1498,5153,9833,8019,624.64,35.67,34.30000000000002
8021,5790,6130,913,2264,4828,2475,9316,8287,4755,9091,528.67,30.03,27.82000000000002
9009,3614,4313,1035,9038,3860,4164,4643,8470,2191,3840,582.42,26.96,26.23000000000001
6081,7427,6371,2937,2149,306,5596,1396,9391,588,1493,637.34,29.5,28.780000000000015
2044,8297,9731,7430,3908,6387,7579,7871,5296,1762,8695,604.99,26.97,28.35000000000003
482,8881,6301,879,2470,7034,3655,1901,1372,8051,3465,638.29,34.19,34.770000000000024
2289,6158,5804,3850,4748,5460,5712,6320,6195,2235,5870,372.63,22.45,22.090000000000003
4848,7100,5934,8478,595,9709,9392,3520,2957,6480,1036,526.25,23.01,23.220000000000002
1589,607,543,3053,3316,3204,646,8028,7880,5710,7,850.43,82.32,79.41
6995,7703,4924,7022,5296,7627,7567,1634,3139,2534,2605,514.28,21.81,21.53000000000001
1166,6138,6318,7694,2492,9045,4162,1806,4545,2646,4703,578.3,33.1,33.63000000000005
3852,543,7897,525,5640,6045,5178,964,356,7481,7728,602.27,28.47,30.560000000000006
2555,1931,5313,4769,7436,3931,2674,549,3293,408,9416,621.18,32.06,32.860000000000035
3776,1281,6571,5967,5109,3022,7668,5922,4639,1095,7668,444.33,19.32,21.150000000000006
2676,3940,2877,3420,719,9972,7055,4435,102,7568,997,691.92,42.23,42.71000000000003
7422,6720,2781,736,545,8985,8502,9260,5734,1537,1166,506.52,25.44,27.560000000000006
3882,8047,1506,7721,880,3988,826,8149,6509,985,784,582.69,28.6,28.010000000000005
4184,6676,7305,5012,841,616,3186,2939,8333,6592,3081,553.28,25.94,25.400000000000002
8704,3829,1382,5142,1769,1422,8879,2653,9802,1234,3512,552.89,22.41,23.52000000000001
285,7228,8841,5859,7971,6933,9362,6170,8557,2174,202,657.37,31.7,30.860000000000014
5039,7357,3669,9084,1895,2272,5107,7917,1435,4316,6596,424.05,24.37,24.159999999999997
5126,2173,2126,8794,1343,7726,4011,1381,7023,9453,4020,478.36,26.76,26.200000000000024
4519,1006,8071,4075,786,3274,4686,6123,1614,1177,6890,614.33,28.98,29.380000000000017
5143,6223,9110,1,4684,2155,9416,463,7244,2350,306,751.93,37.31,37.91000000000001
773,7005,4385,1745,6265,9206,2133,5263,1080,5020,2774,631.95,26.82,29.160000000000025
2250,4302,8154,5295,4677,557,1040,8886,9129,456,450,560.4,27.56,28.550000000000008
1993,829,2131,5851,7142,4229,272,3786,8641,7027,2053,593.41,28.82,30.130000000000017
5937,3296,5412,5869,203,2675,9575,2673,1561,4393,8688,697.89,37.61,37.18000000000004
9927,2804,2359,7310,7119,7036,1936,5463,5194,7304,3740,468.56,20.91,23.030000000000022
7552,9768,7113,2810,7232,793,2631,8726,7754,8051,9765,543.45,20.91,21.660000000000004
26,1696,2078,6872,857,3400,17,538,9453,3863,7896,796.14,51.05,52.02000000000003
5804,6434,7605,3532,3298,4539,3295,4968,9214,8451,5848,427.97,22.6,21.920000000000012
3957,6007,5763,4067,1016,8099,6567,5720,2343,2340,3904,573.32,28.28,27.70000000000003
8030,6251,618,1536,2778,6504,1617,4611,3265,5309,7817,542.08,26.19,26.250000000000014
7702,8745,1492,3260,6167,165,1696,8384,9917,9612,3026,620.95,34.9,34.60999999999999
6374,364,5197,443,9998,5113,8414,6272,8211,7800,8940,600.5,28.2,27.930000000000014
6538,7368,9492,9133,1001,8793,2402,6826,5944,9724,330,608.5,29.31,29.040000000000017
8555,3388,4655,4692,1273,447,1429,5830,9509,6768,5026,596.2,25.15,26.520000000000014
236,4499,3840,1180,619,1447,4924,5757,9924,9207,3420,593.32,31.9,32.45000000000002
7914,8465,1506,1983,3917,5602,8912,6939,6445,48,6392,595.71,27.46,27.350000000000005
6192,2918,8656,3394,5265,6335,5311,1784,9067,6127,4079,614.78,23.81,23.970000000000013
1639,3485,4814,5006,4385,1276,2743,1256,6767,3038,3680,708.74,31.04,30.640000000000015
1027,9337,9271,8944,6668,6829,3780,6969,7917,8663,9768,457.48,21.24,21.250000000000004
4003,4953,6853,4599,1383,9918,5418,3067,6911,499,2444,527.7,25.62,26.730000000000004
1893,4844,9217,9093,9886,9230,3012,7107,3117,5342,9740,574.61,25.37,25.00000000000001
1676,5409,1248,1005,7941,2256,8508,1192,5217,3102,7667,568.43,27.82,28.740000000000006
6293,3753,7810,1651,25,3170,2566,1828,1520,5500,2489,665.02,34.55,34.32000000000001
6024,1718,9420,7227,5288,2998,8996,9509,1692,5985,1685,637.41,27.06,28.63
1056,3202,3381,5311,6134,2832,7514,1372,4028,6606,8904,532.54,25.27,24.520000000000014
7634,6146,92,1925,9782,6134,2174,53,8118,6243,5613,785.79,45.68,45.75000000000004
1182,8039,4848,259,1914,7848,5802,3201,5630,6260,2320,678.03,41.26,38.390000000000036
4761,8171,1451,9431,1800,4849,6686,5520,1036,8507,7084,602.86,24.82,25.630000000000006
825,3610,6893,3896,4441,1202,2389,4440,1573,9066,7824,618.07,34.52,33.5
7085,2947,8869,6328,4014,1504,7413,5828,2113,1370,83,743.5,43.83,41.30000000000004
2307,5915,268,348,4109,9213,7507,6272,8466,1284,870,763.64,31.71,33.170000000000016
3581,3175,7252,199,7731,8506,1398,4573,9803,7706,8320,643.23,30.61,29.970000000000006
368,868,2621,6434,8194,7122,9724,9619,590,3532,390,641.42,28.62,29.68
6908,6770,7083,6201,244,2729,5544,2428,4963,3125,6916,618.12,33.83,32.26000000000001
1257,6053,3550,6448,6904,3123,4438,2281,7697,5954,4694,464.41,25.73,25.080000000000005
39,2020,2772,7498,1260,1210,6245,588,6710,2450,3219,747.59,39.8,42.64000000000004
