n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
196342,97238,24766,260350,200547,142888,108579,234917,168468,42585,245760,72778,15997,170325,132145,83430,214279,173869,257342,77.54,51.65,53.32
133096,15054,20482,174313,29306,15929,114977,112867,139883,23746,46286,179862,68989,92181,314,16592,69711,187411,81062,79.19,51.48,52.87999999999999
90649,101803,105774,155506,184501,223530,218320,188042,20417,194186,30105,74168,210172,129910,117137,190532,67387,234303,81305,73.62,48.13,49.79999999999999
63027,201049,3946,241524,13338,203196,135100,142074,228651,99790,40203,57578,205465,77238,168059,170802,226448,195249,236205,78.36,51.93,53.55999999999999
3212,28134,69084,208065,251907,35470,146439,31119,8113,104501,67437,128131,55743,18283,190924,72263,200284,46003,233367,80.73,53.88,53.2
35369,40309,25906,224000,6229,207926,57029,155957,85794,233935,110064,235594,182044,124624,160427,150229,127874,118316,84643,81.5,52.0,53.2
252743,161125,119027,50564,209880,46488,139441,29616,57943,175441,215509,36511,102534,58418,154015,92161,122075,147838,201816,69.71,48.38,49.87999999999998
169749,72004,155275,219696,156266,224007,50497,149291,239245,59197,193226,7099,106660,63974,103954,257641,151261,196258,31322,72.32,50.09,51.4
240714,168866,8991,236691,82579,95406,210686,130806,169114,66349,261553,238440,114307,98745,79516,94538,137496,186830,154037,84.56,52.23,53.99999999999998
97641,152995,237235,14982,107805,167567,154409,47126,79931,75982,154509,174204,123787,63068,27276,120820,233034,151016,42051,75.27,50.73,53.04
96060,150934,112366,177513,252331,122858,209883,85889,18757,118922,113469,262024,127235,3118,225012,232011,28440,159186,16972,73.24,50.71,53.43999999999998
126109,113777,167200,15415,167702,6797,217657,191906,255993,216452,135037,138201,92090,261662,95013,42096,238712,47099,125838,86.67,53.36,53.559999999999995
139321,18509,106463,153788,157177,30126,7793,90899,214034,170602,61053,160569,192751,140636,66044,217459,241950,159495,136828,79.49,51.87,52.75999999999999
254338,229406,212727,241978,69259,218078,204869,101240,94629,186260,247779,771,162316,90191,109608,78609,45877,129472,222273,80.87,52.91,53.64000000000001
205836,92453,9900,4113,142175,210548,53635,1710,203112,11717,215432,7966,124621,168979,26958,147350,108906,126744,85622,80.49,51.6,52.08
245103,229709,123328,53042,53926,98109,261220,37731,28894,55474,13012,244858,58400,227372,255993,70631,109485,57778,93551,80.0,51.66,53.07999999999999
124548,96895,39344,97095,181880,198095,232951,167236,190003,73238,220361,49910,194712,213942,236681,147200,14534,131521,52256,81.06,51.96,54.0
52638,105160,255986,239898,138546,244271,240715,12243,176658,111377,167468,251268,6393,241395,239632,247317,224024,167566,20034,83.05,51.88,54.28
191913,21401,31153,176999,159084,175034,207287,50605,132537,259772,198467,25911,135877,149135,149203,126339,255196,86558,231928,75.84,49.8,52.75999999999998
175346,48768,115578,55187,201113,224286,202038,253791,2448,57771,85515,56111,142188,148718,77695,39375,157334,1860,7637,81.57,49.7,51.919999999999995
76612,27553,106168,134200,230726,56363,174335,54446,191147,108268,146016,155793,142361,171481,196971,156909,242230,130599,23328,72.62,50.88,51.399999999999984
113612,227296,227881,155792,226355,141415,235515,44757,247233,36178,176093,159011,52271,165308,183954,222595,74133,110436,78820,76.6,50.45,51.71999999999999
182753,105030,172700,8579,253995,114915,56360,51466,78019,61036,193423,113036,95184,198072,12480,170961,240487,82552,95059,74.79,49.17,50.759999999999984
189536,93716,106473,113079,93894,138797,107116,219057,74981,205170,40255,158604,253775,171198,156235,67545,171962,51814,159867,74.26,51.66,52.92
122325,131422,45442,164997,144801,1965,39248,17139,58638,140146,66911,121804,158388,3196,253829,55337,142927,79982,15266,81.75,52.77,52.959999999999994
253672,226702,219328,147323,10490,128402,101895,32612,91774,84983,35976,227828,76034,141419,259403,911,240448,152735,70821,70.61,47.27,48.07999999999999
208226,204655,225814,34065,70540,165701,84142,22622,194680,168220,138789,156798,91875,260546,31441,151627,159308,239009,54,82.89,50.99,53.99999999999999
63540,80383,163726,258499,54702,54864,18103,112912,257611,235753,7099,161231,92591,207828,82932,238284,52821,242361,224515,79.4,52.57,54.67999999999999
151158,197671,107001,100317,207255,147709,195167,217524,14247,15478,48839,171815,146853,223496,258857,158764,61615,137325,249237,84.79,52.61,54.239999999999995
65102,76481,44168,67176,46302,159014,93704,92657,74871,147875,204416,58873,41963,18723,33073,150631,209203,146051,118647,75.38,50.16,51.199999999999996
14383,30003,21051,213808,145316,10418,93849,97791,117002,106280,72643,135816,199077,62540,109111,243070,155036,152275,110923,82.21,53.25,53.79999999999999
85730,234757,167335,117009,99858,211199,146906,141391,156463,210316,64708,13063,228325,191906,24480,226308,244680,232551,111117,83.93,53.33,54.87999999999999
173454,133299,102564,28055,161745,134114,117765,87068,151875,160533,241442,179910,45372,26348,185097,19058,25966,234846,49258,80.6,52.65,53.87999999999999
53851,130250,177739,249353,191474,63685,204931,141830,1449,93814,167336,48909,220743,11747,9147,102942,1892,74131,231847,79.67,53.36,53.96
115975,181944,202190,185093,259080,201520,255647,160150,30808,52658,126031,41829,1006,3921,124363,172848,168355,174126,253279,84.09,50.53,52.19999999999998
259939,92368,64278,239142,38092,116019,99220,108587,246606,146488,62104,85904,230858,183882,167099,56807,201356,218624,30255,84.66,49.73,49.91999999999998
242930,210876,165665,104899,121684,194428,178883,12612,56682,77557,148470,148385,165050,71436,219963,141157,192120,27887,148736,74.47,50.67,51.99999999999999
67352,59338,166229,202737,86173,202317,256292,156484,95890,225576,79960,71976,105183,113288,167208,239314,82669,117501,256624,77.99,49.93,51.72
91311,52437,30698,153608,108765,228522,212429,70601,21501,61103,91617,134021,217559,222612,256378,222580,216706,224526,242522,87.58,54.25,54.28
186861,10886,20436,189914,241025,29883,41215,222161,3876,215024,132566,89466,4608,110822,11370,33023,50568,3234,257658,86.17,53.89,53.68
30574,72102,44815,223286,218888,246991,55302,58297,198893,27437,154026,56693,181077,167510,2837,181009,190973,84931,170732,82.23,53.8,54.76
204453,104420,18676,242380,6383,190004,95160,144330,172782,41364,221809,240683,248276,117738,237940,38697,254271,232433,160430,80.79,51.91,53.96
202140,113847,72824,13677,147880,149145,100610,240082,78707,206425,156572,123001,166036,168161,158952,202011,205304,260631,207626,81.53,51.75,52.51999999999999
188277,165433,154762,158734,251422,252431,254003,255081,100,166749,252787,78607,76701,38782,324,55801,77953,28760,33733,81.22,53.37,54.12
164861,819,148964,210670,193952,97729,93434,29713,187320,189446,143782,52670,215853,90813,166779,106689,216319,84527,200908,82.59,50.19,51.56
192444,29119,50329,66067,212884,31354,120151,152213,112618,30803,86573,95083,240714,175313,63364,3474,108910,229395,68514,88.15,52.92,54.2
184338,32074,45188,5672,8465,178581,3778,213337,3263,83182,19679,115342,250120,214051,261445,14167,40181,71848,72546,80.15,52.14,53.24
192836,77980,64917,57847,65326,86577,138867,150798,71553,251539,41118,257103,13759,201759,257865,246775,212545,23450,63275,74.37,47.52,48.359999999999985
