n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
914,6556,9941,4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,6688.74,142.83,148.41000000000022
4788,1118,2972,6469,1659,8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,6691.79,129.46,128.18000000000015
4094,6215,485,8517,5706,4994,1954,8635,8461,8045,9379,646,9555,1547,7267,6689.39,130.55,131.41000000000008
6031,4172,5382,1740,1725,3166,7971,6953,9300,7374,1646,2132,454,5774,2066,6685.95,153.61,158.73000000000016
6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,1215,2980,3858,7272,6695.94,102.98,114.1300000000001
3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,5232,9208,6696.37,224.9,236.29000000000053
6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,6685.33,154.18,166.10000000000025
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,6704.43,103.78,108.47999999999999
9483,1664,339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,6699.78,174.33,177.61000000000016
8251,281,861,1644,5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,6689.83,165.08,159.96000000000015
8338,3913,4601,1603,6868,492,3143,376,1847,6682,5182,2429,8193,4390,3706,6705.25,166.7,175.41000000000022
948,5370,5830,8393,6236,8647,2684,5258,4977,2617,338,4432,260,8648,719,6692.98,174.43,178.40000000000018
4839,9064,2305,4929,8899,9842,3394,444,2289,698,8499,9898,2150,5787,4477,6689.28,127.08,134.99000000000012
7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,1401,8707,4225,6685.0,105.25,108.23000000000006
9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,3286,6696.02,321.06,346.6100000000003
232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,6686.47,228.22,244.75000000000034
4862,6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,6687.26,107.36,106.15000000000009
1017,8714,3251,3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,6685.68,150.38,150.96000000000015
4902,3871,6859,6414,8788,4281,7893,5459,999,7937,3754,9407,2837,5876,2768,6704.44,120.31,124.16000000000007
2624,3786,3117,995,6219,9348,8556,3745,9250,1632,2060,4253,4819,562,2478,6695.81,158.84,153.57000000000014
7934,1295,5980,1621,9992,8391,8672,4381,1874,9511,2135,808,1829,5683,4679,6678.23,119.86,123.14000000000007
5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,6028,6618,3715,908,6696.07,177.54,181.16000000000025
5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,5402,3151,6696.03,130.84,134.50000000000014
8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,6683.92,248.02,262.48000000000025
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,6683.35,137.66,145.38000000000022
4706,822,9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,6691.38,124.14,129.9300000000001
3713,7202,5079,794,1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,6703.02,127.98,135.16000000000017
6169,7991,7940,8380,1211,6431,5590,6225,5334,6874,5040,4699,7726,7349,4,6703.79,179.61,186.65000000000032
4052,1205,4326,1232,8766,9466,822,2258,535,156,1778,9954,3530,8593,8090,6693.07,177.53,182.54000000000022
7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7372,5754,4291,4795,2976,6681.81,122.1,123.89000000000011
6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,1625,2890,4233,6688.45,168.77,168.1300000000002
7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,1772,6685.66,201.36,202.7100000000002
2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,6687.48,136.49,138.33000000000015
5490,687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,6708.55,154.11,164.44000000000014
5209,5247,9486,4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,6691.19,152.48,155.26000000000013
2695,7703,4285,9558,2228,7286,7027,2463,3217,9199,6755,5155,4966,683,4581,6688.84,120.55,125.59000000000012
8436,3282,9272,6903,8387,2650,7618,1299,3407,1457,216,1888,2072,4382,9106,6684.54,162.86,168.33000000000033
3435,573,6869,2530,8189,5652,9314,4955,6667,3373,435,6532,7127,6860,8535,6699.08,135.58,138.8500000000001
4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7645,8663,3048,5205,6686.79,142.86,143.03000000000006
3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,8654,575,6701.5,164.95,170.34000000000012
5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,6691.18,146.58,149.44000000000014
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,6685.53,99.75,105.33000000000006
9088,6576,45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,6689.02,180.25,182.35000000000025
647,2952,2267,6382,2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,6697.22,185.46,188.3000000000001
9386,209,1855,7446,9950,2857,6793,5104,4414,7933,6760,5150,5637,1076,9055,6688.07,151.27,154.09000000000017
7802,2531,5841,6593,6714,8800,2266,974,1279,7185,6563,3833,6550,8572,5309,6699.09,126.56,126.91000000000017
8633,3012,786,2296,2413,8808,1635,4741,541,9866,6067,1088,8408,2866,8828,6688.94,159.52,163.76000000000022
7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,4085,2782,6176,6697.61,130.76,132.37000000000015
1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,2232,6685.92,134.36,136.70000000000005
5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,6677.21,116.31,125.10000000000008
2636,74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,6685.99,180.67,176.6500000000002
9354,6550,216,4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,6691.49,153.86,164.95000000000024
7894,8356,6244,2648,7404,5159,3496,8621,7097,7749,5980,7924,9961,70,2410,6698.15,156.82,162.41000000000022
4238,4891,4755,8594,2514,9858,4787,4757,8753,1588,3812,3309,3038,5076,6701,6705.92,129.99,137.13000000000025
8946,9578,4255,2017,1302,3048,7756,6594,1021,2870,6424,1624,9632,3857,1100,6689.16,129.53,132.43000000000006
4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,609,5412,7709,4587,6696.05,148.44,147.47000000000023
