n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
459,599,683,628,294,424,833,958,447,592,703,918,754,944,380,708,577,727,501,24.66,23.93,23.659999999999997
889,375,752,864,798,540,191,316,272,696,968,487,853,130,859,857,283,511,650,23.02,23.13,22.96
994,518,546,807,959,524,296,826,222,582,539,400,785,138,844,500,662,487,127,23.32,22.74,23.289999999999996
298,403,32,35,889,380,518,967,303,355,384,715,28,636,146,850,704,14,81,28.85,27.05,27.699999999999996
847,189,459,593,970,130,786,987,861,435,577,645,592,988,898,110,381,514,40,23.51,23.18,22.960000000000004
615,732,671,377,366,108,969,327,665,104,488,863,173,661,241,488,373,590,354,26.02,25.67,27.54
955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,911,666,320,62,24.53,24.14,23.68
33,982,238,522,369,495,375,487,574,177,308,142,662,272,804,23,802,451,759,26.41,23.68,25.000000000000004
294,598,700,267,465,861,303,296,412,880,509,457,672,644,91,511,919,669,449,24.53,24.31,23.910000000000004
349,139,592,994,754,110,370,734,614,682,467,370,481,586,392,208,559,535,726,23.92,23.84,24.340000000000003
604,177,800,149,516,842,35,90,561,812,681,777,318,222,150,651,410,259,970,26.59,27.0,26.43
902,818,202,979,118,14,37,453,735,848,216,324,321,28,5,753,17,755,131,31.89,31.2,31.49
589,309,655,318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,32.28,32.05,32.309999999999995
98,528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,726,24.96,24.42,24.460000000000004
797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,28,291,65,24.52,24.63,23.94
788,499,322,712,165,230,56,406,847,709,316,269,315,534,283,617,22,415,813,27.29,26.02,26.580000000000005
213,720,709,711,717,216,193,114,826,790,670,887,958,798,506,159,732,844,322,25.7,24.41,24.950000000000006
244,669,928,84,445,354,914,518,844,906,562,700,510,930,474,890,627,994,373,23.77,23.21,23.23
632,140,631,169,480,99,226,531,815,344,625,968,165,568,245,964,226,435,740,24.13,22.76,25.34
692,611,941,205,345,704,131,576,792,272,73,455,331,585,144,676,242,737,608,25.02,24.0,24.6
407,860,21,943,322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,25.9,25.67,25.06
612,10,499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,28.27,26.77,26.27000000000001
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,254,646,24.73,24.63,24.700000000000006
943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,814,281,643,964,26.5,24.05,24.63000000000001
993,913,972,60,488,857,479,598,780,252,900,824,553,683,802,707,59,526,784,24.68,25.46,24.09
520,665,410,962,459,535,485,897,822,684,163,120,587,945,629,522,826,713,175,23.98,23.72,23.53
937,337,753,300,580,559,974,408,639,118,457,567,187,305,163,766,811,906,918,24.99,24.42,24.560000000000002
365,361,541,57,694,409,621,978,281,72,933,252,565,853,731,979,704,483,448,25.43,24.84,24.750000000000004
291,718,965,194,488,561,67,667,64,644,869,299,69,185,404,103,560,126,186,26.81,25.43,26.100000000000005
188,735,497,330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,25.47,25.31,25.33000000000001
502,586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,460,25.18,24.12,23.960000000000004
102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,608,113,803,25.27,24.03,24.500000000000007
389,481,976,692,649,427,853,129,795,75,736,186,241,454,205,282,621,574,858,23.67,22.94,23.120000000000005
683,856,941,934,153,216,980,534,1,834,910,341,942,373,88,817,168,517,327,25.25,24.99,25.039999999999996
575,849,877,426,964,741,307,139,224,385,938,13,606,109,923,157,226,66,869,25.87,24.8,24.830000000000002
786,163,659,150,506,295,895,949,556,396,90,450,727,295,980,76,393,452,943,23.32,23.49,25.01
508,446,342,495,748,239,317,923,45,931,941,592,694,104,21,573,932,635,370,26.3,26.68,26.11
665,720,435,12,742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,24.43,24.04,24.220000000000006
53,515,17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,23.2,22.68,24.660000000000004
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,30,196,24.17,22.71,24.140000000000004
23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,389,781,540,167,24.37,23.47,24.619999999999997
879,635,328,997,941,809,776,648,642,715,311,163,21,711,277,748,848,16,540,28.62,26.25,27.330000000000005
44,638,625,821,302,566,144,308,908,556,615,212,27,143,713,43,738,531,779,24.49,23.58,23.67
618,134,361,279,454,740,987,685,266,354,999,992,720,309,729,912,699,138,372,23.35,22.83,23.09
468,455,628,710,234,775,534,904,690,642,821,559,327,844,87,544,264,981,584,24.41,23.8,23.68
779,685,1,889,294,350,906,517,119,279,15,0,595,478,710,411,913,985,977,34.03,32.21,32.76
641,900,716,595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,31.94,31.57,32.74999999999999
572,942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,531,22.03,22.15,22.090000000000007
596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,510,559,385,22.41,21.39,22.62
616,682,63,977,544,850,899,822,796,682,203,822,239,575,163,397,425,324,248,20.99,20.95,23.2
269,563,345,819,512,10,882,306,241,428,400,549,267,865,493,341,62,496,637,28.5,26.29,26.8
234,878,587,933,177,367,984,173,891,748,164,773,236,194,838,62,974,686,666,22.81,22.83,22.94000000000001
388,584,534,234,578,945,905,102,128,679,265,301,35,154,705,495,80,373,873,27.8,26.73,27.009999999999994
101,624,732,524,542,273,794,890,666,117,759,594,680,849,133,673,728,50,656,25.19,24.6,25.120000000000005
114,355,292,359,748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,23.45,22.82,22.8
772,414,9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,26.08,23.9,26.14
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,240,315,26.43,25.49,25.920000000000005
844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,559,107,814,907,30.14,27.35,28.090000000000007
858,81,486,630,629,609,137,186,973,452,505,883,729,694,76,819,31,566,265,25.27,24.75,24.670000000000005
294,51,565,950,359,82,277,376,516,877,314,475,549,239,246,63,72,232,450,25.48,24.69,24.060000000000006
317,49,867,117,444,910,565,923,269,889,417,741,950,692,117,141,717,775,320,22.77,21.59,22.77
867,428,701,737,887,357,814,500,385,499,695,496,523,75,849,401,349,389,333,23.49,23.54,23.299999999999997
429,315,293,482,459,0,758,253,75,270,77,645,547,937,591,51,818,141,33,33.42,31.51,32.58
897,9,111,622,931,220,537,505,457,301,210,89,295,574,893,322,311,498,159,27.67,25.63,26.3
889,633,460,359,862,268,299,907,186,994,412,799,304,29,744,713,123,18,740,25.45,24.07,24.860000000000003
982,224,708,418,563,221,586,148,844,142,893,629,101,180,946,264,471,459,903,25.83,24.36,24.89
885,183,943,597,253,698,390,313,418,628,892,925,976,426,705,29,161,624,1,27.47,24.7,25.809999999999995
799,709,465,110,859,139,363,767,462,123,442,282,96,37,73,291,653,824,910,27.15,26.28,26.580000000000002
907,188,791,926,423,333,63,428,343,42,512,7,985,589,142,905,485,651,832,24.17,24.0,24.140000000000004
132,749,677,461,133,268,481,529,767,938,396,275,325,844,327,592,297,351,16,26.27,25.84,25.980000000000008
217,744,167,401,308,191,92,318,305,42,168,481,267,597,139,636,633,455,439,29.18,26.69,26.880000000000006
