n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
402,498,527,335,147,895,982,349,265,268,620,67.08,23.06,22.570000000000007
993,429,668,18,716,571,982,143,686,58,259,82.56,29.07,29.909999999999993
34,134,165,174,98,464,650,237,520,938,725,76.58,28.36,27.83
956,32,252,238,731,455,75,256,82,605,233,85.84,29.9,30.319999999999993
639,810,819,638,726,368,262,700,433,285,538,66.88,25.58,24.580000000000002
768,4,154,36,393,418,164,113,524,741,89,99.18,41.61,44.77999999999999
246,104,102,20,186,768,237,107,222,25,533,89.41,33.17,33.7
685,475,464,317,548,657,389,217,701,928,778,78.9,25.31,26.71999999999999
986,215,746,825,444,435,523,21,595,605,52,87.14,30.09,29.709999999999994
902,428,951,537,595,185,942,96,679,821,491,56.44,20.7,20.94000000000001
374,19,531,983,943,121,625,375,296,706,954,67.78,23.57,23.820000000000004
381,315,19,895,701,422,103,107,313,203,860,82.28,27.62,29.05
793,688,845,16,831,462,61,420,652,497,474,75.69,26.18,27.759999999999998
213,910,602,628,75,5,291,24,381,313,957,89.28,35.33,36.21
740,78,224,773,502,196,118,585,382,401,733,78.65,25.98,26.66
474,143,771,353,404,908,124,260,124,125,82,74.51,24.5,29.049999999999997
631,870,342,656,400,982,217,709,107,25,633,72.66,24.49,25.120000000000005
674,481,795,44,740,722,509,297,366,982,468,73.65,23.84,24.52999999999999
144,817,383,275,495,538,886,489,736,977,745,67.44,23.18,22.380000000000003
823,429,954,503,856,696,303,404,237,160,500,67.97,22.57,23.810000000000006
610,265,561,437,712,695,715,940,86,599,745,71.01,25.52,25.899999999999995
837,589,98,72,364,180,558,150,825,426,919,75.25,23.19,24.200000000000003
68,817,88,933,916,697,829,663,38,131,997,79.71,30.81,30.83999999999999
303,399,237,725,686,906,697,337,449,176,536,68.86,24.71,25.200000000000003
293,114,159,553,972,992,773,433,98,336,528,79.33,23.2,25.05
254,732,526,263,173,916,161,472,970,720,240,69.47,24.27,23.909999999999993
413,895,367,801,782,587,746,148,477,451,736,67.05,23.62,23.460000000000004
30,829,609,392,902,754,184,402,522,54,494,86.82,27.6,28.049999999999997
280,414,259,727,748,959,422,722,663,483,368,60.64,24.66,24.679999999999996
985,560,338,730,763,933,674,83,779,839,872,59.4,22.76,22.209999999999997
743,230,545,636,192,412,835,682,391,902,650,59.22,21.04,20.409999999999997
936,11,320,475,536,728,928,904,477,665,181,82.69,27.91,27.750000000000004
835,96,17,412,965,221,746,582,620,395,927,79.32,27.13,28.93999999999999
220,905,995,102,399,835,571,785,820,204,280,71.83,25.06,23.98
762,943,600,594,196,501,823,626,141,8,627,91.73,35.69,37.07000000000002
694,444,493,259,525,579,177,478,729,209,995,76.61,26.14,25.51
989,778,74,358,3,927,497,545,857,685,674,84.31,34.34,36.43999999999998
67,772,605,496,947,690,944,342,470,273,898,72.02,22.61,22.620000000000005
514,471,28,81,628,772,355,177,777,768,961,83.36,28.27,26.55
803,414,261,691,640,806,853,884,736,138,55,68.76,22.09,22.630000000000006
166,511,390,475,691,301,159,10,289,570,478,92.03,29.99,30.519999999999992
990,1,375,34,550,870,391,577,453,209,891,76.34,27.25,28.15
692,315,510,664,136,495,706,551,728,936,309,71.17,24.46,23.809999999999995
78,264,844,320,311,341,661,971,814,319,669,62.1,22.7,22.790000000000006
658,402,530,860,942,95,520,648,215,400,610,71.02,24.43,24.880000000000003
543,868,871,153,817,516,643,91,315,41,238,81.1,26.45,25.230000000000004
972,468,574,237,535,284,62,980,114,114,691,65.36,21.48,24.38000000000001
838,806,388,877,373,218,326,364,79,342,468,69.55,24.57,24.590000000000003
371,170,509,452,890,298,472,916,137,943,735,62.72,22.37,23.559999999999995
452,654,221,951,279,334,162,101,909,243,480,71.84,26.35,25.419999999999998
194,770,694,866,382,189,364,143,814,138,238,63.8,24.98,25.09
275,827,563,648,387,409,827,843,767,350,287,55.53,19.35,21.180000000000007
899,737,948,609,514,594,706,749,971,328,760,53.15,20.06,20.02
409,769,730,890,721,958,647,771,992,733,298,62.34,21.26,21.94
544,637,652,686,74,376,315,404,495,178,264,57.38,22.04,22.020000000000003
980,922,362,451,488,89,915,945,190,322,983,59.81,22.57,22.060000000000002
388,130,991,28,106,359,171,367,78,939,899,80.94,27.82,27.62
904,749,779,667,446,8,555,328,242,844,853,91.19,37.85,38.17000000000001
608,399,554,291,480,653,922,154,368,323,206,67.61,24.66,25.759999999999998
948,510,97,994,145,802,209,339,257,144,430,72.77,26.05,27.049999999999997
369,256,91,350,192,252,724,245,745,625,47,75.48,25.45,25.74
344,962,381,663,786,626,63,882,147,181,871,71.27,23.49,23.550000000000004
64,440,454,797,278,135,328,535,590,865,119,70.03,26.13,24.88
346,663,786,727,625,980,404,233,55,401,784,65.84,21.18,21.64
485,501,634,892,324,557,857,636,611,92,602,63.03,21.59,21.64
522,551,680,507,410,860,708,465,173,421,395,68.02,23.74,24.139999999999997
537,463,47,899,110,462,605,131,121,959,943,63.92,22.57,22.7
696,512,937,179,79,402,313,468,817,724,9,81.75,33.89,33.07000000000001
259,108,684,359,225,177,25,150,437,685,94,84.49,29.31,30.07999999999999
344,994,839,664,476,50,878,920,486,247,66,77.35,28.65,27.97
493,142,572,31,141,712,514,555,61,49,204,88.18,29.16,29.909999999999997
559,940,6,841,833,535,345,698,541,896,244,83.68,33.07,33.76
143,380,503,1,134,553,119,252,110,477,216,72.14,26.95,26.9
817,54,630,220,641,388,344,637,663,879,403,80.66,25.19,25.93
925,957,734,537,519,799,938,691,166,523,107,67.22,22.84,21.92
