n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,76.0,38.17,38.302737068551295
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,131.87,59.88,60.83812776958551
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,121.07,52.19,52.17206058047305
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,87.08,37.77,38.1239357452275
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,93.91,40.42,41.744812089893074
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,80.6,32.86,33.112312793567305
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,98.73,41.05,40.47817212716116
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,98.32,41.29,41.45462183857477
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,140.42,61.89,61.66362944232685
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,86.01,38.61,38.26796516540452
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,104.56,42.42,45.298194017163986
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,94.02,41.76,42.94575435185544
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,97.62,41.26,41.20611136242912
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,83.63,35.32,35.46190278257658
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,115.03,53.13,51.991748158026525
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,72.89,33.33,35.53381467154351
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,108.9,43.66,47.436570675349685
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,113.26,47.18,47.616257905174066
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,138.34,55.85,56.07646529340764
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,106.35,45.43,46.86451495264202
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,125.0,51.59,50.983130165811325
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,102.86,42.09,42.99156400738589
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,77.34,32.37,35.26714449837019
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,98.0,42.86,41.96308504345392
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,84.84,42.16,41.274060471698434
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,94.22,38.03,39.29592262570882
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,97.2,37.13,37.23402992532459
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,131.35,54.93,55.19768003467851
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,93.38,41.16,43.51247669185861
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,130.54,55.2,57.646154298753174
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,96.12,40.35,40.798696524208864
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,86.09,39.33,39.277880246670605
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,110.33,52.17,52.47797313219494
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,84.6,36.54,36.74010358889054
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,109.87,41.87,45.040143192066246
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,83.38,34.57,35.078492958631344
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,76.37,33.57,37.96091527742741
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,101.57,39.25,39.82769640585523
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,167.38,73.11,75.37073431680285
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,71.76,34.29,33.52687864705926
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,143.45,61.06,62.853580022610316
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,137.64,56.93,58.04226848366659
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,97.83,37.84,37.9442293834104
