n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
326,364,79,342,468,371,170,509,452,890,298,472,916,137,943,735,452,654,221,50.61,46.49,48.71038206686303
951,279,334,162,101,909,243,480,194,770,694,866,382,189,364,143,814,138,238,55.11,51.3,50.07038130938651
275,827,563,648,387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,37.55,32.37,34.70576953819601
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,637,652,686,74,48.06,41.68,43.21207987110928
376,315,404,495,178,264,980,922,362,451,488,89,915,945,190,322,983,388,130,46.73,41.95,42.50423515407124
991,28,106,359,171,367,78,939,899,904,749,779,667,446,8,555,328,242,844,60.87,54.77,55.123376996097576
853,608,399,554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,209,55.61,44.26,44.92107638059109
339,257,144,430,369,256,91,350,192,252,724,245,745,625,47,344,962,381,663,63.53,59.18,58.65795656413303
786,626,63,882,147,181,871,64,440,454,797,278,135,328,535,590,865,119,346,52.54,49.54,48.35108792847547
663,786,727,625,980,404,233,55,401,784,485,501,634,892,324,557,857,636,611,49.57,45.82,44.10263570667766
92,602,522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,110,462,65.4,59.38,60.51969577426932
605,131,121,959,943,696,512,937,179,79,402,313,468,817,724,9,259,108,684,53.94,45.06,45.76287233034812
359,225,177,25,150,437,685,94,344,994,839,664,476,50,878,920,486,247,66,47.77,40.47,42.12137559696167
493,142,572,31,141,712,514,555,61,49,204,559,940,6,841,833,535,345,698,94.0,85.13,85.86068472410903
541,896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,630,220,641,57.94,53.11,55.17494115742646
388,344,637,663,879,403,925,957,734,537,519,799,938,691,166,523,107,853,837,37.89,33.0,33.56724169621228
155,642,980,215,177,386,206,304,348,441,147,437,133,407,321,816,306,830,101,68.85,59.42,60.455575336492295
575,102,484,278,291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,63.69,58.92,56.91002711531388
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,739,486,552,48,66.35,55.87,55.856635134537385
754,790,881,842,229,855,147,612,320,39,705,200,110,143,651,710,557,938,190,62.1,58.0,59.35245245767305
781,978,94,703,920,889,475,644,298,986,213,161,843,332,717,839,283,870,924,42.74,37.22,37.231721038557104
530,582,69,422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,966,43.97,39.08,38.29612038784617
932,16,219,428,341,267,550,745,401,607,538,765,945,913,205,440,790,131,709,59.75,58.94,57.37812432454128
174,805,895,458,892,465,993,354,392,484,627,260,629,195,594,487,455,196,773,45.0,38.21,37.01876425426426
480,870,587,345,316,72,174,378,619,641,880,482,227,786,630,669,674,590,906,40.56,37.42,36.32780523942289
131,698,956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,59,326,65.79,54.82,57.87002829142536
546,262,811,741,680,351,842,451,73,429,481,853,728,18,289,593,588,135,217,47.4,44.85,42.2538043261205
154,166,621,789,384,738,66,648,602,457,936,285,660,84,507,490,820,807,937,47.4,41.63,42.30082652593466
243,154,578,306,869,987,876,948,232,207,633,720,944,895,342,605,630,719,401,42.09,34.79,34.61674547626537
536,416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,446,122,993,55.11,54.48,53.142324249344156
466,401,404,486,984,389,291,220,246,229,56,545,537,837,907,92,617,968,556,54.11,51.27,49.50494553376906
690,3,55,396,724,440,411,236,527,279,103,373,522,369,532,964,801,504,594,41.5,33.21,34.98817280486398
71,721,471,752,719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,48.86,41.64,43.42563269927241
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,724,143,34,317,51.46,46.54,45.55647571926985
523,676,274,484,48,967,569,363,782,348,702,944,99,620,368,109,623,803,356,45.67,39.4,40.53991555965821
372,814,970,963,651,282,824,489,917,289,521,614,990,153,26,45,348,444,857,63.36,53.96,53.602820481533726
648,8,357,688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,429,55.77,54.69,52.389376062390774
245,809,186,166,628,46,16,607,778,989,736,846,361,689,185,301,20,926,890,69.37,61.56,62.42841097464627
41,991,252,579,806,956,916,224,412,64,930,368,113,951,611,934,69,248,238,49.45,46.38,47.06906574375259
563,194,105,6,708,415,81,512,873,287,595,667,226,53,538,529,540,943,412,68.7,62.5,63.59497222956781
437,936,801,129,158,437,132,470,752,381,54,997,981,585,187,528,837,450,968,57.36,52.47,58.273609116645865
447,613,973,841,818,889,663,456,166,507,608,130,873,359,149,23,257,722,191,44.03,33.45,35.73053535407948
154,653,422,583,645,256,452,481,475,192,433,445,275,793,224,361,768,647,975,47.34,42.57,42.088872854814035
32,840,404,636,855,28,436,309,953,860,24,996,931,560,488,582,267,702,277,65.07,61.05,60.63215342180566
253,477,729,467,373,534,867,633,472,929,679,252,569,867,547,163,471,295,975,43.92,37.21,40.723329967482215
958,772,370,429,112,517,700,919,251,764,993,668,675,981,396,119,443,612,472,49.52,40.4,41.325268710048135
639,533,465,92,986,759,990,853,399,463,631,964,784,728,712,756,371,935,817,50.37,46.17,46.16323799688073
570,357,169,150,239,680,917,664,178,418,461,510,725,739,827,176,416,270,933,47.12,38.92,39.65205245550618
320,584,938,414,306,662,731,802,992,917,270,686,321,683,11,410,606,41,211,50.21,40.35,41.045319809547756
465,103,117,10,964,857,371,330,619,324,750,415,182,765,853,947,333,801,82,47.37,43.44,42.92888472814511
539,614,491,411,634,941,241,455,906,96,617,18,352,31,310,505,143,731,724,67.8,59.3,59.31604480949334
52,9,337,415,489,667,919,628,993,5,896,493,654,928,588,208,228,758,626,88.39,85.11,83.58484532488208
335,169,341,310,799,850,400,581,612,743,497,476,780,286,87,515,218,586,375,53.64,45.59,46.39418784510696
247,370,865,380,820,185,916,247,552,830,664,739,639,230,214,600,479,243,407,42.23,37.57,38.68720671517385
883,272,601,208,523,883,165,1,415,785,484,757,370,664,184,693,202,744,717,48.93,44.92,47.43419922349853
621,947,186,864,496,629,6,809,751,136,939,215,720,222,1,636,85,467,797,75.83,68.18,69.31026085086899
653,201,758,189,279,404,631,856,22,10,368,898,118,312,36,584,373,483,389,68.32,60.07,61.91886050829217
124,77,981,473,180,146,824,900,900,788,464,932,983,656,64,273,151,890,495,47.95,43.78,46.278653282511414
