n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
65274,14697,19868,35453,13061,14769,73971,14692,24228,24794,74329,54611,51273,16839,19198,52221,25380,38.28,28.76,28.18549679101045
71397,69153,22325,74497,23447,26486,32787,48444,38406,3943,58305,53376,50219,41411,72431,40580,65249,33.56,20.06,20.85664211975739
69347,39243,63448,3954,24967,311,14087,30644,64470,22689,68634,60363,26071,25354,69408,27772,4857,85.58,31.27,34.24615345060327
65594,58225,14624,74187,37126,20002,17771,61242,11630,6633,3344,47172,30594,66316,10202,65352,70632,54.42,28.61,28.385821108154044
2477,44516,42351,43037,45062,17610,10553,4451,10482,45035,26880,8301,26211,57281,28952,63570,41393,83.53,38.31,37.977914400818214
14302,5596,53539,10216,26254,21079,51313,65161,62033,8910,70442,55326,27313,64096,39931,3063,60870,42.46,30.97,29.153818897648364
59976,52619,57458,23670,59687,4881,33636,48094,48624,58686,69380,47386,52665,29340,353,27393,33904,138.56,32.53,34.48260507679317
48448,18805,60291,69969,25598,20852,27431,2913,22382,52919,66014,22056,3602,18252,14427,22050,58030,88.99,29.34,29.44403264107397
64261,24222,7827,2939,52836,58723,41662,53443,4304,6699,31357,52861,5129,51984,64650,3494,28693,58.97,35.45,35.56651655659656
31662,12356,50998,62204,24988,21595,43644,15223,45397,16245,6801,38116,36056,61001,39393,64037,32764,88.57,40.92,41.85606129819532
73547,34840,3947,44166,45185,41555,12283,7434,57067,11715,479,13734,3971,11866,2500,22326,65933,217.86,74.19,75.87910802943344
4798,63156,7070,24786,66811,43416,26304,62505,44562,62735,46077,4484,50110,39940,51688,11505,38460,66.02,50.32,51.110185667150404
24131,54141,15030,66516,51100,71730,43801,70322,52796,22889,50575,72526,47085,24107,47556,54358,57468,31.43,24.32,25.600571188254058
30068,58258,62995,45241,35318,22248,66460,50698,63846,5601,20170,22501,3008,61201,12058,12725,41954,63.13,36.34,37.281377208294934
31086,7398,6314,58969,61138,43740,48508,218,9444,25538,52341,13762,44363,74566,40805,14435,59025,35.96,23.84,24.523497052383718
10602,27577,31547,6398,20011,18755,1527,14694,30136,37683,27362,28846,73721,67576,55000,66183,41800,63.55,27.52,27.91741003694368
70152,24662,61274,23279,10371,5415,14749,3145,13291,26116,33427,11242,14293,60979,52314,29196,14266,41.05,28.22,29.068204106920017
63646,45357,52803,58405,14541,38255,58157,49729,26999,15324,70671,990,60840,39227,10123,44769,45370,48.99,31.37,25.904905183066287
25159,63509,9375,72443,47795,55424,8782,67986,28071,32752,45946,8191,43935,30951,56469,57541,11034,29.98,23.0,22.776012142466495
32891,28558,42366,21663,27123,28669,60760,70217,54885,48205,25053,53644,63463,53343,61524,4583,38278,38.81,28.63,28.669716855128964
2374,24193,12565,3705,19750,38574,65997,68086,8043,61878,5316,25534,27176,36173,64455,56674,4931,30.9,23.03,22.942552867074802
45192,61366,25786,37657,18737,13547,58204,39234,53881,58175,10165,26949,20081,63872,37269,49152,48834,72.82,26.02,27.783429157743083
21147,56530,40886,60706,62141,68936,71050,29178,47148,37801,37380,3855,60707,48954,47094,38980,31798,28.29,23.4,23.70429247043284
68100,1318,1872,17233,69581,19544,70233,2733,21722,6587,253,26730,61046,46516,47555,72435,4603,117.72,29.27,29.19515038356639
64248,24253,31292,1728,36282,56669,44337,6719,71567,12296,58984,40844,34304,32405,65353,54816,34125,75.78,29.98,30.043591066202488
44503,5768,3846,56303,4890,21705,73890,32423,17781,54057,66693,44229,72333,17527,36646,2178,22116,106.8,42.7,44.13611491771955
5945,2234,63677,7920,60303,61274,68306,67533,54319,48634,67948,22385,38501,23979,9664,18293,71705,70.5,32.61,33.80532020041889
13312,53496,46124,58210,59623,36495,33498,59312,37098,69441,20356,75657,41275,18304,68419,4949,53985,33.78,26.39,26.448330279952934
63644,30212,60152,35833,4010,41484,75302,72056,15211,63909,16413,36680,35080,13429,57040,9941,48667,78.79,37.96,39.690892012890274
4410,67474,63832,58699,25570,40812,45324,23741,50240,51980,41444,6461,35505,28078,4965,41515,41601,171.07,47.48,47.72066135114912
51450,72768,36955,4659,17237,54704,32797,54178,10388,64907,30114,26213,10424,68976,15090,16202,703,63.53,35.88,35.147127108223565
36987,9093,56524,35077,63287,60524,35109,37932,71582,73340,6178,22892,30925,63777,22025,18902,19645,68.3,47.39,47.46567633644792
23319,61254,52115,1117,18640,51352,7153,23631,23088,40762,24851,17138,19234,6396,68687,19925,70086,225.01,74.1,75.27183032348735
28084,50120,14032,56790,51100,23826,3446,36800,13694,17211,15085,19038,38670,16633,50277,46192,10087,61.11,36.15,36.56148939392629
25162,973,48613,18678,62703,32236,8426,46448,71570,63579,13606,41061,61960,2797,45268,69583,57991,33.27,25.56,25.33620124538024
74562,53398,60826,70513,70533,40023,57971,19544,70049,59801,50321,26274,38742,23521,39418,22009,41536,23.65,20.4,22.174621094190233
34850,26523,17090,6955,7463,53646,23315,15016,75156,1824,20703,16057,52874,74571,49047,68843,36062,77.85,33.49,33.735811821165
12127,60741,70828,57827,42710,19180,28643,42357,59799,66373,73883,48956,41697,46981,45090,44741,37590,49.58,43.39,39.09203502668798
39006,35357,23902,16145,65641,29006,44697,32587,37013,56978,34977,59362,17022,62634,43846,69655,23053,107.77,38.05,39.07604890872929
69268,68306,57875,6759,9080,54714,55768,72071,38169,7779,30982,50030,50334,27685,9806,48053,67370,84.43,41.08,42.30026807298681
28134,7254,71919,64759,15418,56504,51063,73452,47385,1556,39400,48767,66234,48636,52299,57573,48829,54.26,28.69,29.04965621316969
13660,64894,19162,42384,28824,4,48617,8428,27,18286,10688,27410,42027,57038,37090,25802,3865,358.34,74.93,78.91112782360571
3722,70620,41133,70039,58254,47708,27921,57854,44463,15824,66779,49576,29472,62305,18208,40195,37585,56.89,26.0,28.2136022250576
72447,24892,15378,22763,11119,56458,3676,46041,50175,980,64253,24072,61953,35936,18345,50957,26692,55.05,30.53,30.868669675457355
67071,56668,39048,57174,37608,12719,10950,8437,57892,42090,8651,1244,42516,62906,55325,12343,43460,241.87,113.06,111.05084614218006
54887,29623,42296,26467,51363,11594,6801,67899,3481,66704,68645,31380,75222,11178,23591,30439,61443,92.63,29.53,30.08670347745158
70654,51908,37305,45070,59765,69255,29699,26525,75114,39132,44922,17418,69675,47765,67903,46512,41268,246.52,85.52,84.61622370195515
68913,26683,58597,7848,56731,40906,25416,64687,28320,24080,13577,59874,15693,65699,52054,27780,41341,26.57,22.1,21.481013331377113
24440,4943,42857,65373,32361,50374,7470,31034,52601,48092,51012,29287,23282,37350,32860,45302,34518,66.41,38.82,35.895900228918606
6927,44591,14569,27214,28890,39817,57956,22665,74034,22058,32177,63304,27409,28235,47810,30451,23037,82.27,37.34,37.83253215055856
69558,51673,70717,55644,23231,39559,57978,49074,7338,10303,70297,59916,64246,2356,23129,35189,68120,71.85,26.57,26.056741792703907
54998,64867,29082,51007,65619,63611,45345,53235,63324,23425,15048,54942,44416,18906,42118,14110,45746,46.0,23.68,24.45098682204092
69216,19212,39050,62626,70689,19914,58543,49128,64577,5486,45522,26623,12262,72428,39681,37820,70971,41.3,26.81,24.578182184976036
42394,53760,38178,1418,55439,73224,45962,55412,62752,48501,74340,23787,32746,38712,24782,73729,50531,29.79,24.81,24.87835768843398
14366,42473,72606,21244,41900,63692,22614,70932,51694,60999,25718,53513,72458,75547,47935,14012,7183,29.17,25.84,26.486790579323447
63211,26416,21733,66204,21911,15617,13210,72352,70453,15373,50749,72988,67571,41361,52076,35939,8660,57.28,35.23,35.25574139179122
62848,36222,41188,30205,34190,15362,27754,14427,62486,48685,56891,19329,34376,48407,24390,34693,74887,40.23,28.23,29.387866054749665
66945,26150,29223,32369,33864,45565,44985,14022,12917,17748,10931,29539,59907,43775,15052,42830,18599,39.43,25.27,25.42657306265484
21663,5587,64341,35316,66689,17434,48808,57818,56117,66080,74153,75261,56054,56356,33745,38710,71322,48.88,33.17,33.832062542445435
35692,50866,20161,6106,4125,22276,56543,193,27701,17186,66178,27189,48825,33691,5703,72960,73881,636.66,362.87,363.82585275599337
46934,26564,15464,20768,28501,9672,63518,56065,37839,19586,15300,71309,44145,21123,33959,17928,11374,92.64,48.81,46.771181442628226
10474,18103,12499,930,10853,67968,51220,59740,72467,58025,34513,23082,259,9170,36901,54433,22391,155.79,38.39,38.22907085329316
894,4282,44116,67926,42967,47423,13318,5802,27709,50918,1522,70203,58340,42810,29436,57816,59300,105.18,28.9,30.157711060986337
31011,755,45259,28164,30133,20672,54508,51414,12568,51833,41383,75083,15029,71502,31950,38013,12658,154.2,64.75,66.82316240817693
3249,53224,3472,44433,29268,25750,59522,74576,66923,34781,49977,27410,68368,55911,40425,8247,23298,137.77,42.27,43.41068779153704
59248,65549,69529,13071,37238,19399,57494,68084,16531,40434,68406,22043,29614,48004,68959,38699,16004,51.85,29.86,29.42696084351216
9584,65469,8934,62869,32458,54288,2666,1518,3017,62069,617,7628,66611,62921,1754,6282,45146,284.98,72.61,72.50416910360522
