n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
4574,1347,8118,7844,3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,128.57,37.38,35.398964962203664
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,6419,6471,7778,6224,139.29,39.2,38.8201552496247
4666,3524,3942,3671,900,8726,8599,1482,9878,8905,58,881,6344,7055,6578,237.39,51.25,51.74961584890593
3791,8432,4469,1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,405,205.18,43.36,42.40823424752399
481,7840,684,2118,2322,3383,5270,3952,8809,795,2373,4838,1672,9141,8861,220.44,47.29,46.63605856779458
1418,2234,7166,2296,555,5087,8379,4395,7753,770,9114,5819,5571,1594,9928,241.23,43.5,44.869793071611674
5891,1753,9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,5576,7111,203.81,42.65,42.799220172821116
134,5725,8757,830,1257,8852,8300,9987,7135,7022,6871,3930,2979,2663,737,202.26,43.8,45.22668855630041
260,9716,5784,2972,4829,325,658,4040,9272,3597,6600,1037,5900,1816,9780,185.07,44.37,43.606261748124886
1107,3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,3624,858,8610,212.16,46.92,47.00718733728482
8477,8646,6605,6997,2074,2536,6994,2123,7533,6108,865,9369,2993,8460,7208,153.91,36.72,38.02154268376087
7167,9818,7306,2660,8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,190.51,42.48,42.4402992950149
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,6466,457,6988,4952,181.94,45.44,44.74082281264741
395,8975,7819,9321,4287,4432,4048,7640,7487,5980,8551,7564,4034,9111,8760,143.2,35.65,35.72230386133592
2613,7550,4720,5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,7448,169.7,37.51,37.1035014077019
1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,6692,7391,8173,2828,6668,166.48,36.8,36.857943817537304
4324,5121,9344,6634,4901,4334,5137,188,6567,9704,659,3376,7450,1660,1872,197.46,41.92,42.67036882491183
175,5938,5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,3856,7285,203.34,40.93,40.360403830263536
1547,9883,302,5645,497,4964,8084,2293,839,154,5403,6648,7838,81,7899,288.52,64.28,64.93403020414044
9422,3335,3652,5367,2718,5471,4967,6411,9308,9798,7958,7624,4577,1407,8252,169.41,34.05,35.010454821449386
3499,9390,6012,3960,5925,6091,2968,3967,8832,3685,3432,9600,7674,3901,6519,165.63,35.14,34.355504113516574
4354,9624,3334,8369,2648,25,6647,7748,5927,2947,3246,9947,2985,7937,108,308.54,63.87,65.62417779258023
2188,3440,3560,23,1374,7478,3226,3029,4472,6478,356,170,5891,1897,4994,351.08,75.32,75.3511006524013
584,9355,5980,7743,6233,1993,1247,7581,2881,2341,7437,1030,4373,2421,7925,196.47,43.26,44.38409527319379
8810,1224,8627,4789,4693,445,8961,9179,3414,1274,6832,2058,3052,9614,5048,180.52,38.12,38.256476701324964
7601,3245,641,5532,7524,1023,2522,3741,5749,5024,1771,3119,2545,3642,472,241.96,49.94,48.06877820910315
5295,1949,4468,1697,6111,1173,8267,2222,5756,2150,6941,3211,5082,9062,333,225.38,44.92,43.83263245999039
286,5578,2451,1206,8916,783,2242,8081,6835,5866,7874,4832,4867,1043,2465,194.26,41.98,41.042291733269344
1882,113,1474,2338,5771,2552,4925,9280,8777,2114,1463,3746,9365,3764,5485,191.89,47.76,48.567721871197186
1477,3059,7160,3440,6734,613,5474,7031,8149,9179,5649,3027,8634,1926,703,177.02,46.35,45.03547716692577
2052,6192,2373,6898,3655,4395,8851,2030,1410,8428,9345,2904,3256,1184,8800,205.08,41.01,42.39321972635804
5139,2118,8234,3887,3895,7460,6653,7470,1747,5138,3802,782,5642,1752,6449,174.62,39.6,39.61426093893579
298,9228,1918,4244,5786,9087,3941,5534,6931,3713,712,2290,2741,2142,2810,217.38,42.89,43.61894776754983
6420,2474,1709,4922,6983,7594,121,1810,6916,24,1572,538,3110,7108,29,464.2,91.99,91.9348558080895
3157,6228,5139,2533,2857,4397,4362,4209,9331,3814,8478,5069,5062,9224,6821,202.08,38.6,38.39194480389721
8166,7922,6329,4826,6447,2837,6888,4826,9446,7549,8636,6959,9416,5273,8834,113.96,29.09,32.99190436024721
1179,9229,129,4185,6758,9536,7537,1471,8219,8864,7704,8582,4561,2582,3580,221.42,43.2,43.765225950061165
6062,1738,3636,3457,7100,2064,8365,3130,8316,6388,2663,1152,5045,7466,2316,191.31,39.54,38.18382351664266
8444,1514,6121,3047,3605,9058,697,7143,9207,513,6414,8952,4957,3815,2645,166.44,40.16,40.89767888487301
6529,3629,3285,9405,3750,8223,4178,9032,4557,9921,4289,2592,418,6558,8389,211.43,43.03,44.47619104508321
837,915,8038,3194,9081,5306,4793,759,7658,5495,3018,7321,780,3403,6019,239.04,44.82,43.578715986001406
4221,7281,4329,8232,4098,779,5257,184,6846,3705,3005,6274,7877,2206,6913,209.96,43.03,44.00851538891684
4859,1211,2845,893,6868,1086,8710,9523,2507,348,497,5998,3505,9273,8825,267.67,47.41,48.042729223386374
7801,7056,9661,5403,1689,119,1261,3365,379,8681,8635,499,2538,468,4838,298.73,54.67,54.959755019739056
4182,1964,296,9600,324,5733,4510,1741,6342,3069,6743,146,3873,3567,2671,298.34,56.44,54.114592477116354
7141,8908,539,9418,4532,1673,3925,9594,3976,772,3539,3873,2882,9,2795,367.3,72.61,72.17034775986373
