n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
610,265,561,437,712,695,715,940,86,599,745,837,589,98,72,676.63,99.94,108.28999999999994
364,180,558,150,825,426,919,68,817,88,933,916,697,829,663,677.93,95.96,102.89999999999995
38,131,997,303,399,237,725,686,906,697,337,449,176,536,293,678.46,106.58,116.77999999999994
114,159,553,972,992,773,433,98,336,528,254,732,526,263,173,679.69,103.43,111.08999999999996
916,161,472,970,720,240,413,895,367,801,782,587,746,148,477,676.85,89.26,97.58999999999993
451,736,30,829,609,392,902,754,184,402,522,54,494,280,414,679.96,115.11,126.33999999999992
259,727,748,959,422,722,663,483,368,985,560,338,730,763,933,683.33,83.34,88.04999999999994
674,83,779,839,872,743,230,545,636,192,412,835,682,391,902,679.63,92.83,98.27999999999994
650,936,11,320,475,536,728,928,904,477,665,181,835,96,17,678.14,145.01,165.44999999999993
412,965,221,746,582,620,395,927,220,905,995,102,399,835,571,678.56,90.29,97.21999999999996
785,820,204,280,762,943,600,594,196,501,823,626,141,8,627,679.12,108.47,116.57999999999993
694,444,493,259,525,579,177,478,729,209,995,989,778,74,358,680.87,90.69,100.37999999999995
3,927,497,545,857,685,674,67,772,605,496,947,690,944,342,679.23,97.46,104.91999999999993
470,273,898,514,471,28,81,628,772,355,177,777,768,961,803,681.52,106.77,113.61999999999995
414,261,691,640,806,853,884,736,138,55,166,511,390,475,691,676.0,94.61,110.36999999999995
301,159,10,289,570,478,990,1,375,34,550,870,391,577,453,679.19,138.6,155.6399999999999
209,891,692,315,510,664,136,495,706,551,728,936,309,78,264,677.65,93.61,103.05999999999995
844,320,311,341,661,971,814,319,669,658,402,530,860,942,95,678.75,83.88,91.75999999999998
520,648,215,400,610,543,868,871,153,817,516,643,91,315,41,676.52,109.72,114.58999999999995
238,972,468,574,237,535,284,62,980,114,114,691,838,806,388,678.78,90.53,106.90999999999991
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,681.37,105.31,115.94999999999993
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,681.54,102.05,111.60999999999994
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,678.66,97.23,103.80999999999996
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,682.56,78.51,85.20999999999998
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,677.6,82.49,86.32999999999996
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,682.07,101.12,106.21999999999994
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,676.44,132.45,146.3199999999999
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,677.42,97.09,105.40999999999995
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,677.98,99.98,107.99999999999994
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,679.99,115.49,126.77999999999994
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,676.31,120.24,133.32999999999993
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,681.22,97.41,103.80999999999996
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,677.71,107.12,117.85999999999994
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,680.41,101.44,107.92999999999996
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,676.81,110.75,122.42999999999994
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,675.25,147.21,170.9299999999999
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,678.18,120.12,135.58999999999995
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,677.95,110.89,124.86999999999992
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,679.93,121.41,136.1999999999999
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,681.67,79.34,85.10999999999997
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,681.02,107.51,114.59999999999995
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,680.97,108.48,115.98999999999991
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,677.76,106.99,115.45999999999992
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,677.42,123.9,135.88999999999993
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,677.25,105.17,121.93999999999996
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,678.94,100.94,109.12999999999991
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,677.28,93.78,100.88999999999996
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,677.21,97.95,105.88999999999992
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,678.07,117.05,127.72999999999995
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,679.17,94.41,99.31999999999995
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,680.13,92.69,98.77999999999994
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,680.92,85.13,90.05999999999996
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,678.66,141.32,157.53999999999994
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,680.68,106.59,115.24999999999993
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,679.43,131.34,146.67999999999986
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,676.29,92.41,101.64999999999995
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,678.13,88.16,93.23999999999995
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,680.36,92.31,103.62999999999995
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,678.6,110.64,127.11999999999993
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,681.07,115.03,127.21999999999994
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,679.68,96.03,104.60999999999996
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,682.53,145.32,169.5899999999999
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,676.37,101.99,114.50999999999993
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,675.21,108.05,121.17999999999991
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,678.24,89.88,98.46999999999997
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,678.77,127.19,140.75999999999993
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,684.27,94.98,102.15999999999994
