n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
8301,7221,7242,6419,2304,4123,9782,5933,5571,2183,7100,29.64,20.15,20.035157427509713
1352,9922,2358,2910,4675,6094,3235,9436,5741,1531,1262,30.0,29.67,28.63664620360179
6595,2943,5400,6093,5352,2861,4924,379,9892,329,8584,30.54,24.86,24.12245010758368
1453,5882,1612,2596,2988,9571,8114,9402,1259,1914,2818,28.92,28.1,26.5804491509519
7850,3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,25.14,20.45,21.123953864979143
5351,8801,8679,7403,6557,8294,6564,5130,4649,7180,6743,23.87,17.65,17.912936477425657
9635,215,4117,3012,8850,7512,9193,5968,6622,6367,457,32.89,26.21,27.9529702671399
2556,8377,1109,7507,5691,9892,5115,1496,4225,7920,3639,25.33,23.33,21.457805227740536
7812,9889,1086,2436,3905,1131,4902,2173,768,2675,6519,38.63,34.24,34.99908204095757
9532,8964,8822,4298,303,8591,4020,2580,1585,3366,520,28.48,27.21,26.540367150783034
5185,1342,1995,4433,1003,4735,9989,2823,2444,6798,2129,30.96,28.06,28.2244834253457
1332,9174,5968,42,9049,2552,8233,6748,2526,3523,4884,43.8,37.88,37.41642663406553
7932,8316,1110,6159,2753,2677,4195,8435,6411,8803,4962,28.94,26.38,24.434449472904618
6563,5380,2789,6337,1014,6931,459,4564,311,4980,2498,28.42,23.18,22.380544635856513
1406,2566,1899,9983,251,3801,3789,9068,141,7810,8720,43.3,35.18,38.33932547194444
3032,7410,6217,5508,2827,8688,9621,3079,1755,7780,5845,24.7,18.05,18.38595412908841
4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,24.51,20.53,21.2897885301075
1364,3867,5177,1696,626,9907,5281,8635,7801,5784,1335,27.28,23.3,24.213480113965147
2902,707,8160,8505,8939,9795,4093,638,3290,1168,5511,30.84,26.54,26.25601759066265
9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,75.43,68.32,70.2170095144545
561,172,7832,2373,3492,5895,4083,5651,4884,6364,9909,32.04,27.27,27.837798571530946
6596,557,2832,6755,8088,1047,8366,8338,4895,9172,4634,37.2,32.53,32.36080298640056
3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,31.59,26.5,26.573558730446372
6710,5262,3443,4194,4581,8374,1419,492,6603,4318,9976,33.15,24.7,25.004283937561965
4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,33.96,28.39,28.8667897300295
5578,130,7464,9340,3337,2727,1532,4000,8504,1561,1867,38.27,34.93,34.79050896129126
5178,4859,9293,9534,2470,1240,2937,445,2966,3377,4307,33.65,29.12,30.109992082374976
571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,37.24,36.34,34.05175458883929
2630,941,4290,8091,1707,3269,2257,6427,7844,9852,8948,33.14,33.15,28.60673037953839
8124,8857,5303,5934,7045,6648,593,620,2969,2505,5868,22.86,19.8,20.242459033961808
3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,28.08,20.27,21.616253352420824
3678,3123,5705,3031,8757,3483,347,441,1929,3131,4863,38.73,35.93,34.681629443348406
5269,8864,8148,677,5017,6436,2682,2287,6155,7598,5744,26.58,21.81,21.269983186558473
5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,32.88,25.81,28.494223386954598
9791,9147,890,1284,7891,2643,8634,1000,2967,3949,9831,33.4,20.6,21.200139225553226
5450,9817,320,374,6271,7159,3790,9589,2265,699,2195,30.54,25.92,27.54314969933682
2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,26.65,22.52,22.25603936610105
9379,5650,4227,9778,5489,8808,526,8914,2492,5993,9348,29.44,24.61,23.635581792155907
3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,30.89,25.24,26.665437251985146
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,40.94,37.11,37.0602540533052
938,4836,7789,4600,3426,7741,4628,8676,1023,2301,4716,21.35,18.96,19.903204281816958
6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,52.02,47.68,49.320933190376806
6954,531,4645,3257,3210,2817,3308,1322,1526,173,59,61.0,49.75,50.34842835504387
4774,8516,8481,8602,6947,1061,1515,8573,5546,2761,3277,30.09,25.83,26.69674969920037
8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,31.75,30.24,28.580396036808978
8415,5560,4539,2178,9621,9590,1936,9503,1153,9859,84,45.56,43.72,43.75716621016577
2573,707,4461,8933,6961,4984,9713,5886,2500,8597,5939,31.89,27.38,27.76454996006298
8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,23.35,21.23,21.5686105597039
9341,3176,4284,9618,9398,9802,7400,5451,2653,4981,2629,24.28,21.87,22.511649054742428
5181,4917,5178,3425,8739,7929,4785,4408,6037,2716,5164,26.08,23.36,23.700797581648676
1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,61.94,60.48,59.78088611987528
761,42,9106,2924,3651,4022,6109,6446,6331,3961,7232,37.67,32.25,33.66706184189991
7083,4761,8319,1458,5631,715,1574,3026,907,6658,77,44.56,38.91,39.796627982984845
6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,29.4,28.61,28.440732065970565
9,5675,5957,1583,6202,9384,3513,8026,5765,9399,7090,33.91,29.9,29.293966261387276
9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,39.05,40.45,38.225702427008855
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,32.04,24.75,25.70554771973366
6486,1686,5582,6153,8343,1259,7988,7128,6030,3725,9434,22.36,19.19,18.41130923855677
2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,27.15,23.38,24.082261420686244
3791,8486,5811,6913,7203,6846,8710,2030,8102,192,7061,22.4,17.68,17.698368736294803
5859,7693,4595,3229,2311,5457,5896,2503,4343,8867,9243,26.65,19.62,19.534569551797116
7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,33.03,27.61,28.37221766614723
9699,3062,8781,2884,289,7528,9373,4994,2169,736,33,46.77,39.2,40.59456049001565
3811,5569,2536,5166,5374,7361,9410,3777,4487,924,1038,25.02,22.11,23.222337508004884
584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,27.58,22.1,23.49460935307132
3215,88,3171,8410,3120,3600,230,8210,7906,5356,5718,40.34,35.79,36.48137086405253
4345,9403,6649,9458,2158,5543,1942,4116,4324,1574,942,27.25,23.53,24.254597810883556
5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,41.6,36.82,36.514933905915974
1391,2406,7307,7012,8402,6145,1761,2798,2364,566,2782,30.91,27.43,27.097413109809825
7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,4425,32.93,21.9,22.39772243699033
9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,30.15,24.05,24.245854400547938
