n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
6847,2068,1215,2980,3858,7272,3295,4523,9938,73.16,24.52,24.45077670887885
9185,2453,3471,8546,19,5465,5982,1416,2701,187.23,53.34,52.29905136097315
8277,5232,9208,6827,4919,2234,3598,6169,211,86.66,22.52,22.954839268879535
9698,1757,2522,3622,1059,2612,2404,8100,4724,72.89,26.33,24.543366238233485
8905,6345,1443,7213,4734,1224,6302,7237,8140,59.88,19.24,19.38310286987881
7137,5482,7931,3835,5075,722,9483,1664,339,78.36,27.63,28.596927338289735
9170,5933,6968,205,4229,6064,672,2890,1065,105.53,28.23,28.97115275991311
8934,7969,858,8251,281,861,1644,5225,2249,105.75,32.84,34.59948168675065
4093,5923,5814,8246,8830,5879,1351,3952,3094,78.71,22.72,21.862819584528992
8338,3913,4601,1603,6868,492,3143,376,1847,82.87,24.67,25.91341169578335
6682,5182,2429,8193,4390,3706,948,5370,5830,77.46,24.03,23.769913470096622
8393,6236,8647,2684,5258,4977,2617,338,4432,75.4,25.01,24.912990439684965
260,8648,719,4839,9064,2305,4929,8899,9842,102.92,26.34,26.811263919040115
3394,444,2289,698,8499,9898,2150,5787,4477,94.32,27.65,26.888727900643087
7276,4268,5674,4951,2221,5959,7491,7287,3753,85.93,24.48,23.53655986954677
8558,8945,5236,1401,8707,4225,9359,20,4711,216.61,61.04,58.80586023840516
5612,8273,1919,4479,248,3,9529,7649,6582,276.29,72.19,69.97795894740815
9524,8692,3286,232,2,2110,9157,824,5491,386.31,98.5,100.57898390145003
5464,9157,3613,6165,9102,9249,3363,8020,7425,53.37,18.81,18.61848114268189
