n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
3089,3458,5973,2255,1407,5535,7324,9937,9822,6305,3460,8879,5494,1242,313,9051,6911,7710,3724,27.41,25.16,25.76
5303,8423,8230,1623,7589,52,4663,8740,3360,1170,3665,176,5155,688,1498,2443,5383,2675,1573,32.48,29.67,29.759999999999998
8349,6615,6479,6380,9610,8293,2209,8334,5855,5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,24.68,23.58,23.3
154,5013,329,4563,7844,8561,6998,1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,2403,5695,24.86,23.57,24.91
9845,833,8936,4564,5641,429,9479,3054,8810,1582,7429,2204,5582,3453,8898,2201,6926,3548,8443,23.33,22.88,22.600000000000005
3322,9316,6932,164,9091,808,5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,2720,9624,29.1,26.1,26.280000000000005
1390,5810,4263,4048,7693,8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,5550,25.6,24.01,24.000000000000007
4645,2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,3271,8572,9516,28.85,28.11,27.320000000000007
6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,8394,8164,8526,4276,4156,6124,5682,31.3,25.42,27.61000000000002
8796,228,3238,960,8660,7593,5103,1691,3378,247,3244,7612,2021,4173,5086,4839,3694,189,2919,30.3,28.15,28.110000000000003
6793,4454,6063,5705,5294,9167,2629,9058,479,2180,3438,1459,768,3451,317,4232,7187,5866,5783,24.24,22.99,23.060000000000002
9135,1236,1538,6688,6983,2889,968,3969,9378,2545,8326,9388,6911,5965,3150,5714,8444,8448,6696,25.15,23.9,23.68
559,2641,8939,5128,4534,7492,4760,4712,7146,8727,6943,1701,933,5880,3650,6763,4253,5978,7406,26.63,25.61,24.960000000000004
6134,1066,6681,8330,2996,1046,1936,5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,29.16,28.37,28.260000000000012
2767,9961,486,3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,1211,31.96,31.03,30.94000000000001
8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,7592,957,9672,8709,7813,24.97,23.34,23.490000000000002
1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,2453,8007,6766,8776,8142,1908,9463,8345,201,24.22,24.42,23.89
4667,7175,9559,1307,9336,4336,9122,2783,4513,110,5402,8372,7242,8492,6103,5309,2879,2652,5196,26.86,24.51,24.819999999999997
5219,5422,7816,1343,5334,4645,1538,9217,4189,4921,982,9972,6447,7760,1138,5006,6766,3812,7398,25.26,24.26,24.46
4820,6167,7406,8365,688,3427,2692,1947,9400,1128,1307,1532,4704,145,7894,4762,876,7321,2799,30.72,27.76,29.520000000000003
2604,1426,4361,1578,1975,2601,4108,6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,29.09,28.09,27.390000000000015
4020,6608,1444,4176,4370,2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,26.24,25.79,25.56
8946,5443,2206,3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,3613,7337,8913,27.2,26.67,26.4
107,7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,9269,2485,284,28.02,27.41,26.840000000000007
2965,9984,1178,6594,2104,6864,4600,9636,7846,1214,6810,2437,4606,1761,8289,2468,2330,7813,8697,25.35,23.11,23.500000000000004
4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,9165,2704,8558,5785,4534,3259,2688,5530,31.98,28.51,27.53000000000002
297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,4977,8915,1180,7143,9018,3440,8400,29.09,26.56,27.54
3355,1520,1540,1332,3535,5227,610,7528,3028,9390,4494,9702,5872,1612,9000,4377,4215,2352,955,28.22,25.52,25.080000000000005
668,5975,1286,2367,5383,277,4315,9292,3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,32.2,30.98,29.790000000000006
2333,9251,7517,8731,7573,5207,9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,3404,25.41,23.77,24.07
2320,7339,2608,7713,1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,1148,4220,8410,4227,28.62,27.26,26.080000000000013
1952,8202,4519,7223,6763,3489,6508,3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,5443,24.65,23.44,23.59
9684,1101,7431,6794,5934,9890,304,5478,2989,7248,4177,907,786,4330,7485,3839,432,4398,6510,26.1,24.94,25.01
837,3406,7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,312,7764,2580,6762,26.36,24.34,24.700000000000003
2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,256,5147,3080,3852,1992,6252,27.08,25.87,25.369999999999994
5795,6375,9756,1031,5698,6906,7910,3176,6037,6308,4018,9276,6009,1876,4743,1103,6954,9725,5063,25.56,23.77,24.080000000000005
5065,7595,9328,3074,6352,3367,8288,5302,7048,9646,6065,8934,5593,2978,974,1244,950,7314,5543,26.14,24.25,24.15
3268,1660,3624,9480,2262,5648,3857,9393,9736,5640,957,2749,4834,2002,8192,2100,206,329,3433,28.22,25.89,26.310000000000006
8203,3793,6433,3631,1004,5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,35.68,29.22,29.720000000000013
31,5285,4998,1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,45.05,41.67,42.53
2431,8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,1915,31.87,25.21,26.910000000000014
851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,3133,7405,1409,25.81,25.72,25.310000000000006
9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,4117,5172,9158,6330,4031,30.62,30.14,29.860000000000014
6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,3989,3268,793,5381,1221,3163,7726,35.99,30.36,30.46000000000002
9640,131,3514,8477,5726,4964,5449,8108,6850,5910,1487,5686,1742,5431,5895,3028,4925,9647,2139,31.17,27.78,27.130000000000003
7510,2535,8115,7447,8405,5644,9545,3529,2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,25.23,24.33,24.180000000000003
1227,9982,3956,3537,8437,1665,1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,30.57,26.62,27.280000000000015
1035,8105,8115,7142,8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,26.82,24.59,25.790000000000013
6730,624,1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,28.99,26.24,26.1
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,2524,1690,28.46,27.56,26.58000000000001
4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,8025,7352,5676,7100,27.39,24.95,25.18
5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,6894,9396,2864,7458,4507,1536,23.02,22.32,22.46
565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,1522,2462,7517,8559,101,7167,3557,723,26.33,24.07,24.190000000000005
7144,4000,8293,7494,7618,3838,2162,4039,9918,9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,24.76,24.61,24.620000000000005
6947,6653,8185,9779,6563,8276,6638,6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,23.59,23.11,23.27000000000001
2709,3191,7158,8272,8851,8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,25.66,24.86,23.540000000000003
1695,7368,8845,7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,24.59,23.81,24.070000000000004
4197,3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,5436,24.51,23.16,23.28
1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,1060,6535,8338,25.64,25.07,25.41
6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,3096,4752,7110,8246,6370,29.42,29.05,28.620000000000008
6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,9596,532,9741,9881,689,6259,2662,25.56,24.62,24.160000000000004
2485,4614,9416,8390,8448,1448,548,7136,495,6753,7745,3758,1896,801,4456,5103,3926,590,9286,32.16,31.19,30.930000000000028
9468,2131,8919,135,5010,734,6154,6950,3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,33.51,31.7,30.77000000000001
4977,4095,834,9849,7388,4587,3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,33.84,27.61,28.35
5804,5273,3294,1440,9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,28.09,25.23,25.240000000000002
1977,4077,2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,25.39,24.17,24.150000000000002
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,7585,5577,27.3,23.49,24.220000000000002
6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,6508,7102,5923,7689,29.33,24.66,24.180000000000003
1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,4058,2904,3209,5393,5427,3219,31.27,29.29,28.82
8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,2881,8691,1673,3647,3870,5768,4435,5270,26.53,23.94,24.240000000000006
9543,871,4585,8153,9207,4769,9734,9397,2262,8908,8374,5778,6664,288,2475,7201,5640,8882,8864,36.71,28.63,28.620000000000008
9286,9553,2673,3254,2319,4365,580,8524,9023,9639,5176,2515,2471,3613,600,5591,1359,9109,561,26.99,27.12,26.630000000000013
1263,3807,3479,9996,1670,181,4183,3748,6462,6033,1918,1724,5031,8502,249,5954,7743,5970,1805,26.38,24.36,24.620000000000005
1459,9875,9844,5146,5674,9748,6108,7838,3774,1500,7948,1816,4388,481,4476,6161,7785,1386,3617,30.46,26.62,26.790000000000013
9496,5979,5590,9608,7153,2240,3520,8117,5439,1384,5056,253,8071,8717,5977,9338,2897,5946,9196,30.39,28.03,28.140000000000022
5139,4503,1085,6648,8433,5616,72,7744,8242,591,8571,1552,3122,3757,1154,2590,5066,8820,8340,26.31,24.56,25.120000000000005
1075,3070,8570,9045,4664,8421,5060,7437,9162,3076,2683,7109,5816,3113,7856,7631,2651,8757,3891,24.3,23.67,23.330000000000005
4065,8295,513,3073,2597,7975,9401,7175,6296,4413,5562,2405,3790,4558,424,1763,1319,7851,4125,26.77,26.36,26.130000000000013
8922,2224,1573,963,269,8605,5968,6981,8871,4345,2188,3304,9529,8972,7883,7266,5552,4592,5996,26.99,25.59,25.330000000000005
4024,8517,6523,564,6313,6505,5533,5522,5950,3480,5869,8024,4788,3130,4900,462,3333,7435,2781,24.96,24.0,24.040000000000003
3668,9265,9859,7481,6869,559,5023,6876,1140,275,8378,3629,2832,5802,9355,1876,6087,4950,9653,25.52,24.12,24.110000000000003
