n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
590,354,955,380,771,827,439,383,760,643,686,39,752,144,951,726,678,347.7,50.49,53.91
911,666,320,62,33,982,238,522,369,495,375,487,574,177,308,142,662,349.85,68.62,72.35999999999999
272,804,23,802,451,759,294,598,700,267,465,861,303,296,412,880,509,345.85,54.51,57.45999999999998
457,672,644,91,511,919,669,449,349,139,592,994,754,110,370,734,614,343.79,55.2,55.31999999999999
682,467,370,481,586,392,208,559,535,726,604,177,800,149,516,842,35,345.83,59.11,62.019999999999996
90,561,812,681,777,318,222,150,651,410,259,970,902,818,202,979,118,349.64,55.61,56.40999999999999
14,37,453,735,848,216,324,321,28,5,753,17,755,131,589,309,655,348.19,91.3,100.82999999999998
318,11,45,832,218,336,324,875,95,424,240,933,867,0,890,697,98,344.93,95.81,103.64999999999998
528,523,207,493,938,774,734,838,431,927,114,435,518,151,76,149,673,347.2,61.27,66.42999999999999
726,797,974,805,680,722,354,958,611,446,672,51,259,419,710,679,203,347.81,54.23,52.449999999999996
28,291,65,788,499,322,712,165,230,56,406,847,709,316,269,315,534,342.65,65.25,66.75999999999999
283,617,22,415,813,213,720,709,711,717,216,193,114,826,790,670,887,351.02,63.65,65.56999999999998
958,798,506,159,732,844,322,244,669,928,84,445,354,914,518,844,906,343.12,50.65,54.10999999999999
562,700,510,930,474,890,627,994,373,632,140,631,169,480,99,226,531,342.87,54.71,57.369999999999976
815,344,625,968,165,568,245,964,226,435,740,692,611,941,205,345,704,347.9,53.03,54.23999999999999
131,576,792,272,73,455,331,585,144,676,242,737,608,407,860,21,943,349.01,57.09,62.95999999999999
322,408,364,787,317,121,120,395,694,877,947,680,878,457,421,612,10,349.21,68.5,70.86
499,346,561,733,905,880,999,935,205,16,773,15,967,721,621,704,512,349.25,71.37,72.78999999999999
326,381,722,495,897,594,105,626,179,116,55,455,282,83,560,28,203,345.65,69.62,77.73999999999998
254,646,943,76,61,343,352,393,725,320,946,498,619,162,987,502,754,347.88,64.5,65.69999999999999
814,281,643,964,993,913,972,60,488,857,479,598,780,252,900,824,553,339.45,53.82,55.31999999999999
683,802,707,59,526,784,520,665,410,962,459,535,485,897,822,684,163,344.03,51.54,53.819999999999986
120,587,945,629,522,826,713,175,937,337,753,300,580,559,974,408,639,345.5,53.11,54.71999999999998
118,457,567,187,305,163,766,811,906,918,365,361,541,57,694,409,621,348.41,59.37,59.639999999999986
978,281,72,933,252,565,853,731,979,704,483,448,291,718,965,194,488,345.36,54.98,55.679999999999986
561,67,667,64,644,869,299,69,185,404,103,560,126,186,188,735,497,345.7,68.53,70.59999999999998
330,582,243,722,197,448,255,786,388,30,532,356,312,122,539,528,502,348.81,65.18,68.97999999999999
586,40,597,96,454,745,376,260,336,929,108,107,197,892,498,434,581,352.79,63.21,67.05000000000001
460,102,707,865,133,28,360,129,399,458,919,340,686,532,933,706,434,346.09,61.02,61.45999999999999
608,113,803,389,481,976,692,649,427,853,129,795,75,736,186,241,454,342.15,55.33,57.18
205,282,621,574,858,683,856,941,934,153,216,980,534,1,834,910,341,338.4,52.22,54.959999999999994
942,373,88,817,168,517,327,575,849,877,426,964,741,307,139,224,385,350.65,55.0,56.25999999999998
938,13,606,109,923,157,226,66,869,786,163,659,150,506,295,895,949,343.14,67.54,72.06999999999995
556,396,90,450,727,295,980,76,393,452,943,508,446,342,495,748,239,344.45,63.68,65.81999999999998
317,923,45,931,941,592,694,104,21,573,932,635,370,665,720,435,12,345.16,68.77,72.33999999999997
742,264,970,719,379,42,666,643,180,638,66,558,498,960,979,53,515,348.57,65.51,68.08
17,53,739,910,102,326,140,255,836,370,864,904,363,820,515,678,551,347.55,68.69,70.58999999999999
367,858,84,247,999,891,891,656,939,193,521,244,287,100,642,942,429,345.44,54.85,63.17999999999999
30,196,23,115,781,417,323,151,512,274,231,59,956,335,906,364,524,346.62,69.3,73.63999999999999
389,781,540,167,879,635,328,997,941,809,776,648,642,715,311,163,21,344.07,57.46,61.33999999999999
711,277,748,848,16,540,44,638,625,821,302,566,144,308,908,556,615,348.92,64.24,68.07999999999998
212,27,143,713,43,738,531,779,618,134,361,279,454,740,987,685,266,344.46,67.26,73.62999999999998
354,999,992,720,309,729,912,699,138,372,468,455,628,710,234,775,534,345.95,51.83,51.8
904,690,642,821,559,327,844,87,544,264,981,584,779,685,1,889,294,346.94,54.48,55.59
350,906,517,119,279,15,0,595,478,710,411,913,985,977,641,900,716,346.11,80.54,86.22000000000001
595,543,205,870,14,708,0,131,825,641,572,51,908,343,857,341,572,342.53,76.12,83.85999999999999
942,646,225,792,385,568,578,960,210,501,464,773,303,415,738,965,812,351.43,57.12,57.72999999999998
531,596,942,888,435,502,860,764,804,96,861,396,542,330,435,908,850,342.52,48.4,52.07
510,559,385,616,682,63,977,544,850,899,822,796,682,203,822,239,575,342.51,49.43,58.579999999999984
163,397,425,324,248,269,563,345,819,512,10,882,306,241,428,400,549,347.2,66.65,72.76999999999998
267,865,493,341,62,496,637,234,878,587,933,177,367,984,173,891,748,347.7,48.23,50.54999999999999
164,773,236,194,838,62,974,686,666,388,584,534,234,578,945,905,102,345.67,60.67,64.64999999999999
128,679,265,301,35,154,705,495,80,373,873,101,624,732,524,542,273,347.47,64.03,70.26999999999997
794,890,666,117,759,594,680,849,133,673,728,50,656,114,355,292,359,345.02,58.55,62.04999999999998
748,280,140,805,978,703,907,934,585,62,897,657,650,717,163,772,414,348.58,52.21,55.04999999999999
9,24,905,448,479,376,413,232,680,56,368,604,690,479,343,307,935,340.5,69.84,77.87999999999998
561,420,136,275,985,439,71,76,230,337,196,756,541,414,56,457,300,348.49,63.68,68.92999999999999
240,315,844,331,905,282,418,60,1,8,437,792,895,33,667,197,233,353.33,82.59,90.55999999999997
559,107,814,907,858,81,486,630,629,609,137,186,973,452,505,883,729,342.52,51.94,53.359999999999985
694,76,819,31,566,265,294,51,565,950,359,82,277,376,516,877,314,351.57,65.78,70.21999999999997
475,549,239,246,63,72,232,450,317,49,867,117,444,910,565,923,269,339.48,67.85,71.98999999999995
