n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
929,320,557,934,930,478,801,933,581,312,959,888,518,805,451,19.1,17.88,17.89
627,632,452,401,144,257,789,611,370,677,348,136,443,84,620,19.72,20.24,19.470000000000002
147,691,828,637,181,292,923,962,380,202,589,812,358,691,635,19.71,18.9,19.86
904,95,78,412,661,958,925,183,337,669,380,334,178,307,904,17.37,18.1,19.04
23,618,20,536,972,772,849,90,820,367,826,832,976,100,162,21.21,21.04,21.709999999999994
186,598,507,676,587,960,78,778,947,991,119,176,667,490,691,19.23,17.75,18.160000000000004
907,763,227,632,805,851,676,310,873,950,704,415,902,613,243,20.37,19.22,19.15
918,501,720,226,317,376,235,763,334,550,641,542,462,920,822,18.84,18.01,18.2
409,518,410,992,837,320,290,448,421,602,13,257,188,918,553,19.72,18.8,18.880000000000003
469,709,574,629,845,373,413,973,397,638,28,159,523,69,469,16.85,16.51,17.860000000000003
997,988,645,942,355,618,815,319,932,93,773,264,495,227,655,19.13,18.75,18.66
950,488,913,618,796,67,152,946,244,70,306,135,970,48,167,19.68,19.81,19.68
407,809,595,697,635,560,730,982,551,268,18,536,251,161,769,19.69,19.04,19.55
99,210,32,972,324,83,124,277,62,899,658,295,624,911,646,21.1,20.36,20.569999999999997
718,176,748,152,670,424,975,133,899,726,736,83,573,373,710,19.25,19.68,18.99
2,741,901,565,159,514,421,157,220,864,305,495,519,69,384,24.04,22.79,22.990000000000002
172,167,895,911,262,527,400,550,698,310,882,410,336,174,396,19.28,18.6,18.550000000000004
63,433,28,285,897,692,19,311,983,808,156,87,160,118,868,23.15,21.95,21.550000000000004
623,843,15,237,236,566,8,488,932,735,545,189,906,845,463,22.41,21.5,21.670000000000005
749,723,890,943,699,959,714,388,344,867,176,853,543,601,192,19.67,19.66,19.709999999999997
109,486,634,924,933,365,312,952,662,851,918,423,614,755,38,19.45,18.18,18.9
840,647,217,261,592,878,821,677,605,314,803,917,488,640,853,18.51,18.7,18.790000000000003
347,826,854,85,913,241,914,323,904,106,674,998,715,39,619,20.14,19.78,19.400000000000006
330,539,487,978,361,950,83,181,730,44,510,531,558,847,612,18.4,18.81,18.470000000000002
728,255,39,205,692,73,344,800,616,930,141,713,315,119,519,21.23,20.64,20.240000000000006
910,846,844,521,859,0,73,864,231,638,280,637,977,18,911,27.11,25.99,25.969999999999995
750,996,35,10,489,714,148,218,368,255,911,756,766,353,835,20.86,20.27,20.889999999999997
305,878,397,647,619,412,34,177,422,505,998,65,772,522,883,19.78,19.97,19.619999999999997
521,305,573,707,289,807,212,721,720,447,329,179,219,18,490,19.68,19.13,19.310000000000002
908,447,954,995,282,339,773,930,416,972,642,949,862,419,328,19.65,18.51,19.03
768,634,215,262,286,523,88,30,412,269,623,294,691,936,656,21.07,19.85,19.99
135,627,776,320,88,957,801,169,635,94,717,216,956,955,259,18.43,17.81,17.670000000000005
684,221,911,657,511,782,116,660,348,8,466,583,208,170,95,21.38,21.67,21.41
250,531,863,97,116,816,994,323,303,890,580,595,676,154,928,19.7,19.79,19.220000000000002
764,77,677,867,183,920,735,764,27,774,785,820,185,692,211,16.53,16.81,17.730000000000004
269,35,607,332,646,336,753,788,621,864,373,166,175,773,220,20.7,20.24,20.560000000000002
50,979,54,974,164,700,962,951,58,689,925,268,721,943,684,19.91,19.43,19.080000000000002
686,863,505,106,867,204,816,141,401,490,615,559,507,553,331,20.28,20.42,19.49
370,440,761,415,858,37,776,940,38,185,156,366,224,303,243,21.34,20.61,20.61
372,587,886,199,961,639,693,352,392,372,548,725,114,967,229,19.44,18.73,19.729999999999997
195,356,189,547,217,21,27,120,195,303,845,706,748,329,960,19.84,19.48,20.470000000000002
554,509,963,42,973,313,819,736,821,402,167,142,384,632,474,21.28,20.63,20.560000000000002
359,364,5,457,714,139,458,30,761,802,944,749,733,428,216,24.37,23.51,23.840000000000007
117,338,302,611,571,55,916,80,493,165,997,691,539,62,185,22.68,21.48,21.410000000000004
855,629,246,614,340,613,20,742,676,23,391,447,236,819,599,20.76,19.39,19.379999999999995
141,636,43,137,187,619,292,239,445,757,321,553,649,380,174,20.55,20.28,20.130000000000003
747,353,950,691,856,557,675,981,586,958,353,264,611,343,988,18.23,17.58,18.53
550,32,557,155,374,584,883,873,201,506,482,848,122,75,904,20.62,20.38,20.460000000000004
642,609,200,162,146,564,728,143,611,858,52,551,839,354,895,20.1,19.51,19.480000000000004
961,82,726,964,48,803,856,619,152,556,180,269,639,58,302,18.99,18.87,18.750000000000004
486,903,886,287,214,658,483,778,289,542,707,771,982,63,909,18.82,18.43,18.400000000000006
143,294,940,426,46,2,354,542,617,874,939,865,368,73,205,22.11,22.17,21.980000000000004
443,693,81,819,434,807,934,33,290,203,866,693,978,200,838,16.5,16.46,17.650000000000002
176,206,732,940,764,945,82,95,10,909,3,978,298,532,530,20.1,19.24,19.410000000000004
537,434,66,94,535,655,346,683,172,645,204,522,708,562,63,20.61,20.35,19.71
706,63,66,142,446,987,138,912,106,988,780,529,332,525,347,20.86,19.23,19.900000000000002
680,283,136,601,599,121,593,656,638,72,616,978,5,160,44,27.32,26.58,26.73
786,278,558,659,435,792,311,607,367,986,777,156,537,371,549,18.45,18.62,18.56
467,253,639,463,174,494,667,594,557,26,594,571,583,990,198,20.73,18.77,20.900000000000002
267,980,601,700,587,743,612,977,713,462,966,340,165,311,164,20.32,19.66,19.86
323,980,307,870,323,722,214,546,495,632,299,275,377,881,679,20.15,18.43,19.8
169,322,99,884,238,816,918,336,652,854,198,180,451,98,998,19.63,18.98,18.96
317,33,533,5,47,887,965,2,897,670,700,569,182,228,939,30.4,28.45,28.69
251,381,990,660,402,395,247,647,452,971,749,442,297,519,91,19.96,18.41,18.54000000000001
351,809,44,98,189,56,416,4,401,167,444,700,754,45,571,22.09,22.13,22.27
227,998,382,351,520,357,899,698,135,0,354,372,98,777,387,26.55,26.15,26.2
586,219,501,360,959,587,443,566,748,93,401,161,88,459,396,20.64,18.89,19.6
