n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
993,189,735,126,490,215,744,58.55,14.79,15.989999999999997
819,62,959,695,23,557,435,60.48,19.41,19.020000000000003
635,103,855,266,71,226,73,64.88,19.96,20.349999999999994
662,308,358,446,184,62,515,56.01,15.32,15.270000000000005
478,40,610,103,716,400,204,68.38,19.0,19.549999999999997
266,367,926,749,481,858,923,34.64,12.75,12.510000000000005
940,583,173,714,688,208,989,56.78,15.38,15.649999999999997
785,59,807,692,162,865,165,53.2,19.66,19.409999999999997
350,542,256,120,611,943,452,50.38,14.1,14.560000000000004
681,179,13,482,697,419,921,72.05,20.61,22.569999999999997
582,895,520,939,318,664,365,38.95,14.7,14.609999999999998
397,857,673,256,157,574,707,59.67,16.72,15.99
12,468,759,80,343,756,46,68.46,19.83,20.119999999999994
557,287,138,245,780,976,493,57.46,15.09,14.820000000000002
360,624,294,689,367,604,969,38.02,12.24,13.21
913,648,874,635,135,732,317,43.34,14.62,14.920000000000003
397,766,424,848,666,82,1,59.36,19.49,18.9
608,196,715,342,163,245,228,54.9,18.13,17.83
652,458,387,727,896,689,581,44.87,14.5,13.979999999999997
895,424,32,411,892,718,581,54.31,17.36,17.28
428,790,678,726,47,169,456,49.29,14.94,15.37
65,265,718,161,457,540,906,52.59,15.3,15.360000000000003
498,929,574,618,773,0,905,72.89,26.53,26.51999999999999
39,506,333,319,857,478,51,74.29,20.24,20.09
828,842,896,997,831,425,192,47.0,14.1,14.099999999999996
561,986,648,85,857,742,133,58.99,15.9,15.559999999999997
15,411,972,694,427,323,3,78.84,27.74,27.86999999999999
218,14,734,772,2,842,691,76.35,26.04,26.339999999999996
541,626,100,195,121,622,664,47.43,15.57,15.21
203,894,309,286,705,186,102,60.1,18.49,18.389999999999997
487,874,944,406,642,83,22,69.08,21.92,21.64
281,935,463,819,811,118,882,51.84,16.45,16.150000000000002
262,136,669,533,836,666,660,49.43,14.39,15.370000000000001
355,117,892,158,285,871,19,67.01,19.84,19.72
43,41,210,697,265,571,322,61.06,19.33,19.269999999999996
969,375,960,581,931,869,43,57.48,16.83,16.419999999999998
866,767,984,718,622,671,506,36.83,12.28,12.700000000000003
729,659,924,469,655,445,381,36.28,12.36,12.280000000000005
892,550,182,212,384,601,298,49.41,15.79,16.189999999999998
9,141,154,277,341,345,808,81.91,27.25,27.51
376,735,95,346,798,635,36,57.47,17.24,17.23
42,276,167,153,597,296,369,62.26,17.4,17.869999999999997
404,561,132,300,117,489,748,51.74,18.56,17.89
245,956,49,315,183,877,535,54.65,15.79,15.710000000000003
746,72,309,412,855,336,306,50.84,17.36,16.54
424,111,101,574,930,492,485,48.26,15.1,15.370000000000005
345,861,817,999,831,351,127,43.02,14.27,14.579999999999998
490,118,716,509,436,38,309,78.71,20.49,21.999999999999996
343,752,703,915,159,941,170,41.24,13.94,13.75
641,578,384,825,997,654,89,47.29,15.63,14.78
67,827,86,202,767,226,62,66.52,21.71,21.02
394,8,100,403,569,531,296,81.92,29.75,33.01000000000001
459,942,500,807,598,731,695,47.51,15.37,13.819999999999999
222,433,85,377,225,267,599,55.3,15.97,15.94
795,170,441,196,367,117,65,63.57,20.84,20.259999999999994
841,884,873,718,28,924,538,42.92,15.32,15.410000000000002
462,770,693,206,121,509,407,36.73,14.03,13.580000000000005
262,212,656,43,970,816,221,62.84,18.36,18.439999999999998
638,149,107,202,469,387,370,52.97,16.8,17.110000000000003
559,846,154,107,610,499,151,47.53,16.16,16.310000000000002
577,415,653,696,433,898,533,50.15,15.24,15.27
507,695,939,909,330,853,510,42.53,13.58,13.74
510,650,686,895,206,555,624,40.86,13.47,13.680000000000003
953,224,9,348,722,985,764,70.55,24.23,25.56
920,325,837,329,36,537,151,63.91,17.4,16.94
