n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
9571,8114,9402,1259,1914,2818,7850,3640,4962,6653,9814,3890,8025,3622,5073,6023,3774,37.35,33.51,31.52853829493695
5351,8801,8679,7403,6557,8294,6564,5130,4649,7180,6743,9635,215,4117,3012,8850,7512,34.64,28.05,29.832037252369787
9193,5968,6622,6367,457,2556,8377,1109,7507,5691,9892,5115,1496,4225,7920,3639,7812,43.69,37.11,39.07353273254775
9889,1086,2436,3905,1131,4902,2173,768,2675,6519,9532,8964,8822,4298,303,8591,4020,51.22,49.03,49.07775798754062
2580,1585,3366,520,5185,1342,1995,4433,1003,4735,9989,2823,2444,6798,2129,1332,9174,48.27,41.15,43.430355993449275
5968,42,9049,2552,8233,6748,2526,3523,4884,7932,8316,1110,6159,2753,2677,4195,8435,59.02,52.3,51.642330413968175
6411,8803,4962,6563,5380,2789,6337,1014,6931,459,4564,311,4980,2498,1406,2566,1899,46.39,40.5,38.957258612703804
9983,251,3801,3789,9068,141,7810,8720,3032,7410,6217,5508,2827,8688,9621,3079,1755,46.91,42.35,42.82679879305729
7780,5845,4999,6773,9832,609,3473,4188,9485,9683,5036,7823,5556,1364,3867,5177,1696,39.17,34.29,36.24862420461274
626,9907,5281,8635,7801,5784,1335,2902,707,8160,8505,8939,9795,4093,638,3290,1168,42.78,36.36,37.13431303161906
5511,9858,2258,5055,1913,8315,8344,14,1171,3704,4492,299,561,172,7832,2373,3492,101.84,87.27,89.18129529048191
5895,4083,5651,4884,6364,9909,6596,557,2832,6755,8088,1047,8366,8338,4895,9172,4634,46.77,41.34,42.7655657819041
3401,7166,5273,2865,3517,294,7841,7163,4521,5428,6670,6710,5262,3443,4194,4581,8374,42.79,37.49,38.90110975085453
1419,492,6603,4318,9976,4704,2169,5124,1421,2719,1509,3466,4154,3540,8179,1868,5578,51.32,46.54,46.27185598051664
130,7464,9340,3337,2727,1532,4000,8504,1561,1867,5178,4859,9293,9534,2470,1240,2937,51.84,49.41,49.179115351471715
445,2966,3377,4307,571,9726,5315,5376,9941,5968,2660,2815,3522,811,875,2630,941,57.04,47.53,49.3181323590012
4290,8091,1707,3269,2257,6427,7844,9852,8948,8124,8857,5303,5934,7045,6648,593,620,43.63,40.05,37.52961919219576
2969,2505,5868,3592,4860,3903,5958,9401,3187,5637,6286,5958,8774,1832,3678,3123,5705,39.48,35.76,36.496971201953464
3031,8757,3483,347,441,1929,3131,4863,5269,8864,8148,677,5017,6436,2682,2287,6155,55.19,45.71,44.489278707764825
7598,5744,5831,95,7313,2233,7330,487,6855,3464,1882,5415,4841,9791,9147,890,1284,48.48,41.92,41.62153741758354
7891,2643,8634,1000,2967,3949,9831,5450,9817,320,374,6271,7159,3790,9589,2265,699,43.19,37.2,37.27680873972193
2195,2997,9914,4678,3825,7129,5150,8862,6093,2786,5661,8918,9379,5650,4227,9778,5489,38.57,34.3,34.40742825498993
8808,526,8914,2492,5993,9348,3226,8098,7719,1956,1211,9759,3212,2604,2347,9029,2291,49.58,39.82,39.72998729810931
9779,842,8825,5672,1319,770,9905,2444,8909,2883,4311,938,4836,7789,4600,3426,7741,52.44,45.61,46.789532866279664
4628,8676,1023,2301,4716,6831,737,43,5678,8673,9886,5903,1180,3280,7100,1311,6954,66.68,60.73,61.20319199255264
531,4645,3257,3210,2817,3308,1322,1526,173,59,4774,8516,8481,8602,6947,1061,1515,78.98,69.45,67.65658678440298
8573,5546,2761,3277,8366,8999,1013,1018,1056,2280,7147,2219,1704,8472,5313,8415,5560,47.32,39.52,39.68609256980814
4539,2178,9621,9590,1936,9503,1153,9859,84,2573,707,4461,8933,6961,4984,9713,5886,69.85,61.99,62.045747775611375
2500,8597,5939,8788,7487,4056,7412,2794,7904,9505,8916,424,9512,9141,9341,3176,4284,35.88,33.22,32.3996959133856
9618,9398,9802,7400,5451,2653,4981,2629,5181,4917,5178,3425,8739,7929,4785,4408,6037,45.63,37.3,36.94684541873509
2716,5164,1592,3817,5382,3181,2891,7229,1570,5081,539,8537,92,761,42,9106,2924,93.29,83.78,85.7806231400004
3651,4022,6109,6446,6331,3961,7232,7083,4761,8319,1458,5631,715,1574,3026,907,6658,38.92,35.39,37.17810126094572
77,6429,2685,7113,725,9137,3647,6126,5622,8329,5725,2173,9,5675,5957,1583,6202,71.04,65.57,62.44260990276173
9384,3513,8026,5765,9399,7090,9056,1495,6429,2583,1416,7354,6350,8601,3452,447,1509,53.31,50.25,48.316453151380266
4685,1645,2067,2080,7480,7173,5725,6669,5205,6575,5063,6486,1686,5582,6153,8343,1259,43.36,36.03,35.61921987315335
7988,7128,6030,3725,9434,2679,7008,4663,2027,5492,8757,582,8520,3900,3023,7843,3791,41.83,34.39,34.19044272351041
8486,5811,6913,7203,6846,8710,2030,8102,192,7061,5859,7693,4595,3229,2311,5457,5896,35.49,26.91,27.698922210403637
2503,4343,8867,9243,7933,9826,2225,8030,6309,7818,5698,8328,521,7125,4167,9699,3062,44.58,38.71,39.68000970158704
8781,2884,289,7528,9373,4994,2169,736,33,3811,5569,2536,5166,5374,7361,9410,3777,62.6,55.86,55.316044823417364
4487,924,1038,584,7225,1820,3977,3682,7751,8772,1034,8919,2673,2851,3215,88,3171,51.1,44.94,43.137626166457565
8410,3120,3600,230,8210,7906,5356,5718,4345,9403,6649,9458,2158,5543,1942,4116,4324,48.17,42.24,42.88920262929156
1574,942,5532,927,6302,1128,3389,4064,829,8019,6346,6008,1148,1391,2406,7307,7012,53.9,49.2,49.24723225855623
8402,6145,1761,2798,2364,566,2782,7466,8731,8629,7733,7229,6003,9266,7088,4046,4096,46.15,39.75,38.38492301325003
4425,9351,121,4379,6525,9234,5440,4691,1953,2580,8410,3080,2653,6396,8909,2116,3012,50.95,39.76,40.515862484917896
3098,9212,1176,8859,1168,5017,509,1320,8281,7550,1539,8678,116,4565,4335,3223,3073,56.41,51.5,52.87119789167868
1911,4186,9536,6535,4421,8650,4456,103,1671,6536,5939,9809,2664,8051,9848,5629,3118,40.64,34.36,33.816885406062106
8038,4011,2702,2753,5468,522,3455,3092,8822,7621,8676,5287,2095,9987,2813,5983,9473,47.02,40.09,39.851985264814964
8416,7040,7360,5969,5372,1279,7527,7939,4464,4262,2517,1834,4187,7186,9736,8251,8010,42.9,36.36,35.3354976868451
7492,1405,4403,6140,8937,1629,9857,4953,149,2594,6275,8326,2882,6290,7895,2933,540,38.95,29.29,30.590778515652573
5238,3602,3969,6534,8726,2751,3132,7680,7510,4935,6351,4456,5469,7146,3392,596,9379,53.34,46.78,47.08600119370805
901,9041,3132,556,8698,8082,5470,4208,935,2076,6134,844,6585,6864,6107,4079,5708,53.17,47.0,46.637103843724475
7180,6010,6521,9446,442,6360,2111,2263,7724,6668,4113,2768,7284,8677,5935,6021,9234,37.15,34.79,34.323151228238515
1683,2957,2426,4990,8418,2507,1029,8079,9176,635,4587,3293,44,7064,6664,4427,8181,51.09,41.9,42.53781399146217
2732,471,1789,2235,6678,4482,9104,7400,1187,5321,4247,8864,7190,2802,362,5589,4148,45.76,39.32,38.96233668144916
4191,4272,6341,5605,978,9352,2905,7001,4343,9230,1663,3887,9406,1692,1628,8118,9846,44.36,35.96,35.40334694273224
4536,6704,2029,6382,7166,7664,8544,7336,9446,2687,7807,8433,2850,4678,5733,4562,1153,38.82,30.47,30.288939769992293
7221,8488,9812,8580,3136,4845,8733,6327,4278,8719,7675,8583,5481,1007,5343,7562,6120,35.9,30.29,30.31217864242132
8976,5688,2321,3608,3818,9991,6026,9803,1245,4229,6905,7350,4728,6820,8269,2785,9627,40.27,35.3,34.95964242276704
6574,3635,6399,4639,5124,2275,4190,7205,3511,3305,7847,1658,8108,9702,2589,1024,4193,43.15,38.52,38.176023122129784
9925,280,2434,5212,6517,5386,6006,2292,1286,9746,8353,1002,7669,6069,2655,5677,5952,59.71,48.62,48.624538016197874
1411,5867,8329,9125,1790,9117,7637,7215,8196,9982,7942,3042,2055,5227,6700,2165,8943,43.94,39.94,39.42557664541572
4909,7605,9367,2725,2843,3705,7190,3114,6677,2126,8959,493,5072,2607,8900,3936,9820,53.66,48.25,47.81554877610401
5496,2537,8262,3725,5160,7018,1644,652,5640,8363,4900,2784,7187,1599,4724,3344,2800,65.16,57.18,57.45044925724492
9986,1146,8702,5152,1508,492,2238,2256,1169,2899,9433,4319,2794,784,5559,5174,4477,44.23,38.29,39.53990394690219
7672,7752,2443,1822,8196,5163,4757,9752,4145,5069,944,8570,75,8753,7275,4230,18,61.32,52.73,55.01782383788711
8590,5913,1086,4266,9731,986,8829,9115,7238,1098,7921,6804,7650,8287,7775,9096,8033,46.23,41.4,41.72283035136358
5290,9278,704,8492,3480,9497,2739,6479,9477,4679,9924,5806,8030,516,4448,2425,6855,44.54,36.82,37.395195035480974
3542,8807,6880,6041,1721,3493,6887,4298,3990,9473,9598,7316,1928,2950,1906,1260,7869,39.26,33.7,34.36677884493277
2370,6615,9341,1625,3761,3768,9263,9190,2689,2775,2730,1090,4369,2054,4321,3495,4890,44.19,39.45,39.639095706170664
1318,9223,1416,6960,6436,7442,4695,8539,6459,3485,1153,6335,7277,7461,8413,7910,4506,38.54,34.12,33.65656827142998
4866,5826,3154,4468,3100,7964,3628,9067,3154,7997,5279,7094,2338,6034,8072,3584,4263,44.05,36.3,39.53925922754595
3841,7795,387,9011,2483,9784,3892,8689,8635,913,5699,7674,6500,8549,9587,438,5072,39.8,34.51,34.7411857597252
3760,2491,1024,3073,6982,3245,2687,2753,1890,7742,4771,2053,519,2385,8354,3432,5633,50.02,40.37,41.13616229146137
9407,6257,4476,337,5432,6211,3574,6501,4917,2213,6978,2574,4953,1969,1768,3882,1571,46.76,42.76,42.696224813042114
4269,6471,6421,4461,3191,3041,5179,1095,4205,9330,8338,9825,503,4609,7485,7454,5889,47.78,42.58,42.03532093444698
8406,3660,6410,4765,7105,7957,5523,1112,7148,6529,9762,420,2100,303,8079,8740,5769,40.67,37.01,36.71964019452007
5365,2119,9957,9935,6905,3600,4743,5924,7874,8948,3425,3800,6304,1248,2342,5712,3276,41.53,36.12,34.69822086645794
9099,4002,4374,1541,2208,4414,9940,6900,7833,3069,1666,169,1716,1916,8294,1540,6936,59.62,54.76,53.80218839188925
1355,2124,3422,4888,7112,1633,2118,6074,2562,9221,7550,463,9218,8170,9502,4735,6715,47.87,42.73,44.19668053722115
