n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
230,805,416,230,781,578,704,944,973,300,94,70.05,23.38,25.47729750236675
482,79,741,587,884,60,172,915,677,448,122,92.38,33.39,32.49547276866871
981,114,718,182,51,700,941,31,768,860,692,103.05,34.22,34.54004656292271
746,435,666,725,293,261,454,237,206,835,879,76.4,28.72,27.98655076142501
669,797,548,806,660,219,284,606,13,261,539,94.48,36.86,36.90541598143207
809,749,762,997,992,725,892,700,338,795,529,65.71,23.87,24.424924160974367
95,598,609,660,33,370,375,707,119,231,971,94.31,36.64,37.0397188280173
781,28,369,943,708,970,348,446,702,852,994,79.04,26.24,26.758994802809113
52,352,142,31,10,344,69,496,2,474,848,147.96,60.82,60.54133507256944
270,89,693,604,630,279,235,135,128,429,558,75.98,30.2,29.82453601619899
186,248,678,393,608,439,577,529,641,850,491,64.79,24.88,25.442071965346006
950,276,259,140,306,909,33,197,776,459,107,100.34,34.69,35.172155999593954
827,180,589,111,970,950,828,2,525,164,122,104.06,36.21,38.034652501282274
155,606,402,485,497,882,890,543,785,710,554,78.14,23.94,25.59635176941733
831,814,481,220,862,659,920,397,158,788,941,60.2,24.03,22.985289423705957
469,890,932,875,10,345,427,257,327,136,292,113.89,38.9,40.03039281641629
379,602,875,694,371,228,5,798,312,180,84,115.43,38.95,39.18366611792007
417,637,635,786,237,948,657,91,198,389,421,70.04,28.8,28.782135569711038
128,771,932,935,857,151,532,951,976,51,532,66.29,24.38,28.1801406170581
537,795,991,499,943,373,904,336,861,729,605,55.5,24.07,23.121329373601153
399,888,279,665,679,816,990,68,267,134,42,83.97,30.71,30.33336511989666
112,603,617,626,736,158,839,517,518,116,801,75.92,28.5,28.655260673721635
704,783,797,990,88,88,852,680,773,127,221,59.89,22.97,26.779328361908206
359,346,162,996,745,838,938,250,179,988,188,68.15,27.55,27.269888654511064
230,643,128,880,490,756,949,468,637,113,743,71.78,26.75,27.055179716523558
628,139,466,994,823,201,585,380,751,148,994,58.23,24.08,26.10060954846191
340,641,269,933,69,280,770,1,62,903,670,84.9,30.6,30.682055367295355
30,491,645,466,325,62,11,281,913,738,103,123.02,46.18,46.89501004532926
393,956,638,344,104,755,855,879,382,145,852,82.27,28.55,27.992454030556317
773,150,379,683,780,480,761,414,806,19,968,104.27,35.76,35.77432707555087
544,910,858,154,106,456,382,12,914,965,992,107.82,36.68,38.026118777117546
130,694,564,491,271,72,489,123,408,721,203,79.78,27.91,30.025874801351232
813,556,998,882,174,448,338,261,820,554,793,73.12,25.26,25.348803758867373
354,301,557,705,905,279,463,569,904,735,787,72.54,24.34,24.41340945682063
46,512,764,255,677,636,994,3,539,899,837,104.84,38.51,38.59981523909526
507,570,549,260,174,864,36,328,14,879,214,114.17,40.35,41.49093964781217
584,311,195,157,284,59,279,744,309,719,903,92.22,33.86,34.5335600615653
383,222,724,745,175,608,2,92,834,896,847,100.26,35.61,35.16282823268728
365,590,189,358,187,488,946,654,226,487,393,81.57,31.77,30.56960119367564
911,560,637,367,125,671,751,89,994,440,55,79.9,28.05,28.0953827687438
598,912,633,208,623,449,275,224,653,995,57,71.7,27.99,27.16960129470053
494,678,659,515,857,539,258,533,272,655,993,80.13,24.12,24.97160348518744
369,307,805,436,766,379,96,783,558,424,917,68.55,26.29,26.553948480063248
658,166,960,284,62,665,516,325,837,679,519,85.34,28.59,28.414390269377424
58,80,680,114,62,449,440,546,92,180,702,110.86,39.86,42.244888416214806
269,360,1,64,272,732,316,354,397,413,607,87.35,32.97,31.64706882965843
720,873,852,734,79,758,117,289,820,507,457,78.17,27.88,27.781453949486423
744,263,915,317,246,785,15,943,52,793,527,108.12,39.24,39.99174936632442
554,893,389,157,224,802,301,656,667,884,762,71.25,26.09,27.21273931504476
922,12,109,269,812,984,138,572,121,31,408,124.69,45.23,46.03241521403048
263,500,217,71,745,282,782,179,911,138,157,95.22,32.85,32.57364227014338
101,875,24,812,222,609,335,913,429,920,711,92.22,29.56,31.25497140957229
486,626,586,499,462,330,987,629,464,197,819,65.2,25.05,25.49347187585216
181,544,115,226,685,841,142,400,228,601,360,82.13,30.04,29.920330665250543
476,577,788,663,281,606,858,610,875,197,583,66.95,24.37,24.319904933183082
