n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
250305,177214,5571,252524,96774,65830,164618,119619,78285,155365,157667,83892,46509,95408,48561,81964,198733,54.33,41.59,41.61945776184053
96771,221207,156138,69241,78749,206386,98870,27491,202446,213137,7057,254639,149227,179236,192721,34451,81269,63.88,43.81,45.76481703434112
131074,58336,171369,210713,70615,62572,85927,49124,177750,114094,170272,182993,25433,26697,157476,84401,248813,71.98,49.03,50.18272660850876
87491,176928,218507,58840,114931,212275,224273,251839,44376,20957,88266,194529,170454,57152,231970,149003,118253,79.19,50.96,52.49426481382875
70936,58989,206309,31698,8889,138838,251024,50018,82612,211491,219206,219801,150689,48126,226421,73031,89157,73.11,49.14,49.79606668940238
211609,217041,168280,22422,211355,162354,90513,154528,33997,110434,76531,135894,208106,222815,71086,121823,90794,65.54,46.1,45.96369707194052
166246,109289,76126,110040,148984,107353,9317,241333,108335,40893,52316,1222,125135,247272,218245,230681,163226,66.9,47.85,49.68952199337658
258713,133730,113862,146504,249079,258410,243106,188025,58219,8472,195434,119713,219335,197494,173798,196087,136056,79.23,51.83,53.545637999023576
252540,75770,142569,89409,233230,59628,225845,17843,224914,154318,254532,75238,31456,212386,64103,11816,9212,66.49,46.4,48.57038192022567
236875,210489,181850,134295,242182,52027,235029,231619,235844,112692,151244,12938,3445,126103,195375,31670,45041,73.33,51.28,52.5261736170332
131907,78613,62664,173774,5202,137616,140770,108462,13958,246164,239359,160475,29776,89483,32874,66184,254801,60.8,45.57,47.04708479643484
225880,141814,125094,212743,205081,16087,92233,57882,51729,32039,140151,232688,214122,31250,44905,62772,207532,55.02,43.3,44.00269651752346
71764,241635,233212,211301,33681,215875,241369,1967,127795,164785,149656,226113,104930,13089,198309,71145,65079,72.61,45.7,47.507539716229026
70408,162028,138219,136228,110882,13362,123967,84702,203554,214833,474,224663,14374,203225,33256,12107,32670,66.58,44.75,47.1795831431418
13063,17935,126566,255509,8653,223988,186835,22577,135110,131627,128448,82810,41167,82465,18815,92088,101134,59.92,43.54,45.334015402039874
169584,102140,153777,79722,94590,69449,50090,259004,86186,112381,32441,33452,145627,914,187706,189540,99677,80.01,49.99,50.79682195721624
208481,20945,148565,46807,11262,97851,120800,158448,170464,205159,141904,99684,166900,210019,11387,163296,232400,58.61,43.81,46.100201905159025
113139,13910,97627,164480,130063,199240,184255,82561,110235,249112,181960,109652,120806,4698,64247,57317,140466,60.16,43.05,43.59545939434862
70802,182234,154639,18764,210537,111381,58835,111635,34174,230600,7364,245493,85344,98103,253968,235367,146558,73.8,51.41,53.13564926505154
207334,228157,68728,31837,121672,181024,32281,246169,213181,191765,173615,222767,232611,138983,207741,98678,174997,78.31,51.23,52.08819782370171
28476,192344,83464,147808,139453,27035,212761,154077,187847,1284,124137,37622,61858,202979,101888,11616,138203,57.73,42.94,44.03761431923421
24064,147933,26030,172807,230809,98503,46964,214812,6157,89517,220603,223425,31793,6676,221234,30171,176563,50.68,38.27,39.81621901742765
126332,219200,182543,249668,74578,151801,78481,209386,23274,9507,261159,201174,147754,134040,138675,187474,62470,60.53,42.23,43.74600497689496
27982,145348,196336,26191,244989,145049,16027,144210,84999,227913,147843,47296,217070,20273,63471,261711,47126,56.89,40.15,42.23814979484614
169337,65527,119050,161475,183530,197536,247103,103213,66295,96330,157143,103976,246091,91824,145919,109633,253313,70.51,49.15,49.722580760430795
21826,98389,131153,61673,255080,243660,108221,221145,195928,253517,42105,108860,181099,149003,198211,151997,176647,66.35,45.97,48.63490558114903
242203,135552,179715,126804,40940,168546,105133,235248,232667,39145,42620,25129,130536,196124,126746,240284,183144,65.64,46.8,47.769844974404165
135595,249218,116143,153739,188458,224947,48787,35726,70086,197146,52213,38418,153516,135166,82535,245049,60897,80.97,51.87,52.54146675510407
223213,181176,141042,249934,204350,77558,175999,184898,224210,108318,156034,223776,153242,153262,257885,70037,233153,72.13,50.11,52.073601481798626
57043,80537,6062,70279,125695,210789,100335,52592,45153,149392,94495,62606,84421,126509,202953,226440,37646,61.37,42.93,43.962560489307336
109685,259841,182859,125721,183891,157024,53937,122697,152179,218788,236389,215381,171021,146045,7279,126169,260253,70.29,47.97,48.4615659993831
188929,18972,224565,248395,104926,205288,192305,231171,251726,12018,122524,238785,60188,233567,61545,169934,188137,66.57,44.59,45.88802626269001
203773,177039,18157,251321,56982,223839,66629,63462,233353,49708,203371,67796,36039,49069,163029,184741,176984,61.36,47.0,46.410051700809184
225075,9636,235866,244783,66848,44488,226780,11802,82160,48042,110964,23844,191094,209426,22524,30924,24285,58.15,42.17,43.73423748939031
69252,218609,239534,76484,9470,93496,118582,152122,192438,177080,88248,1804,7702,87766,86892,114352,99529,76.33,45.16,47.77111225807196
127375,20438,55075,168900,153381,194607,250435,128446,102477,32879,142699,83575,31241,231565,72027,19986,174439,66.29,49.35,49.48417006697861
113393,29498,114928,232571,138276,238226,65779,25403,138330,246752,183684,98100,177845,202485,96582,198527,118072,65.72,46.79,46.91931311142752
77472,173775,177179,175627,171462,247521,211302,214263,69623,28092,197706,247581,252005,88743,176377,148385,140553,72.8,47.28,47.4959473347861
137803,29699,174819,129467,133348,92316,15603,188243,77181,177876,190813,148476,194579,47704,169301,169257,191417,72.85,52.1,53.453957277974524
165382,39201,46951,97197,233286,241167,171801,119075,32278,28368,244277,146743,37063,241384,86908,169077,188868,58.46,43.02,44.31269020539986
170285,156613,110136,145469,78791,169734,48995,119984,126451,81904,205052,46237,184933,17982,28159,187651,47510,68.54,49.01,49.74503938179428
197782,145157,142379,150957,193891,102722,94167,26176,69689,70999,100500,14017,228731,35788,11039,125488,132307,60.63,42.99,44.271855678795184
71111,64801,182307,201562,134931,92827,229441,87257,247737,105732,117501,141950,212115,202299,18147,92506,130549,76.82,49.2,50.648826083394
222005,260999,29394,39736,70906,154696,26122,178646,29539,147943,204205,238536,190654,29384,48456,183021,49589,67.92,48.58,49.1576155950402
148659,109223,175675,194856,102546,213843,257795,196267,33679,155167,159355,38396,225318,104443,209242,50761,142795,59.42,44.24,45.52571986269201
138307,44651,148994,46894,52973,227690,65575,96888,204908,76812,7887,220803,210542,116611,233622,106752,248859,64.89,45.29,45.13621621368352
213519,100439,82823,144862,237545,152844,81161,166105,130499,256108,138694,179995,185320,78486,234802,225446,175018,65.95,44.62,46.31910221469083
126896,7909,157643,49934,190535,166209,622,28175,201970,198171,173522,61288,128941,45379,137269,163845,120726,74.35,47.82,48.83661716531575
52142,50708,205036,138817,55545,9715,213050,131189,242757,169334,248179,116450,29248,148374,74253,251401,172362,72.17,49.7,51.05958043284713
233845,40005,35543,122484,207716,23261,163388,242097,13266,6689,94345,162094,61188,132632,20404,130704,141264,76.19,50.0,51.1773438680764
4954,243747,89033,84703,86074,228199,90125,182100,181775,35220,21106,224995,219963,157581,203252,243001,8903,66.15,46.66,48.446886546005345
187682,20964,193913,260606,90070,261582,211466,53761,244250,16603,225826,52423,114563,183247,198403,57904,127140,64.53,46.25,47.97457948678116
82787,28605,206277,11193,107079,20432,221578,52508,185030,42158,102627,130322,124067,183311,17821,140885,223290,58.68,41.11,41.44771693599461
110653,54627,170194,128193,79862,6126,121741,119952,198468,181216,105239,114916,47340,119374,235775,9762,188662,82.77,50.77,52.27276285550409
67273,96189,222504,97248,117373,138760,94772,156362,105331,58680,254208,707,210814,54786,67809,205306,96896,54.42,40.93,41.06292331405075
37611,224239,120583,139938,51196,41705,54863,5826,44764,153230,105839,132029,44112,166911,7204,36505,28854,64.58,44.18,43.32272322044769
159562,44101,116061,128522,48444,15654,220617,5879,105672,117446,83324,106887,8608,184403,187170,13399,62715,58.44,43.94,45.20440422837532
105723,10259,103968,129300,6989,238276,253107,231493,57386,63324,24712,101996,124409,49976,43190,87288,163171,66.45,44.13,44.31813900550615
30447,90795,239255,32491,155822,13602,211671,190755,76232,72112,257238,206527,246935,122002,206901,244559,252094,76.75,47.83,48.274758402115694
78786,128075,65528,147094,69681,7894,213560,88332,164915,260256,90371,83111,24567,14868,178886,114135,254087,65.89,44.77,45.71910000403573
23431,155256,161908,958,27469,7943,178476,23733,5000,44652,131867,9596,126312,14141,49572,171523,133622,63.09,44.42,45.20881774767909
236008,86833,52609,235894,255288,198550,125010,89124,210655,125471,240484,92154,246438,172654,8968,100221,79881,63.5,45.26,46.00701698710666
197022,159103,165543,248129,103377,23010,248332,76921,48263,222797,108282,30061,133032,102200,143461,87603,140644,79.68,51.21,53.537344778834495
178270,204036,243405,105593,45778,219536,193932,226624,192400,101151,219062,245799,145053,94171,242090,48215,95112,69.66,49.06,50.529744970071235
210158,108717,114936,60137,116517,204332,184218,125990,90482,70636,215202,44497,132920,188908,197327,158781,239877,66.25,45.18,46.8858856569819
186286,182696,101397,248894,127693,11202,40341,45003,186305,197044,6017,215691,122402,24116,198823,181366,177558,72.01,49.0,50.12566529964917
173172,25450,83908,62172,157465,221159,210067,168396,14796,230302,160483,228657,12629,117939,122276,235115,227742,66.56,43.66,44.7610066349579
192114,169499,87480,261342,97017,436,18889,51076,104682,206275,250528,240047,27524,88727,149132,81611,28870,59.12,44.6,44.6370782644
118050,21204,215463,170167,55154,63094,180405,12797,256283,40022,245222,168966,37510,153500,258295,3055,29388,80.05,53.84,54.39558517505496
60273,75366,253558,54725,57693,223019,147443,135152,110001,132367,204773,237817,158427,83601,206737,231443,140304,63.4,43.84,44.68925888168809
205041,49324,122548,46559,163156,20742,10831,216403,211365,29499,156801,6290,225151,253339,26582,52233,247248,79.18,47.63,48.51592457769246
234168,66855,22484,28587,121958,104628,58393,216389,217441,178427,161329,28532,168245,127292,199596,175245,228510,62.43,43.57,45.0221201835243
183364,90714,105607,158100,173296,116810,203898,29083,76511,218989,247745,155817,116314,213595,99459,53998,30649,62.53,43.64,45.10418657340207
141343,1980,121680,78454,190843,168468,20247,89539,90740,50319,127019,197552,18750,242203,144887,179921,192759,78.67,47.91,49.363808107352575
95590,110848,205549,169976,17564,158825,135972,56142,65505,91893,219667,261028,16382,87871,61902,112939,115083,56.07,42.25,43.168440597106404
22069,65782,57117,84732,43327,196486,244038,54246,190411,57339,229302,229506,258624,192709,160469,121520,244146,55.24,42.06,41.82964639654728
186452,140434,223494,109770,96410,248526,50107,236740,163517,248933,107288,126927,234280,202757,257704,106687,123048,71.51,46.94,47.15259550525658
261436,154028,241252,9166,76557,250997,244893,4749,48387,233944,25131,7410,189362,39501,77148,131995,136172,66.95,47.44,47.55903543715023
16086,167575,123757,10633,51069,195345,54352,72347,128910,113349,9863,90384,122733,194534,51573,195766,204997,66.48,48.3,50.175763398895256
75314,37475,27095,116409,78468,238149,107762,116351,20331,53898,40163,127745,199945,212332,183611,74539,255958,67.16,46.4,46.89547295224566
98305,256809,211291,229675,166266,97669,247153,42295,113061,81773,246418,121412,124282,137872,261770,142101,58356,58.27,42.48,43.481141837766884
94296,250748,223528,75603,74760,7710,121414,97908,232472,94188,211586,217808,77961,195955,63596,243828,211463,66.69,46.24,47.623993007727314
136201,2636,3745,34466,164907,139162,39089,140466,5467,43444,249065,13175,507,53461,257864,201850,207917,63.72,42.52,43.48463885777089
122092,93033,256714,253135,205923,95111,256700,144871,9207,128497,48506,62584,3457,72564,113339,237093,88675,57.38,41.27,42.53110270563408
219029,13438,158200,143134,212657,24593,117969,81688,68608,64810,176154,210272,130707,109633,189502,68250,89006,76.63,49.42,50.58673161447169
