n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
48626,47563,29268,702,39966,23153,10817,53431,30344,11694,25458,67.04,22.34,21.86720220345045
49860,53980,16496,19338,68131,6598,68194,68794,63970,47744,43082,24.17,20.4,19.54008165849581
51072,35783,8745,34284,17235,5401,14340,20331,66209,66388,14889,28.76,15.48,15.234916795758949
11359,11337,16368,28327,46011,44348,20742,32011,22955,24121,29566,41.1,21.63,23.47359295234452
16449,62793,60000,14485,17916,59711,25731,74960,48641,18954,43549,49.55,22.25,23.096555939228708
34554,8949,35908,200,8010,3915,62870,59735,41693,8032,1479,52.25,26.37,28.018897419050592
35999,13288,50340,44033,13360,48909,18607,19307,48546,61474,53008,54.59,20.51,20.557125548441494
2534,69692,19773,13615,58427,48956,1632,16713,72263,62928,34772,49.51,22.26,22.20042584043397
9224,62681,15868,52325,26025,71212,22274,57398,43369,33461,71020,39.78,16.46,18.53712222264813
45338,38573,71408,35822,59369,72842,5995,65601,32724,430,69069,109.72,31.91,32.31361271955623
64920,72997,70357,33394,22317,4644,42045,1825,27505,74788,39865,51.09,27.8,26.856068316166553
24988,20186,36446,7630,35736,39658,49051,28526,22488,358,11810,109.54,26.33,27.453304034332767
46830,75635,24239,45849,24022,62587,28936,62347,50373,71694,47074,17.96,15.69,15.289850274767632
16105,11489,56352,7136,26711,57552,35291,28688,7392,63235,66024,52.06,17.56,19.62098299087652
69098,33074,68300,34817,47329,39414,55848,48619,12383,71444,54289,30.51,16.77,16.466875602631053
21292,36389,7998,66072,41715,66548,7527,10241,14653,7964,57488,112.38,32.13,31.669957724435527
56433,69941,11873,23143,34494,46090,157,8296,34855,40531,45324,41.17,20.86,21.301657676378674
50901,52887,10208,15052,37084,64955,58568,33693,40652,31513,1973,85.43,31.32,30.942466526281446
6669,67550,71037,49895,20101,28789,38619,1606,14067,34542,17735,112.56,28.8,29.542623312837566
73219,15559,4056,52250,33718,64065,27871,9141,36131,23001,17684,83.73,20.52,21.000071341332408
20154,12953,3114,28514,42897,55032,62312,75114,63937,59158,42321,18.83,16.96,16.814029701730753
59513,25282,23244,69720,14808,28971,18255,51267,29209,46080,61037,18.46,17.7,17.22788591113028
73919,36002,25248,74645,29598,3549,53330,31987,51977,75630,15661,27.36,20.56,22.490834344294825
4495,41289,47703,65403,33174,57153,49372,39758,47269,68748,48820,40.52,16.13,16.010457060850708
7491,53902,23563,39965,37991,61893,31534,13638,60410,75508,21025,39.77,20.86,21.323498745104526
48030,75467,56183,61429,42944,9378,59461,56734,63617,1559,14220,52.55,25.27,25.69839886736495
8486,63054,56888,7707,3398,67518,69100,46045,47506,21048,23549,25.18,17.95,17.979352750975192
62919,69660,9254,53231,15063,3896,45449,30526,70318,33022,68414,55.09,22.69,23.6748869390071
34629,50620,47314,385,45095,54804,39304,22938,64736,46226,4950,65.84,21.4,22.67240315275109
2056,71087,26817,855,5858,3983,62310,13479,73675,54453,63372,74.09,34.48,33.62526981292726
42811,61664,26521,26963,49054,18865,14447,27737,6506,29200,35315,49.78,20.8,22.677252083223173
54742,28889,46775,62274,48447,19672,48547,36619,24955,73600,7267,50.48,26.44,26.637476622999365
65760,26128,26319,52580,69273,6121,55688,3196,10017,10700,15576,165.9,58.98,61.35886205408179
25302,66268,12955,67938,74567,74601,63169,43279,24384,57789,27593,21.78,18.3,17.85838877664375
1224,28885,42757,28055,71094,74359,38847,19687,930,3818,38306,27.72,14.7,15.311533424724386
13776,53084,67100,28181,27223,54134,73008,71180,65299,11664,56806,25.23,20.49,20.360496063282373
70707,22378,18089,26135,37066,55218,39410,52515,4289,57457,28180,25.38,18.23,18.599001443833973
25733,39009,30518,56518,47592,6240,41276,47529,46858,53236,56539,25.09,21.15,21.29739523990235
46947,69398,53558,37490,20127,33772,25907,61162,65711,22721,72400,23.63,16.4,17.893439603970563
982,19624,8569,29319,70073,33455,60902,1598,27668,71463,39991,32.51,18.56,18.651544823523324
7633,73661,5245,64201,50947,16306,45887,42491,17988,38017,70709,29.63,19.24,18.061738360401684
455,35410,17032,35270,42071,11311,69394,45937,15720,75813,27,246.0,71.28,69.46215566319674
31770,40191,27351,27432,9051,56456,3549,46295,41466,26410,75579,15.94,14.19,14.535291804561492
53500,50158,73854,7123,7739,24419,73426,30807,68662,32551,38240,23.55,16.86,17.55889482466404
22084,33588,23151,46852,46328,37435,73937,29436,20981,9361,16536,21.61,15.04,15.125249189890926
75315,73025,59323,7191,15001,10525,72658,5209,46924,48895,58501,34.16,25.13,24.19035259594562
53140,36321,67908,31270,54555,55461,42865,58504,49929,73453,70695,14.04,13.71,13.755169088408591
32354,6531,12240,55558,66649,51282,14027,67057,58882,43534,22686,22.23,20.02,19.610699059422945
13174,9529,12983,24629,26925,65125,31842,70915,724,46907,24454,30.02,16.3,16.564268073369423
5873,4573,51471,946,37065,57987,15404,26329,63015,20914,503,213.78,63.82,66.13166535632992
1960,62181,46184,32139,19046,58009,49610,54293,73244,31052,42952,37.18,24.86,20.993649620492985
28403,15127,52449,60842,6306,28341,38778,74235,74192,35718,70578,44.36,23.1,23.194711995232254
13943,74368,33676,29669,43086,47945,39980,35988,52591,56644,41334,24.79,16.62,16.996369701700182
58750,45655,26218,15349,54382,35300,10750,30551,45808,67010,5443,55.12,16.24,16.720225023003092
10218,14941,20607,1938,66283,44733,2304,55411,5685,16511,25284,28.28,17.95,17.917093873034847
1617,15287,36051,22407,27651,29148,13718,28346,1418,42465,52210,75.57,24.15,24.031765936366885
9338,3191,47580,72165,20682,58869,19348,56923,36412,6838,73940,62.04,23.33,22.03638801897333
74572,50305,39353,61500,50,39303,38350,19391,162,27900,38976,71.75,22.41,22.973384849833742
14380,16866,409,74482,48864,46717,14856,71891,26335,45406,53344,28.26,18.94,19.497704181023664
42263,14559,25164,33033,15677,60075,56309,15401,43286,47541,31682,22.48,17.23,18.106659844561058
1737,54455,34257,16037,22594,2836,4232,1889,1631,41591,9839,152.23,44.06,44.15109718012799
57671,7083,20090,35924,36273,38990,32458,28923,32663,43288,69433,16.09,15.93,15.882866534915294
75399,35776,20559,6879,11725,31637,61150,15275,68199,51865,70487,25.0,18.01,18.604435427144043
63752,50332,43571,17185,68566,9721,19408,36055,32045,5545,28790,52.43,27.18,25.919945807933136
41692,3188,49942,45709,44004,23153,59440,27784,14900,41305,21602,28.63,19.56,20.267695525636523
