n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,monte_carlo,monte_carlo_max_hop,two_hop
519,964,253,715,535,897,897,964,950,265,944,572,914,965,207,860,458,140,426,108.99,38.86,43.25186025040604
124,401,452,323,74,687,246,438,74,217,685,310,802,125,918,795,158,962,733,127.28,46.83,51.354651063357814
658,676,374,146,259,904,140,990,478,224,764,975,96,407,906,498,166,683,852,129.61,46.57,46.671926996794674
229,165,723,441,527,413,347,431,200,365,326,94,739,374,19,346,567,469,451,149.21,59.23,59.344681222326884
720,18,393,339,529,638,302,524,983,65,115,940,807,234,995,897,107,86,271,156.69,57.81,59.329204946358324
278,40,927,797,185,276,773,132,839,432,869,933,692,838,968,264,415,152,549,131.99,50.88,51.02281850955859
941,527,584,506,717,334,91,285,58,818,704,187,435,916,74,275,960,17,649,163.88,58.55,60.38250388582481
90,820,266,85,622,876,227,68,270,883,124,464,11,347,566,427,948,937,274,172.63,69.87,70.74622615306829
636,132,44,539,726,244,960,112,992,165,268,51,185,206,954,319,643,312,543,146.04,59.66,60.84214585845776
777,210,296,456,512,688,182,277,355,822,18,256,37,15,18,750,517,564,194,180.71,73.74,89.42143611718
526,486,251,957,457,108,674,838,665,442,672,506,559,854,910,402,993,518,315,122.08,44.84,45.79230847593087
704,220,235,350,203,852,903,723,746,651,143,414,355,55,857,132,14,72,640,161.71,64.08,65.55973324482548
758,900,261,441,167,56,86,681,861,390,891,518,686,994,288,613,248,709,300,121.95,47.92,49.28546335733284
46,470,189,161,275,456,3,269,372,984,336,995,560,331,250,35,988,903,316,150.76,56.76,59.127025777433865
223,365,187,1,343,390,85,486,285,514,671,205,254,516,794,5,93,270,836,141.33,56.48,58.53006390943402
91,147,409,600,42,403,23,306,311,644,238,86,599,980,541,873,768,158,673,149.93,60.35,60.257113193024246
914,733,802,900,610,398,782,333,737,506,153,290,741,633,658,148,44,844,855,125.74,49.9,49.41771100769294
732,913,525,642,439,751,717,831,517,142,931,536,770,516,582,854,832,823,16,148.17,50.93,52.860204636728696
846,702,598,817,914,728,699,979,709,658,235,87,31,42,136,652,369,982,107,139.68,52.95,54.456338543126186
385,855,462,571,51,642,19,641,544,697,250,501,270,3,467,816,71,766,954,158.53,58.71,59.52695457571665
515,919,548,94,675,538,67,763,754,485,258,828,76,866,271,240,746,774,210,113.44,48.44,48.91662620831306
236,757,665,999,471,505,865,391,78,490,932,700,294,785,47,631,647,658,203,129.72,53.37,52.713054403572876
79,614,150,339,260,667,761,709,311,636,581,136,12,493,62,497,275,995,688,173.34,63.81,66.41714563096215
101,708,222,691,501,297,725,528,292,475,477,477,785,121,915,562,204,319,87,138.35,49.09,52.751972218098246
958,484,17,296,469,78,839,518,991,460,275,396,214,938,968,952,215,76,595,148.39,53.12,54.0478120464553
92,145,765,536,268,975,368,135,617,839,646,520,286,908,115,720,373,236,509,132.11,47.5,48.16411076286196
919,897,497,403,25,162,3,972,503,697,461,415,309,744,144,426,352,385,323,145.2,55.1,55.731527961762836
123,860,339,1,332,768,346,859,407,122,962,948,200,730,12,923,757,296,259,161.84,63.03,64.16839504640049
381,66,402,399,890,603,78,369,947,438,773,281,874,49,287,104,52,854,677,145.75,53.37,55.33038419630415
292,650,958,152,255,994,272,446,523,323,194,791,382,803,979,438,905,29,831,123.6,48.91,48.75338044091771
779,646,409,935,896,963,567,562,208,736,82,50,955,749,420,461,629,770,141,136.55,48.51,50.95381587836753
659,890,293,497,50,933,949,563,130,174,483,424,351,288,304,261,756,756,999,124.63,50.85,52.9946931272347
668,266,415,671,244,308,494,570,684,403,122,171,658,165,76,212,512,927,831,138.1,51.96,53.04541877465302
509,563,225,463,928,340,777,460,437,142,560,197,249,92,178,350,569,93,326,128.0,49.72,50.90890298620208
244,377,264,828,583,206,908,20,767,891,422,392,423,763,536,215,385,276,346,147.5,58.27,59.36123868944074
770,63,510,284,588,990,368,128,703,515,541,644,809,883,868,221,94,277,918,116.93,47.62,48.44002780103076
254,393,409,661,456,442,976,319,869,833,893,991,22,130,33,435,726,782,917,145.4,56.73,57.013466644768855
823,484,991,601,501,0,74,400,952,949,950,845,540,875,479,995,459,254,801,130.03,49.52,49.565563762650925
111,229,158,155,534,995,698,111,964,845,739,717,662,866,783,916,468,87,564,131.81,46.39,50.8311419390191
795,40,1,801,128,238,583,941,38,660,732,311,985,131,641,257,540,651,447,142.24,57.61,57.20643689472698
715,782,114,101,72,307,537,966,596,196,397,267,228,809,615,1,10,550,308,148.12,58.77,60.812132675330744
471,285,981,323,660,859,904,248,486,538,240,560,252,29,983,421,721,665,314,134.02,49.46,48.3355000146732
56,22,198,510,906,690,662,430,83,263,233,683,434,947,379,232,504,34,712,154.64,56.48,59.3232301369431
346,735,430,371,698,405,202,6,816,299,756,865,516,69,210,507,993,205,319,131.51,53.4,53.17684577564862
784,839,198,236,476,226,271,778,910,302,111,974,638,507,624,191,917,228,496,117.68,47.84,47.127490583226766
427,932,681,57,971,609,149,944,402,55,218,24,997,610,145,425,53,726,61,164.36,68.08,67.77851628987693
188,402,460,919,729,904,321,750,115,81,953,169,337,195,189,668,958,537,764,116.3,49.58,48.778256155334766
478,32,319,680,742,387,859,382,339,453,173,111,2,80,286,82,359,430,978,165.84,64.11,64.3386418666174
906,126,574,987,777,212,389,365,787,841,316,841,823,442,89,50,722,484,200,142.17,56.58,57.85568391302223
381,554,941,457,197,331,372,755,918,485,31,646,420,253,831,640,785,414,41,128.14,51.67,51.48678195900858
384,35,475,64,822,942,63,263,199,765,64,920,620,347,371,278,343,980,976,133.83,51.56,57.70711474675439
631,44,268,764,733,706,324,946,282,304,3,738,773,609,938,824,649,969,965,134.28,50.01,49.73899696260811
66,24,845,239,109,486,732,979,476,976,794,395,808,257,935,440,834,505,135,153.15,57.38,59.15745595857049
950,508,187,8,821,953,756,310,842,708,791,154,621,241,335,881,327,471,370,119.61,52.27,49.78849387683862
802,801,610,80,524,202,401,770,163,253,417,66,665,34,493,565,557,333,164,143.87,60.21,58.11788880903033
436,904,107,73,271,639,86,213,98,431,510,726,995,457,177,239,136,426,471,136.93,53.83,54.61234013154929
635,912,690,240,765,551,867,792,680,777,124,798,861,300,300,286,580,274,381,106.37,42.88,46.12038108296588
260,755,266,203,449,253,190,251,241,157,288,905,929,592,192,334,66,405,257,140.29,54.82,55.867083158933994
251,519,538,236,665,827,102,669,475,37,104,4,486,904,838,236,860,459,936,134.93,52.27,56.9384477881631
382,41,897,300,238,122,51,194,614,996,847,597,198,952,76,381,524,886,182,128.32,54.77,54.326112859429465
459,617,266,793,796,680,968,6,108,652,610,726,634,358,222,38,377,348,144,147.97,59.05,60.01573942911987
45,208,261,39,613,749,667,935,208,834,11,838,335,418,694,380,189,635,319,162.13,62.55,66.38409779711321
79,208,32,814,507,561,495,64,417,103,814,404,679,563,158,654,546,93,668,146.93,59.58,62.45976374320291
167,407,712,277,419,290,683,314,427,976,52,319,763,580,904,365,424,426,18,152.21,60.47,61.219224784981776
884,785,821,372,659,201,400,745,414,208,964,6,444,923,160,433,116,840,92,151.75,55.4,56.933847025891694
415,591,904,373,471,791,166,133,15,52,564,145,656,825,931,406,91,586,637,164.03,62.45,64.00635532654847
949,379,754,516,175,149,356,290,165,533,175,947,68,111,392,502,771,824,811,130.0,47.92,51.73917101389683
990,824,202,308,129,857,965,44,998,934,494,322,54,622,948,651,397,88,925,131.78,54.43,54.20648018058678
729,635,704,844,912,164,655,804,877,227,635,414,629,866,200,849,484,187,578,124.49,44.47,46.50459546784923
223,42,409,961,530,160,392,367,126,153,252,993,742,835,918,197,42,905,575,140.77,50.79,59.73838976651004
862,775,688,39,683,858,331,120,399,613,466,563,869,642,796,313,664,430,315,117.84,48.18,48.392870639629216
