n0,n1,n2,n3,n4,n5,n6,monte_carlo,monte_carlo_max_hop,two_hop
68821,23753,12292,62888,47996,2553,68053,34.08,12.59,12.084317675124403
15543,48035,37955,48788,40406,2497,54034,46.76,11.0,11.806261339594334
13259,13764,40097,26003,2060,59168,7863,32.58,10.38,10.675115882346898
53827,63683,60730,27295,9671,698,37271,40.64,13.29,12.495680711463242
3164,48877,40084,10033,28726,64283,25212,38.4,20.84,20.658621039699614
15173,74914,48941,51351,60715,18306,45211,16.39,15.59,16.80863600429872
51779,15955,33313,15960,16116,10552,43841,10.96,8.56,8.449043151643986
51262,27788,13815,3233,61652,5659,65267,145.19,44.0,47.933535048372505
38109,46869,59904,18542,49140,35250,63465,12.12,10.29,10.357073947176653
68983,62594,54914,64503,38897,51730,30359,8.73,7.53,7.582063921780746
20499,64066,34000,71901,56053,11050,75464,61.48,16.36,16.59437845201046
12576,9327,46669,23086,71468,19202,54626,39.81,22.48,22.690105521031317
8760,11291,4924,16844,38847,51195,30369,12.41,10.8,10.867174951576203
43177,57520,22613,68681,37616,14689,20449,8.33,7.57,7.71902280894788
70895,55536,12603,43102,67698,32584,67392,18.48,9.6,9.909801794607931
33719,22225,20645,60416,30729,52974,46996,10.52,10.86,10.277849703429398
75161,18974,61165,57826,3851,50233,23648,34.8,17.28,15.404061754249852
51492,66869,7021,63236,35907,53072,33255,23.52,9.28,9.286497825176802
54020,61931,47199,71772,43349,10671,29491,24.32,11.85,12.976909771930323
69842,24625,52785,50142,1521,41016,60889,56.87,18.11,16.74950221005528
68625,61119,23248,12377,2246,52811,28380,18.81,15.35,15.418175710508908
74615,50565,28245,13167,51116,73101,26153,14.9,16.06,14.258186638141716
35967,25099,64199,18071,1112,56937,63184,66.1,30.97,30.73669866325547
33251,67297,74199,22749,61222,26869,9545,11.05,11.33,11.132120150394229
45906,398,63625,69883,8577,63569,43894,37.69,14.0,13.937504702987857
60202,34989,65916,60335,3608,10460,45565,20.14,16.96,17.228437259041204
22767,53017,33461,17677,7088,21308,65468,27.2,9.64,10.038977649864908
50025,60903,38642,20427,1363,37048,73062,66.29,15.57,17.344136912848803
61262,238,48032,4458,70516,50112,73964,17.21,11.79,12.08374467460337
58038,26793,40426,65310,17482,63410,70591,9.32,8.29,8.559311404246486
39676,10055,33814,41035,39868,43739,40917,14.48,9.92,9.984926203000716
51506,67906,12182,66644,27605,51265,69529,40.91,13.08,13.112302256885071
19600,66148,11683,40380,5370,30528,59970,97.41,19.19,19.430360709690877
73571,30423,68502,36370,8030,14668,14675,13.99,10.71,10.49049339162763
49704,47789,28012,41732,46672,10143,43871,29.41,9.93,10.19562895808046
59949,47539,21823,65219,57934,38271,60432,30.49,15.7,15.378781526658962
17545,57933,28298,35787,42759,20838,13048,11.4,9.38,9.246996324701922
31174,61458,24844,48993,24292,46674,18382,60.99,17.78,18.412412850547124
17744,30562,35210,72168,49546,52462,44859,10.38,9.94,8.966760572189944
36797,65877,42006,52353,38221,69722,9524,22.14,9.62,10.263978876711235
48160,40446,51796,63438,22908,33806,46399,8.08,7.44,7.503302337583895
57767,62473,11494,24438,41271,49678,16653,11.78,9.32,9.59002765270198
3673,13666,45977,21900,47077,10097,57203,44.84,10.92,10.693110340503752
1099,71130,41994,31033,51106,70929,37310,43.65,14.49,14.434367179535856
61459,19736,47162,41464,26493,65333,12457,18.07,12.64,12.62342367355219
18638,26783,43428,32896,18529,55102,47239,20.95,14.5,14.065165164935676
32791,11683,44917,24578,32306,31468,6141,65.38,14.25,14.75504861321697
44100,48862,8085,18879,23261,8265,56331,14.36,13.37,12.688865256348404
58143,35640,17405,42071,68549,75601,15258,7.14,7.25,7.211937118463279
44307,51717,29852,7096,51419,62101,64204,13.67,10.19,10.269763747358425
41528,71385,11868,66902,70593,64973,52598,42.21,8.54,8.878602546870791
59582,22203,53974,50593,68782,59329,6049,28.76,13.26,13.290571806002351
14189,59156,16804,15525,65536,22949,10136,99.56,22.91,22.840332067604148
51461,40083,59990,1159,33154,13888,45959,44.51,16.61,19.058257476416486
28913,22693,3268,19249,56007,12048,44041,21.75,11.06,10.752427531614908
61004,6523,62239,31657,8469,63106,18284,13.38,9.28,8.94218516752445
73238,3981,18170,65818,71061,7904,6336,107.04,39.09,34.359791209720996
26162,71585,816,68535,44248,69268,31258,17.7,11.86,11.567468498906653
18345,48696,64500,197,17270,70796,15272,52.1,13.61,14.470446612286214
32335,14186,61127,27759,6967,28208,49693,19.46,9.97,10.512829960586837
44137,51621,68746,66464,21364,66974,13820,23.65,15.67,11.592936624689184
19842,27566,22737,49453,26462,38980,44648,19.91,12.46,12.614575748924397
56474,18838,56063,17092,52187,41115,39229,21.55,14.72,13.786572056565356
13017,73723,13101,61968,35700,37284,69125,56.68,17.15,18.29527362995313
64083,36681,30028,55138,18037,71700,13629,17.47,10.35,10.500381508107417
4012,72315,26478,27831,25473,51311,5125,48.01,28.28,26.970541533456334
18100,3081,34407,62278,70736,6264,29429,33.73,15.15,15.574797724841797
18935,40964,5002,25674,14200,18404,71340,18.35,11.62,11.761410964788432
24441,12095,60801,38246,27376,20650,42509,25.75,12.41,11.973560837631643
