n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
914,943,310,251,342,103,557,626,592,826,610,534.88,51.39,52.75999999999998
94,250,225,20,827,249,411,74,274,564,888,536.01,65.18,66.82999999999997
72,746,76,22,650,10,297,768,811,367,505,535.39,85.62,89.65999999999995
480,883,879,157,103,513,796,814,335,78,521,537.67,53.71,55.92999999999998
972,681,177,183,794,153,144,841,886,327,312,537.0,53.53,57.06999999999998
109,726,526,854,941,616,300,129,915,211,145,531.51,54.5,56.69999999999998
558,932,739,32,798,323,840,924,638,823,688,537.52,47.85,50.74999999999997
928,566,860,966,764,706,210,182,306,443,550,542.86,49.55,47.96999999999999
161,49,731,882,683,253,258,796,65,698,986,535.67,64.58,68.85999999999999
457,827,440,562,256,554,449,871,550,464,11,536.99,71.41,79.68999999999997
405,856,346,175,264,497,24,812,661,955,426,537.45,58.38,63.20999999999998
999,584,19,63,708,363,593,141,607,128,141,535.51,66.6,74.73999999999995
265,848,283,407,577,410,176,627,91,239,497,541.72,52.4,52.32999999999999
7,181,541,324,512,914,664,942,448,952,702,539.98,80.61,87.62999999999992
654,748,231,244,320,506,703,490,979,230,729,537.72,51.69,55.94999999999998
422,345,573,625,928,745,939,669,281,995,661,538.65,45.92,45.77999999999999
224,49,943,73,781,523,660,898,377,163,523,541.97,62.46,71.38999999999999
784,811,904,208,319,305,709,306,869,565,380,538.13,46.48,48.19999999999999
169,718,718,754,475,608,87,876,126,918,620,536.53,52.88,57.66999999999998
983,526,584,386,180,159,256,436,222,964,583,539.03,54.4,56.79999999999998
736,775,801,53,506,697,403,734,652,356,393,537.62,61.66,61.52999999999999
527,865,168,557,747,41,536,92,827,261,643,534.11,58.74,61.67999999999997
103,273,754,934,85,982,998,142,992,794,631,541.28,52.07,53.68999999999998
862,990,675,703,717,83,455,871,946,246,994,539.78,49.74,49.61999999999999
871,391,962,821,925,443,406,168,931,333,448,542.17,46.03,46.65999999999999
129,637,930,499,982,217,122,441,615,546,418,537.32,58.11,59.50999999999998
931,120,676,302,284,254,387,767,572,4,982,539.48,65.33,66.44
194,541,449,592,21,31,642,996,620,248,855,537.34,71.74,79.89
266,211,177,291,151,555,205,279,318,599,775,542.94,57.89,60.45999999999998
256,852,699,457,810,881,828,875,996,172,558,535.73,48.35,50.86999999999998
365,502,430,876,124,787,213,584,900,392,209,540.35,50.75,52.25000000000001
290,830,110,925,826,24,120,582,765,13,558,536.36,88.97,94.35999999999999
303,988,690,779,741,996,664,139,76,512,382,534.93,50.69,54.649999999999984
586,824,318,447,515,693,365,776,541,331,0,541.89,62.23,68.03999999999999
126,452,735,460,358,312,552,408,347,801,748,535.49,51.93,55.48999999999998
699,585,504,115,663,939,386,391,208,570,3,538.31,69.36,71.16
284,650,612,739,902,756,849,745,523,203,945,533.59,44.7,45.82999999999999
472,615,854,529,418,959,762,729,312,719,174,530.49,50.15,50.17999999999998
460,634,684,543,202,368,538,3,694,398,593,538.62,59.43,65.87999999999998
436,993,414,344,881,636,598,997,751,716,919,531.25,45.23,47.16999999999999
990,766,69,504,763,253,655,990,664,297,644,532.63,48.2,51.15
21,416,738,644,159,648,797,959,406,801,276,537.68,62.83,65.35999999999997
866,182,785,75,834,794,619,10,357,934,270,536.6,80.74,83.68999999999997
817,725,421,894,701,557,310,155,473,852,265,535.18,50.8,54.64999999999998
