n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,monte_carlo,monte_carlo_max_hop,two_hop
2240,4899,538,3154,7346,1715,2885,9438,1776,42,8414,2629,1964,7637.19,295.04,308.61000000000047
2490,9710,6441,7761,7966,8696,8871,7707,3528,6362,2528,7505,174,7650.54,184.99,189.41000000000025
5533,6841,4125,5232,2176,4682,6078,9639,5945,3658,87,4995,2894,7633.65,201.37,218.69000000000034
1352,6678,3793,1461,3182,6232,6747,2062,2417,8516,824,8524,8599,7633.97,193.82,200.40000000000035
7996,5968,5385,9694,6384,4472,1093,4285,2154,675,1792,9649,9881,7646.94,147.73,156.77000000000024
2541,8276,8298,1861,1419,1417,2046,3540,5751,5543,2592,4001,2869,7631.89,175.86,185.60000000000034
3015,3695,2056,7849,7500,1810,2239,7463,3216,9370,6080,2369,5443,7635.66,163.15,164.81000000000031
4319,1118,4488,25,1001,489,7858,7466,5211,1004,184,4499,1661,7641.0,381.95,397.1600000000004
6292,5504,1670,6113,2325,2413,6068,7684,6626,316,8711,2471,1701,7640.77,186.01,187.9600000000003
7303,6119,204,2089,9032,7866,4346,1153,7835,1983,6540,3253,8901,7637.81,198.23,209.60000000000042
2784,7174,5421,4182,8877,5667,4821,8926,4477,7421,9105,749,8200,7645.58,152.5,152.7500000000003
4090,53,8633,8115,9124,8794,4174,2789,580,5255,228,3438,9348,7633.21,284.69,288.5200000000006
4983,3123,2523,4555,953,4467,4957,6131,3565,2811,9739,44,1476,7639.25,251.24,258.1200000000005
5853,9454,3029,5731,3002,7823,3617,7793,6296,8961,5884,2013,1436,7624.91,128.75,129.50000000000009
7044,892,9577,3338,9977,7194,4411,3586,924,7904,8253,8637,4134,7635.79,140.6,150.0000000000002
8537,4352,5916,4926,6981,6077,1547,8930,6786,2661,4548,999,8259,7637.53,152.82,158.3400000000002
5214,8318,940,1280,1831,995,7186,7054,8742,1484,2892,4311,5761,7638.16,183.38,193.4300000000003
19,1037,4356,5066,5665,6362,6610,9719,1276,1881,4635,8119,7321,7646.45,343.66,358.6900000000006
4211,5081,3939,246,833,8443,8879,6236,2512,3598,4827,200,1758,7634.1,204.86,206.56000000000017
4317,2216,9152,1944,507,6531,4214,8008,3483,1142,4516,2875,2210,7637.49,183.66,189.03000000000034
2519,1619,389,3564,9747,5362,6879,7789,9389,7992,7394,5290,7439,7632.02,137.93,136.82000000000014
3160,2905,8715,1851,3621,2281,6408,3651,9625,5760,7629,9239,4500,7639.68,143.49,153.19000000000042
9704,9766,3156,9330,3699,443,6666,3998,6497,9453,1957,561,5161,7639.31,171.82,175.9900000000003
5962,8175,4146,7144,6171,4969,5908,8593,9627,6102,9562,936,6737,7638.26,121.73,119.9000000000001
9650,2945,4995,4748,9656,7736,3941,1704,7551,9438,2628,6003,9433,7639.21,111.41,121.3700000000001
7022,7678,5368,1172,7432,7091,7952,194,1777,9949,1060,7881,7111,7638.49,181.36,187.27000000000027
963,424,8439,8637,5755,5938,2631,2943,7864,8707,1156,6653,9611,7623.75,189.56,197.4800000000004
9823,1882,487,5681,3815,8789,4127,9968,8551,4328,6327,5914,48,7634.46,234.98,235.68000000000046
5636,6850,4913,2867,8092,5778,618,257,8885,3352,106,732,497,7632.96,273.75,293.3400000000004
7788,1684,9209,6806,7921,5351,7708,3315,3370,6131,2358,1805,3467,7642.75,138.5,144.86000000000016
813,3650,4414,6842,3611,5846,7784,6055,2459,6068,4577,3119,9200,7641.5,137.22,138.90000000000015
908,8220,3266,3289,6572,8659,765,6961,399,1252,1337,1947,9942,7634.32,206.9,217.77000000000027
3162,8283,1619,8492,9320,9325,7896,5409,3048,7223,3449,153,3610,7633.59,185.5,195.16000000000025
5344,3506,8886,9294,4855,2460,9833,116,477,4788,1722,6635,8387,7640.69,184.6,191.51000000000016
3522,3402,6766,9126,9737,8897,9806,8162,1458,7100,9737,8838,2797,7639.08,104.95,119.03000000000009
2261,9938,3266,4633,6902,4926,6564,536,7182,3522,3216,4876,3814,7642.73,158.54,162.5400000000003
7064,5949,780,5159,5941,5857,6654,7067,5868,8674,6694,4686,2515,7638.57,155.77,162.03000000000026
9912,9764,4221,3238,9991,7645,8213,2840,9050,122,2453,1071,3664,7634.7,181.15,186.0200000000003
8759,4181,7612,9899,199,3458,8932,4998,954,9207,655,8025,6368,7649.28,194.35,198.34000000000026
2038,5735,5311,2248,4752,8838,56,9545,4426,2129,4408,5258,1413,7649.0,238.31,254.22000000000045
8674,9799,5742,1965,9476,9956,3,3971,5023,3418,3429,1131,7057,7642.62,368.27,392.37000000000063
443,5786,5183,3301,9447,6687,6269,9231,890,967,3052,9178,9922,7646.6,158.14,167.12000000000018
3850,8582,4068,4780,2760,4198,2893,9938,5856,5791,4679,9242,3679,7639.09,170.13,176.79000000000045
2622,1170,2067,9414,9128,7415,898,1875,1315,9082,651,5865,6111,7633.71,182.24,189.12000000000035
7312,6642,4540,8488,3908,6819,9689,9517,6932,5358,7313,6241,9181,7638.0,133.22,131.43000000000018
8836,9778,4044,816,1530,6944,8331,6410,1753,8382,7360,5441,9492,7638.83,128.32,132.60000000000008
2835,1646,1191,1622,3078,3365,8140,3980,8864,90,5863,3056,734,7632.35,217.13,220.42000000000039
571,6433,118,4633,7248,1925,3291,7876,2614,62,245,7772,5773,7641.28,303.48,325.9100000000006
4017,2380,7251,6201,6786,9155,3881,5369,3550,1890,6556,7605,788,7627.64,168.56,171.2800000000003
3542,4847,9279,9274,4464,8822,1742,9296,4209,3708,5385,9780,5993,7643.31,136.71,139.3600000000002
4997,4498,6573,7080,5166,7343,5706,3277,1918,9600,6797,4412,1343,7636.99,149.26,147.87000000000015
3818,5726,8376,680,1277,1867,2575,242,8285,5591,288,6926,710,7633.39,232.28,243.9600000000005
2063,3160,202,1910,4506,2800,3456,3643,1714,9626,3543,177,5308,7645.02,234.86,242.7900000000005
6526,1167,398,5947,9020,2585,7358,2418,7115,4551,854,9242,9321,7631.04,182.82,179.2100000000002
6288,4919,9785,7687,9934,9672,9920,6,4912,4793,2423,20,3487,7634.56,351.96,378.6500000000007
4872,1797,2108,51,9310,6108,5839,1857,8986,3291,5675,6668,5282,7635.75,207.67,217.21000000000032
1819,3145,4129,1959,7509,9513,7038,1925,5410,5942,3960,217,6806,7640.5,180.0,182.94000000000028
4282,2004,2824,354,529,236,203,5198,1229,7208,885,2511,4490,7636.94,253.43,270.12000000000035
4534,4873,4057,3615,4082,5411,8679,9424,4472,2569,859,1465,3954,7639.76,188.81,185.40000000000035
7643,1909,8524,6483,8810,7969,6291,5446,2148,8570,1215,2426,4506,7627.94,148.98,157.74000000000024
4005,693,3598,5211,398,6242,5713,5500,2894,7430,3473,1862,5163,7628.1,196.03,202.29000000000048
2700,2326,3151,2551,1366,2917,7878,9540,4027,6744,8205,218,7253,7632.8,185.8,189.84000000000026
7426,9130,530,1968,5476,140,8991,5138,9021,7730,7674,4069,1109,7633.77,175.73,195.36000000000024
6863,6517,280,7681,2364,278,7624,907,22,1941,1497,1148,2728,7630.59,410.71,415.47000000000037
3534,3304,8570,3189,8084,4089,1502,1537,9729,8374,9360,5873,2009,7634.24,151.69,152.73000000000022
1781,7705,354,5443,3842,3034,1803,9158,7821,4204,3752,9759,9868,7643.99,180.88,174.4300000000003
5345,1638,3503,7073,671,5523,8992,1339,8561,1994,1959,5756,2039,7633.19,152.62,158.18000000000018
1675,6191,1024,6575,8782,2147,4791,7387,2599,424,3822,179,2925,7633.33,228.19,237.10000000000034
1826,2269,4988,7147,9539,9009,6656,1376,5692,1229,4589,8948,3947,7638.1,145.0,143.5500000000002
4509,6972,6089,3547,9040,5302,4509,6083,1940,6295,4858,2659,4112,7632.62,119.68,138.40000000000018
6697,340,2875,5412,6880,4621,221,6961,4701,3524,4633,3289,3685,7644.35,192.5,200.5200000000003
