n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
1242,313,9051,6911,7710,3724,5303,8423,8230,1623,7589,52,4663,8740,3360,1170,3665,240.97,56.24,56.610003146623725
176,5155,688,1498,2443,5383,2675,1573,8349,6615,6479,6380,9610,8293,2209,8334,5855,212.73,48.26,50.82679129860933
5881,4422,3309,5250,6308,9294,2988,2918,9351,2810,154,5013,329,4563,7844,8561,6998,209.06,46.87,46.06575743441142
1535,4469,4668,2354,8469,7397,7844,3802,2934,5423,2403,5695,9845,833,8936,4564,5641,172.5,44.79,44.58519009004456
429,9479,3054,8810,1582,7429,2204,5582,3453,8898,2201,6926,3548,8443,3322,9316,6932,187.03,46.43,45.27562578748547
164,9091,808,5813,8129,6096,997,6101,6529,7595,7166,3124,9109,1617,2720,9624,1390,206.62,53.81,53.56594421269614
5810,4263,4048,7693,8610,3052,8702,197,8844,5496,3652,2839,460,925,9610,9520,3282,221.73,48.4,47.854217168249555
5550,4645,2126,5410,4876,6481,590,1251,6648,4020,7438,7607,686,5150,2835,2356,9411,187.6,44.29,44.034451915016106
3271,8572,9516,6249,8221,2491,6213,541,6501,2296,4678,6817,7894,2963,1549,8394,8164,159.5,41.24,41.962866956755825
8526,4276,4156,6124,5682,8796,228,3238,960,8660,7593,5103,1691,3378,247,3244,7612,226.47,54.64,53.771871394189795
2021,4173,5086,4839,3694,189,2919,6793,4454,6063,5705,5294,9167,2629,9058,479,2180,212.0,50.2,50.90340065957935
3438,1459,768,3451,317,4232,7187,5866,5783,9135,1236,1538,6688,6983,2889,968,3969,267.29,56.04,55.69997410368756
9378,2545,8326,9388,6911,5965,3150,5714,8444,8448,6696,559,2641,8939,5128,4534,7492,167.54,43.62,43.543084725170274
4760,4712,7146,8727,6943,1701,933,5880,3650,6763,4253,5978,7406,6134,1066,6681,8330,147.79,38.26,40.0372009239543
2996,1046,1936,5284,6932,8101,313,5062,7134,1291,6391,4240,3197,9576,7716,2767,9961,213.28,48.33,49.51837821783185
486,3966,4785,129,8499,1947,9712,9456,95,3291,7218,1672,6236,8293,4490,3051,1211,347.23,66.62,67.70782778202587
8631,8592,5046,2359,6899,2977,3245,4999,7746,4656,7777,8287,5144,8295,7592,957,9672,145.2,41.43,41.65401469853571
8709,7813,1455,1335,6679,5524,1215,7832,2664,9629,8731,9988,2453,8007,6766,8776,8142,183.9,42.9,42.841431765557836
1908,9463,8345,201,4667,7175,9559,1307,9336,4336,9122,2783,4513,110,5402,8372,7242,289.99,69.81,69.58715002079806
8492,6103,5309,2879,2652,5196,5219,5422,7816,1343,5334,4645,1538,9217,4189,4921,982,179.82,45.95,45.11098715764344
9972,6447,7760,1138,5006,6766,3812,7398,4820,6167,7406,8365,688,3427,2692,1947,9400,178.3,44.99,44.35177107170945
1128,1307,1532,4704,145,7894,4762,876,7321,2799,2604,1426,4361,1578,1975,2601,4108,274.74,62.85,62.311563509899315
6097,4260,3652,3279,3210,8077,9229,8804,3177,6684,4413,7642,4020,6608,1444,4176,4370,166.99,45.06,45.319937300677665
2481,3013,349,9924,9799,6252,2195,7459,8191,2006,9833,1730,6358,6462,8946,5443,2206,242.33,48.41,49.655590624461546
3616,5504,3870,5867,8953,1376,1766,1391,9,5950,9243,7603,6022,3613,7337,8913,107,426.45,93.92,93.37446819739658
7421,4204,9543,5571,2580,6031,1029,4805,3384,4374,2632,6633,2005,432,3875,9269,2485,192.84,48.41,47.64740482200268
284,2965,9984,1178,6594,2104,6864,4600,9636,7846,1214,6810,2437,4606,1761,8289,2468,218.77,49.57,50.27510870502835
2330,7813,8697,4263,122,6025,1602,9295,9477,4622,1931,23,3765,7870,9165,2704,8558,313.22,70.17,69.53726456316807
5785,4534,3259,2688,5530,297,3852,1353,3136,142,6550,101,7875,339,854,3115,4912,278.59,65.59,64.92223110672833
4977,8915,1180,7143,9018,3440,8400,3355,1520,1540,1332,3535,5227,610,7528,3028,9390,205.5,45.83,46.65028954657875
4494,9702,5872,1612,9000,4377,4215,2352,955,668,5975,1286,2367,5383,277,4315,9292,241.11,52.41,53.14502060423988
3892,2904,421,9490,868,6995,80,5716,1189,2148,3169,2333,9251,7517,8731,7573,5207,236.21,61.77,63.75329777267861
9818,7332,9685,8099,3675,3221,7703,4447,7250,1006,7720,9405,3404,2320,7339,2608,7713,156.48,38.84,37.46513194879509
1852,6964,6126,3064,5488,7616,1556,559,2215,1072,6017,1148,4220,8410,4227,1952,8202,217.66,51.03,50.01094982336162
4519,7223,6763,3489,6508,3568,4794,6477,8421,5153,5775,2496,3258,1143,731,785,5443,174.78,45.0,44.03123312884595
9684,1101,7431,6794,5934,9890,304,5478,2989,7248,4177,907,786,4330,7485,3839,432,219.44,54.76,54.600692599875075
4398,6510,837,3406,7026,1717,5316,913,6647,1818,6889,9892,1298,8463,4814,5643,4057,170.33,45.08,45.55922834672094
312,7764,2580,6762,2955,810,5974,7022,6505,5848,4801,9086,9056,447,6817,5589,7933,201.01,47.21,47.77936031146139
256,5147,3080,3852,1992,6252,5795,6375,9756,1031,5698,6906,7910,3176,6037,6308,4018,146.62,41.17,42.45360839658426
9276,6009,1876,4743,1103,6954,9725,5063,5065,7595,9328,3074,6352,3367,8288,5302,7048,146.58,38.09,38.50457095572459
9646,6065,8934,5593,2978,974,1244,950,7314,5543,3268,1660,3624,9480,2262,5648,3857,217.8,46.3,46.55680361655494
9393,9736,5640,957,2749,4834,2002,8192,2100,206,329,3433,8203,3793,6433,3631,1004,236.25,59.45,59.0889395666333
5038,1640,6293,865,4432,3940,8231,7328,3707,2987,5952,6063,4595,769,31,5285,4998,310.44,72.33,72.46035764807627
1321,9838,47,1845,1647,2764,5096,3593,8383,503,7629,5928,7476,1703,6278,4041,2431,253.3,62.63,62.00630948476676
8424,9216,5184,225,8887,1206,9529,835,8759,8202,83,795,1750,5582,1337,5424,763,249.78,59.92,60.25107673565508
1915,851,2654,8985,917,6447,9918,3564,9614,9817,4346,8858,33,3922,891,2800,3883,213.72,48.82,49.84255749128271
3133,7405,1409,9048,431,3370,8594,8147,5320,7145,1349,397,4641,1497,427,238,1466,252.46,61.38,59.62304899804711
4117,5172,9158,6330,4031,6281,1166,288,9873,1920,6167,2608,1988,1605,9686,2623,1071,244.96,55.18,56.48841351131731
3989,3268,793,5381,1221,3163,7726,9640,131,3514,8477,5726,4964,5449,8108,6850,5910,215.61,49.94,48.10441494144979
1487,5686,1742,5431,5895,3028,4925,9647,2139,7510,2535,8115,7447,8405,5644,9545,3529,146.09,39.62,38.79020462463796
2484,1271,4298,8011,336,2578,8808,1606,6152,490,7018,1227,9982,3956,3537,8437,1665,209.03,46.6,45.989547174108935
1508,3508,7503,6780,575,244,9284,4819,5205,9621,2418,1459,749,1035,8105,8115,7142,215.68,57.64,56.39851657159644
8847,9584,6073,7752,8711,5828,4961,9105,2175,8635,8181,7615,3246,2392,8612,6730,624,126.3,38.49,38.68539046613487
1086,2577,2499,410,7561,3693,2421,2429,4446,8733,8677,91,8395,6988,2857,2478,6981,258.34,55.37,55.37949666523929
3864,6761,9417,9350,3326,8802,816,128,8205,1693,3098,5478,9257,7415,561,538,4032,159.13,46.68,45.501753418627956
2524,1690,4875,1208,6586,5082,132,1203,5903,1494,6221,3074,4001,6164,3106,5279,2038,212.9,54.47,54.379831052608665
8025,7352,5676,7100,5569,8223,9984,8996,5786,6645,8963,8560,3656,9881,5395,4445,2385,141.51,38.95,38.55524946630699
6894,9396,2864,7458,4507,1536,565,6484,9508,2796,9408,9445,5519,5794,269,4486,9381,219.46,48.35,49.450779921332696
1522,2462,7517,8559,101,7167,3557,723,7144,4000,8293,7494,7618,3838,2162,4039,9918,222.86,52.72,53.42093293267548
9826,9562,7406,5814,7553,3659,1160,2786,9750,5526,6947,6653,8185,9779,6563,8276,6638,148.93,36.47,37.42719412053874
6465,7353,9877,1451,9146,4734,8402,7212,3004,628,1090,8098,2709,3191,7158,8272,8851,162.02,42.53,42.719794146839064
8945,5954,416,5399,3072,1936,6434,9919,3859,4982,1703,5519,737,3723,1695,7368,8845,193.73,47.78,49.40782182615289
7564,6535,7069,9366,3342,5721,4531,171,8749,7350,1025,1854,4398,7573,2977,6113,4197,164.35,43.26,43.93726185947098
3407,3621,6884,1743,9209,8623,8409,3211,4138,7132,658,5223,9962,820,7987,9001,5516,140.63,40.77,41.98450914691546
5436,1049,1530,6959,2379,583,6696,4972,1878,5259,9317,6868,507,3145,3913,6631,6873,201.95,51.33,51.586918609873386
1060,6535,8338,6389,4271,8777,1088,3970,6448,9360,3942,6025,8209,4958,7006,1667,1448,167.78,39.62,39.461749315227
3096,4752,7110,8246,6370,6449,9569,885,2623,3935,1701,4937,6399,7661,7291,7732,9346,176.37,41.67,41.46466533710029
9596,532,9741,9881,689,6259,2662,2485,4614,9416,8390,8448,1448,548,7136,495,6753,206.21,49.67,49.23919379674217
7745,3758,1896,801,4456,5103,3926,590,9286,9468,2131,8919,135,5010,734,6154,6950,243.75,55.99,56.07270903101716
3635,3039,6473,4334,976,4643,787,1945,9045,9125,2523,4977,4095,834,9849,7388,4587,171.08,47.7,47.869336719809496
3889,2925,1958,6122,7213,8091,8848,8407,6522,754,1950,2150,7889,5804,5273,3294,1440,180.64,43.19,42.83962980765028
9854,5895,7816,7663,1628,3876,1614,1273,6788,8735,6331,4188,2834,9431,7276,1977,4077,142.89,42.05,42.58887635443783
2079,7718,905,9079,1444,9871,5464,7319,4521,7839,9007,6585,8465,3034,6599,4030,4522,143.02,41.44,40.91692226495017
9569,2852,4032,7730,5075,228,3512,1610,6121,3853,6051,9408,7977,272,2886,9479,2316,184.29,49.47,49.62700481077878
7585,5577,6335,2594,7784,4997,4352,8563,1278,7703,6883,7297,6146,6274,5678,3649,956,149.54,40.04,40.77357780109685
6508,7102,5923,7689,1337,207,8954,7431,4419,2783,2521,4416,182,2017,782,6394,1450,232.59,54.82,55.02115131545581
4058,2904,3209,5393,5427,3219,8412,9393,1647,3904,1914,6174,1459,5295,2607,6580,8818,162.63,40.09,41.39247782923145
2881,8691,1673,3647,3870,5768,4435,5270,9543,871,4585,8153,9207,4769,9734,9397,2262,167.94,42.83,42.784749202257345
