n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
303,930,81,761,328,949,928,412,229,42.22,22.93,22.99657322383288
647,303,81,560,429,762,378,826,964,30.75,21.32,20.86684277217837
758,870,328,528,309,640,851,980,365,31.0,18.78,18.53914624101975
802,916,302,667,866,111,200,496,378,35.23,20.34,20.67271961442738
387,981,599,867,940,319,210,297,406,34.54,20.85,21.787241954461194
627,392,862,941,700,536,958,707,745,36.48,18.91,19.48657568797877
364,840,692,619,599,370,689,437,200,36.96,23.44,24.42561496099988
501,842,541,519,858,83,275,167,70,33.34,20.42,20.76253592971113
510,750,887,277,429,798,119,639,849,27.08,18.05,18.088120004228504
844,280,298,280,823,845,516,275,283,30.22,18.08,19.099297479889252
909,647,421,250,370,251,988,253,809,23.58,18.21,18.121897391497257
516,765,468,255,239,832,830,610,537,41.41,22.5,23.057456563089954
849,200,376,508,799,108,812,114,397,48.24,27.51,27.95891498693644
86,670,174,798,580,437,942,46,805,32.46,22.51,23.1995721874318
931,140,22,624,195,701,270,89,97,46.1,28.21,28.293902180449553
473,470,889,685,927,289,947,579,94,40.75,21.04,21.37455655413767
129,621,366,885,668,67,327,809,39,55.93,35.04,35.33982410904808
855,941,85,879,140,669,823,375,848,36.11,21.2,20.595944196884922
76,834,236,742,37,614,809,326,227,42.77,25.56,25.954730309010355
303,761,366,990,334,67,532,921,116,37.16,23.45,23.227861479926403
938,738,624,356,444,163,160,261,914,41.11,25.47,26.45985964754292
398,152,441,745,800,66,102,547,227,36.17,22.51,22.15977503847096
84,300,947,180,345,767,203,111,968,46.15,29.53,29.879258673117565
52,58,569,805,753,181,844,174,572,41.29,25.56,26.043626461221645
654,334,302,903,248,753,512,490,113,34.55,21.79,21.6758197726587
576,735,958,84,140,953,767,135,230,49.35,29.64,29.548555229939478
334,223,417,178,173,138,780,450,62,35.17,23.23,21.487390824003615
711,908,459,599,683,628,294,424,833,31.32,18.31,18.381370734032004
958,447,592,703,918,754,944,380,708,33.16,17.77,18.194380592212475
577,727,501,889,375,752,864,798,540,28.67,16.62,17.00122123074093
191,316,272,696,968,487,853,130,859,27.84,20.33,19.617146911703003
857,283,511,650,994,518,546,807,959,37.65,20.73,20.86716213230524
524,296,826,222,582,539,400,785,138,33.51,18.79,20.185098017766347
844,500,662,487,127,298,403,32,35,44.62,24.58,24.61181027468688
889,380,518,967,303,355,384,715,28,46.49,26.6,27.110854556133752
636,146,850,704,14,81,847,189,459,60.38,34.09,34.75133804434631
593,970,130,786,987,861,435,577,645,31.98,17.65,17.93334619084619
592,988,898,110,381,514,40,615,732,41.04,24.17,23.815161813875015
671,377,366,108,969,327,665,104,488,42.94,24.79,25.50728746391467
863,173,661,241,488,373,590,354,955,26.75,17.7,18.1706646147884
380,771,827,439,383,760,643,686,39,47.9,25.88,26.09513409007785
752,144,951,726,678,911,666,320,62,32.89,21.46,20.702142076329487
33,982,238,522,369,495,375,487,574,44.46,25.78,25.868099761375845
177,308,142,662,272,804,23,802,451,50.16,31.79,31.72706405666097
759,294,598,700,267,465,861,303,296,29.61,19.02,19.416040937156197
412,880,509,457,672,644,91,511,919,30.85,18.54,18.45491518874211
669,449,349,139,592,994,754,110,370,27.93,18.8,19.041993979169213
734,614,682,467,370,481,586,392,208,25.69,17.98,17.70792205615439
559,535,726,604,177,800,149,516,842,28.91,18.6,17.998683823941597
35,90,561,812,681,777,318,222,150,40.11,22.3,22.010826900856934
651,410,259,970,902,818,202,979,118,33.39,20.65,20.50156291005338
14,37,453,735,848,216,324,321,28,75.77,41.62,43.02891393767485
5,753,17,755,131,589,309,655,318,56.16,32.6,33.17462570625285
11,45,832,218,336,324,875,95,424,54.86,28.02,28.171694397050043
240,933,867,0,890,697,98,528,523,67.75,36.18,36.392547325736984
207,493,938,774,734,838,431,927,114,32.87,21.1,21.31897055192222
435,518,151,76,149,673,726,797,974,47.23,24.65,25.237465417509448
805,680,722,354,958,611,446,672,51,36.25,22.19,22.121032440329262
259,419,710,679,203,28,291,65,788,47.7,29.38,29.5055746273976
499,322,712,165,230,56,406,847,709,36.06,20.4,20.511475821239145
316,269,315,534,283,617,22,415,813,39.14,25.57,25.48618394077379
213,720,709,711,717,216,193,114,826,36.51,22.64,22.964115195217182
790,670,887,958,798,506,159,732,844,25.44,16.87,17.908715291161293
322,244,669,928,84,445,354,914,518,43.26,28.33,28.111265697549058
844,906,562,700,510,930,474,890,627,28.03,17.21,17.344697888871117
994,373,632,140,631,169,480,99,226,40.56,22.71,23.336439091887076
