n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
2929,7086,5346,540,2620,6476,317,6845,687,7037,1124,5354,6591,3000,6786,1639.66,57.05,56.64000000000009
614,6674,1890,5936,303,4913,6473,2615,1821,2429,6095,2928,2677,541,4260,1660.2,70.87,72.02000000000014
933,5909,4993,2851,3559,1308,1286,2088,3189,1218,3532,5962,6407,533,817,1655.65,175.48,197.79000000000013
4378,1823,672,2401,1447,2760,6139,1629,893,416,468,4553,6442,6030,1455,1664.29,152.39,162.69000000000005
6759,1398,4583,5239,2676,2419,1984,6030,4099,3923,908,4610,5884,679,1126,1199.36,34.17,33.38000000000005
6140,1086,1846,2677,1786,3340,1424,1384,1106,6242,3607,498,5692,3672,4796,1653.77,165.59,173.35999999999996
5470,5027,2353,3398,6671,3576,4737,5624,6039,3047,5669,4620,5816,4011,3002,1658.34,77.01,82.67000000000004
6017,6914,6387,4325,1535,2529,2179,5571,3898,6824,1047,6872,6863,2268,4095,1663.68,172.02,182.02999999999977
5204,4149,4371,6462,4193,2368,6610,1781,4657,4313,3200,6281,1104,6757,4003,1659.65,88.6,91.96999999999993
5303,3898,1017,2385,3228,262,286,3043,4150,2425,2842,3072,5725,226,5090,1658.95,355.67,420.1800000000006
1173,6801,5639,118,652,6780,1512,3677,4750,1043,6289,6894,3485,4621,5163,1664.31,92.06,94.77999999999997
4740,885,3053,4115,324,4925,5863,5373,3020,2933,870,2619,5326,836,3904,1657.59,128.98,129.91000000000022
6908,1390,5293,1931,3906,2991,4721,2836,3045,6171,6619,3518,3071,6084,5150,1659.99,74.42,79.78000000000006
5490,316,6017,1152,5815,5431,5330,2565,499,265,1905,4177,2953,3961,3001,1658.43,103.32,102.52000000000011
3899,4599,1418,2471,1142,5300,2182,6438,186,6416,3611,6073,2357,4784,5607,1666.63,138.57,144.37000000000006
2136,3721,6893,2428,2372,3302,7045,4073,3662,5378,5154,729,4089,5356,3594,1664.37,119.5,114.00000000000006
2793,1112,4738,6033,886,2960,5879,4918,5463,3739,2963,3850,4693,3142,1664,1655.03,143.4,145.22000000000008
4477,4286,5810,4833,1423,6406,1196,4130,6743,282,724,4490,6496,5449,6218,1475.54,45.39,46.84000000000008
2550,1783,1207,5210,3283,2076,6546,1616,947,114,299,3629,5886,6791,1735,1663.03,246.4,268.61999999999966
2592,2574,228,44,6029,136,6042,1049,4717,2477,5247,2544,90,362,6656,1660.47,60.72,62.32
1748,2695,2594,7001,765,3395,1921,6936,3,5583,785,4229,4185,1659,3944,1663.4,135.28,141.90000000000003
6193,5872,6710,3453,916,3482,4150,1210,610,1195,5389,5811,6377,6444,5447,1656.72,141.34,152.8600000000001
5776,2836,4892,3573,5380,408,2072,3357,5685,5435,1631,227,2332,526,6305,1683.47,379.26,436.7400000000008
3999,2581,5701,1321,1847,452,3251,6778,5677,2533,2155,2521,4278,2266,4938,1661.44,98.2,100.46000000000005
176,3326,6510,1707,5761,5674,5692,5743,1728,1548,916,6613,6322,5367,7098,1660.26,109.81,112.36999999999999
6391,4049,1277,5863,6756,2576,1956,5353,674,3562,2833,4145,6758,4501,5602,1665.83,128.71,141.32000000000002
4081,3793,5019,2988,5059,1120,5052,1357,3841,792,1812,4249,6525,2759,5000,1658.03,85.41,90.60999999999994
1324,4548,1965,1809,3486,5920,5539,4893,1646,2767,5632,1051,4614,6343,2183,1665.1,127.93,137.69
590,3641,2648,4680,1154,5413,1938,5897,4864,3258,6880,173,2580,3269,2913,1661.84,69.87,72.41000000000004
6298,2542,970,967,3163,5553,7019,5447,7028,3658,3369,4903,86,3993,2769,1659.02,136.53,147.51000000000025
4488,5867,7046,1641,133,6185,124,5771,4974,5632,4099,2612,3051,5777,3965,1335.12,35.41,35.30000000000002
4756,846,5008,1435,933,447,3643,2260,666,4485,231,1624,2034,5172,611,1654.08,228.95,252.24999999999997
490,2747,2823,3151,5805,2563,3991,4958,1296,4019,6033,6517,2251,5150,484,1657.96,79.49,81.24
3911,6857,3833,4787,6246,2017,6592,4431,5466,6416,5658,473,4210,6273,4163,1647.35,48.85,50.4
5325,3285,3676,4285,3883,6576,5476,1309,963,4699,5033,4180,6615,5708,1402,1659.09,190.95,202.0600000000001
2700,6031,2403,4640,4475,3268,5112,946,3658,4540,1496,2441,1304,6130,6491,1462.1,45.27,45.24000000000006
2924,2892,4333,457,5558,3278,4970,2255,578,2020,4521,6824,5851,5639,3864,1623.06,52.28,58.32000000000007
3590,2334,5744,1555,3907,4488,541,5337,516,5155,6959,2394,559,1486,3234,1653.53,141.91,156.08999999999995
829,4481,1014,1490,1509,5885,3976,2642,4657,1946,5783,1582,3588,2047,6289,1653.7,132.99,145.60999999999999
3107,242,4258,2853,2497,977,4317,4230,4022,4689,323,4777,773,3633,5965,1659.62,265.27,301.47
3015,2086,2691,870,862,1583,3985,3476,4650,3687,823,5659,6923,1066,227,1623.54,78.27,71.77999999999982
2887,1033,3192,3670,2727,5489,4260,5652,3474,4871,906,6430,3113,3851,5540,1666.44,194.96,215.84000000000006
5193,3423,6824,1034,6367,607,5888,1490,1929,3636,1647,2261,4969,4592,6866,1662.54,96.39,105.65
5466,6849,1226,1735,4273,9,6677,2732,2991,708,6541,1350,4138,2616,4604,1659.46,155.38,168.93999999999974
6798,7023,3413,5933,2459,1117,1799,3084,105,4849,878,1261,1811,529,6956,1676.88,145.5,147.23999999999998
6291,1306,5275,1202,4050,2362,4452,3172,721,3606,5823,2367,612,3151,3618,1653.18,98.16,99.66000000000011
4070,3568,2741,3965,5986,1917,2537,361,4741,5554,832,169,4585,5087,2966,1048.5,27.09,27.080000000000013
5325,5764,3484,102,5939,2114,5753,3032,336,5328,5145,1445,5105,532,4467,1642.63,62.58,69.00000000000001
3984,429,4125,140,430,5916,822,2612,1124,2046,6695,2961,6918,2907,6560,1656.01,336.25,404.0200000000002
4123,5428,4415,2939,6867,675,1976,5253,1547,4169,1956,2300,801,5142,3434,1653.96,79.85,82.6
246,1571,188,923,6253,3341,2591,1214,4096,2195,1853,474,2685,2915,4196,1669.33,170.87,181.64999999999995
3118,6248,4323,1342,7034,5084,2629,6478,6212,5188,5143,5720,2488,1308,169,1559.81,39.44,37.48000000000001
5688,2216,5984,6790,130,4324,359,5107,5001,6574,2419,4532,1152,2464,4449,1666.35,120.64,125.36000000000014
4921,1697,222,1144,5707,349,5907,4249,6236,4949,1075,2893,2238,3638,5926,1644.69,69.95,74.38000000000002
5481,2134,2837,5764,2475,5837,5594,1110,2979,3745,3643,5026,5687,1876,6201,1666.16,111.6,112.40000000000019
4279,5525,5138,6575,4472,2618,6757,700,4353,2112,4679,6235,5483,10,7114,1659.21,159.4,175.90999999999994
2355,2806,4136,959,2239,124,1,4764,3824,5683,3291,5132,5732,4762,4346,1664.79,231.93,241.24999999999966
1643,6960,116,5669,1,1055,6600,5129,4578,412,2745,6860,2732,4578,5169,1662.35,271.99,295.35999999999984
1806,6337,3082,4551,4624,1681,4010,3712,6185,2431,3321,5911,6501,4248,4770,1660.59,231.33,261.60999999999984
7107,3487,4022,6881,6119,6439,775,6889,3171,4341,2643,3483,6803,4080,4472,1663.0,220.48,254.16999999999973
3083,4932,5463,508,4357,6800,6582,6372,5456,1625,6583,1916,4602,1309,3182,1665.3,192.19,210.20999999999975
3402,2595,1985,2153,4504,2760,6558,4103,87,7059,2451,1935,3429,3207,4394,1412.48,32.02,32.759999999999984
2140,6921,3946,2729,499,3968,5102,1877,7030,4703,1418,2938,1384,5986,1312,1657.61,69.97,69.16000000000004
6188,1893,1558,6704,497,5488,5329,3109,4674,4278,1872,4625,816,1030,5432,1662.28,198.94,228.21999999999997
2126,2409,281,1239,5643,3967,647,2990,6987,810,4996,5861,4195,4336,2190,1644.93,68.9,66.96999999999991
6358,5334,937,6079,4755,5442,6798,1067,5387,5828,404,5252,914,2841,2339,1660.35,146.13,154.95000000000005
2876,5986,2246,1122,6441,5624,4686,496,5260,5203,5739,1311,6178,3312,72,1658.22,120.79,126.37000000000015
197,3589,3834,3014,3309,1857,5441,454,2947,4838,5527,3837,2744,2462,4491,1662.08,161.23,174.1799999999999
3360,1092,2204,3518,568,615,1841,2701,1575,6053,4334,3313,448,3660,2401,1663.1,72.54,77.28000000000007
1923,2526,6753,2650,2260,3350,484,15,69,3503,6336,264,5336,1576,1868,1651.19,98.54,101.74000000000012
4479,862,6512,6864,649,3895,5042,5033,4878,1098,1494,3618,4044,7065,5835,1643.74,87.66,88.81000000000004
5554,613,6558,254,4535,2126,2353,411,4525,2877,658,2218,3008,4134,7019,1661.36,95.97,98.15000000000006
2519,3801,4393,1913,1974,511,582,1856,3601,2539,397,6940,940,3553,4526,1653.22,158.0,162.53000000000003
