n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,monte_carlo,monte_carlo_max_hop,two_hop
5531,8658,3907,2293,6087,8062,24,2158,8849,1909,4041,732.8,33.88,34.509999999999984
1773,7640,3469,870,3526,6211,5517,6452,8593,8308,2670,580.63,23.44,23.21
8371,1727,2480,3445,2842,6181,3307,4872,5581,7059,2354,450.46,26.5,25.950000000000006
7007,2136,6523,5139,4903,1627,9215,1637,7746,4462,4660,645.96,27.31,26.280000000000005
8640,8010,4585,3753,6892,2254,8962,1703,501,9862,9039,567.22,25.44,26.80000000000001
3309,3478,3184,6413,9499,640,2262,385,4300,7784,8842,574.89,25.78,26.390000000000004
783,3678,2366,9799,5120,625,3209,1775,2300,8917,3055,607.28,29.7,28.670000000000016
1511,7600,4780,3422,2581,5313,4543,8493,9321,1106,6761,477.98,23.63,23.130000000000006
6806,552,7460,4872,1999,4460,258,3512,6858,5459,4284,594.11,25.47,24.220000000000002
8814,6429,9724,8609,3295,7040,2109,2798,7334,7446,5666,540.02,28.17,28.680000000000025
6272,7753,4171,3126,9516,7800,7289,3147,7689,9393,5533,428.32,26.4,24.400000000000013
5070,1159,2792,6053,9913,7722,3641,9451,2098,5043,3396,483.1,25.22,24.65
8770,4901,1607,206,475,3242,5129,959,5225,8738,4192,721.85,43.23,43.810000000000045
5617,7218,1179,6870,7710,299,4630,9499,9408,2160,3477,588.97,27.6,28.850000000000012
2466,2658,9942,6155,1062,9636,7327,4574,1347,8118,7844,478.99,25.0,23.720000000000002
3892,2478,9255,4903,3721,3324,5487,9688,6420,8584,6664,431.05,23.35,22.680000000000017
3845,3490,9194,1014,4284,4086,2266,6410,7145,1956,7467,460.68,23.46,23.270000000000003
6419,6471,7778,6224,4666,3524,3942,3671,900,8726,8599,442.6,23.12,23.410000000000018
1482,9878,8905,58,881,6344,7055,6578,3791,8432,4469,642.16,39.0,38.10000000000001
1654,5971,8360,5918,8518,8073,9517,1151,7539,3623,4581,454.35,23.59,25.320000000000014
405,481,7840,684,2118,2322,3383,5270,3952,8809,795,748.17,37.51,41.440000000000026
2373,4838,1672,9141,8861,1418,2234,7166,2296,555,5087,635.37,31.36,31.890000000000004
8379,4395,7753,770,9114,5819,5571,1594,9928,5891,1753,615.9,24.79,25.900000000000002
9979,5703,5954,4514,7834,4636,8344,9833,2454,419,726,525.87,23.18,23.61
5576,7111,134,5725,8757,830,1257,8852,8300,9987,7135,597.54,30.87,31.86
7022,6871,3930,2979,2663,737,260,9716,5784,2972,4829,689.16,37.49,37.02000000000003
325,658,4040,9272,3597,6600,1037,5900,1816,9780,1107,717.62,31.17,32.980000000000004
3975,3823,9013,3111,1686,102,6640,1310,8195,4604,9535,696.93,35.87,35.19000000000002
3624,858,8610,8477,8646,6605,6997,2074,2536,6994,2123,608.43,31.71,33.76000000000005
7533,6108,865,9369,2993,8460,7208,7167,9818,7306,2660,469.24,22.78,25.570000000000018
8119,9740,2094,5750,2386,377,4117,3066,2473,6753,9335,598.72,32.33,33.91000000000001
4102,7247,7701,7609,3082,6930,7133,4414,3594,5787,514,534.79,26.49,24.84000000000001
6466,457,6988,4952,395,8975,7819,9321,4287,4432,4048,586.64,29.33,30.310000000000016
7640,7487,5980,8551,7564,4034,9111,8760,2613,7550,4720,472.07,25.19,26.34000000000001
5925,6878,1797,8280,4025,6337,1919,7088,9797,7560,8540,475.72,21.38,20.640000000000008
7448,1477,6398,7414,5943,9126,5714,2712,2406,3824,2849,574.49,28.14,25.620000000000015
6692,7391,8173,2828,6668,4324,5121,9344,6634,4901,4334,502.41,24.27,25.250000000000007
5137,188,6567,9704,659,3376,7450,1660,1872,175,5938,758.61,39.51,40.160000000000025
5284,9912,5190,6652,2926,5335,1318,8632,9826,7867,6591,438.22,22.83,22.59000000000001
3856,7285,1547,9883,302,5645,497,4964,8084,2293,839,631.98,27.44,28.430000000000007
154,5403,6648,7838,81,7899,9422,3335,3652,5367,2718,730.14,34.83,34.36000000000002
