n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
135,37,2,258,566,466,702,938,110,117.8,37.38,37.88137637569494
909,703,558,195,14,439,797,826,437,121.43,39.67,40.569276116826224
609,589,705,725,976,647,664,493,879,57.72,19.05,18.889680576837833
933,861,394,487,401,698,872,736,201,79.84,23.36,23.693822387707165
920,303,476,849,776,67,310,856,3,106.88,33.13,33.72880284839538
711,797,443,596,293,663,799,483,932,63.93,20.05,20.055499268651033
318,146,169,489,711,562,910,509,996,65.31,20.69,21.194814647493107
338,550,157,435,599,554,831,49,70,75.15,24.29,24.82165939235038
750,235,273,839,87,810,64,679,964,82.65,28.24,28.42540853770521
26,341,739,439,70,414,718,498,50,97.67,32.25,31.736385280822773
126,862,125,224,629,661,844,975,113,87.06,25.38,26.41566674043456
729,916,137,299,722,940,448,153,187,78.3,24.42,24.75071691363256
625,189,423,821,165,68,637,218,44,94.61,27.9,28.19069828668476
568,110,676,388,763,73,286,58,584,102.14,30.5,30.34590308451468
589,121,760,408,899,638,137,10,442,91.95,27.8,27.998193186467596
93,322,701,614,501,501,361,961,671,63.97,20.59,23.92239930882118
383,936,57,141,714,301,154,582,646,82.19,27.88,27.516732858892418
694,517,297,932,964,568,563,635,225,70.5,19.93,20.062750815882005
269,64,564,241,260,852,768,290,529,89.97,26.23,27.076364960937767
998,136,827,240,884,380,464,754,398,64.66,22.88,22.152878630124704
183,134,730,19,670,349,87,586,683,110.31,35.24,34.66225591679364
36,93,884,127,518,608,464,244,399,103.01,31.97,32.37493869077632
897,473,491,986,331,110,815,543,30,105.12,30.71,30.783967850023437
555,742,393,54,868,154,967,974,439,79.28,23.15,22.805303260594158
697,813,228,767,118,85,996,933,681,69.05,23.24,22.77033411597995
503,840,216,143,718,639,384,362,855,75.62,22.92,23.164332375611455
240,296,341,952,628,722,357,815,395,68.52,21.1,20.862789057233673
387,139,740,851,366,663,303,823,646,83.07,22.71,22.120564718203553
443,984,872,370,529,37,606,587,220,80.66,27.75,27.850015577614144
757,184,405,64,99,37,33,190,207,123.07,40.91,39.491764889885026
200,40,501,910,959,492,677,778,356,80.56,25.49,25.8330487905653
0,437,481,307,911,957,634,943,438,76.78,23.42,22.975777564947997
331,476,472,102,196,158,669,162,72,76.03,24.95,26.211928819547033
383,889,394,889,901,480,155,565,260,69.85,20.05,22.41608363837792
112,284,838,165,768,293,688,240,33,99.93,27.42,28.054602925524957
