n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
3432,6833,1073,498,6061,2898,3753,5426,4778,6676,4233,3445,6775,4109,1071,2018.77,305.8,353.8399999999998
4356,1243,4288,4182,153,3605,6361,1500,4985,32,6357,6546,1227,1411,1159,2020.85,410.96,500.7999999999995
3878,5071,5940,985,4558,505,2670,5589,4246,4347,4550,3952,6424,6361,869,2021.33,233.73,254.3200000000004
4589,465,2035,1567,2268,345,6326,800,4159,3704,4601,228,6225,519,3631,2015.61,430.19,534.9200000000004
2667,5017,4141,4965,4195,1633,5674,2270,3705,4162,4368,6613,3916,4159,2028,2020.58,212.22,256.00000000000034
5727,4286,2126,4583,1659,6881,3666,1123,3413,996,3214,3621,2588,594,5498,2020.2,153.11,178.84000000000032
1971,3508,599,1742,5484,2480,6422,1002,6364,1265,5866,5271,5408,2999,1171,2019.75,331.82,393.4
2073,1124,3831,1798,6116,771,3262,3991,1333,5470,6819,1832,1322,5786,3535,2019.43,317.21,398.8399999999997
4223,3308,2778,3451,1603,2921,2609,755,5915,2997,159,2768,4538,3757,3608,2022.17,101.19,106.64000000000006
5760,148,3148,2715,4238,5111,2420,4196,526,924,6458,1872,858,688,2175,2019.92,126.39,126.76000000000013
2227,324,6381,1487,2215,6191,1061,6715,3459,6959,5537,6709,2118,3325,1223,2020.71,243.24,268.59999999999997
4395,4217,4674,4051,5737,2679,732,2286,471,6550,5637,1501,3484,593,2203,2000.62,95.45,101.88000000000007
137,5197,725,6566,2134,686,4982,7014,1821,545,2166,7067,996,3717,94,2017.72,206.11,234.60000000000016
2778,4530,3422,2194,5092,1058,353,4316,5812,1953,896,1322,2145,412,1483,2016.95,301.87,323.24
1652,2555,5150,2498,4350,6221,1686,2375,3651,4096,5506,1457,2216,2842,6583,2023.85,323.29,410.04000000000013
148,2051,302,125,151,6005,4142,4514,1552,4212,3889,2012,3662,870,5392,2017.44,94.41,105.0000000000001
6708,5325,3540,5378,4055,4472,6837,3220,4150,2521,5633,1762,1880,2807,1627,2024.88,237.81,298.0399999999998
6818,5789,5970,5209,1144,3315,2847,445,6856,1063,116,579,5123,6069,2093,2021.09,461.95,553.4000000000005
3528,1337,453,692,5449,6891,3120,4144,5493,2309,4905,1984,5674,2400,370,2019.2,165.55,168.4000000000002
3763,1518,1290,2203,3652,29,2156,2983,2694,4481,2650,2002,282,2535,1784,2021.08,229.07,264.35999999999984
2921,1498,8,2747,3126,687,3888,2284,4118,5374,1646,2033,4134,6358,40,2015.53,641.22,832.5199999999994
744,2164,6693,735,1178,3272,4807,341,3227,184,2454,2492,5158,1907,692,2017.32,474.67,593.8800000000009
4797,4335,6989,6148,1271,5386,5865,6422,4887,3190,6261,2671,5903,4048,1224,2019.79,136.01,150.0799999999997
2327,5932,5068,5269,1185,358,6757,6842,5857,4202,5139,3516,6011,5743,6653,1983.16,77.9,76.32000000000001
4141,1141,4290,6167,4131,4656,6839,6659,6591,131,6769,5623,4784,6536,5826,2023.28,141.43,138.12000000000012
5594,5679,5266,1883,697,255,342,1090,5219,2954,859,3085,6847,3697,4575,2017.66,490.99,631.8400000000005
415,5142,154,5130,4353,5576,2003,4008,2160,27,3743,6534,574,6129,4120,2022.27,130.31,145.59999999999994
4384,753,5400,4308,541,6109,6035,3881,2065,6629,609,6931,2175,1923,5974,2020.89,350.65,413.7600000000002
6196,1681,1890,6060,5324,3771,4046,6926,3133,628,3924,5600,2353,6283,382,2020.1,239.92,268.52000000000015
5054,5183,5265,1624,634,4912,1207,2717,2080,5337,6088,5676,2493,5088,4651,2021.77,196.79,207.8800000000001
1093,102,3951,496,3979,2201,5505,815,5670,1783,5535,4010,2382,5807,4231,2020.6,718.72,1022.8399999999992
2339,3806,3816,3820,6284,970,4498,1632,2553,703,3874,143,2372,3759,626,2013.04,385.28,446.1200000000003
6716,4150,3681,2200,3169,1718,1726,611,4763,739,1161,6123,4293,2144,2945,2019.96,323.53,381.4400000000007
1086,4942,6719,5174,4167,2290,923,5761,2991,1895,4078,3982,3228,203,1303,2017.74,302.91,353.6800000000008
29,4027,5583,3692,3321,2473,5957,1152,3409,2817,3081,2589,990,6883,2714,2022.95,631.48,830.6400000000001
14,2658,6150,2771,6873,3262,983,1603,5841,96,6061,2374,2074,3049,532,2021.99,902.87,1501.4400000000055
3218,3196,4826,625,2954,3506,6190,2254,6998,395,2298,833,422,6837,5422,2019.05,420.31,526.4
2339,5201,1219,2042,2176,3573,4185,2585,1555,6333,3058,6431,3504,237,6651,2021.75,486.71,667.7999999999993
6239,5168,3277,4539,4499,1666,5894,660,405,5999,3365,3693,5037,6165,1135,2021.99,194.83,207.12000000000018
5279,2344,3977,401,4506,1042,1398,3868,3398,2815,2308,2439,2095,6054,6051,2018.66,345.66,406.36000000000047
5347,2131,3327,5373,1955,2464,3958,4565,5479,3230,980,1370,5269,1324,615,2019.29,366.19,430.4800000000004
1702,4100,6650,4072,4508,1802,3710,2726,6219,3686,3501,1143,4487,1576,1999,2024.12,128.16,129.2799999999997
743,1431,2801,4553,746,2615,1958,3017,2116,6630,4666,1655,164,6141,3381,2017.34,541.71,790.9599999999991
3136,3390,6109,4293,1720,3087,2213,2770,6161,508,4080,2273,4704,2950,1031,2022.0,706.46,1014.6400000000002
5625,4123,4335,5157,6474,7068,6951,1769,758,2220,2035,3150,3274,5290,3652,2019.25,269.7,327.52000000000004
3537,2556,6952,6671,178,1042,264,3483,5812,6256,6588,3877,4810,4012,1,2016.59,229.93,259.8800000000001
599,3207,6763,4324,7007,3835,3677,2035,6415,893,1833,1264,1245,4279,5587,2021.1,469.19,604.5199999999996
892,6761,5912,5742,5303,6934,6265,3746,696,4517,6364,323,11,6408,1029,2027.16,359.24,417.9599999999991
1905,4664,307,5287,5857,2488,1048,5132,2062,4327,5212,3583,5722,6257,918,2017.3,409.88,513.72
814,576,2460,4296,4775,1570,3179,2137,1831,6475,4923,9,85,4403,2470,2019.88,207.06,217.15999999999966
3773,2282,2591,5280,6876,1985,3893,4311,1923,4481,2023,239,3373,5772,5321,2019.42,144.24,148.44000000000017
2518,453,178,1590,4082,5525,5301,3440,664,2107,1866,5466,3476,3032,1857,2016.69,234.13,266.96
4038,279,5700,2769,5884,3445,2968,5591,3246,1622,55,6529,2392,6054,6923,2018.62,176.79,208.51999999999978
4135,552,1681,4060,1641,2553,6273,6717,1588,1890,3810,1814,2171,6229,2416,2018.09,198.57,214.87999999999997
892,5108,4061,4997,1534,1829,3973,3416,5450,462,4872,1199,3223,445,1744,2024.23,323.59,379.5999999999995
193,4883,1162,3402,424,5815,492,1508,3222,3683,5832,2573,6002,927,650,2015.97,335.12,402.6000000000005
1356,2697,1562,1519,5345,4299,6113,3830,261,2554,5443,5942,3101,6874,3062,1999.29,78.31,81.35999999999997
2717,3624,1386,892,23,640,2292,661,2879,3442,1013,4596,6216,1699,3114,2021.53,382.72,460.47999999999973
2921,6297,6730,2528,6733,6585,3542,718,403,5777,3878,1603,3053,4436,3656,2018.7,134.47,148.44000000000014
1581,2648,2983,6040,3887,248,5174,3365,2031,6650,5123,6280,3315,333,3076,2020.96,454.46,647.9200000000011
285,3801,512,6580,507,2105,1596,6121,514,4961,2777,2973,2230,2744,5054,2015.47,302.59,366.64000000000004
357,2147,6114,5870,5649,2592,2257,2436,30,5911,6190,4878,6599,5193,535,2018.73,374.63,472.15999999999923
198,6766,1915,878,3892,5861,3815,6359,3166,6470,2056,3522,6674,4042,1087,2019.26,188.66,209.08
4067,1498,71,6574,6049,2484,6740,5669,6330,1239,4974,1934,2685,7055,2617,2017.8,421.37,515.3999999999994
3774,2964,6421,6408,4880,647,4193,1616,3208,6167,1310,2025,3340,530,5321,2017.25,183.1,191.27999999999994
277,3946,4526,4461,2668,1316,3494,861,591,2169,5116,688,1706,789,3449,2013.25,299.79,328.9599999999997
4083,5814,3661,1418,1918,1088,3414,3775,5081,5522,1924,6127,4411,6938,6339,2019.83,206.74,220.60000000000025
5442,6222,992,6387,6888,2407,2406,2288,4643,2192,3055,2081,6046,2132,1631,2021.29,295.19,351.2399999999999
3599,2026,1521,2009,1929,1256,2304,4737,1542,2673,530,3244,2061,2014,4156,2014.69,248.25,287.68000000000046
4311,1895,5321,6622,823,5352,3800,303,838,36,3889,6710,1893,6885,3672,2015.75,113.1,123.68000000000004
3062,330,2405,1907,976,412,1552,4919,6782,4777,1590,615,3049,4199,7095,2017.5,152.52,159.3600000000002
1456,3679,4940,2129,6348,6371,5445,51,866,5222,4883,5813,5078,2864,1782,2022.47,130.22,153.44
