n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
4803,2894,5520,3259,1786,833,936,9107,2911,126.64,29.0,28.3705746548964
2797,9166,5353,4839,3969,8198,7846,1817,9221,82.85,21.62,21.71260149289556
1359,2252,2173,3692,5354,3572,6681,2849,2768,98.39,26.13,25.55443059251339
2212,7215,996,7345,9593,4707,6796,7152,9475,81.7,21.64,21.629184789690143
6095,9240,8022,6005,8650,3071,5059,4359,7796,96.77,19.71,21.001797274086286
2095,4536,8191,8299,8743,8386,4737,3563,9314,76.78,19.8,20.04338676552478
8626,6400,2208,8007,7796,2035,4771,6456,525,109.61,25.3,25.163865920699184
572,6086,8300,4851,5685,6145,452,2346,237,152.3,33.65,33.24406995641236
1305,3025,7355,9501,2087,6971,9242,9481,1770,82.17,20.81,21.067439390711563
6106,8230,648,9850,6041,5867,1741,5239,1673,83.08,24.03,24.828174268858348
7809,2781,3862,7812,5983,9443,5673,6090,7037,92.71,20.96,20.796162184083062
6142,632,2305,5130,998,531,3811,8354,5906,92.98,25.92,25.33022572126177
7923,6003,7798,9199,2836,4943,2285,4365,372,106.1,23.4,24.575862284789938
7223,4715,9569,4272,7443,4857,4744,6604,8146,51.25,20.02,20.345101322118584
7325,1459,8179,7189,5587,2225,9476,1772,5920,90.86,22.11,22.0399611247637
9837,7478,5926,7700,9386,6285,3329,8955,8573,91.87,18.79,18.650480717707904
9667,2846,2393,8261,565,1449,8981,5101,3566,116.07,29.28,28.851613038092186
2414,6566,4152,3232,1895,228,599,7259,3470,146.99,32.23,32.535535883624
5184,5149,457,89,272,2099,9435,4954,5088,190.46,37.68,37.85743117670268
180,724,3496,5391,5189,1531,6791,3842,7,425.57,94.38,95.00506319388043
1570,8458,8371,3318,7889,6907,1833,6965,8300,92.16,22.16,22.589058780729896
2420,1221,2390,5672,9785,7147,816,4145,6714,124.56,25.45,25.03842785140187
3262,454,4664,1052,7999,5162,2642,3695,904,113.49,27.66,26.88428356151735
6502,5067,4310,5042,8557,4533,9877,353,6652,117.64,28.55,28.000421010192305
3415,3456,3096,1833,8099,2554,5152,3913,1349,90.92,24.4,24.61169887766177
7125,5667,8291,9002,8163,7587,5976,2241,2714,84.38,20.23,20.250493845576464
7682,1585,3624,8499,5518,2649,9097,3931,3618,92.27,20.95,21.075849364505817
6973,9787,3292,5534,2103,9229,4367,1181,7283,89.01,23.66,23.558735564133308
5296,9361,2309,3876,9729,6516,347,5161,6539,94.94,22.73,23.4735914264093
5827,5084,1941,1935,6326,7317,6738,9807,173,141.71,30.79,31.755662308474434
7986,5538,8977,3282,267,249,9949,8199,5224,147.79,31.01,31.529882377798614
6103,7930,9513,1692,2871,1867,894,7287,4521,88.69,25.61,24.110876842925155
1333,8970,462,3248,4069,1222,980,5494,5646,89.71,25.21,24.720482498223994
6302,5127,7982,9917,2592,8039,4502,968,7823,72.72,22.13,23.090614783795907
7666,9574,4034,8863,947,8420,8327,6570,7352,106.8,22.7,21.700076292777553
8571,7767,2618,1927,9399,8360,2805,5400,4806,100.86,22.44,22.293640155868626
9281,8950,6537,1893,7317,9081,2993,4882,2609,74.49,21.53,21.377529107335448
5849,5785,8667,914,6556,9941,4511,1156,4040,82.75,21.91,21.688737854631146
9042,7729,7181,4669,3111,7814,8976,1082,1032,78.84,21.45,21.98802224198793
4788,1118,2972,6469,1659,8963,2028,2981,3019,91.65,22.74,23.02604070228156
7952,5285,9314,3892,3164,7176,4094,6215,485,126.32,23.71,23.881496535217266
8517,5706,4994,1954,8635,8461,8045,9379,646,108.27,23.59,23.60162531613147
9555,1547,7267,6031,4172,5382,1740,1725,3166,80.88,22.9,22.605551648581383
7971,6953,9300,7374,1646,2132,454,5774,2066,103.82,24.66,25.106075119950802
6385,7340,5454,8521,6949,9743,1812,6226,7702,84.49,18.67,19.18401034400276
6847,2068,1215,2980,3858,7272,3295,4523,9938,119.36,25.78,26.360177091053327
9185,2453,3471,8546,19,5465,5982,1416,2701,220.88,47.69,47.6046769551609
8277,5232,9208,6827,4919,2234,3598,6169,211,103.66,26.28,25.730385708229484
9698,1757,2522,3622,1059,2612,2404,8100,4724,124.86,26.93,26.762604406340067
8905,6345,1443,7213,4734,1224,6302,7237,8140,92.58,22.66,22.96816215437957
7137,5482,7931,3835,5075,722,9483,1664,339,110.67,26.8,26.804771293404396
9170,5933,6968,205,4229,6064,672,2890,1065,144.78,33.46,33.00871213806668
8934,7969,858,8251,281,861,1644,5225,2249,167.09,33.17,31.798955441330676
4093,5923,5814,8246,8830,5879,1351,3952,3094,80.6,19.83,20.24811230299209
8338,3913,4601,1603,6868,492,3143,376,1847,190.19,32.6,32.37009381501649
6682,5182,2429,8193,4390,3706,948,5370,5830,107.08,23.17,24.37140387600398
8393,6236,8647,2684,5258,4977,2617,338,4432,137.28,28.88,27.23999048596839
260,8648,719,4839,9064,2305,4929,8899,9842,99.87,23.96,24.693613048368345
3394,444,2289,698,8499,9898,2150,5787,4477,118.0,29.81,30.252694791556078
7276,4268,5674,4951,2221,5959,7491,7287,3753,79.51,22.08,21.902904987841026
8558,8945,5236,1401,8707,4225,9359,20,4711,147.94,32.35,32.664020931319435
5612,8273,1919,4479,248,3,9529,7649,6582,234.31,53.66,53.6754267028405
9524,8692,3286,232,2,2110,9157,824,5491,285.48,59.11,59.866925089111966
5464,9157,3613,6165,9102,9249,3363,8020,7425,91.17,19.5,19.864674879118056
