n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
9837,7478,5926,7700,9386,6285,3329,8955,8573,9667,2846,2393,8261,565,1449,8981,5101,7628.83,195.16,202.09000000000037
3566,2414,6566,4152,3232,1895,228,599,7259,3470,5184,5149,457,89,272,2099,9435,7634.25,366.53,384.3800000000009
4954,5088,180,724,3496,5391,5189,1531,6791,3842,7,1570,8458,8371,3318,7889,6907,7640.28,379.39,405.80000000000064
1833,6965,8300,2420,1221,2390,5672,9785,7147,816,4145,6714,3262,454,4664,1052,7999,7640.88,240.96,252.10000000000036
5162,2642,3695,904,6502,5067,4310,5042,8557,4533,9877,353,6652,3415,3456,3096,1833,7639.83,210.4,209.62000000000023
8099,2554,5152,3913,1349,7125,5667,8291,9002,8163,7587,5976,2241,2714,7682,1585,3624,7641.88,182.33,186.59000000000026
8499,5518,2649,9097,3931,3618,6973,9787,3292,5534,2103,9229,4367,1181,7283,5296,9361,7639.08,186.04,197.59000000000037
2309,3876,9729,6516,347,5161,6539,5827,5084,1941,1935,6326,7317,6738,9807,173,7986,7639.65,228.27,246.2200000000004
5538,8977,3282,267,249,9949,8199,5224,6103,7930,9513,1692,2871,1867,894,7287,4521,7648.01,235.79,237.20000000000041
1333,8970,462,3248,4069,1222,980,5494,5646,6302,5127,7982,9917,2592,8039,4502,968,7639.89,248.52,261.2800000000004
7823,7666,9574,4034,8863,947,8420,8327,6570,7352,8571,7767,2618,1927,9399,8360,2805,7638.1,185.57,194.72000000000034
5400,4806,9281,8950,6537,1893,7317,9081,2993,4882,2609,5849,5785,8667,914,6556,9941,7642.59,154.88,153.63000000000014
4511,1156,4040,9042,7729,7181,4669,3111,7814,8976,1082,1032,4788,1118,2972,6469,1659,7634.56,229.39,238.26000000000053
8963,2028,2981,3019,7952,5285,9314,3892,3164,7176,4094,6215,485,8517,5706,4994,1954,7633.0,189.12,195.84000000000023
8635,8461,8045,9379,646,9555,1547,7267,6031,4172,5382,1740,1725,3166,7971,6953,9300,7651.68,216.98,210.07000000000036
7374,1646,2132,454,5774,2066,6385,7340,5454,8521,6949,9743,1812,6226,7702,6847,2068,7642.97,207.9,216.1700000000003
1215,2980,3858,7272,3295,4523,9938,9185,2453,3471,8546,19,5465,5982,1416,2701,8277,7652.07,387.48,408.5800000000008
5232,9208,6827,4919,2234,3598,6169,211,9698,1757,2522,3622,1059,2612,2404,8100,4724,7635.88,249.63,246.87000000000032
8905,6345,1443,7213,4734,1224,6302,7237,8140,7137,5482,7931,3835,5075,722,9483,1664,7645.69,180.58,194.7000000000002
339,9170,5933,6968,205,4229,6064,672,2890,1065,8934,7969,858,8251,281,861,1644,7625.94,319.66,334.1600000000007
5225,2249,4093,5923,5814,8246,8830,5879,1351,3952,3094,8338,3913,4601,1603,6868,492,7633.3,196.55,206.56000000000023
3143,376,1847,6682,5182,2429,8193,4390,3706,948,5370,5830,8393,6236,8647,2684,5258,7635.68,232.4,250.5600000000004
4977,2617,338,4432,260,8648,719,4839,9064,2305,4929,8899,9842,3394,444,2289,698,7638.96,301.62,318.50000000000045
8499,9898,2150,5787,4477,7276,4268,5674,4951,2221,5959,7491,7287,3753,8558,8945,5236,7629.63,189.43,190.22000000000034
1401,8707,4225,9359,20,4711,5612,8273,1919,4479,248,3,9529,7649,6582,9524,8692,7642.98,536.97,576.940000000001
3286,232,2,2110,9157,824,5491,5464,9157,3613,6165,9102,9249,3363,8020,7425,4862,7640.71,355.45,381.00000000000057
6642,8497,9540,6975,8045,1550,6342,8682,5287,6967,8160,8944,6167,9864,1017,8714,3251,7635.95,161.36,167.56000000000017
3832,9205,2618,6365,6805,5191,3971,4307,9008,5521,8207,175,4902,3871,6859,6414,8788,7643.6,205.34,210.60000000000036
4281,7893,5459,999,7937,3754,9407,2837,5876,2768,2624,3786,3117,995,6219,9348,8556,7643.28,201.74,205.93000000000026
3745,9250,1632,2060,4253,4819,562,2478,7934,1295,5980,1621,9992,8391,8672,4381,1874,7630.18,211.66,222.24000000000038
9511,2135,808,1829,5683,4679,5752,4493,2244,9372,993,2623,6625,144,394,7179,7669,7643.76,260.31,268.8000000000004
6028,6618,3715,908,5894,9677,7675,5488,4925,8983,6721,2185,4409,7036,1136,1231,3682,7638.86,216.65,216.65000000000038
5402,3151,8668,6626,897,7321,4802,3846,5052,5300,4520,6700,968,30,138,7006,529,7643.14,432.28,461.47000000000054
3152,3737,8959,1724,1298,7790,9756,2196,2988,7236,8089,1226,508,9070,4253,4706,822,7641.3,228.75,239.05000000000038
9050,5754,1317,4436,6017,8269,5038,7602,8786,3827,3949,1023,1165,3713,7202,5079,794,7634.44,243.42,261.9100000000004
1881,7106,9053,4305,6682,1872,2259,5135,6848,5719,8009,6169,7991,7940,8380,1211,6431,7639.75,197.82,210.79000000000042
5590,6225,5334,6874,5040,4699,7726,7349,4,4052,1205,4326,1232,8766,9466,822,2258,7639.84,302.84,306.61000000000047
535,156,1778,9954,3530,8593,8090,7320,4817,3367,1429,4730,9189,5165,4977,7977,2552,7645.74,241.12,254.74000000000018
7372,5754,4291,4795,2976,6594,4876,468,1979,290,3597,6688,9023,3537,9385,2369,2276,7642.36,239.46,240.6000000000003
1625,2890,4233,7538,7348,2936,9567,4054,6240,5018,6697,6819,476,2582,9994,31,7450,7631.3,328.94,338.0200000000006
1772,2234,5822,7398,1973,7082,4517,1546,601,1170,4664,3008,6768,5343,1023,6848,5490,7637.14,225.17,242.83000000000035
687,8195,119,9433,2275,7770,2126,7376,2128,4293,7699,8475,6346,4410,5209,5247,9486,7634.64,262.56,292.28000000000054
4763,5628,257,3475,2681,6418,4934,3065,1474,5095,4884,673,2695,7703,4285,9558,2228,7644.69,238.91,243.27000000000035
7286,7027,2463,3217,9199,6755,5155,4966,683,4581,8436,3282,9272,6903,8387,2650,7618,7633.5,193.67,203.53000000000037
1299,3407,1457,216,1888,2072,4382,9106,3435,573,6869,2530,8189,5652,9314,4955,6667,7628.55,251.18,241.32000000000028
3373,435,6532,7127,6860,8535,4923,331,6685,3762,6102,7505,4298,1291,7228,2009,686,7628.34,269.77,275.55000000000047
7645,8663,3048,5205,3581,5445,2078,2161,6000,4157,2650,1358,290,8571,5253,7656,1231,7636.75,236.65,255.1400000000005
8654,575,5740,720,2486,8068,3047,2068,6242,2637,9176,5776,2061,5719,6015,698,8987,7636.67,219.87,230.98000000000027
5504,1114,3345,9618,7917,8063,5414,8501,2638,2363,9582,9746,6323,8113,3652,9088,6576,7632.78,163.48,167.25000000000023
45,9735,9799,5253,5868,2492,1875,8412,9195,2002,7027,1700,3513,647,2952,2267,6382,7630.99,267.39,282.83000000000044
2847,4850,1976,9408,5286,99,8810,685,8087,2173,4658,9386,209,1855,7446,9950,2857,7641.7,298.17,317.7400000000008
6793,5104,4414,7933,6760,5150,5637,1076,9055,7802,2531,5841,6593,6714,8800,2266,974,7638.06,174.58,186.22000000000008
1279,7185,6563,3833,6550,8572,5309,8633,3012,786,2296,2413,8808,1635,4741,541,9866,7628.95,225.31,230.77000000000024
6067,1088,8408,2866,8828,7581,3324,6000,831,8735,4075,3910,3586,9974,8401,5001,5806,7637.3,193.57,206.29000000000025
4085,2782,6176,1069,5723,2869,8617,5730,1582,6544,3560,885,9859,6767,1079,3611,4371,7640.87,209.8,206.82000000000022
2232,5688,2621,6175,7111,1330,1729,4169,8812,6407,8156,3874,2480,8732,9337,6074,2636,7643.67,179.2,181.12000000000015
74,5070,4379,305,9301,7724,7820,6216,1797,4108,7254,2428,8592,2896,9354,6550,216,7629.23,315.04,325.84000000000043
4227,2544,3743,2470,9445,5022,1084,1233,9172,408,8110,4707,7894,8356,6244,2648,7404,7639.93,235.39,244.41000000000048
5159,3496,8621,7097,7749,5980,7924,9961,70,2410,4238,4891,4755,8594,2514,9858,4787,7648.56,209.87,233.81000000000063
4757,8753,1588,3812,3309,3038,5076,6701,8946,9578,4255,2017,1302,3048,7756,6594,1021,7637.39,220.26,225.70000000000041
2870,6424,1624,9632,3857,1100,4072,8667,6802,2591,2208,7224,3117,4485,475,5586,4599,7640.89,220.36,227.26000000000045
609,5412,7709,4587,9091,4444,5999,3009,760,490,9178,4891,3090,4803,3785,5299,1212,7645.96,232.38,235.23000000000042
3504,9356,5086,2521,335,8213,9674,1142,6375,2675,3499,3904,2069,5930,7554,5619,1469,7646.82,225.63,239.25000000000048
293,7583,9921,1150,6645,712,4779,1950,6668,406,7586,9123,6043,9437,5100,7675,8838,7638.58,230.75,235.22000000000037
3665,4543,1667,1778,9171,3642,5028,9634,3019,1137,4198,3144,8265,7024,7012,6963,2373,7640.33,207.12,219.68000000000046
1799,1496,4047,2393,8273,9382,2314,3763,193,9708,8881,7836,4282,970,9823,4967,9141,7628.32,232.39,239.6100000000005
3656,6614,8700,6101,5438,8719,6805,6173,5623,4477,1837,1057,650,3503,1065,2678,2800,7642.33,225.93,239.42000000000039
502,8278,8283,9196,336,2077,3957,8651,3221,2474,6498,6476,1266,8444,5933,8845,990,7652.97,242.93,258.78000000000054
5100,8984,1329,8916,9095,7068,1689,4805,4577,6965,2202,8343,5710,5079,7585,978,9424,7646.57,188.76,190.32000000000025
4849,3882,9017,6359,1361,7842,1772,4061,7962,1410,294,6478,7511,1425,8269,209,3510,7642.17,277.48,288.91000000000054
8234,9837,559,3593,1439,5520,8668,3689,5887,3637,3333,5084,2310,5470,4123,9934,7182,7649.32,215.98,236.93000000000058
1454,6072,1223,4272,6682,2976,4319,2318,6491,3513,2949,2225,322,1560,9344,9807,2788,7639.62,258.9,268.08000000000055
5360,445,5503,9919,272,1742,7637,4163,2927,9300,2370,175,3774,4298,5547,5647,6970,7641.5,277.39,284.4000000000005
