n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
877,373,218,326,364,79,342,468,371,170,509,452,890,298,472,76.77,41.21,41.49599460033523
916,137,943,735,452,654,221,951,279,334,162,101,909,243,480,79.38,38.32,38.08448065202893
194,770,694,866,382,189,364,143,814,138,238,275,827,563,648,69.3,34.09,34.80733222735179
387,409,827,843,767,350,287,899,737,948,609,514,594,706,749,59.54,34.29,32.99104168537742
971,328,760,409,769,730,890,721,958,647,771,992,733,298,544,60.49,32.26,32.30266098872545
637,652,686,74,376,315,404,495,178,264,980,922,362,451,488,72.63,36.84,36.646761696189756
89,915,945,190,322,983,388,130,991,28,106,359,171,367,78,86.69,41.5,42.22056169030655
939,899,904,749,779,667,446,8,555,328,242,844,853,608,399,115.47,60.87,62.18873586020038
554,291,480,653,922,154,368,323,206,948,510,97,994,145,802,69.73,38.02,38.06865029497198
209,339,257,144,430,369,256,91,350,192,252,724,245,745,625,76.51,40.51,40.667068984691525
47,344,962,381,663,786,626,63,882,147,181,871,64,440,454,78.74,40.99,39.8430339950576
797,278,135,328,535,590,865,119,346,663,786,727,625,980,404,70.87,38.03,37.807489013725146
233,55,401,784,485,501,634,892,324,557,857,636,611,92,602,65.65,37.06,35.62153563535979
522,551,680,507,410,860,708,465,173,421,395,537,463,47,899,61.91,31.72,32.32217558538368
110,462,605,131,121,959,943,696,512,937,179,79,402,313,468,63.55,34.48,35.256182230214755
817,724,9,259,108,684,359,225,177,25,150,437,685,94,344,126.07,58.4,58.324927992765936
994,839,664,476,50,878,920,486,247,66,493,142,572,31,141,107.0,56.66,55.197074037517744
712,514,555,61,49,204,559,940,6,841,833,535,345,698,541,125.55,53.56,55.66925709406675
896,244,143,380,503,1,134,553,119,252,110,477,216,817,54,96.1,47.14,48.5783307984756
630,220,641,388,344,637,663,879,403,925,957,734,537,519,799,74.1,32.73,33.17721954326507
938,691,166,523,107,853,837,155,642,980,215,177,386,206,304,69.77,37.92,37.81077617898441
348,441,147,437,133,407,321,816,306,830,101,575,102,484,278,77.32,40.56,41.678026978652994
291,540,783,500,286,234,430,719,140,715,560,674,106,31,616,76.0,39.18,40.19952945679144
564,769,206,217,199,400,593,40,660,141,640,24,760,268,719,75.87,40.05,40.26517847121805
739,486,552,48,754,790,881,842,229,855,147,612,320,39,705,72.96,33.16,33.68326201494223
200,110,143,651,710,557,938,190,781,978,94,703,920,889,475,77.29,39.93,40.413482716244644
644,298,986,213,161,843,332,717,839,283,870,924,530,582,69,63.42,33.1,33.48938710556053
422,919,425,683,737,34,466,304,675,882,124,651,719,751,278,78.86,38.91,40.08429784609983
966,932,16,219,428,341,267,550,745,401,607,538,765,945,913,76.75,39.11,40.03963310286629
205,440,790,131,709,174,805,895,458,892,465,993,354,392,484,64.95,29.81,30.645925843082622
627,260,629,195,594,487,455,196,773,480,870,587,345,316,72,70.87,35.56,35.88056189852286
174,378,619,641,880,482,227,786,630,669,674,590,906,131,698,60.09,29.11,30.74029597976954
956,315,890,212,548,856,843,306,100,12,807,891,29,202,320,84.44,45.55,46.06544718130123
59,326,546,262,811,741,680,351,842,451,73,429,481,853,728,76.55,33.81,34.98395755115044
18,289,593,588,135,217,154,166,621,789,384,738,66,648,602,106.33,51.4,53.36601912003048
457,936,285,660,84,507,490,820,807,937,243,154,578,306,869,74.03,35.38,34.57394527690222
987,876,948,232,207,633,720,944,895,342,605,630,719,401,536,64.23,31.65,31.880706542025937
416,240,659,218,574,63,267,681,255,141,965,636,749,400,844,67.79,36.93,36.04892677904534
446,122,993,466,401,404,486,984,389,291,220,246,229,56,545,83.21,43.26,44.739624219819014
537,837,907,92,617,968,556,690,3,55,396,724,440,411,236,112.23,52.79,55.01492863651254
527,279,103,373,522,369,532,964,801,504,594,71,721,471,752,72.48,37.0,38.50455433882895
719,226,286,25,30,490,42,132,664,145,211,329,247,550,49,99.57,49.18,49.82440972423281
630,148,661,302,965,780,104,656,571,553,88,694,686,139,447,80.74,38.25,38.649202211909746
724,143,34,317,523,676,274,484,48,967,569,363,782,348,702,88.8,42.61,43.948910048638545
944,99,620,368,109,623,803,356,372,814,970,963,651,282,824,79.67,36.82,37.47177247261801
489,917,289,521,614,990,153,26,45,348,444,857,648,8,357,125.16,69.27,71.25437001503359
688,998,547,732,51,882,678,78,706,553,518,624,788,445,438,88.03,44.91,45.92265889291694
