n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,monte_carlo,monte_carlo_max_hop,two_hop
791,722,928,77,96,722,418,725,436,964,180,60,248,586,159,520,586,538.32,76.52,89.58999999999995
866,431,372,719,678,196,918,655,357,740,527,528,915,418,34,165,997,543.22,80.54,84.35999999999997
558,320,283,468,297,294,446,816,545,433,765,778,106,58,901,367,840,543.49,94.67,99.65999999999997
745,696,674,228,422,265,373,462,383,66,976,826,417,520,976,747,187,546.46,72.6,79.85
65,663,121,817,733,659,330,433,506,19,316,445,80,399,265,967,199,538.97,98.94,110.34999999999998
996,598,979,482,172,622,30,247,299,727,8,531,121,607,591,5,205,540.81,126.72,139.2199999999999
451,625,104,389,518,280,707,992,908,190,995,903,75,539,537,678,315,544.88,82.56,88.37999999999997
147,880,762,431,910,186,202,312,484,291,668,747,486,826,770,517,659,545.18,79.51,84.67999999999996
978,321,697,518,791,881,474,59,604,544,649,726,488,840,90,83,417,545.35,81.7,88.27999999999999
772,796,861,741,345,75,814,489,166,601,975,545,624,153,662,500,714,542.03,77.85,76.03999999999998
422,548,508,962,119,591,521,12,720,291,448,718,597,81,880,988,583,544.32,101.32,111.54999999999994
715,271,783,570,173,282,6,864,894,337,523,754,452,905,530,975,786,541.7,84.42,89.89999999999999
381,331,791,179,165,712,324,712,724,326,338,488,83,902,801,333,952,540.66,73.43,84.68999999999997
715,290,931,96,983,576,261,307,813,61,623,402,827,485,71,312,422,544.97,89.51,94.32
238,462,301,834,385,462,522,43,214,168,851,702,904,121,587,70,81,540.97,90.86,100.76999999999997
95,791,679,886,970,294,9,493,910,297,796,54,457,751,174,162,854,546.69,109.21,120.57999999999994
89,272,931,98,123,777,877,834,162,256,644,381,266,228,204,725,711,544.55,88.13,92.44999999999997
996,690,761,200,504,576,550,198,417,989,731,680,275,477,251,413,713,548.24,72.23,76.07
90,261,273,155,744,759,188,769,21,620,612,390,137,466,511,125,614,539.59,98.9,108.64999999999996
108,827,630,397,403,559,926,834,340,137,226,344,826,828,241,366,559,543.04,78.86,86.74999999999997
952,640,86,110,86,0,371,577,475,969,376,661,225,694,458,557,915,542.39,98.26,113.38999999999999
668,960,6,641,463,262,701,596,348,161,376,64,300,814,211,273,626,540.87,94.55,106.92999999999996
164,414,839,861,125,27,242,579,155,824,913,17,697,708,185,624,73,545.36,107.82,121.55999999999995
641,928,412,131,429,731,735,706,287,602,668,490,75,425,152,287,110,537.71,85.6,100.69999999999997
662,518,154,145,488,543,266,7,376,956,912,100,580,592,660,288,662,540.33,107.15,123.13999999999993
120,1,235,801,491,895,572,764,169,534,675,866,361,966,854,283,203,544.16,80.07,83.47999999999998
168,692,345,681,18,760,240,869,84,196,8,779,409,726,6,743,492,541.27,135.36,148.9199999999999
21,871,880,730,699,53,760,745,859,194,307,825,878,659,311,557,73,542.24,98.02,107.47999999999995
446,563,820,215,688,920,525,209,95,96,83,220,326,38,470,850,680,541.19,95.27,104.29999999999994
189,734,586,678,280,606,367,100,804,926,562,910,273,786,762,263,147,540.19,82.49,86.40999999999997
59,41,373,711,80,872,147,783,336,713,17,953,269,948,808,580,243,543.25,98.34,105.86999999999996
181,26,593,54,437,5,725,660,357,717,74,134,198,145,671,750,578,543.77,111.37,126.44999999999997
704,469,545,473,325,746,613,458,605,506,229,201,481,277,453,62,482,541.07,80.33,84.67999999999998
587,212,145,458,163,482,115,435,382,761,191,343,476,637,97,686,34,542.68,100.93,104.81999999999994
138,67,842,376,71,989,263,525,851,264,122,512,282,451,422,218,968,545.33,93.58,104.29999999999994
804,992,406,223,299,656,404,849,526,921,322,360,156,203,71,898,45,542.9,87.65,92.19999999999997
877,49,340,741,913,605,946,68,807,959,464,834,424,646,370,730,896,546.13,84.68,88.46999999999997
618,681,19,762,342,186,778,746,962,453,261,56,985,49,795,270,467,540.25,105.84,114.76999999999995
239,27,274,933,955,406,52,212,439,107,332,57,668,415,113,430,618,540.38,109.36,118.32999999999996
81,945,528,300,352,253,19,721,485,887,161,422,184,50,770,373,438,540.31,109.94,119.68999999999997
406,365,300,567,566,751,27,642,726,972,963,732,426,349,669,976,495,540.66,86.46,91.41999999999997
16,321,192,240,124,985,390,362,735,398,609,647,64,356,431,494,679,542.86,106.04,113.23999999999995
693,989,948,198,980,912,377,921,394,251,579,859,375,898,921,117,964,542.26,67.37,73.70999999999998
296,68,434,607,316,316,474,583,966,192,397,210,518,696,331,440,602,549.23,78.67,87.67999999999996
379,558,349,186,789,60,77,770,59,850,457,346,872,204,924,103,802,540.05,87.14,93.84999999999998
638,226,592,141,957,353,694,241,587,770,608,916,931,352,942,59,171,540.98,77.87,83.62999999999997
302,125,512,131,916,12,20,871,972,986,214,512,237,778,660,678,954,541.06,102.66,113.32999999999997
671,894,402,226,980,62,314,884,102,393,54,741,806,277,798,246,873,540.77,92.89,99.57999999999997
