n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,monte_carlo,monte_carlo_max_hop,two_hop
24292,46674,18382,17744,30562,35210,72168,49546,52462,44859,36797,65877,42006,52353,38221,10131.86,64.63,60.599999999999916
69722,9524,48160,40446,51796,63438,22908,33806,46399,57767,62473,11494,24438,41271,49678,8386.72,30.23,28.700000000000028
16653,3673,13666,45977,21900,47077,10097,57203,1099,71130,41994,31033,51106,70929,37310,10237.43,80.5,89.24000000000001
61459,19736,47162,41464,26493,65333,12457,18638,26783,43428,32896,18529,55102,47239,32791,9305.69,37.82,41.61000000000002
11683,44917,24578,32306,31468,6141,44100,48862,8085,18879,23261,8265,56331,58143,35640,10113.31,78.45,77.41000000000001
17405,42071,68549,75601,15258,44307,51717,29852,7096,51419,62101,64204,41528,71385,11868,9105.23,34.88,34.16999999999997
66902,70593,64973,52598,59582,22203,53974,50593,68782,59329,6049,14189,59156,16804,15525,10323.91,108.91,106.34
65536,22949,10136,51461,40083,59990,1159,33154,13888,45959,28913,22693,3268,19249,56007,10327.95,112.03,118.84999999999945
12048,44041,61004,6523,62239,31657,8469,63106,18284,73238,3981,18170,65818,71061,7904,10341.4,118.4,124.05000000000011
6336,26162,71585,816,68535,44248,69268,31258,18345,48696,64500,197,17270,70796,15272,10336.34,170.27,189.78999999999917
32335,14186,61127,27759,6967,28208,49693,44137,51621,68746,66464,21364,66974,13820,19842,10318.98,78.19,82.8899999999995
27566,22737,49453,26462,38980,44648,56474,18838,56063,17092,52187,41115,39229,13017,73723,10213.14,62.79,62.41000000000004
13101,61968,35700,37284,69125,64083,36681,30028,55138,18037,71700,13629,4012,72315,26478,10335.2,57.71,60.79000000000004
27831,25473,51311,5125,18100,3081,34407,62278,70736,6264,29429,18935,40964,5002,25674,10338.95,129.65,140.32000000000016
14200,18404,71340,24441,12095,60801,38246,27376,20650,42509,36351,67946,74571,8851,54091,8270.24,26.71,28.050000000000008
54454,4417,59684,38983,15995,35683,2064,28101,54865,43675,34272,70518,51432,68872,26366,10028.4,47.57,45.59000000000003
56324,16875,22388,58677,59574,45331,50182,62028,33368,25014,62404,58319,25182,61518,75144,7736.21,26.64,25.62000000000001
44270,40561,9275,22337,48426,61779,29131,75614,16788,40346,27172,70161,39213,12859,1654,10314.68,120.54,127.1899999999998
3807,25940,41036,7676,41803,69908,33541,44936,57746,9436,54965,61687,2392,37044,75265,10331.26,167.42,168.72000000000003
17282,27818,19730,21270,49243,8500,58616,36592,10782,64949,62757,31139,19827,74043,39231,10232.35,55.61,59.80999999999999
29771,26596,43896,51367,68679,53314,30760,27926,73552,8112,34272,32691,18134,51280,57162,9932.16,40.57,42.01000000000002
15649,59740,51355,51775,62228,49797,37332,28195,31537,29370,7203,69809,68797,11862,71241,9913.92,48.87,46.10000000000001
469,7054,50756,56440,52629,30332,67460,35753,13235,47769,66885,47345,68147,64587,9213,10328.13,64.14,66.7300000000001
60318,28984,36655,3245,3849,62722,5472,16951,18583,27065,42163,31619,70476,6367,18986,10335.95,160.44,160.92999999999927
38707,13380,73132,70893,11350,17876,57329,18371,4442,40702,67039,35167,62025,6165,72914,10344.81,201.1,213.4
46553,44573,12756,47128,14030,45627,47633,36115,62674,37095,66759,19635,3352,5808,44615,7449.66,30.61,28.81000000000002
56892,1077,45800,70058,6644,10056,70820,66403,57087,56179,54973,31440,23837,21311,5896,10326.85,134.34,150.19000000000014
2083,46276,23777,38635,2605,5270,32326,74176,28781,52801,8297,47206,14530,8860,31803,10329.85,189.88,210.67999999999958
30586,72110,24893,13493,823,53124,10484,65562,36833,28999,6871,68887,67821,69172,52840,10227.94,54.74,52.55000000000004
55977,16597,20288,55953,16989,60267,48864,6920,74954,23947,67686,57669,57339,58449,21285,10119.26,59.03,63.40000000000005
64959,16755,46000,19088,3018,32940,24531,19784,54026,74681,32821,57983,61608,60873,24658,9597.63,32.13,32.379999999999995
55442,57064,35312,28752,46296,4117,51729,3657,55905,39616,3160,71807,62557,74569,34299,10312.11,270.61,297.15999999999997
35463,32391,61123,59903,47846,68413,60519,32275,72888,70083,20909,60407,37761,47401,55026,7024.16,26.78,25.439999999999994
14383,66240,32202,50703,15357,56708,60484,68325,59587,11816,51191,59316,47545,73009,45717,9403.13,36.53,38.859999999999985
21701,19255,30595,22793,53543,59133,65384,22628,53346,34599,40972,74755,53073,39215,34673,8563.56,30.13,32.16000000000001
41096,1509,52537,5278,27008,59602,13283,14982,1400,47507,42272,41526,53217,23413,42683,10316.84,297.54,320.7600000000001
10544,69059,62941,52735,30848,58284,12379,2416,45163,3981,39714,64679,18349,6717,1233,10317.93,284.57,308.32000000000016
43230,53188,62705,652,63198,75378,26682,29222,42937,21749,43775,39740,51292,74465,63670,10328.33,145.38,151.55000000000013
60998,36619,11257,66020,27992,75127,48100,31685,47406,48729,23751,31740,70663,29486,27462,10012.73,41.59,45.120000000000026
61398,31214,52157,34837,26677,66954,21185,204,53181,61990,47419,23577,25974,23881,63502,10331.88,82.26,82.40000000000005
869,17510,27522,28483,189,10999,59831,25812,24233,35779,51831,2851,1363,47131,15182,10311.02,351.12,401.93999999999943
39957,4675,74845,47847,61944,49865,15951,9978,60655,23048,18729,59496,8241,34986,19370,10328.03,95.18,96.9599999999995
63406,70483,9792,69019,38319,37549,3567,71691,73438,27315,10196,54656,16470,24423,40391,10335.42,125.0,122.90000000000006
60808,25961,5129,44261,60197,8184,20180,29934,45997,40196,14169,24957,20366,29143,3777,10311.5,79.4,76.06000000000002
42360,15594,35747,13581,48891,9391,66141,17783,46051,17203,55535,25690,40663,72500,2666,10325.42,206.96,223.66999999999996
2289,44625,19610,9649,71333,6271,17942,64650,54682,46928,62996,38656,38936,8349,19727,10030.65,55.55,56.37000000000003
15056,905,11795,18707,46170,20416,39407,74244,70222,16917,11705,29975,74920,30118,43882,10336.33,106.82,110.41999999999993
11823,24478,57285,27527,53877,4908,43799,56255,65199,73433,45198,24218,69078,15412,5631,10329.19,84.09,90.37999999999992
16417,49540,18990,55189,29247,35167,70815,16241,11286,67428,74766,23239,26050,9478,70401,10205.47,58.64,58.44000000000002
41114,16949,65875,31099,31163,59680,53226,59761,13983,41108,30417,6258,45138,14020,51598,8077.87,27.09,25.1
2391,73829,15344,33957,46294,72703,31534,44276,55454,29709,5697,18326,21935,17140,22484,10335.92,101.8,95.96000000000005
51362,19792,13675,39382,55868,60755,969,14480,55328,192,12580,4304,24886,56870,237,10322.48,252.36,276.86999999999966
25256,49830,41117,20268,22857,35176,34899,33674,74655,30515,67825,40555,40498,73792,54569,7134.23,24.13,22.889999999999997
65332,63381,50636,38608,51581,22701,55110,38613,75569,60399,69090,55675,75331,42186,70677,6929.09,29.97,30.52000000000001
9439,73832,1032,33482,54068,60296,11768,65756,70918,61639,68658,36489,20658,28644,48500,9708.93,46.57,45.750000000000014
13907,29090,27663,56800,16515,66922,25042,66533,51109,21310,9219,40362,59733,18534,67556,7137.04,24.18,25.569999999999993
12114,48969,24383,28845,72467,5580,57146,73661,4106,51316,71619,39657,30524,21161,52234,9802.31,40.46,39.85000000000002
29039,26282,75241,30001,65784,33431,72260,36463,34312,20743,3348,52464,67115,6697,7326,9313.63,41.09,38.600000000000065
64304,25553,72652,42451,38347,6078,61270,43960,24150,58574,6247,27226,48157,33768,58251,10327.14,58.8,61.02000000000001
34639,65856,32788,6232,42063,1474,54772,29640,24047,50198,63021,17651,55311,38877,9690,10316.51,94.1,103.21000000000002
22763,7149,54949,8694,69685,20057,2785,3982,47987,28045,74189,70605,62415,56449,43229,10326.5,117.47,119.26
13515,956,10091,26925,3038,69453,69082,3995,20305,3747,38707,33460,15716,2371,2598,10318.69,179.91,184.24000000000018
45867,36086,13935,50737,24557,53947,1169,30991,28541,21369,57133,71266,4318,75348,36256,10329.51,219.79,228.26000000000022
13388,31405,31811,6182,28314,30989,23062,72,22363,16167,26224,31693,36898,43275,10941,10332.97,161.97,168.41
26910,17272,74717,32672,13832,47159,64472,24487,27532,27983,50714,37186,399,11077,29976,10221.72,67.15,72.78999999999945
74101,40103,48700,38274,71004,40944,5567,40696,11735,62233,65664,18361,74253,46464,37626,7965.38,30.65,30.650000000000034
55349,55778,13002,70229,24452,30527,17335,8454,60486,10635,18763,62889,3875,19844,49238,10324.38,136.63,150.23999999999927
24928,62846,49147,68519,17720,56752,26321,13675,44293,44702,40440,57292,18039,32411,33926,9607.6,47.3,52.86999999999948
