generation number, pop_size, worst, best, median, avg, std, diversity, improvement, number_of_selections
32, 100, 340.79, 385.4, 365.15, 365.0029, 10.056811154138273,0.2803097643097644,0.00025953802232018137,[519. 489. 340. 405. 492. 288. 355. 312.]
33, 100, 342.65, 388.5, 369.245, 369.04600000000005, 10.72128294561803,0.26929292929292925,0.008043591074208673,[582. 494. 343. 414. 499. 288. 355. 325.]
34, 100, 345.15, 395.69, 371.735, 372.1092, 10.058400338025924,0.2475151515151517,0.0185070785070785,[610. 512. 345. 415. 526. 291. 361. 340.]
35, 100, 350.56, 401.9, 377.31, 375.9539, 9.695687896688918,0.2530033670033671,0.01569410397027971,[632. 560. 345. 427. 532. 298. 366. 340.]
36, 100, 350.34, 401.9, 378.4, 376.8082999999999, 9.507000163563687,0.26896296296296296,0.0,[641. 587. 345. 438. 540. 318. 371. 360.]
37, 100, 349.13, 401.9, 378.41499999999996, 379.19589999999994, 10.547565699724272,0.2686531986531986,0.0,[641. 687. 345. 438. 540. 318. 371. 360.]
38, 100, 350.44, 404.87, 383.135, 381.9031, 12.10325573513177,0.2755892255892256,0.007389897984573345,[653. 754. 351. 438. 545. 319. 376. 364.]
39, 100, 362.23, 406.19, 387.665, 386.83960000000013, 9.168778208681898,0.2655959595959594,0.003260305777163023,[653. 754. 358. 439. 613. 319. 376. 388.]
40, 100, 363.98, 406.19, 387.02, 386.5114, 9.310085608628956,0.27944107744107727,0.0,[664. 759. 358. 509. 613. 319. 376. 402.]
41, 100, 369.66, 411.76, 391.31, 390.48830000000004, 8.606900842347375,0.26015488215488203,0.013712794505034574,[763. 759. 358. 510. 613. 319. 376. 402.]
42, 100, 373.97, 416.6, 391.83, 392.1554, 8.659637685261435,0.2629966329966331,0.011754420050514941,[854. 759. 365. 510. 613. 319. 378. 402.]
43, 100, 367.49, 416.6, 395.96000000000004, 394.94489999999996, 10.218230032153315,0.27094949494949494,0.0,[863. 774. 365. 514. 683. 319. 378. 404.]
44, 100, 374.73, 416.6, 396.765, 396.2195000000001, 7.92477600629822,0.2859663299663301,0.0,[882. 781. 367. 514. 725. 336. 378. 417.]
45, 100, 373.04, 416.6, 397.725, 397.14740000000006, 8.637367147458768,0.2958922558922559,0.0,[900. 797. 367. 542. 758. 341. 378. 417.]
46, 100, 369.89, 416.6, 398.445, 396.846, 9.345642514027599,0.30385185185185193,0.0,[909. 882. 367. 542. 758. 341. 384. 417.]
47, 100, 374.06, 416.6, 397.895, 397.86010000000005, 8.72448090089032,0.2969696969696969,0.0,[913. 883. 367. 548. 814. 343. 392. 440.]
48, 100, 378.45, 416.6, 400.12, 398.62359999999995, 8.868426638361509,0.29033670033670034,0.0,[913. 883. 367. 548. 914. 343. 392. 440.]
49, 100, 375.16, 421.93, 400.20000000000005, 399.65770000000003, 9.812468583898752,0.2839730639730641,0.012794047047527566,[ 913.  883.  367.  548. 1014.  343.  392.  440.]
50, 100, 378.33, 421.93, 398.88, 398.9354, 8.80160910515799,0.2824377104377105,0.0,[ 913.  905.  367.  548. 1058.  351.  392.  466.]
51, 100, 378.55, 421.93, 400.555, 400.44, 8.286338395214138,0.2877104377104377,0.0,[ 927.  948.  367.  554. 1075.  353.  400.  476.]
52, 100, 369.83, 421.93, 401.77, 401.25890000000004, 9.281522169881402,0.2967003367003366,0.0,[ 964. 1010.  368.  554. 1075.  353.  400.  476.]
53, 100, 376.51, 421.93, 402.69, 401.1177, 8.298768324878093,0.2901212121212121,0.0,[ 983. 1010.  434.  558. 1079.  360.  400.  476.]
54, 100, 382.25, 421.93, 400.815, 400.8844, 7.924803507974189,0.27643771043771037,0.0,[1059. 1017.  434.  560. 1088.  362.  404.  476.]
55, 100, 388.38, 423.11, 401.98, 401.3179, 7.335174884759055,0.2685858585858586,0.002796672433816052,[1159. 1017.  434.  560. 1088.  362.  404.  476.]
56, 100, 379.31, 427.07, 403.08, 403.0378999999999, 10.252489482559834,0.2665925925925926,0.00935926827538933,[1259. 1017.  434.  560. 1088.  362.  404.  476.]
57, 100, 383.34, 427.07, 405.25, 406.2543, 9.038165439401958,0.25116498316498326,0.0,[1359. 1017.  434.  560. 1088.  362.  404.  476.]
58, 100, 379.61, 427.07, 407.15999999999997, 407.15380000000005, 8.448963342327861,0.24447811447811463,0.0,[1393. 1047.  434.  560. 1089.  362.  410.  505.]
59, 100, 384.9, 428.87, 408.78499999999997, 408.2335000000001, 9.447480550390141,0.24338047138047114,0.004214765729271575,[1403. 1047.  434.  560. 1166.  362.  410.  518.]
60, 100, 382.64, 428.87, 410.01, 409.2654, 9.027058039029106,0.23152861952861958,0.0,[1404. 1051.  454.  567. 1191.  389.  410.  534.]
61, 100, 386.2, 428.87, 410.345, 409.83189999999996, 8.848473958259694,0.2200067340067341,0.0,[1415. 1095.  454.  574. 1208.  401.  410.  543.]
62, 100, 375.05, 428.87, 411.09, 410.7071000000001, 9.026899611162182,0.2091447811447812,0.0,[1415. 1195.  454.  574. 1208.  401.  410.  543.]
63, 100, 384.93, 428.87, 413.13, 411.87949999999995, 8.941944125859878,0.21059932659932656,0.0,[1425. 1217.  454.  574. 1270.  407.  410.  543.]
64, 100, 389.31, 428.87, 413.90999999999997, 412.7838999999999, 7.986850680337027,0.21211447811447814,0.0,[1425. 1217.  454.  574. 1370.  407.  410.  543.]
65, 100, 390.29, 428.87, 410.53499999999997, 410.45520000000005, 7.2861397845498415,0.22775084175084193,0.0,[1425. 1257.  466.  574. 1418.  407.  410.  543.]
66, 100, 386.64, 428.87, 408.54499999999996, 408.4315, 7.800475033611738,0.22817508417508425,0.0,[1425. 1257.  566.  574. 1418.  407.  410.  543.]
67, 100, 382.34, 428.87, 407.63, 405.8578, 9.453643062862065,0.24306397306397298,0.0,[1425. 1257.  666.  574. 1418.  407.  410.  543.]
68, 100, 379.76, 428.87, 405.73, 405.4914, 9.875558517876344,0.2320202020202019,0.0,[1426. 1270.  752.  574. 1418.  407.  410.  543.]
69, 100, 386.27, 429.65, 408.925, 409.1685999999999, 9.123215005687415,0.2197508417508418,0.0018187329493785358,[1514. 1272.  752.  574. 1428.  407.  410.  543.]
70, 100, 391.74, 429.65, 411.14, 410.72769999999997, 7.344757158000533,0.2078181818181819,0.0,[1614. 1272.  752.  574. 1428.  407.  410.  543.]
71, 100, 397.37, 429.65, 412.475, 412.36629999999997, 7.277986899548528,0.20952188552188544,0.0,[1714. 1272.  752.  574. 1428.  407.  410.  543.]
72, 100, 399.35, 429.65, 413.24, 412.96340000000004, 6.892613469504871,0.2096835016835018,0.0,[1814. 1272.  752.  574. 1428.  407.  410.  543.]
73, 100, 398.52, 430.45, 412.55, 414.01079999999996, 8.042591209305616,0.1968417508417507,0.0018619806819504512,[1914. 1272.  752.  574. 1428.  407.  410.  543.]
74, 100, 398.4, 438.13, 415.42, 415.4313, 7.717720084973283,0.19373737373737365,0.01784179347194798,[2003. 1272.  752.  574. 1439.  407.  410.  543.]
75, 100, 394.86, 438.13, 413.36, 413.2176, 7.121062999300031,0.19792592592592595,0.0,[2034. 1272.  754.  607. 1473.  407.  410.  543.]
76, 100, 398.65, 438.13, 413.15999999999997, 413.397, 6.892926881956604,0.20405387205387215,0.0,[2122. 1272.  754.  619. 1473.  407.  410.  543.]
77, 100, 390.47, 438.13, 412.70500000000004, 412.68219999999997, 8.511687444919483,0.210094276094276,0.0,[2222. 1272.  754.  619. 1473.  407.  410.  543.]
78, 100, 396.66, 438.13, 415.61, 414.7705000000001, 7.452560684087046,0.19602693602693622,0.0,[2322. 1272.  754.  619. 1473.  407.  410.  543.]
79, 100, 394.65, 438.13, 415.55499999999995, 415.2663999999999, 7.114110558601122,0.18980471380471386,0.0,[2422. 1272.  754.  619. 1473.  407.  410.  543.]
80, 100, 385.51, 438.13, 414.185, 413.7898000000001, 9.124076279821425,0.18799326599326616,0.0,[2522. 1272.  754.  619. 1473.  407.  410.  543.]
81, 100, 394.42, 438.13, 415.78499999999997, 414.55680000000007, 7.880728250612374,0.18412794612794603,0.0,[2622. 1272.  754.  619. 1473.  407.  410.  543.]
82, 100, 391.94, 438.13, 414.7, 414.44640000000004, 8.622366092900487,0.1901750841750841,0.0,[2722. 1272.  754.  619. 1473.  407.  410.  543.]
83, 100, 391.71, 438.13, 413.905, 413.8473999999999, 8.572763454102764,0.18813468013468015,0.0,[2822. 1272.  754.  619. 1473.  407.  410.  543.]
84, 100, 392.35, 438.13, 415.89, 414.6199, 8.915917955544456,0.19070033670033681,0.0,[2922. 1272.  754.  619. 1473.  407.  410.  543.]
85, 100, 393.56, 438.13, 414.81, 414.2195, 7.997132658021872,0.1913063973063973,0.0,[3008. 1286.  754.  619. 1473.  407.  410.  543.]
