n0,n1,n2,n3,n4,n5,n6,n7,n8,monte_carlo,monte_carlo_max_hop,two_hop
790,5044,2942,8569,1161,4958,6605,5382,4902,22.31,23.05,20.069592883095595
6794,1780,1628,9188,7883,7766,5522,5630,2036,23.79,20.07,20.646146793021792
7849,1900,8154,6988,619,4946,5489,2550,2728,20.45,17.87,17.706026953885342
9248,6153,1424,1078,1387,3244,3621,1001,6304,21.89,18.6,18.957911467617354
128,1606,6452,9117,8503,4748,7348,8005,9582,23.14,19.17,18.97244520366532
3559,6931,1370,6034,3606,4274,9588,2729,7065,24.52,22.56,22.86254285384187
3144,5873,1884,1046,452,8614,7399,3304,1948,23.07,20.84,20.672284311282535
8144,6520,4202,3395,689,3537,2397,1714,3243,29.43,26.66,27.983191566614195
7510,6193,5925,8952,2479,1716,9768,7993,2431,17.98,16.38,16.85905789887829
9239,6650,6934,8539,8116,5283,8166,8169,3309,19.66,15.93,16.149617761622928
8893,9990,3584,159,5574,5214,5272,581,8603,32.43,24.95,24.65312654698127
2430,4208,9872,2554,6209,9551,4823,7707,1087,21.76,17.85,17.562732625280702
1386,8462,645,1087,3687,2138,665,4922,250,36.4,31.15,30.276834712300275
7349,5416,2632,2438,7548,6083,8273,6262,8680,16.76,13.9,15.017255128517494
8231,550,9402,1485,8486,9832,1251,6985,3376,19.34,17.6,18.08114142455023
4745,8772,9807,6845,7900,6366,9952,9607,3826,24.02,16.25,15.043733032952849
335,3,2981,4955,8304,9343,4169,5450,1075,26.46,23.87,23.77803410348585
8085,4292,4961,6685,6294,6286,1020,2683,2086,21.46,19.17,19.087185411296524
3914,4703,5472,909,588,7886,6846,2308,8058,31.13,25.75,25.00870578040525
9862,1337,2480,5779,6736,576,7639,6335,7518,23.56,18.82,19.114469357361834
770,1662,7715,2480,331,531,9802,2174,5306,41.09,38.31,38.21870286634097
1725,8997,5679,3194,6281,8033,1818,985,9996,25.06,24.47,23.91492042440318
7654,5535,2036,4855,2082,6351,4813,1991,8503,24.77,22.97,22.313737616211615
3098,625,6422,7283,6087,3120,7462,5841,1234,27.66,19.35,20.160830368427153
731,655,7965,4184,436,8520,9326,9368,3538,21.49,19.84,20.041683077295385
3762,1531,8231,8580,6883,8308,5002,1858,2386,25.63,24.05,21.483405229398652
6979,9273,6914,1376,1716,6809,1030,1625,6802,27.17,25.56,23.622666446183544
2558,503,7319,7062,6832,493,8136,5316,4138,34.56,33.38,32.0311665358642
1286,5775,1152,1988,5886,481,5659,5699,2914,33.38,28.74,29.025331400430517
163,3776,5993,1155,9774,2347,3407,52,3355,49.24,44.57,44.23837925418729
2018,117,4804,6047,403,9909,3815,2324,3063,19.03,16.7,16.97125292503833
7439,1841,7810,5643,4230,2132,457,3409,5934,46.75,37.66,39.037357157011584
5488,7755,4794,4855,9063,5357,3015,9716,1323,22.61,19.59,19.99701125694178
1680,8736,9516,5042,2562,6170,2407,2051,3650,23.75,22.52,21.177723169122853
5175,8328,3978,3877,3013,4768,6102,6877,757,21.63,19.89,19.88685708403284
2166,9850,336,6452,1276,1199,2163,6885,4905,24.46,20.08,20.584976961280418
9023,6828,2331,9684,6917,4882,5809,1385,4064,23.53,21.48,19.78868104815702
7287,6049,8670,947,6167,6694,138,6835,5253,22.6,18.16,19.094897081942996
7230,3342,6088,4805,7715,1491,3038,1779,4537,25.72,25.15,24.176795799466575
1837,9145,9921,2521,7309,6533,3037,6909,7073,18.19,15.5,16.107473544973544
2862,4062,7429,5576,8574,2335,5822,7576,1417,20.05,19.97,17.396510662570186
7918,3336,4828,30,7357,7569,127,3583,4891,33.71,28.01,28.459300574179796
1875,4934,8932,9980,2559,6950,7723,1516,8153,23.96,21.82,21.536550817564823
3807,8908,6640,4588,354,1979,4424,664,4,74.64,65.95,67.09057102707007
4203,6527,8619,9529,6491,7284,1671,4138,5797,19.48,18.58,17.625567646458055
4643,3211,9755,1396,580,1154,4300,5007,8743,29.12,24.52,23.9691191311794
5568,1936,8686,4080,2679,1115,6796,4746,4632,25.34,22.93,22.459574961087686
8516,2202,9404,8569,3445,8706,1725,6730,8905,21.48,19.59,19.1475304993725
6609,4564,4788,7247,6091,9309,2257,2573,2020,19.93,18.6,19.283057761030747
1974,6249,6573,9683,7666,2286,9168,4898,5800,27.16,23.6,23.565194004279594
7744,6801,3571,7810,8009,8217,5214,8072,986,24.74,20.12,18.877783565702632
7274,4918,2339,8118,858,3534,418,5822,7725,35.26,29.44,30.34687097834858
6405,165,8631,1088,1333,6473,105,5919,674,46.49,40.88,41.02497863087735
1903,61,4429,4792,3714,2304,9385,4717,3132,38.67,33.14,33.22314617325442
1727,7110,7551,5409,6293,2756,5418,6909,7131,18.11,16.76,15.930341978602229
2425,7328,2416,8587,5178,2117,3422,3060,7276,23.67,22.77,20.82324462535329
5720,6371,7000,8060,6382,3607,3214,7197,3346,26.1,21.85,21.05945353498862
9609,815,6362,545,3834,1387,3059,5957,933,26.07,21.8,23.472236312126476
2840,3818,4874,1419,8390,4660,5784,6740,7508,20.33,18.51,19.184332656214668
883,8456,8965,7055,9518,7448,8031,4173,7793,29.07,24.74,23.946834381573343
3529,5524,4356,691,717,861,2668,5731,63,39.52,38.41,38.96332644583494
4748,116,2300,1043,7008,3639,9971,6496,9138,21.89,18.78,19.01981660136132
3620,7433,3159,5562,9966,1676,9934,1402,5226,23.61,20.78,20.825750068381264
